,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
2542,2542,2542,GerDracor/kleist-penthesilea.xml,"
            Wie manche, die am Hals des Freundes hängt,
            Sagt wohl das Wort: sie lieb ihn, o so sehr,
            Daß sie vor Liebe gleich ihn essen könnte;
            Und hinterher, das Wort beprüft, die Närrin!",0,225,character_speech,1,24,,PENTHESILEA.,#penthesilea,1049.0,FEMALE,love,positive,emotions of affection
2543,2543,2543,GerDracor/kleist-penthesilea.xml,Gesättigt sein zum Ekel ist sie schon.,238,276,character_speech,1,24,,PENTHESILEA.,#penthesilea,1049.0,FEMALE,abhorrence,negative,emotions of rejection
2544,2544,2544,GerDracor/kleist-penthesilea.xml,"Nun, du Geliebter, so verfuhr ich nicht.",289,329,character_speech,1,24,,PENTHESILEA.,#penthesilea,1049.0,FEMALE,no_annotation,no_annotation,no_annotation
2545,2545,2545,GerDracor/kleist-penthesilea.xml,"Sieh her: als ich an deinem Halse hing,
            Hab ich's wahrhaftig Wort für Wort getan;
            Ich war nicht so verrückt, als es wohl schien.",342,494,character_speech,1,24,,PENTHESILEA.,#penthesilea,1049.0,FEMALE,no_annotation,no_annotation,no_annotation
2546,2546,2546,GerDracor/kleist-penthesilea.xml,Die Ungeheuerste!,0,17,character_speech,1,24,,MEROE.,#meroe,1050.0,FEMALE,abhorrence,negative,emotions of rejection
2547,2547,2547,GerDracor/kleist-penthesilea.xml,Was sprach sie da?,18,36,character_speech,1,24,,MEROE.,#meroe,1050.0,FEMALE,being moved,being moved,being moved
2548,2548,2548,GerDracor/kleist-penthesilea.xml,Ergreift sie!,0,13,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1051.0,FEMALE,no_annotation,no_annotation,no_annotation
2549,2549,2549,GerDracor/kleist-penthesilea.xml,Bringt sie fort!,14,30,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1051.0,FEMALE,no_annotation,no_annotation,no_annotation
2550,2550,2550,GerDracor/kleist-penthesilea.xml,"Komm, meine Königin!",0,20,character_speech,1,24,,PROTHOE.,#prothoe,1052.0,FEMALE,no_annotation,no_annotation,no_annotation
2551,2551,2551,GerDracor/kleist-penthesilea.xml,sie läßt sich aufrichten.,0,25,stage_direction,1,24,speech_part,,#penthesilea,1053.0,FEMALE,no_annotation,no_annotation,no_annotation
2552,2552,2552,GerDracor/kleist-penthesilea.xml,"Gut, gut.",0,9,character_speech,1,24,,PENTHESILEA,#penthesilea,1053.0,FEMALE,no_annotation,no_annotation,no_annotation
2553,2553,2553,GerDracor/kleist-penthesilea.xml,Hier bin ich schon.,10,29,character_speech,1,24,,PENTHESILEA,#penthesilea,1053.0,FEMALE,no_annotation,no_annotation,no_annotation
2554,2554,2554,GerDracor/kleist-penthesilea.xml,So folgst du uns?,0,17,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1054.0,FEMALE,no_annotation,no_annotation,no_annotation
2555,2555,2555,GerDracor/kleist-penthesilea.xml,"
            Euch nicht!",0,24,character_speech,1,24,,PENTHESILEA.,#penthesilea,1055.0,FEMALE,suffering,negative,emotions of suffering and empathy
2556,2556,2556,GerDracor/kleist-penthesilea.xml,"– –
            Geht ihr nach Themiscyra, und seid glücklich,
            Wenn ihr es könnt –
            Vor allen meine Prothoe –
            Ihr alle –
            Und – – – im Vertraun ein Wort, das niemand höre,
            Der Tanaïs Asche, streut sie in die Luft!",25,295,character_speech,1,24,,PENTHESILEA.,#penthesilea,1055.0,FEMALE,no_annotation,no_annotation,no_annotation
2557,2557,2557,GerDracor/kleist-penthesilea.xml,"Und du, mein teures Schwesterherz?",0,34,character_speech,1,24,,PROTHOE.,#prothoe,1056.0,FEMALE,no_annotation,no_annotation,no_annotation
2558,2558,2558,GerDracor/kleist-penthesilea.xml,Ich?,0,4,character_speech,1,24,,PENTHESILEA.,#penthesilea,1057.0,FEMALE,being moved,being moved,being moved
2559,2559,2559,GerDracor/kleist-penthesilea.xml,Du!,0,3,character_speech,1,24,,PROTHOE.,#prothoe,1058.0,FEMALE,abhorrence,negative,emotions of rejection
2560,2560,2560,GerDracor/kleist-penthesilea.xml,"
            – Ich will dir sagen, Prothoe,
            Ich sage vom Gesetz der Fraun mich los,
            Und folge diesem Jüngling hier.",0,139,character_speech,1,24,,PENTHESILEA.,#penthesilea,1059.0,FEMALE,no_annotation,no_annotation,no_annotation
2561,2561,2561,GerDracor/kleist-penthesilea.xml,"Wie, meine Königin?",0,19,character_speech,1,24,,PROTHOE.,#prothoe,1060.0,FEMALE,no_annotation,no_annotation,no_annotation
2562,2562,2562,GerDracor/kleist-penthesilea.xml,Unglückliche!,0,13,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1061.0,FEMALE,suffering,negative,emotions of suffering and empathy
2563,2563,2563,GerDracor/kleist-penthesilea.xml,Du willst –?,0,12,character_speech,1,24,,PROTHOE.,#prothoe,1062.0,FEMALE,no_annotation,no_annotation,no_annotation
2564,2564,2564,GerDracor/kleist-penthesilea.xml,Du denkst –,0,11,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1063.0,FEMALE,no_annotation,no_annotation,no_annotation
2565,2565,2565,GerDracor/kleist-penthesilea.xml,Was?,0,4,character_speech,1,24,,PENTHESILEA.,#penthesilea,1064.0,FEMALE,no_annotation,no_annotation,no_annotation
2566,2566,2566,GerDracor/kleist-penthesilea.xml,Allerdings!,5,16,character_speech,1,24,,PENTHESILEA.,#penthesilea,1064.0,FEMALE,no_annotation,no_annotation,no_annotation
2567,2567,2567,GerDracor/kleist-penthesilea.xml,O Himmel!,0,9,character_speech,1,24,,MEROE.,#meroe,1065.0,FEMALE,being moved,being moved,being moved
2568,2568,2568,GerDracor/kleist-penthesilea.xml,"So laß mich dir ein Wort, mein Schwesterherz –",0,46,character_speech,1,24,,PROTHOE.,#prothoe,1066.0,FEMALE,no_annotation,no_annotation,no_annotation
2569,2569,2569,GerDracor/kleist-penthesilea.xml,Sie sucht ihr den Dolch wegzunehmen.,0,36,stage_direction,1,24,speech_part,,#prothoe,1066.0,FEMALE,no_annotation,no_annotation,no_annotation
2570,2570,2570,GerDracor/kleist-penthesilea.xml,"
            Nun denn, und was?",0,31,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2571,2571,2571,GerDracor/kleist-penthesilea.xml,– – Was suchst du mir am Gurt?,32,62,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2572,2572,2572,GerDracor/kleist-penthesilea.xml,"– Ja, so.",75,84,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2573,2573,2573,GerDracor/kleist-penthesilea.xml,"Wart, gleich!",85,98,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2574,2574,2574,GerDracor/kleist-penthesilea.xml,Verstand ich dich doch nicht.,99,128,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,anger,negative,emotions of rejection
2575,2575,2575,GerDracor/kleist-penthesilea.xml,– – Hier ist der Dolch.,141,164,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2576,2576,2576,GerDracor/kleist-penthesilea.xml,"Sie löst sich den Dolch aus dem Gurt, und gibt ihn der Prothoe.",0,63,stage_direction,1,24,speech_part,,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2577,2577,2577,GerDracor/kleist-penthesilea.xml,Willst du die Pfeile auch?,0,26,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2578,2578,2578,GerDracor/kleist-penthesilea.xml,Sie nimmt den Köcher von der Schulter.,0,38,stage_direction,1,24,speech_part,,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2579,2579,2579,GerDracor/kleist-penthesilea.xml,Hier schütt ich ihren ganzen Köcher aus!,0,40,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,Schadenfreude,positive,emotions of pleasure
2580,2580,2580,GerDracor/kleist-penthesilea.xml,Sie schüttet die Pfeile vor sich nieder.,0,40,stage_direction,1,24,speech_part,,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2581,2581,2581,GerDracor/kleist-penthesilea.xml,Zwar reizend wär's von einer Seite –,0,36,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,love,positive,emotions of affection
2582,2582,2582,GerDracor/kleist-penthesilea.xml,Sie hebt einige davon wieder auf.,0,33,stage_direction,1,24,speech_part,,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2583,2583,2583,GerDracor/kleist-penthesilea.xml,"
             Denn dieser hier – nicht?",0,39,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2584,2584,2584,GerDracor/kleist-penthesilea.xml,Oder war es dieser –?,40,61,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2585,2585,2585,GerDracor/kleist-penthesilea.xml,"Ja, der!",74,82,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2586,2586,2586,GerDracor/kleist-penthesilea.xml,Ganz recht – Gleichviel!,83,107,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2587,2587,2587,GerDracor/kleist-penthesilea.xml,Da!,108,111,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2588,2588,2588,GerDracor/kleist-penthesilea.xml,Nimm sie hin!,112,125,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2589,2589,2589,GerDracor/kleist-penthesilea.xml,Nimm alle die Geschosse zu dir hin!,138,173,character_speech,1,24,,PENTHESILEA.,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2590,2590,2590,GerDracor/kleist-penthesilea.xml,"Sie rafft den ganzen Bündel wieder auf, und gibt ihn der Prothoe in die
            Hände.",0,90,stage_direction,1,24,speech_part,,#penthesilea,1067.0,FEMALE,no_annotation,no_annotation,no_annotation
2591,2591,2591,GerDracor/kleist-penthesilea.xml,Gib her.,0,8,character_speech,1,24,,PROTHOE.,#prothoe,1068.0,FEMALE,no_annotation,no_annotation,no_annotation
2592,2592,2592,GerDracor/kleist-penthesilea.xml,"
            Denn jetzt steig ich in meinen Busen nieder,
            Gleich einem Schacht, und grabe, kalt wie Erz,
            Mir ein vernichtendes Gefühl hervor.",0,165,character_speech,1,24,,PENTHESILEA.,#penthesilea,1069.0,FEMALE,suffering,negative,emotions of suffering and empathy
2593,2593,2593,GerDracor/kleist-penthesilea.xml,"Dies Erz, dies läutr ich in der Glut des Jammers
            Hart mir zu Stahl; tränk es mit Gift sodann,
            Heißätzendem, der Reue, durch und durch;
            Trag es der Hoffnung ew'gem Amboß zu,
            Und schärf und spitz es mir zu einem Dolch;
            Und diesem Dolch jetzt reich ich meine Brust:
            So!",178,516,character_speech,1,24,,PENTHESILEA.,#penthesilea,1069.0,FEMALE,suffering,negative,emotions of suffering and empathy
2594,2594,2594,GerDracor/kleist-penthesilea.xml,So!,517,520,character_speech,1,24,,PENTHESILEA.,#penthesilea,1069.0,FEMALE,being moved,being moved,being moved
2595,2595,2595,GerDracor/kleist-penthesilea.xml,So!,521,524,character_speech,1,24,,PENTHESILEA.,#penthesilea,1069.0,FEMALE,being moved,being moved,being moved
2596,2596,2596,GerDracor/kleist-penthesilea.xml,So!,525,528,character_speech,1,24,,PENTHESILEA.,#penthesilea,1069.0,FEMALE,being moved,being moved,being moved
2597,2597,2597,GerDracor/kleist-penthesilea.xml,Und wieder!,529,540,character_speech,1,24,,PENTHESILEA.,#penthesilea,1069.0,FEMALE,being moved,being moved,being moved
2598,2598,2598,GerDracor/kleist-penthesilea.xml,– Nun ist's gut.,541,557,character_speech,1,24,,PENTHESILEA.,#penthesilea,1069.0,FEMALE,no_annotation,no_annotation,no_annotation
2599,2599,2599,GerDracor/kleist-penthesilea.xml,Sie fällt und stirbt.,0,21,stage_direction,1,24,speech_part,,#penthesilea,1069.0,FEMALE,no_annotation,no_annotation,no_annotation
2600,2600,2600,GerDracor/kleist-penthesilea.xml,die Königin auffassend.,0,23,stage_direction,1,24,speech_part,,#prothoe,1070.0,FEMALE,no_annotation,no_annotation,no_annotation
2601,2601,2601,GerDracor/kleist-penthesilea.xml,Sie stirbt!,0,11,character_speech,1,24,,PROTHOE,#prothoe,1070.0,FEMALE,despair,negative,emotions of anxiety
2602,2602,2602,GerDracor/kleist-penthesilea.xml,"Sie folgt ihm, in der Tat!",0,26,character_speech,1,24,,MEROE.,#meroe,1071.0,FEMALE,no_annotation,no_annotation,no_annotation
2603,2603,2603,GerDracor/kleist-penthesilea.xml,"
            Wohl ihr!",0,22,character_speech,1,24,,PROTHOE.,#prothoe,1072.0,FEMALE,compassion,negative,emotions of suffering and empathy
2604,2604,2604,GerDracor/kleist-penthesilea.xml,Denn hier war ihres fernern Bleibens nicht.,35,78,character_speech,1,24,,PROTHOE.,#prothoe,1072.0,FEMALE,no_annotation,no_annotation,no_annotation
2605,2605,2605,GerDracor/kleist-penthesilea.xml,Sie legt sie auf den Boden nieder.,0,34,stage_direction,1,24,speech_part,,#prothoe,1072.0,FEMALE,no_annotation,no_annotation,no_annotation
2606,2606,2606,GerDracor/kleist-penthesilea.xml,"
            Ach!",0,17,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1073.0,FEMALE,suffering,negative,emotions of suffering and empathy
2607,2607,2607,GerDracor/kleist-penthesilea.xml,"Wie gebrechlich ist der Mensch, ihr Götter!",18,61,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1073.0,FEMALE,despair,negative,emotions of anxiety
2608,2608,2608,GerDracor/kleist-penthesilea.xml,"Wie stolz, die hier geknickt liegt, noch vor kurzem,
            Hoch auf des Lebens Gipfeln, rauschte sie!",74,181,character_speech,1,24,,DIE OBERPRIESTERIN.,#die_oberpriesterin,1073.0,FEMALE,suffering,negative,emotions of suffering and empathy
2609,2609,2609,GerDracor/kleist-penthesilea.xml,"
            Sie sank, weil sie zu stolz und kräftig blühte!",0,60,character_speech,1,24,,PROTHOE.,#prothoe,1074.0,FEMALE,suffering,negative,emotions of suffering and empathy
2610,2610,2610,GerDracor/kleist-penthesilea.xml,"Die abgestorbne Eiche steht im Stumm,
            Doch die gesunde stürzt er schmetternd nieder,
            Weil er in ihre Krone greifen kann.",73,217,character_speech,1,24,,PROTHOE.,#prothoe,1074.0,FEMALE,no_annotation,no_annotation,no_annotation
