,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
172,,canut,,,,VH,positiv,52188,CATMA_42FA3BB3-2355-4BFD-A2B3-A9FD0D7B5D37,11,Emotionen der Freude,positiv,52132,Freude,"Du weißt, wie gern mein Blick vergnügte Menschen sieht,
","['Du', 'weißt', ',', 'wie', 'gern', 'mein', 'Blick', 'vergnügte', 'Menschen', 'sieht', ',']"
173,,canut,,,,VH,positiv,52289,CATMA_4CE4187D-CF5A-4E18-B095-1C85929158BD,12,Emotionen der Zuneigung,positiv,52237,Liebe,"Und du, der mich noch mehr als andre lieben sollte,
","['Und', 'du', ',', 'der', 'mich', 'noch', 'mehr', 'als', 'andre', 'lieben', 'sollte', ',']"
174,,canut,,,,VH,negativ,53493,CATMA_AD6FE25F-41B2-482F-8232-001A0AAF7092,10,Emotionen des Leids,negativ,53444,Leid,"Du leidest, daß dieß Blut so ungehindert fließt?
","['Du', 'leidest', ',', 'daß', 'dieß', 'Blut', 'so', 'ungehindert', 'fließt', '?']"
175,,canut,,,,VH,negativ,53995,CATMA_11AD1AD1-6916-409D-8137-C795693A0FA4,3,Emotionen des Leids,negativ,53985,Leid,"Du klagst,","['Du', 'klagst', ',']"
176,,canut,,,,VH,positiv,54660,CATMA_C0673FD2-A1FA-481E-AE24-A6DE5C4CCD10,6,Emotionen der Freude,positiv,54629,Freude,"das kann dich nicht vergnügen.
","['das', 'kann', 'dich', 'nicht', 'vergnügen', '.']"
177,,canut,,,,VH,negativ,55052,CATMA_A473A2D6-EBC6-4950-8983-042A5E12AE17,32,Emotionen der Ablehnung,negativ,54884,Ärger,"Der muntre Gottschalk, will des Vaters Mörder strafen,
Den Harnisch, den er itzt zum erstenmale trägt,
Hat er voll Rachbegier mit Drohen angelegt.
Um dem gerechten Zorn","['Der', 'muntre', 'Gottschalk', ',', 'will', 'des', 'Vaters', 'Mörder', 'strafen', ',', 'Den', 'Harnisch', ',', 'den', 'er', 'itzt', 'zum', 'erstenmale', 'trägt', ',', 'Hat', 'er', 'voll', 'Rachbegier', 'mit', 'Drohen', 'angelegt', '.', 'Um', 'dem', 'gerechten', 'Zorn']"
178,,canut,,,,VH,positiv,56451,CATMA_079F116C-68F8-4563-8122-1D7F7022B01E,9,Emotionen der Freude,positiv,56401,Freude,"Sprich ob dich diese Wahl zufrieden stellen wird.
","['Sprich', 'ob', 'dich', 'diese', 'Wahl', 'zufrieden', 'stellen', 'wird', '.']"
179,,ulfo,,,,VH,positiv,56609,CATMA_59015C40-AEA0-4727-8255-C47BE2D33F02,33,Emotionen der Freude,positiv,56459,Freude,"In dieser Wahl, Canut, hast du dich nicht geirrt.
Gieb mir nur dieses Heer; auch ohne dein Ermahnen
Will ich mir schon damit den Weg zur Ehre bahnen.
","['In', 'dieser', 'Wahl', ',', 'Canut', ',', 'hast', 'du', 'dich', 'nicht', 'geirrt', '.', 'Gieb', 'mir', 'nur', 'dieses', 'Heer', ';', 'auch', 'ohne', 'dein', 'Ermahnen', 'Will', 'ich', 'mir', 'schon', 'damit', 'den', 'Weg', 'zur', 'Ehre', 'bahnen', '.']"
180,,canut,,,,VH,positiv,56724,CATMA_BA60DB5F-F0E4-4F35-AF89-E596BA6D122D,13,Emotionen der Zuneigung,positiv,56668,Freundschaft,"Nicht anders, als versöhnt, laß ich dich von mir ziehn.
","['Nicht', 'anders', ',', 'als', 'versöhnt', ',', 'laß', 'ich', 'dich', 'von', 'mir', 'ziehn', '.']"
181,,canut,,,,VH,negativ,56775,CATMA_40C0BF41-3817-4234-8904-03DE78101E9E,9,Emotionen der Ablehnung,negativ,56724,Ärger,"Der Kampf soll keinen Zorn in beyden hinterlassen.
","['Der', 'Kampf', 'soll', 'keinen', 'Zorn', 'in', 'beyden', 'hinterlassen', '.']"
182,,canut,,,,VH,positiv,56799,CATMA_64ED5E65-19D3-4E19-91B6-3A7AC61B4B57,7,Emotionen der Zuneigung,positiv,56775,Liebe,"Die, so ich lieben soll,","['Die', ',', 'so', 'ich', 'lieben', 'soll', ',']"
183,,canut,,,,VH,negativ,56830,CATMA_C2DF95C1-FC11-402A-A404-0EDA32ADB97F,6,Emotionen der Ablehnung,negativ,56800,Ärger,"die dürfen sich nicht hassen.
","['die', 'dürfen', 'sich', 'nicht', 'hassen', '.']"
184,,canut,,,,VH,negativ,57174,CATMA_80AAAEC7-E162-4B26-8768-9BAE591704FE_0,7,Emotionen der Ablehnung,negativ,57143,Ärger,Aus Pflicht und nicht aus Zorn.,"['Aus', 'Pflicht', 'und', 'nicht', 'aus', 'Zorn', '.']"
185,,canut,,,,VH,negativ,57262,CATMA_80AAAEC7-E162-4B26-8768-9BAE591704FE_1,13,Emotionen der Ablehnung,negativ,57201,Ärger,"Den Zwist, der euch getrennt, sollt ihr nicht mehr erwähnen,
","['Den', 'Zwist', ',', 'der', 'euch', 'getrennt', ',', 'sollt', 'ihr', 'nicht', 'mehr', 'erwähnen', ',']"
186,,canut,,,,VH,positiv,57200,CATMA_69140EDD-F72B-4271-B507-D74C404909BC,6,Emotionen der Zuneigung,positiv,57175,Freundschaft,"Umarmt euch, liebet euch.","['Umarmt', 'euch', ',', 'liebet', 'euch', '.']"
187,,canut,,Zustand,,VH,negativ,57313,CATMA_4E2A8C6B-4991-4B82-8925-B5FD5FAF8E66,4,Emotionen des Leids,negativ,57287,Leid,"meiner Schwester Thränen.
","['meiner', 'Schwester', 'Thränen', '.']"
188,,canut,,,,VH,positiv,57415,CATMA_C2F35F90-A968-4C1E-958B-D7194C67438F,21,Emotionen der Freude,positiv,57313,Freude,"Der Ausfall dieses Kampfs hat keinen ganz vergnügt:
Er ist von dir verwundt, du bist von ihm besiegt.
","['Der', 'Ausfall', 'dieses', 'Kampfs', 'hat', 'keinen', 'ganz', 'vergnügt', ':', 'Er', 'ist', 'von', 'dir', 'verwundt', ',', 'du', 'bist', 'von', 'ihm', 'besiegt', '.']"
189,,canut,,,,VH,positiv,57802,CATMA_F9EFC1A8-4BEA-4DA7-9627-BEF935520027,7,Emotionen der Zuneigung,positiv,57779,Liebe,"Ein Herz, das er besaß,","['Ein', 'Herz', ',', 'das', 'er', 'besaß', ',']"
190,,canut,godewin,,,VH,negativ,58195,CATMA_91491F78-A071-4DD6-9870-ECDB72349014,35,Emotionen der Ablehnung,negativ,58030,Ärger,"Hier stecke dir ein Ziel, die Feindschaft zu verlassen.
Wer nicht beleidigt ist, der hat kein Recht zu hassen.
Dem andern Unrecht thun, und noch sein Feind zu seyn,
","['Hier', 'stecke', 'dir', 'ein', 'Ziel', ',', 'die', 'Feindschaft', 'zu', 'verlassen', '.', 'Wer', 'nicht', 'beleidigt', 'ist', ',', 'der', 'hat', 'kein', 'Recht', 'zu', 'hassen', '.', 'Dem', 'andern', 'Unrecht', 'thun', ',', 'und', 'noch', 'sein', 'Feind', 'zu', 'seyn', ',']"
191,,ulfo,,,,VH,positiv,58354,CATMA_B82FAC0F-8905-4016-A76B-19D60D8ACA58,21,Emotionen der Zuneigung,positiv,58251,Freundschaft,"Der ist nicht mehr mein Feind, den ich schon überwunden.
Daß ich versöhnet sey, hat Godewin empfunden.
","['Der', 'ist', 'nicht', 'mehr', 'mein', 'Feind', ',', 'den', 'ich', 'schon', 'überwunden', '.', 'Daß', 'ich', 'versöhnet', 'sey', ',', 'hat', 'Godewin', 'empfunden', '.']"
192,,godewin,,,,VH,positiv,59030,CATMA_B6EC8613-217A-4418-B650-CDB55125ABF2_0,11,Emotionen der Zuneigung,positiv,58983,Freundschaft,"Doch da du es verschont: so endet unser Zwist.
","['Doch', 'da', 'du', 'es', 'verschont', ':', 'so', 'endet', 'unser', 'Zwist', '.']"
193,,godewin,,,,VH,positiv,59190,CATMA_B6EC8613-217A-4418-B650-CDB55125ABF2_1,13,Emotionen der Zuneigung,positiv,59137,Freundschaft,"So sollst du, wer ich sey, aus der Versöhnung sehen;
","['So', 'sollst', 'du', ',', 'wer', 'ich', 'sey', ',', 'aus', 'der', 'Versöhnung', 'sehen', ';']"
194,,canut,,,,VH,positiv,59354,CATMA_ABD4B747-7433-48C3-994F-3BDF249F3281,12,Emotionen der Freude,positiv,59297,Freude,"Kommt! laßt uns dieß zum Trost auch nun Estrithen sagen.
","['Kommt', '!', 'laßt', 'uns', 'dieß', 'zum', 'Trost', 'auch', 'nun', 'Estrithen', 'sagen', '.']"
195,ulfo,ulfo,,,,VH,positiv,59636,CATMA_0EDA114F-4DC6-40F6-8657-01139FA89CA3,43,Emotionen der Freude,positiv,59436,Freude,"O Ehre! wer nur dich einmal geschmecket hat,
Wird stets von dir gereitzt und niemals von dir satt.
Ein Sieg ist nicht genug, um Helden zu vergnügen.
Sie sammlen Sieg zu Sieg und wählen in den Siegen.
","['O', 'Ehre', '!', 'wer', 'nur', 'dich', 'einmal', 'geschmecket', 'hat', ',', 'Wird', 'stets', 'von', 'dir', 'gereitzt', 'und', 'niemals', 'von', 'dir', 'satt', '.', 'Ein', 'Sieg', 'ist', 'nicht', 'genug', ',', 'um', 'Helden', 'zu', 'vergnügen', '.', 'Sie', 'sammlen', 'Sieg', 'zu', 'Sieg', 'und', 'wählen', 'in', 'den', 'Siegen', '.']"
196,,ulfo,,,,VH,positiv,60053,CATMA_47B6B9AB-7C23-456F-9154-EE60CB9FE347,90,Emotionen der Freude,positiv,59636,Schadenfreude,"Und wie? ich zöge hin in ein barbarisch Land,
 Um eines Fürsten Mord, den kaum die Welt gekannt?
Canut, der sich dadurch vor mir gesichert glaubet,
Meynt, daß man mir so leicht die Macht zu schaden raubet.
Wen man zu fürchten hat, dem gebe man kein Heer.
Canut nur ist mein Feind: sonst kein Sieg reitzt mich mehr.
Nun geh ich freudenvoll, die Wunden zu verbinden,
Ich will mit größrem Ruhm bald wieder andre finden.
","['Und', 'wie', '?', 'ich', 'zöge', 'hin', 'in', 'ein', 'barbarisch', 'Land', ',', 'Um', 'eines', 'Fürsten', 'Mord', ',', 'den', 'kaum', 'die', 'Welt', 'gekannt', '?', 'Canut', ',', 'der', 'sich', 'dadurch', 'vor', 'mir', 'gesichert', 'glaubet', ',', 'Meynt', ',', 'daß', 'man', 'mir', 'so', 'leicht', 'die', 'Macht', 'zu', 'schaden', 'raubet', '.', 'Wen', 'man', 'zu', 'fürchten', 'hat', ',', 'dem', 'gebe', 'man', 'kein', 'Heer', '.', 'Canut', 'nur', 'ist', 'mein', 'Feind', ':', 'sonst', 'kein', 'Sieg', 'reitzt', 'mich', 'mehr', '.', 'Nun', 'geh', 'ich', 'freudenvoll', ',', 'die', 'Wunden', 'zu', 'verbinden', ',', 'Ich', 'will', 'mit', 'größrem', 'Ruhm', 'bald', 'wieder', 'andre', 'finden', '.']"
197,,estrithe,,,,VH,negativ,60322,CATMA_82693ED6-6B63-4B0F-A183-C329F6C6A169,29,Emotionen des Leids,negativ,60172,Leid,"Daß endlich seine Huld des Ulfo Haß bezwingt;
Da mein Gemahl beschämt die Ehrsucht, die ihn qvälet,
Zu besserm Zwecke lenkt und fremde Feinde wählet;
","['Daß', 'endlich', 'seine', 'Huld', 'des', 'Ulfo', 'Haß', 'bezwingt', ';', 'Da', 'mein', 'Gemahl', 'beschämt', 'die', 'Ehrsucht', ',', 'die', 'ihn', 'qvälet', ',', 'Zu', 'besserm', 'Zwecke', 'lenkt', 'und', 'fremde', 'Feinde', 'wählet', ';']"
198,,estrithe,,,,VH,positiv,60425,CATMA_4F9F4A05-9332-4160-BEDD-3FA84FEE5661,13,Emotionen der Freude,positiv,60368,Freude,"Und ihm, vergnügt zu seyn, nur noch sein Aufbruch fehlt:
","['Und', 'ihm', ',', 'vergnügt', 'zu', 'seyn', ',', 'nur', 'noch', 'sein', 'Aufbruch', 'fehlt', ':']"
199,estrithe,estrithe,,,,VH,negativ,61800,CATMA_1D08AD85-96AD-40AB-9308-A3CD9EDCEB20,45,Emotionen der Ablehnung,negativ,61578,Ärger,"Was ist das für ein Trieb, der dich zum Kläger macht?
Wer bloß aus Eifer warnt, stützt sich nicht auf Verdacht,
Du willst vom künftigen aus dem vergangnen sprechen:
Sprich, wenn du sprechen willst, von itzigen Verbrechen.
","['Was', 'ist', 'das', 'für', 'ein', 'Trieb', ',', 'der', 'dich', 'zum', 'Kläger', 'macht', '?', 'Wer', 'bloß', 'aus', 'Eifer', 'warnt', ',', 'stützt', 'sich', 'nicht', 'auf', 'Verdacht', ',', 'Du', 'willst', 'vom', 'künftigen', 'aus', 'dem', 'vergangnen', 'sprechen', ':', 'Sprich', ',', 'wenn', 'du', 'sprechen', 'willst', ',', 'von', 'itzigen', 'Verbrechen', '.']"
200,,estrithe,canut,,,VH,negativ,62152,CATMA_6F14808E-62AC-449E-9EC1-8C680459B35F,7,Emotionen der Ablehnung,negativ,62116,Ärger,"der allein zum Hassen ihn entzündet,","['der', 'allein', 'zum', 'Hassen', 'ihn', 'entzündet', ',']"
201,,estrithe,,,,VH,positiv,62307,CATMA_9CCFB115-5DF3-47B8-90C0-D0767034CC27,20,Emotionen der Freude,positiv,62205,Freude,"Braucht keiner Untreu mehr, und nimmt das Glück erfreut,
Das ohne Laster ihm nun reine Lorbeern beut.
","['Braucht', 'keiner', 'Untreu', 'mehr', ',', 'und', 'nimmt', 'das', 'Glück', 'erfreut', ',', 'Das', 'ohne', 'Laster', 'ihm', 'nun', 'reine', 'Lorbeern', 'beut', '.']"
202,,estrithe,,,,VH,positiv,62504,CATMA_77A55AFB-B088-48C4-B028-7C642702BB84,29,Emotionen der Freude,positiv,62359,Freude,"Warum vergnügt ihn denn des Königs Anerbiethen?
Warum nahm er voll Dank ein Heer von seiner Hand,
Und zog auf seinen Wink in ein entlegnes Land?
","['Warum', 'vergnügt', 'ihn', 'denn', 'des', 'Königs', 'Anerbiethen', '?', 'Warum', 'nahm', 'er', 'voll', 'Dank', 'ein', 'Heer', 'von', 'seiner', 'Hand', ',', 'Und', 'zog', 'auf', 'seinen', 'Wink', 'in', 'ein', 'entlegnes', 'Land', '?']"
203,,estrithe,,,,VH,positiv,62711,CATMA_4B09F011-3BE8-4EF8-B303-2C287B442244,20,Emotionen der Zuneigung,positiv,62614,Freundschaft,"Sein Herz, das dem Canut nur zu gefallen denkt,
Hat ihm auch seinen Zwist mit Godewin geschenkt.
","['Sein', 'Herz', ',', 'das', 'dem', 'Canut', 'nur', 'zu', 'gefallen', 'denkt', ',', 'Hat', 'ihm', 'auch', 'seinen', 'Zwist', 'mit', 'Godewin', 'geschenkt', '.']"
204,,ulfo,,,,VH,negativ,63536,CATMA_4162B081-574B-416E-8282-1B6205C32964,33,Emotionen des Leids,negativ,63385,Leid,"Nun sollst du ferner nicht dich über mich beklagen,
Estrithe, hör nun auf, dein eignes Herz zu plagen.
Die Ursach ist getilgt, die du so sehr beweint,
","['Nun', 'sollst', 'du', 'ferner', 'nicht', 'dich', 'über', 'mich', 'beklagen', ',', 'Estrithe', ',', 'hör', 'nun', 'auf', ',', 'dein', 'eignes', 'Herz', 'zu', 'plagen', '.', 'Die', 'Ursach', 'ist', 'getilgt', ',', 'die', 'du', 'so', 'sehr', 'beweint', ',']"
205,,estrithe,,,,VH,positiv,63656,CATMA_9445D3B3-41E7-4EC0-A96C-B6A0B1FC6747_0,11,Emotionen der Freude,positiv,63604,Freude,"Wie? so kann ich einmal mit Freuden dich erblicken?
","['Wie', '?', 'so', 'kann', 'ich', 'einmal', 'mit', 'Freuden', 'dich', 'erblicken', '?']"
206,,estrithe,,,,VH,positiv,63863,CATMA_9445D3B3-41E7-4EC0-A96C-B6A0B1FC6747_1,10,Emotionen der Freude,positiv,63808,Freude,"Sprich, welcher Zufall hat mir dieses Glück bescheret,
","['Sprich', ',', 'welcher', 'Zufall', 'hat', 'mir', 'dieses', 'Glück', 'bescheret', ',']"
207,,estrithe,,,,VH,positiv,63679,CATMA_70B8CE5C-F5D9-4702-B6C8-C22668908C10_0,3,Emotionen der Zuneigung,positiv,63656,Liebe,Darf meine Zärtlichkeit,"['Darf', 'meine', 'Zärtlichkeit']"
208,,estrithe,,,,VH,positiv,63759,CATMA_70B8CE5C-F5D9-4702-B6C8-C22668908C10_1,12,Emotionen der Zuneigung,positiv,63709,Liebe,"Mein Herz, das dir so oft der Liebe Proben giebt,
","['Mein', 'Herz', ',', 'das', 'dir', 'so', 'oft', 'der', 'Liebe', 'Proben', 'giebt', ',']"
209,,estrithe,ulfo,,,VH,negativ,63709,CATMA_48DD889A-3BA6-47F3-ABD6-B775BCC70834_0,5,Emotionen des Leids,negativ,63680,Leid,"kein Seufzer mehr ersticken?
","['kein', 'Seufzer', 'mehr', 'ersticken', '?']"
210,,estrithe,ulfo,,,VH,negativ,63968,CATMA_48DD889A-3BA6-47F3-ABD6-B775BCC70834_1,19,Emotionen des Leids,negativ,63863,Leid,"Und meinen Thränen noch dieß Wunderwerk gewähret?
Was bringt, da ich bestürzt die Hofnung selbst verlor,
","['Und', 'meinen', 'Thränen', 'noch', 'dieß', 'Wunderwerk', 'gewähret', '?', 'Was', 'bringt', ',', 'da', 'ich', 'bestürzt', 'die', 'Hofnung', 'selbst', 'verlor', ',']"
211,,estrithe,estrithe,,,VH,positiv,63808,CATMA_A0BF1FDE-185A-44E8-9828-6B2533AC69A6_0,10,Emotionen der Zuneigung,positiv,63759,Liebe,"Soll nun auch einmal sehn, daß Ulfo wiederliebt?
","['Soll', 'nun', 'auch', 'einmal', 'sehn', ',', 'daß', 'Ulfo', 'wiederliebt', '?']"
212,,estrithe,estrithe,,,VH,positiv,64014,CATMA_A0BF1FDE-185A-44E8-9828-6B2533AC69A6_1,9,Emotionen der Zuneigung,positiv,63968,Liebe,"In deinem Herzen noch den edlen Trieb hervor?
","['In', 'deinem', 'Herzen', 'noch', 'den', 'edlen', 'Trieb', 'hervor', '?']"
213,,estrithe,,,,VH,negativ,64447,CATMA_64AD094F-FC59-48A3-B2E1-8003073701A5,41,Emotionen der Angst,negativ,64245,Angst,"Verzeyh, daß dieses Herz, das du in Furcht gesetzet,
Zu glauben nicht gewagt, was mich so sehr ergötzet.
Der Ausgang, der so oft mein Hoffen widerlegt,
Hat meiner bangen Brust dieß Mistraun eingeprägt.
","['Verzeyh', ',', 'daß', 'dieses', 'Herz', ',', 'das', 'du', 'in', 'Furcht', 'gesetzet', ',', 'Zu', 'glauben', 'nicht', 'gewagt', ',', 'was', 'mich', 'so', 'sehr', 'ergötzet', '.', 'Der', 'Ausgang', ',', 'der', 'so', 'oft', 'mein', 'Hoffen', 'widerlegt', ',', 'Hat', 'meiner', 'bangen', 'Brust', 'dieß', 'Mistraun', 'eingeprägt', '.']"
214,,estrithe,,,,VH,positiv,64651,CATMA_04C350C5-7963-4E37-A304-1A85C01A2AF8,42,Emotionen der Zuneigung,positiv,64447,Liebe,"O möchten doch einmal so vieler [Güte] Zeichen,
Geliebtester, dein Herz, nach dem man strebt, erreichen!
Möcht ich dich den Canut nach abgeschworner List
So ernstlich lieben sehn, als er dir günstig ist.
","['O', 'möchten', 'doch', 'einmal', 'so', 'vieler', '[', 'Güte', ']', 'Zeichen', ',', 'Geliebtester', ',', 'dein', 'Herz', ',', 'nach', 'dem', 'man', 'strebt', ',', 'erreichen', '!', 'Möcht', 'ich', 'dich', 'den', 'Canut', 'nach', 'abgeschworner', 'List', 'So', 'ernstlich', 'lieben', 'sehn', ',', 'als', 'er', 'dir', 'günstig', 'ist', '.']"
215,,estrithe,,,,VH,negativ,64861,CATMA_6D7D0EA4-B808-48F1-950D-600CFC543E2F,43,Emotionen des Leids,negativ,64651,Leid,"Möcht ich doch im Gemahl nicht mehr zu meinem Schrecken,
Nach längst versprochner Ruh, stets neuen Haß entdecken!
Ach! sind denn nun einmal die frohen Tage da,
Die ich so oft gewünscht, und nie erscheinen sah?
","['Möcht', 'ich', 'doch', 'im', 'Gemahl', 'nicht', 'mehr', 'zu', 'meinem', 'Schrecken', ',', 'Nach', 'längst', 'versprochner', 'Ruh', ',', 'stets', 'neuen', 'Haß', 'entdecken', '!', 'Ach', '!', 'sind', 'denn', 'nun', 'einmal', 'die', 'frohen', 'Tage', 'da', ',', 'Die', 'ich', 'so', 'oft', 'gewünscht', ',', 'und', 'nie', 'erscheinen', 'sah', '?']"
216,,ulfo,,,,VH,positiv,64981,CATMA_D580646A-B80B-45ED-860D-73010D028601,11,Emotionen der Zuneigung,positiv,64925,Liebe,"Sprich, wirst du mich auch noch abwesend lieben können?
","['Sprich', ',', 'wirst', 'du', 'mich', 'auch', 'noch', 'abwesend', 'lieben', 'können', '?']"
217,,estrithe,,,,VH,negativ,65043,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_0,11,Emotionen des Leids,negativ,64993,Leid,"Wie? du entferntest dich? und ich verweilte hier?
","['Wie', '?', 'du', 'entferntest', 'dich', '?', 'und', 'ich', 'verweilte', 'hier', '?']"
218,,estrithe,,,,VH,negativ,65097,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_1,6,Emotionen des Leids,negativ,65070,Leid,"verbannst du mich von dir?
","['verbannst', 'du', 'mich', 'von', 'dir', '?']"
219,,estrithe,,,,VH,negativ,65411,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_2,39,Emotionen des Leids,negativ,65210,Leid,"Ich bin dir nachgefolgt, da Mangel und Gefahr
Noch die erträglichste von meinen Sorgen war;
Da, wenn mich das Geschick mit dir in Noth versenkte,
Des Unglücks Qvelle mich mehr als das Unglück kränkte.
","['Ich', 'bin', 'dir', 'nachgefolgt', ',', 'da', 'Mangel', 'und', 'Gefahr', 'Noch', 'die', 'erträglichste', 'von', 'meinen', 'Sorgen', 'war', ';', 'Da', ',', 'wenn', 'mich', 'das', 'Geschick', 'mit', 'dir', 'in', 'Noth', 'versenkte', ',', 'Des', 'Unglücks', 'Qvelle', 'mich', 'mehr', 'als', 'das', 'Unglück', 'kränkte', '.']"
220,,estrithe,,,,VH,positiv,65069,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_0,6,Emotionen der Freude,positiv,65043,Freude,"Da du mich erst vergnügst,","['Da', 'du', 'mich', 'erst', 'vergnügst', ',']"
221,,estrithe,,,,VH,positiv,65714,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_1,32,Emotionen der Freude,positiv,65575,Freude," mich mit dir zu vergnügen.
Wie werd ich mich erfreun, wenn du, von Muth erhitzt,
Den Arm, so würdig brauchst, der so viel Krafft besitzt,
","['mich', 'mit', 'dir', 'zu', 'vergnügen', '.', 'Wie', 'werd', 'ich', 'mich', 'erfreun', ',', 'wenn', 'du', ',', 'von', 'Muth', 'erhitzt', ',', 'Den', 'Arm', ',', 'so', 'würdig', 'brauchst', ',', 'der', 'so', 'viel', 'Krafft', 'besitzt', ',']"
222,,estrithe,,,,VH,positiv,65847,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_2,6,Emotionen der Freude,positiv,65821,Freude,"Wie werd ich mich erfreun,","['Wie', 'werd', 'ich', 'mich', 'erfreun', ',']"
223,,estrithe,,,,VH,positiv,66154,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_3,19,Emotionen der Freude,positiv,66049,Freude,"Und wenn ich ihm entzückt die Bürgschaft leisten kann,
Es sey sein größter Held sein treuster Unterthan!
","['Und', 'wenn', 'ich', 'ihm', 'entzückt', 'die', 'Bürgschaft', 'leisten', 'kann', ',', 'Es', 'sey', 'sein', 'größter', 'Held', 'sein', 'treuster', 'Unterthan', '!']"
224,,estrithe,,,,VH,positiv,65603,CATMA_D6AD1F9A-E082-43FE-8738-1CBCE93A10E5,102,Emotionen der Zuneigung,positiv,65097,Liebe,"Nein! Pflicht und Ruhm, die dich hier nicht verweilen heissen,
Erdenken kein Gesetz, um mich von dir zu reissen.
Ich bin dir nachgefolgt, da Mangel und Gefahr
Noch die erträglichste von meinen Sorgen war;
Da, wenn mich das Geschick mit dir in Noth versenkte,
Des Unglücks Qvelle mich mehr als das Unglück kränkte.
Itzt führe mich mit dir, daß ich mit gleicher Treu
Gefährtin der Gefahr, des Ruhmes Zeugin sey,
Um als Zuschauerin an den gerechten Siegen,
Die du erkämpfen sollst, mich mit dir zu vergnügen.
","['Nein', '!', 'Pflicht', 'und', 'Ruhm', ',', 'die', 'dich', 'hier', 'nicht', 'verweilen', 'heissen', ',', 'Erdenken', 'kein', 'Gesetz', ',', 'um', 'mich', 'von', 'dir', 'zu', 'reissen', '.', 'Ich', 'bin', 'dir', 'nachgefolgt', ',', 'da', 'Mangel', 'und', 'Gefahr', 'Noch', 'die', 'erträglichste', 'von', 'meinen', 'Sorgen', 'war', ';', 'Da', ',', 'wenn', 'mich', 'das', 'Geschick', 'mit', 'dir', 'in', 'Noth', 'versenkte', ',', 'Des', 'Unglücks', 'Qvelle', 'mich', 'mehr', 'als', 'das', 'Unglück', 'kränkte', '.', 'Itzt', 'führe', 'mich', 'mit', 'dir', ',', 'daß', 'ich', 'mit', 'gleicher', 'Treu', 'Gefährtin', 'der', 'Gefahr', ',', 'des', 'Ruhmes', 'Zeugin', 'sey', ',', 'Um', 'als', 'Zuschauerin', 'an', 'den', 'gerechten', 'Siegen', ',', 'Die', 'du', 'erkämpfen', 'sollst', ',', 'mich', 'mit', 'dir', 'zu', 'vergnügen', '.']"
225,,estrithe,,,,VH,negativ,66049,CATMA_A758F478-BEA5-4169-8CD6-2D1EF9CC41C9,35,Emotionen des Leids,negativ,65848,Leid,"wenn meiner Liebe Pflicht
Der strengsten Schwestertreu nicht weiter widerspricht,
Wenn mich nichts kränkt, nichts zwingt, und ich in deinem Suchen
Dir Fortgang wünschen darf, ohn dem Canut zu fluchen,
","['wenn', 'meiner', 'Liebe', 'Pflicht', 'Der', 'strengsten', 'Schwestertreu', 'nicht', 'weiter', 'widerspricht', ',', 'Wenn', 'mich', 'nichts', 'kränkt', ',', 'nichts', 'zwingt', ',', 'und', 'ich', 'in', 'deinem', 'Suchen', 'Dir', 'Fortgang', 'wünschen', 'darf', ',', 'ohn', 'dem', 'Canut', 'zu', 'fluchen', ',']"
226,,estrithe,,,,VH,positiv,66685,CATMA_26BFECF8-1416-4AB4-8A61-0259C54D3D38,22,Emotionen der Zuneigung,positiv,66582,Liebe,"Doch weil du es begehrst, erfüll ich dein Begehren.
Ich suche nichts so sehr, als deinen Ruhm zu mehren","['Doch', 'weil', 'du', 'es', 'begehrst', ',', 'erfüll', 'ich', 'dein', 'Begehren', '.', 'Ich', 'suche', 'nichts', 'so', 'sehr', ',', 'als', 'deinen', 'Ruhm', 'zu', 'mehren']"
227,,godschalk,,,,VH,negativ,67453,CATMA_4EEF3CAA-E115-4567-BC72-2D4FEA0E08C7,8,Emotionen der Ablehnung,negativ,67405,Ärger,"Ihr Murmeln hat darauf mein Mistraun angeklagt,
","['Ihr', 'Murmeln', 'hat', 'darauf', 'mein', 'Mistraun', 'angeklagt', ',']"
228,,ulfo,,,,VH,negativ,68523,CATMA_B8407EDA-A51E-416A-853F-445BBADBFD14,10,Emotionen der Angst,negativ,68471,Angst,"Das keine steile Höh, kein tiefer Abgrund schreckt,
","['Das', 'keine', 'steile', 'Höh', ',', 'kein', 'tiefer', 'Abgrund', 'schreckt', ',']"
229,,ulfo,,,,VH,negativ,69855,CATMA_DCE48E45-9FF5-4070-B2B3-493D310F04AF,17,Emotionen der Angst,negativ,69763,Angst,"Du erstaunst und bebst bey meinem Rath.
Den schwachen Geist betäubt die Grösse dieser That.
","['Du', 'erstaunst', 'und', 'bebst', 'bey', 'meinem', 'Rath', '.', 'Den', 'schwachen', 'Geist', 'betäubt', 'die', 'Grösse', 'dieser', 'That', '.']"
