,word,frequency
12864,allerweisest,1
12865,Occhio,1
12866,Amoroso,1
12867,resistern,1
12868,Gluht,1
12869,Liberté,1
12870,Rien,1
12871,Tant,1
12872,Charme,1
12873,Coûte,1
12874,Larmes,1
12875,Tiranna,1
12876,Spietata,1
12877,Morirò,1
12878,Gebuhrt,1
12879,Malgrèses,1
12880,Peines,1
12881,Coeur,1
12882,porter,1
12883,Chaine,1
12884,Amour,1
12885,Toutest,1
12886,Âme,1
12887,Nou,1
12888,rend,1
12889,contents,1
12890,Sentir,1
12891,Flame,1
12892,Großmuht,1
12893,bemannt,1
12894,alsoforen,1
12895,weitläustig,1
12896,ankommend,1
12897,Merkmal,1
12898,ahnden,1
12899,heftig,1
12900,Melodie,1
12901,Fremdling,1
12902,unbewähren,1
12903,bittlich,1
12904,Tràsperanza,1
12905,Timore,1
12906,Digioir,1
12907,Ò,1
12908,Languire,1
12909,Vànutrendo,1
12910,Dubbio,1
12911,Core,1
12912,Martire,1
12913,Cosilasso,1
12914,Lcielo,1
12915,Inferno,1
12916,Diletto,1
12917,Tormento,1
12918,Spero,1
12919,Temo,1
12920,Haver,1
12921,Assai,1
12922,Duolo,1
12923,Estremo,1
12924,Così,1
12925,Lasso,1
12926,Cielo,1
12927,dereinst,1
12928,Proserpin,1
12929,Hochachtung,1
12930,Rhodope,1
12931,heifsen,1
12932,Verbot,1
12933,Vezzo,1
12934,Lumi,1
12935,Vagheggiarvi,1
12936,Ritornerò,1
12937,Siet,1
12938,Miei,1
12939,Numi,1
12940,Adorarui,1
12941,Potrò,1
12942,spärren,1
12943,Zweyten,1
12944,zuwider,1
12945,Beyseyn,1
12946,verschonet,1
12947,Verwegner,1
12948,Ardore,1
12949,Nutrir,1
12950,Traditor,1
12951,Amai,1
12952,Haurai,1
12953,Nemica,1
12954,Mentitor,1
12955,Gartenunweit,1
12956,Augeletti,1
12957,Cantate,1
12958,Zeffiretti,1
12959,Spirate,1
12960,Aure,1
12961,Intorno,1
12962,É,1
12963,beständigs,1
12964,Tröpfelt,1
12965,Hoffnu,1
12966,Leidenschaft,1
12967,ausschmücken,1
12968,Tugendhaft,1
12969,verkezzert,1
12970,wolverdient,1
12971,Stäbe,1
12972,loßund,1
12973,Leyer,1
12974,Besehl,1
12975,Plaintes,1
12976,Confondent,1
12977,Repondent,1
12978,Forêt,1
12979,Kaufma,1
12980,Anmuhtigkeit,1
12981,Studie,1
12982,eyfferig,1
12983,Continuation,1
12984,Sumtibus,1
12985,begnügen,1
12986,judicii,1
12987,kö,1
12988,Studii,1
12989,Obgelegen,1
12990,auffgestiegen,1
12991,Studir,1
12992,Förderung,1
12993,Rahtstuben,1
12994,zugeplumpet,1
12995,Plackschmeisser,1
12996,Morionibu,1
12997,repetiret,1
12998,Procession,1
12999,Leye,1
13000,Horas,1
13001,Canonicas,1
13002,absingen,1
13003,nachzusiell,1
13004,Peraspera,1
13005,Generó,1
13006,Rhetorices,1
13007,distingviren,1
13008,Finem,1
13009,Internum,1
13010,Externum,1
13011,Potestat,1
13012,Artifici,1
13013,persvasionem,1
13014,Ornatam,1
13015,Orationem,1
13016,geglükken,1
13017,Hummelhonig,1
13018,Läppisch,1
13019,vergaffen,1
13020,Nihilinvitâ,1
13021,Dices,1
13022,Faciesve,1
13023,Minervâ,1
13024,Poët,1
13025,Coacta,1
13026,Ingenia,1
13027,Respondent,1
13028,Studiren,1
13029,geharnischt,1
13030,Regimentschultze,1
13031,erkranken,1
13032,unentsunken,1
13033,schwedisch,1
13034,Wapen,1
13035,Pole,1
13036,wikkeln,1
13037,baltisch,1
13038,Dennemark,1
13039,Schwede,1
13040,Brükk,1
13041,Oliva,1
13042,Zwispalt,1
13043,Veneri,1
13044,Franhö,1
13045,aussenden,1
13046,Heerpauken,1
13047,bändigen,1
13048,Commandant,1
13049,geheimbt,1
13050,Beuteli,1
13051,spikken,1
13052,kalmeusern,1
13053,Comoedia,1
13054,prafer,1
13055,Caball,1
13056,Marqvi,1
13057,Spinola,1
13058,rebellirend,1
13059,niederländisch,1
13060,Amsterdam,1
13061,commandiret,1
13062,unvergolten,1
13063,2000,1
13064,Futterag,1
13065,Müsten,1
13066,Duplon,1
13067,Iedermanne,1
13068,Disputationes,1
13069,Opponendo,1
13070,Respondendo,1
13071,Gedechtnis,1
13072,allgemachsam,1
13073,Medicū,1
13074,chirurgisch,1
13075,italiänisch,1
13076,Druk,1
13077,aestumiret,1
13078,obgenant,1
13079,übersetzen,1
13080,berühmrest,1
13081,Motu,1
13082,Cordis,1
13083,Assessoribu,1
13084,venedisch,1
13085,justificiret,1
13086,abfolgen,1
13087,Curieusen,1
13088,Besichtigung,1
13089,vertröstet,1
13090,Spectô,1
13091,proponiret,1
13092,worden,1
13093,überwägen,1
13094,unvorgreiflich,1
13095,Gutachten,1
13096,Magnif,1
13097,reifferer,1
13098,Consideration,1
13099,fernerweitig,1
13100,manihn,1
13101,überlieffern,1
13102,unterdienstlich,1
13103,Andencke,1
13104,untersuchen,1
13105,ingleichen,1
13106,Vnruhe,1
13107,Causiret,1
13108,monstrosa,1
13109,Opinion,1
13110,Principia,1
13111,geweissagen,1
13112,Muttertheil,1
13113,Reapoli,1
13114,gutwillig,1
13115,Geldsakk,1
13116,Supp,1
13117,klappen,1
13118,Hoffnarre,1
13119,Gala,1
13120,weisend,1
13121,alberer,1
13122,iedermannen,1
13123,Marti,1
13124,Folio,1
13125,Neugeworbene,1
13126,beichten,1
13127,Knieh,1
13128,Einqvartiret,1
13129,Stokhaus,1
13130,Procediren,1
13131,Schildwacht,1
13132,Ronde,1
13133,angetrollen,1
13134,verschlukk,1
13135,verzukkern,1
13136,Dîs,1
13137,Schmekkt,1
13138,Exc,1
13139,bedächtester,1
13140,Kindesbein,1
13141,prognosticiret,1
13142,geweissaget,1
13143,Erfüllung,1
13144,unwandelbahr,1
13145,zustande,1
13146,außgerissen,1
13147,Durchgang,1
13148,jährig,1
13149,Continuiren,1
13150,Bauerskleider,1
13151,zweiflend,1
13152,Herrē,1
13153,werdē,1
13154,Verfertigē,1
13155,Padua,1
13156,Kreuch,1
13157,Bononie,1
13158,Academium,1
13159,Päbstliche,1
13160,auctoritäen,1
13161,abstoßen,1
13162,eingeschiffet,1
13163,unangetastet,1
13164,durchkommen,1
13165,fortschiffen,1
13166,favorabel,1
13167,Spiritu,1
13168,Malu,1
13169,Ventus,1
13170,Infaustus,1
13171,Vngewitter,1
13172,umgestürtzen,1
13173,eyferig,1
13174,Nicolao,1
13175,entwenden,1
13176,Praeceptorium,1
13177,Spendiret,1
13178,Fiedel,1
13179,giessen,1
13180,Minute,1
13181,Spund,1
13182,verschüttets,1
13183,Famulum,1
13184,nothdürfftig,1
13185,Kosten,1
13186,Nachfrage,1
13187,Verhalten,1
13188,Domestici,1
13189,Praeceptoribu,1
13190,Patribu,1
13191,zutheil,1
13192,darangeschichen,1
13193,Grössers,1
13194,abnützen,1
13195,Juppe,1
13196,Wöllin,1
13197,Befund,1
13198,schändig,1
13199,Leus,1
13200,Erwartẽ,1
13201,sapiunen,1
13202,unglükselig,1
13203,Ariophilo,1
13204,Praeceptorum,1
13205,Disciplin,1
13206,Fünklei,1
13207,sintemahlen,1
13208,Brutum,1
13209,Animan,1
13210,Schlachtbank,1
13211,logament,1
13212,bestellet,1
13213,alhieren,1
13214,hülfloß,1
13215,konnen,1
13216,Trinken,1
13217,Geschreye,1
13218,ungeachtet,1
13219,aufschneien,1
13220,Signór,1
13221,Ἀυτοψίαν,1
13222,Physicorum,1
13223,uñ,1
13224,Opinione,1
13225,Avicennae,1
13226,Galenī,1
13227,hochberühmt,1
13228,repudiiret,1
13229,ausrauschen,1
13230,deñ,1
13231,generos,1
13232,Anbegin,1
13233,sothan,1
13234,Soltest,1
13235,Weiset,1
13236,durchgeholffen,1
13237,gehoren,1
13238,Stük,1
13239,gebraten,1
13240,Abendmahlzeit,1
13241,behelffen,1
13242,versehwohren,1
13243,erschreklichern,1
13244,Dañ,1
13245,denselbigen,1
13246,Heimlichkeit,1
13247,condiscipul,1
13248,Product,1
13249,außstunden,1
13250,austragen,1
13251,Ariophilum,1
13252,Sperre,1
13253,Maulschelle,1
13254,Barmhertzig,1
13255,unvonnöhten,1
13256,pakken,1
13257,drükken,1
13258,vermeint,1
13259,Praalet,1
13260,Entleufft,1
13261,Maleficant,1
13262,Bekanten,1
13263,Alhier,1
13264,Außgesaget,1
13265,Jesuit,1
13266,Discipuln,1
13267,Rolle,1
13268,unbillich,1
13269,schnurstraks,1
13270,urgir,1
13271,unaußdenklich,1
13272,Befreundte,1
13273,Gelegenhett,1
13274,Vigilie,1
13275,anordnen,1
13276,Meßpriester,1
13277,abgezwakk,1
13278,exemplarisch,1
13279,Bestraffung,1
13280,anhörend,1
13281,übergnug,1
13282,abgefasset,1
13283,impliciret,1
13284,apprehendir,1
13285,examinir,1
13286,nohtdürftig,1
13287,Sacro,1
13288,Isto,1
13289,Consessu,1
13290,Freyes,1
13291,Nachtheil,1
13292,Bedünket,1
13293,Allerding,1
13294,rahtsam,1
13295,capitaliter,1
13296,Circumstantia,1
13297,personarum,1
13298,Respestu,1
13299,illarum,1
13300,exasperiren,1
13301,mitigiren,1
13302,Anschung,1
13303,Hefftiges,1
13304,Importunes,1
13305,unbefügt,1
13306,veranlassen,1
13307,befugen,1
13308,Verdrus,1
13309,Primo,1
13310,Intuitu,1
13311,Speció,1
13312,reiflich,1
13313,angehengt,1
13314,mitigationem,1
13315,Verwandelung,1
13316,Capitalium,1
13317,Capitalei,1
13318,verschuldet,1
13319,decolliret,1
13320,entheuptet,1
13321,merklich,1
13322,Linderung,1
13323,Capitalis,1
13324,betreffend,1
13325,convinciren,1
13326,Supplicii,1
13327,Genere,1
13328,deliberiren,1
13329,Anklage,1
13330,liberiren,1
13331,deliberirten,1
13332,eingenommen,1
13333,Mittagsmahlzeit,1
13334,zaudern,1
13335,malefgicant,1
13336,bedünket,1
13337,paduanisch,1
13338,hochansehnlich,1
13339,üblich,1
13340,Causis,1
13341,Capitalibus,1
13342,Praecepti,1
13343,Rhetorici,1
13344,Aristoteles,1
13345,Statibus,1
13346,Generis,1
13347,Jurediciali,1
13348,conjecturalem,1
13349,Finitivum,1
13350,Qvalitati,1
13351,Praecepta,1
13352,Rhetorica,1
13353,Usum,1
13354,transferiret,1
13355,eingeloff,1
13356,unverständig,1
13357,Hauptwerk,1
13358,Stükk,1
13359,Hechel,1
13360,Hauslehrer,1
13361,Sirach,1
13362,Capitel,1
13363,aufzuschneiten,1
13364,Originali,1
13365,hinaußgehen,1
13366,ungeziemend,1
13367,außdrüklich,1
13368,fürstellet,1
13369,abzunehmen,1
13370,beymessen,1
13371,Nachrichter,1
13372,Vmstände,1
13373,Haaresklein,1
13374,Induction,1
13375,argumentiren,1
13376,Zeugnis,1
13377,Helfer,1
13378,apprehendirt,1
13379,ungegründet,1
13380,Tergiversation,1
13381,Conscientiam,1
13382,getzolen,1
13383,übereylet,1
13384,Discur,1
13385,Adses,1
13386,Vorzeit,1
13387,Märter,1
13388,Defension,1
13389,großgünstig,1
13390,zū,1
13391,hochgelahrt,1
13392,Adsessori,1
13393,Vngerechtigkeit,1
13394,remonstriren,1
13395,enorm,1
13396,entblöden,1
13397,Facienda,1
13398,Eveniant,1
13399,Zweks,1
13400,Erlangung,1
13401,Experientia,1
13402,beschwehren,1
13403,Weitleufftigkeit,1
13404,Vnrichtigkeit,1
13405,Scheingrund,1
13406,Ausgerissene,1
13407,Chirurgia,1
13408,Bewandnis,1
13409,strauchlen,1
13410,Physiognomi,1
13411,Aposse,1
13412,Conseqventia,1
13413,exseqviret,1
13414,Vorraht,1
13415,verkauffet,1
13416,fölgen,1
13417,kniehend,1
13418,heimkommen,1
13419,Weñ,1
13420,Schwesterlein,1
13421,Vormünder,1
13422,nohtdürfftig,1
13423,Händering,1
13424,Gebährde,1
13425,Windbrecher,1
13426,ostlich,1
13427,allzuwol,1
13428,Capiten,1
13429,Offerte,1
13430,weitberühmt,1
13431,Mogul,1
13432,retrenchement,1
13433,Selen,1
13434,miniren,1
13435,Todos,1
13436,Diabolo,1
13437,Vorbruch,1
13438,Schweitzer,1
13439,Hosenlatz,1
13440,fünckeln,1
13441,Voicus,1
13442,Bras,1
13443,Rompt,1
13444,Cour,1
13445,Destins,1
13446,Parqves,1
13447,Geraß,1
13448,Possidonio,1
13449,Geringerm,1
13450,Zaun,1
13451,belegen,1
13452,Mäusenester,1
13453,außzugeben,1
13454,Auffgedrung,1
13455,Handelsleute,1
13456,flecht,1
13457,Αἰὼν,1
13458,Πάντα,1
13459,Φέρει,1
13460,Vincit,1
13461,Campi,1
13462,Cedamu,1
13463,Amori,1
13464,Haec,1
13465,Suspiria,1
13466,Solus,1
13467,Montibus,1
13468,Sylvis,1
13469,Ecloga,1
13470,Hasce,1
13471,Interpret,1
13472,Epistola,1
13473,Atticum,1
13474,Musis,1
13475,Judicio,1
13476,Ingenio,1
13477,Subject,1
13478,Legation,1
13479,Fallit,1
13480,Eccum,1
13481,Ipsa,1
13482,Prodit,1
13483,Angulo,1
13484,Excursu,1
13485,kätterlen,1
13486,einliefern,1
13487,Jonipi,1
13488,Appellor,1
13489,Grigori,1
13490,verkäuffen,1
13491,Näscherey,1
13492,Seponamu,1
13493,Ista,1
13494,Seiff,1
13495,Procrecrii,1
13496,kosen,1
13497,Muderhemdli,1
13498,beyseite,1
13499,negat,1
13500,Surdo,1
13501,Narro,1
13502,Fabulam,1
13503,Gallo,1
13504,Margaritam,1
13505,Margrit,1
13506,Με,1
13507,Ὑπέμνησας,1
13508,aaß,1
13509,niset,1
13510,Καταγέλας,1
13511,Μου,1
13512,Tandem,1
13513,übermessen,1
13514,Ἀλλὰ,1
13515,Ταῦτα,1
13516,Ἐάσωμεν,1
13517,Planè,1
13518,Coelestinam,1
13519,Osten,1
13520,zubestellen,1
13521,gestoln,1
13522,Σχεδόν,1
13523,Divinavit,1
13524,poscen,1
13525,Manum,1
13526,anmuthen,1
13527,fürhaben,1
13528,Catuli,1
13529,Olent,1
13530,Sues,1
13531,Ἄλλο,1
13532,Κορώνη,1
13533,Φϑέγγεται,1
13534,Dürffet,1
13535,Accipe,1
13536,recludet,1
13537,Januam,1
13538,schleyer,1
13539,Vertice,1
13540,Talo,1
13541,Senckelhorius,1
13542,Novella,1
13543,Spiritare,1
13544,Contesi,1
13545,Turca,1
13546,temern,1
13547,Nobilissima,1
13548,Dea,1
13549,Cortesissima,1
13550,Nimfa,1
13551,Ochio,1
13552,Selbige,1
13553,Fù,1
13554,Ragiona,1
13555,Mordente,1
13556,auffhielt,1
13557,Venetier,1
13558,Constantinopel,1
13559,Arrest,1
13560,Fermate,1
13561,Ascoltate,1
13562,Gionanne,1
13563,Austria,1
13564,Luogotenent,1
13565,Churfürstin,1
13566,Nirgendsheim,1
13567,Monat,1
13568,Giorno,1
13569,Finalment,1
13570,anbeten,1
13571,allbereits,1
13572,Fartze,1
13573,Getöne,1
13574,Furfant,1
13575,lo,1
13576,potet,1
13577,Commodita,1
13578,iemanden,1
13579,Meus,1
13580,Andereus,1
13581,Ceremonigia,1
13582,anklopffen,1
13583,Inri,1
13584,Memnentau,1
13585,Mauri,1
13586,Simill,1
13587,brabandisch,1
13588,mässig,1
13589,Hertzgen,1
13590,Köppige,1
13591,Hasenzäniche,1
13592,Lili,1
13593,gedoppelt,1
13594,abwiegen,1
13595,achtzen,1
13596,Zehlet,1
13597,ungrisch,1
13598,Funffe,1
13599,anschmieren,1
13600,redent,1
13601,Selenisse,1
13602,abgefertiget,1
13603,Pfeffer,1
13604,Vales,1
13605,Autem,1
13606,Valeo,1
13607,hergegen,1
13608,Schleiffstei,1
13609,gegrüssen,1
13610,Caji,1
13611,Filiu,1
13612,Nepo,1
13613,Sexti,1
13614,Abnepo,1
13615,ersparen,1
13616,Λάλησον,1
13617,Lyse,1
13618,Εὖ,1
13619,Κάλλιστα,1
13620,Lachrymor,1
13621,Pra,1
13622,Gaudio,1
13623,Ecqvis,1
13624,Felicior,1
13625,vorstehen,1
13626,Solatii,1
13627,Auto,1
13628,Venalia,1
13629,Ecqvid,1
13630,Responsi,1
13631,Sine,1
13632,Sbrosemigi,1
13633,Intelligis,1
13634,Zuschnittener,1
13635,Sodes,1
13636,Sodt,1
13637,Pruriunt,1
13638,Ipsi,1
13639,Dentes,1
13640,Ῥωμαϊστί,1
13641,Rohm,1
13642,Gemeinschafft,1
13643,Intelliga,1
13644,Meisen,1
13645,Kapi,1
13646,Meis,1
13647,Edendo,1
13648,qvid,1
13649,Fallis,1
13650,Calesces,1
13651,Ignem,1
13652,Eyre,1
13653,Mehl,1
13654,unterrühren,1
13655,Grace,1
13656,Dieux,1
13657,geschärffe,1
13658,Gaigné,1
13659,Proces,1
13660,belägert,1
13661,parlamentiret,1
13662,Accord,1
13663,unterzeichnen,1
13664,Citadel,1
13665,Bellona,1
13666,Chevalieur,1
13667,aestimiren,1
13668,Cet,1
13669,Großsprecher,1
13670,Anitz,1
13671,unvonnöthen,1
13672,Anietz,1
13673,Durchlauchtigkeit,1
13674,zufodern,1
13675,Durchl,1
13676,zuleisten,1
13677,vinumqven,1
13678,Moderabile,1
13679,Svadent,1
13680,Schwade,1
13681,Rhombum,1
13682,worum,1
13683,Σκόροδά,1
13684,Σοι,1
13685,Λέγω,1
13686,Σὺ,1
13687,Δὲ,1
13688,Ἀποκρίνεις,1
13689,Plaustri,1
13690,Trahis,1
13691,Cordolio,1
13692,Fati,1
13693,Flade,1
13694,Margarita,1
13695,Mnemosyno,1
13696,Rursu,1
13697,Ερωτάω,1
13698,Qvaero,1
13699,Interrogo,1
13700,Sciscitor,1
13701,Reversura,1
13702,Ὕπαγε,1
13703,Εἰς,1
13704,Εἰρήνην,1
13705,unveränderlich,1
13706,unbarmhertzig,1
13707,Beruffung,1
13708,Monta,1
13709,Grillo,1
13710,Nella,1
13711,Sarò,1
13712,Huomo,1
13713,scannar,1
13714,Sempronio,1
13715,Ragioni,1
13716,Patron,1
13717,Gloriosissimo,1
13718,Qvelli,1
13719,Meco,1
13720,Servono,1
13721,Persona,1
13722,Ornata,1
13723,Trofei,1
13724,Triomfi,1
13725,Pericolo,1
13726,Op,1
13727,Niti,1
13728,Decet,1
13729,Vitam,1
13730,Silentio,1
13731,Transigant,1
13732,Veluti,1
13733,Salust,1
13734,Conjuration,1
13735,Catilinae,1
13736,variusqu,1
13737,Mutabilis,1
13738,Aevi,1
13739,Rettulit,1
13740,Melius,1
13741,Domanda,1
13742,impertinent,1
13743,Qvale,1
13744,Merita,1
13745,Risposta,1
13746,Pugnalata,1
13747,Cuore,1
13748,Saluta,1
13749,Bisogna,1
13750,Faccia,1
13751,Pezzi,1
13752,Fulmini,1
13753,Ladrone,1
13754,Wetterleuchten,1
13755,Famâ,1
13756,super,1
13757,Aethera,1
13758,Notus,1
13759,Bufalo,1
13760,Moritur,1
13761,Mini,1
13762,Pulsabitur,1
13763,Bombi,1
13764,Πολλὰ,1
13765,Μεταξὺ,1
13766,Πέλει,1
13767,Κύλικος,1
13768,Χείλεος,1
13769,Ἄκρου,1
13770,Πολλῶν,1
13771,Ἐγὼ,1
13772,Θρίων,1
13773,Ψόφους,1
13774,Ἀκήκοα,1
13775,Huc,1
13776,Animi,1
13777,Mentiri,1
13778,ergo,1
13779,Syllogismi,1
13780,Enthymematibu,1
13781,Soritibu,1
13782,Inductionibu,1
13783,Elenchi,1
13784,Mesosyllogismi,1
13785,Argumentationibu,1
13786,Cryptici,1
13787,Distinctionibu,1
13788,Divisionibu,1
13789,Exceptionibu,1
13790,liqvidissima,1
13791,Meridie,1
13792,direten,1
13793,Sapero,1
13794,beantworten,1
13795,Contentissimu,1
13796,Pappenheim,1
13797,Diamo,1
13798,Principio,1
13799,Alla,1
13800,Narrativa,1
13801,deliberiret,1
13802,Magdeburg,1
13803,Arias,1
13804,Toleto,1
13805,Ardito,1
13806,Grandezza,1
13807,Superbissima,1
13808,Tremore,1
13809,Circonstanti,1
13810,Marmörne,1
13811,unversehen,1
13812,gläntzernd,1
13813,fleischlich,1
13814,olliaden,1
13815,Inchinai,1
13816,Umstehend,1
13817,Gesage,1
13818,Abschrifft,1
13819,Sommo,1
13820,si,1
13821,Eo,1
13822,Priu,1
13823,Ὑψηλᾶν,1
13824,Ἀρετᾶν,1
13825,Ἄνακτες,1
13826,Lactifluam,1
13827,Eloqventiam,1
13828,Titi,1
13829,Livii,1
13830,Adspiro,1
13831,Gravitatem,1
13832,Salustianam,1
13833,Neqve,1
13834,Asseqvor,1
13835,Taciti,1
13836,Divinam,1
13837,Majestatem,1
13838,Discursus,1
13839,Οἵτινες,1
13840,Περὶ,1
13841,Μεγίστων,1
13842,Τυγχάνουσιν,1
13843,Ὄντες,1
13844,Τούς,1
13845,Τε,1
13846,Λέγοντας,1
13847,Μάλιστα,1
13848,Ὲπιδεικνύουσι,1
13849,Cùm,1
13850,alias,1
13851,Armis,1
13852,Remittir,1
13853,bißanh,1
13854,Facto,1
13855,verdrießlich,1
13856,Resignire,1
13857,Tyllischafft,1
13858,Generalat,1
13859,Ἔρρωσο,1
13860,Gießbecke,1
13861,Mezzekenim,1
13862,Ethbonan,1
13863,Jadeu,1
13864,Velo,1
13865,Jasinu,1
13866,Blosse,1
13867,malcanderen,1
13868,gehelen,1
13869,Ersgatt,1
13870,Beschiten,1
13871,Holländer,1
13872,Chafol,1
13873,Tof,1
13874,Thuf,1
13875,Dreyhundert,1
13876,Reichsthaler,1
13877,Heediph,1
13878,Chacham,1
13879,Steinich,1
13880,Alah,1
13881,achazen,1
13882,Zahaff,1
13883,einladen,1
13884,Keseph,1
13885,Saltzfaß,1
13886,zuschicken,1
13887,Becken,1
13888,Thahar,1
13889,Wortgepränge,1
13890,diesesmal,1
13891,bewirthen,1
13892,Diodor,1
13893,Collation,1
13894,Schnuptücher,1
13895,Kramerey,1
13896,anmuthig,1
13897,einzuflecht,1
13898,Zuvermuthen,1
13899,irgendswo,1
13900,Possidippu,1
13901,Servili,1
13902,dionysi,1
13903,auffwartet,1
13904,beistehen,1
13905,abgelauffen,1
13906,Papagoy,1
13907,Verantwortung,1
13908,Näterin,1
13909,angedinget,1
13910,Sterbeküttel,1
13911,Eudoxien,1
13912,Ehrenpflicht,1
13913,Holunck,1
13914,Ertzberenheuter,1
13915,Betrieger,1
13916,beqvemsten,1
13917,Rosiniche,1
13918,confect,1
13919,gesaget,1
13920,Christoff,1
13921,Gedärm,1
13922,schnurren,1
13923,vorüber,1
13924,Qvibu,1
13925,Qvabus,1
13926,Sanctu,1
13927,Haccabu,1
13928,Surgite,1
13929,Mortis,1
13930,Fenitur,1
13931,Judis,1
13932,selbigen,1
13933,Diablesse,1
13934,Femmes,1
13935,herschleichen,1
13936,Cosper,1
13937,Baltzer,1
13938,Melcher,1
13939,Rheine,1
13940,Caetherl,1
13941,Recontre,1
13942,Heuresement,1
13943,contra,1
13944,Qvoy,1
13945,Comment,1
13946,Porté,1
13947,Qvel,1
13948,Principipi,1
13949,Ero,1
13950,Verbibus,1
13951,Entendez,1
13952,Muscetarii,1
13953,Cela,1
13954,Dedans,1
13955,spher,1
13956,Vostre,1
13957,Cognoissance,1
13958,gehacken,1
13959,Mohnsantze,1
13960,Feccphonii,1
13961,Longa,1
13962,Qvibus,1
13963,Mentitur,1
13964,Diesqve,1
13965,Ecclog,1
13966,Suspicatur,1
13967,Videone,1
13968,Illam,1
13969,Expectata,1
13970,Veni,1
13971,Διὰ,1
13972,Τί,1
13973,Οὕτω,1
13974,Βραδέως,1
13975,Ἥκεις,1
13976,Asseqveris,1
13977,Divinas,1
13978,Ratiocinationes,1
13979,Meas,1
13980,Aptè,1
13981,Respondes,1
13982,Qvaesita,1
13983,böhmisch,1
13984,Loqvar,1
13985,Ergo,1
13986,Tardiu,1
13987,Marder,1
13988,responden,1
13989,Kickskacks,1
13990,Hieng,1
13991,Matthesen,1
13992,behilt,1
13993,Beatius,1
13994,Pilatziu,1
13995,Addidit,1
13996,präsent,1
13997,Υμὴν,1
13998,Ὑμέναιε,1
13999,Ὑμήν,1
14000,Sim,1
14001,unsinnig,1
14002,Lateiner,1
14003,Ἀσμένως,1
14004,Ποιήσω,1
14005,Asman,1
14006,Mellea,1
14007,Merli,1
14008,Cosa,1
14009,decent,1
14010,jedwedern,1
14011,Fünffen,1
14012,Rothem,1
14013,Lack,1
14014,zugesiegeln,1
14015,ietzunder,1
14016,Spoir,1
14017,verkoppeln,1
14018,Papire,1
14019,arswisch,1
14020,Scheishaus,1
14021,prouit,1
14022,hebräisch,1
14023,Fendions,1
14024,Vent,1
14025,Faison,1
14026,Selon,1
14027,Lieu,1
14028,vergesellen,1
14029,Ceur,1
14030,Golden,1
14031,Outrage,1
14032,zürsuchen,1
14033,auffgeflochten,1
14034,daheimen,1
14035,Fieber,1
14036,Gicht,1
14037,verament,1
14038,Pensiero,1
14039,Nobilissimo,1
14040,verzogen,1
14041,zuerinnern,1
14042,niederstoßen,1
14043,Capricio,1
14044,Geriethe,1
14045,Cativo,1
14046,furfant,1
14047,Belissima,1
14048,entschliessen,1
14049,vortheilhafft,1
14050,berenhäuterisch,1
14051,Latri,1
14052,Assassini,1
14053,Or,1
14054,Coelo,1
14055,Fulgebat,1
14056,Sereno,1
14057,Minora,1
14058,Sidera,1
14059,Speluncam,1
14060,Dux,1
14061,Trojanus,1
14062,Eandem,1
14063,Devenient,1
14064,Aeneido,1
14065,Κωμάσδω,1
14066,Ποτὶ,1
14067,Τὰν,1
14068,Ἀμαρύλλιδα,1
14069,Theocritu,1
14070,Qvas,1
14071,Volvit,1
14072,Thebaido,1
14073,Dormire,1
14074,Venire,1
14075,studern,1
14076,sedern,1
14077,Sparge,1
14078,Marite,1
14079,Nuces,1
14080,Hilaris,1
14081,Ducitur,1
14082,Eclogi,1
14083,Zuthu,1
14084,Stadthalter,1
14085,Morte,1
14086,Furore,1
14087,Morbleu,1
14088,Voyla,1
14089,colern,1
14090,Suis,1
14091,Fasché,1
14092,Positur,1
14093,Niederlage,1
14094,Leipzig,1
14095,Glogau,1
14096,einbekommen,1
14097,qvesto,1
14098,Capitaino,1
14099,Gula,1
14100,Magnifici,1
14101,Cortesi,1
14102,Heroi,1
14103,Beaux,1
14104,Esprits,1
14105,Rencontre,1
14106,Berenhäuter,1
14107,despectiren,1
14108,Cest,1
14109,Discourir,1
14110,Commensez,1
14111,Necessita,1
14112,vuolen,1
14113,Patrone,1
14114,Supercheria,1
14115,Ingiusta,1
14116,Gratioso,1
14117,Οἴμοι,1
14118,Παρανοίας,1
14119,Ὡς,1
14120,Ἐμαινόμην,1
14121,Ἄρα,1
14122,Porro,1
14123,Qvirites,1
14124,Atqve,1
14125,Fidem,1
14126,Egonè,1
14127,Deceptus,1
14128,Impura,1
14129,Meretrix,1
14130,Ἀτταπατατά,1
14131,Facio,1
14132,patzen,1
14133,Aliàs,1
14134,Dives,1
14135,Vetula,1
14136,Lena,1
14137,Faeda,1
14138,Magdalen,1
14139,meinethalben,1
14140,Suppe,1
14141,hette,1
14142,Notarigu,1
14143,Nominu,1
14144,Tapete,1
14145,gegrüsset,1
14146,Anfechtung,1
14147,Thersand,1
14148,Ptolomaea,1
14149,außzukleiden,1
14150,abgeschnitten,1
14151,verbrennt,1
14152,versäugen,1
14153,mäß,1
14154,Curtius,1
14155,Einwurff,1
14156,erlittn,1
14157,Redlichfst,1
14158,aufgethan,1
14159,Wornach,1
14160,säuffzen,1
14161,unmenschlich,1
14162,vorziehen,1
14163,dienstbarm,1
14164,vergnügen,1
14165,fünfzehn,1
14166,Dorft,1
14167,Asylas,1
14168,Lull,1
14169,Camillen,1
14170,Marcellin,1
14171,Cyane,1
14172,verschwunden,1
