,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1485,1485,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,die Gräfin.,129,140,character_speech,3,3,,"
       Kluger.
      ",#kluger,607.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1486,1486,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
      Kluger.",0,14,stage_direction,3,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1487,1487,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,Gräfin Brandheim.,15,32,stage_direction,3,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1488,1488,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Welche Verrichtung haben denn Sie hier?",0,47,character_speech,3,4,,"
       Brandheim.
      ",#brandheim,608.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1489,1489,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ich bin hier, um Graf Karl durch mein Zureden auf den Weg der Niederträchtigkeit zu bringen.",0,100,character_speech,3,4,,"
       Kluger.
      ",#kluger,609.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1490,1490,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Auf den Weg der Niederträchtigkeit, sagen Sie.",0,54,character_speech,3,4,,"
       Brandheim.
      ",#brandheim,610.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1491,1491,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ihn zu bewegen, seiner vor dem Himmel angelobten Gattin zu entsagen, und sich Gräfin Brandheim in die Arme zu werfen; aber, guter Gott, es muß hart seyn, über sein Herz gebiethen zu müssen.",0,197,character_speech,3,4,,"
       Kluger.
      ",#kluger,611.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1492,1492,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (bedeutend)",0,19,stage_direction,3,4,speech_part,,#kluger,611.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1493,1493,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (mit inneren Gefühl)",0,28,stage_direction,3,4,speech_part,,#brandeim,612.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1494,1494,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Sie haben recht, guter Alter, hart muß es seyn, über sein Herz gebiethen zu müssen.",0,91,character_speech,3,4,,"
       Brandeim.
      ",#brandeim,612.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1495,1495,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,Kennen sie die Gräfin?,92,114,character_speech,3,4,,"
       Brandeim.
      ",#brandeim,612.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1496,1496,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Wie sollt ich das, da ich erst seit einigen Wochen mich hier aufhalte; zwar hört ich aus Karls eigenem Mund, daß Großmuth und Menschenliebe die ausgezeichnetesten Züge ihres Karakters wären – aber – es muß hart seyn, über sein Herz gebiethen zu müssen.",0,260,character_speech,3,4,,"
       Kluger.
      ",#kluger,613.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1497,1497,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Und warum wiederholst du diese peinigenden Wort schon zum zweitenmale.",0,78,character_speech,3,4,,"
       Brandheim.
      ",#brandheim,614.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1498,1498,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Weil ich den Dolchstich fühle, den ein liebender fühlen muß, wenn man ihm eine Gattin aufdringen will.",0,110,character_speech,3,4,,"
       Kluger.
      ",#kluger,615.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1499,1499,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (heftiger)",0,18,stage_direction,3,4,speech_part,,#brandheim,616.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1500,1500,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Aufdringen?",0,19,character_speech,3,4,,"
       Brandheim.
      ",#brandheim,616.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1501,1501,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,aufdringen?,20,31,character_speech,3,4,,"
       Brandheim.
      ",#brandheim,616.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1502,1502,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,ha!,32,35,character_speech,3,4,,"
       Brandheim.
      ",#brandheim,616.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1503,1503,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"wie ist mein Stolz gebeugt, durch das einzige Wort aufdringen; wisse, ich bin Gräfin Brandheim, aber hier ist meine Hand und mein feierlicher Schwur; nicht mehr Liebe für ihn, Großmuth sey mein Loos, so wahr ich ein Weib bin",36,260,character_speech,3,4,,"
       Brandheim.
      ",#brandheim,616.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1504,1504,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (will ab)",0,17,stage_direction,3,4,speech_part,,#brandheim,616.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1505,1505,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
      Vorige.",0,14,stage_direction,3,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1506,1506,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,Karl.,15,20,stage_direction,3,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1507,1507,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (hält sie zurück)",0,25,stage_direction,3,5,speech_part,,#carl,617.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1508,1508,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Wohin Gräfin in dieser schrecklichen Verwirrung?",0,56,character_speech,3,5,,"
       Carl.
      ",#carl,617.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1509,1509,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Mann!",0,13,character_speech,3,5,,"
       Brandheim.
      ",#brandheim,618.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1510,1510,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,zu deinem Weib und zu deinem Sohn.,14,48,character_speech,3,5,,"
       Brandheim.
      ",#brandheim,618.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1511,1511,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Freund, was habt ihr gethan?",0,36,character_speech,3,5,,"
       Carl.
      ",#carl,619.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1512,1512,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,Gräfin!,37,44,character_speech,3,5,,"
       Carl.
      ",#carl,619.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1513,1513,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"ihre heftige Bewegung, wohin wollen Sie?",45,85,character_speech,3,5,,"
       Carl.
      ",#carl,619.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1514,1514,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       An einen Ort, wo ich meine Geburth durch Wohlthun krönen, an einen Ort, wo ich Menschen glücklich machen, wo ich dir und mir Ruhe der Seele wieder geben will.",0,166,character_speech,3,5,,"
       Brandheim.
      ",#brandheim,620.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1515,1515,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Und das wollen Sie – Sie – Sie meine bestimmte Braut?",0,61,character_speech,3,5,,"
       Carl.
      ",#carl,621.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1516,1516,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ja ich, die ich anfangs neidisch herabsah auf das Bürgermädchen, das mir deine Liebe raubte; o Mann!",0,108,character_speech,3,5,,"
       Brandheim.
      ",#brandheim,622.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1517,1517,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"du hast mir viel geraubt; ich durchweinte diese kummervolle Nacht, bath Gott um Friede meiner Seele, und er wandelte meine gekränkte Hoffnungen in stille leidende Ruhe um",109,279,character_speech,3,5,,"
       Brandheim.
      ",#brandheim,622.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1518,1518,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (Pause)",0,16,stage_direction,3,5,inner_speech,,#brandheim,622.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1519,1519,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       laß dich zum letztenmal umarmen, Mann!",0,46,character_speech,3,5,,"
       Brandheim.
      ",#brandheim,622.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1520,1520,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"ich vermag nicht das Band zu lösen, das der Himmel zusammenknüpfte; dich glücklich zu sehen, sey meine Wonne, vergiß aber nicht in den Armen deiner Gattin, Gräfin Brandheim, die auch neben Antonie geliebt zu werden verdient.",47,271,character_speech,3,5,,"
       Brandheim.
      ",#brandheim,622.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1521,1521,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (mit Wehmuth)",0,21,stage_direction,3,5,speech_part,,#brandheim,622.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1522,1522,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       O großmüthiges Weib!",0,28,character_speech,3,5,,"
       Carl.
      ",#carl,623.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1523,1523,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,daß ich dir Ruhe der Seele wieder geben könnt.,29,75,character_speech,3,5,,"
       Carl.
      ",#carl,623.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1524,1524,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Du kannst es, wenn du meiner denkest, meiner, die ich dich im Klosterschleier ewig lieben werde.",0,104,character_speech,3,5,,"
       Brandheim.
      ",#brandheim,624.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1525,1525,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Im Klosterschleier, Gräfin?",0,35,character_speech,3,5,,"
       Carl.
      ",#carl,625.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1526,1526,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ja Karl, wenn dich an der Seite deiner zärtlichen Gattin unsägliche Wonne überströmmt; o so denke meiner, daß ich bei der schwebenden Lampe in der einsamen Klosterzelle sitze und weine; und wenn dein kleiner Liebling den Namen seiner Mutter nennt, o so denke meines nagenden Kummers, denke meines Dornenlagers, meiner Liebe und meiner heissen Thränen.",0,359,character_speech,3,5,,"
       Brandheim.
      ",#brandheim,626.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1527,1527,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (ab)",0,12,stage_direction,3,5,speech_part,,#brandheim,626.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1528,1528,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ha!",0,11,character_speech,3,5,,"
       Carl.
      ",#carl,627.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1529,1529,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"dieses Weib begabte die Natur mit einer erhabnen Menschenseele, wohlthuend und seegnend ist ihre Mine, wie die Mine eines Engels, die nur Ahndungen künftiger Seligkeit prophezeihet; – Gott!",12,201,character_speech,3,5,,"
       Carl.
      ",#carl,627.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1530,1530,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"sie besitzen, wenn keine Antonie in der Welt wäre, müßte Seligkeit seyn",202,273,character_speech,3,5,,"
       Carl.
      ",#carl,627.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1531,1531,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (ab)",0,12,stage_direction,3,5,speech_part,,#carl,627.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1532,1532,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
      Zimmer mit dem Kamin.",0,28,stage_direction,3,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1533,1533,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,Kasper mit der Leiter.,29,51,stage_direction,3,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1534,1534,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Graf hin, Graf her, ich bleib wer ich bin, und feg mein Kamin, dabei bleibts; aber bei meiner alten Suse; ja, ja, da ists nicht anders, als wenn sie Quecksilber in Ruckgrad hätt; s’ist ihr nicht möglich, daß sie an einem Fleck bleiben kann, seitdem sie weiß, daß sie n’gräfliche Schwiegermama ist, und im Grund ha, ha, ha, Narrheit und kein Ende!",0,354,character_speech,3,6,,"
       Caspar.
      ",#caspar,628.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1535,1535,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"wenn mans beim Licht betrachtet, so sind wir halt doch alle Menschen einander gleich.",355,440,character_speech,3,6,,"
       Caspar.
      ",#caspar,628.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1536,1536,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,Der Herr Adam seeliger war unser aller Großpapa und damit Punktum.,441,507,character_speech,3,6,,"
       Caspar.
      ",#caspar,628.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1537,1537,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (sieht die Pistole auf den Tisch)",0,42,stage_direction,3,6,inner_speech,,#caspar,628.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1538,1538,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Was seh ich denn da liegen, n’ Pistole, hu, wenn die geladen wäre, da könnt man einen so n’ Akzidenzel1 für d’ Stirn geben, daß man s’ auf­stehen vergäß.",0,161,character_speech,3,6,,"
       Caspar.
      ",#caspar,628.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1539,1539,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (hört jemand vor der Thür)",0,35,stage_direction,3,6,inner_speech,,#caspar,628.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1540,1540,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Still, alle Wetter!",0,27,character_speech,3,6,,"
       Caspar.
      ",#caspar,628.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1541,1541,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"ich glaub gar, richtig, es ist der Stadt­syndikus.",28,78,character_speech,3,6,,"
       Caspar.
      ",#caspar,628.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1542,1542,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"Ich spazier in mein Kamin, nimm die Pistolle mit, s’ könnt sonst ein Unglück geschehen, und da wär der Teufel los.",79,193,character_speech,3,6,,"
       Caspar.
      ",#caspar,628.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1543,1543,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (steigt eilend in das Kamin)",0,36,stage_direction,3,6,speech_part,,#caspar,628.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1544,1544,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
      Wilhelm, Walter.",0,23,stage_direction,3,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1545,1545,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (voll Grimm)",0,20,stage_direction,3,7,speech_part,,#wilhelm,629.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1546,1546,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Daß du sie wieder davon laufen liessest, das Weib war schon in unsern Händen.",0,85,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,629.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1547,1547,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Aber so bedenk doch die Gegenwart deines Vaters.",0,56,character_speech,3,7,,"
       Walter.
      ",#walter,630.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1548,1548,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Nur Geduld, heute noch muß alles ein Ende nehmen,",0,57,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,631.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1549,1549,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
        (sieht sich um)",0,24,stage_direction,3,7,inner_speech,,#wilhelm,631.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1550,1550,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Wir sind doch allein?",0,29,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,631.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1551,1551,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ganz allein.",0,20,character_speech,3,7,,"
       Walter.
      ",#walter,632.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1552,1552,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Entweder muß mein Bruder allen Rechten Antoniens entsagen, und Gräfin Brandheim heurathen, oder –",0,105,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,633.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1553,1553,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Das wird schwer halten – Bruder!",0,40,character_speech,3,7,,"
       Walter.
      ",#walter,634.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1554,1554,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,Antonie ist Graf Karls rechtmäßige Gemahlinn.,41,86,character_speech,3,7,,"
       Walter.
      ",#walter,634.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1555,1555,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Kleinigkeit, diese Rechte umzustossen; hör Brüderchen!",0,62,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,635.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1556,1556,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"ich hab dir einen Plan im Kopf, der, wenn er gelingt, alle meine Wünsche befriedigen soll; kann ich mich auf dein innigstes Zutrauen, auf dein tiefstes Stillschweigen verlassen, Bruder!",63,248,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,635.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
1557,1557,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ich will so verschwiegen seyn, wie das Grab.",0,52,character_speech,3,7,,"
       Walter.
      ",#walter,636.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1558,1558,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (schaut herunter)",0,25,stage_direction,3,7,speech_part,,#caspar,637.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1559,1559,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       So höre, warum meinst du, daß ich mir die Heurath mit Gräfin Brandheim so angelegen seyn lasse?",0,103,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,638.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1560,1560,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Warum?",0,14,character_speech,3,7,,"
       Walter.
      ",#walter,639.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1561,1561,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"Wegen Antonien, um diese desto sicherer für dich zu erhalten.",15,76,character_speech,3,7,,"
       Walter.
      ",#walter,639.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1562,1562,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Noch vor 3 Stunden konnte dies vielleicht die Ursache seyn, aber sieh hier die Schriften, die ich sorgfältig in einer Kapsel verwahrt, von des Schornsteinfegers Weib erhalten habe.",0,188,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,640.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1563,1563,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Was?",0,12,character_speech,3,7,,"
       Caspar.
      ",#caspar,641.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1564,1564,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,von meinem Weib?,13,29,character_speech,3,7,,"
       Caspar.
      ",#caspar,641.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1565,1565,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"Fikerment, da giebts was zu spioniren.",30,68,character_speech,3,7,,"
       Caspar.
      ",#caspar,641.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1566,1566,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Nun, diese Schriften –",0,30,character_speech,3,7,,"
       Walter.
      ",#walter,642.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1567,1567,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Enthalten die ganze Geschichte einer Handlung, die ich bereits ausgeführet, und die ich so gern auf ewig in das Buch der Vergessenheit bringen möchte.",0,158,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,643.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1568,1568,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Was werd’ ich hören.",0,28,character_speech,3,7,,"
       Walter.
      ",#walter,644.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1569,1569,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Du weißt, daß ich vor 20 Jahren, da sich mein Vater zum zweytenmal verheurathete, eine kleine Schwester hatte, die sich Carolina nannte.",0,144,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,645.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1570,1570,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Die du in das Kloster zu Friedrichsburg gabest, und die dorten starb.",0,77,character_speech,3,7,,"
       Walter.
      ",#walter,646.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1571,1571,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Und die noch lebt, die ich für todt ausgab, und die Schwester ist –",0,75,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,647.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1572,1572,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Vielleicht gar –",0,24,character_speech,3,7,,"
       Walter.
      ",#walter,648.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1573,1573,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (leise ihm ins Ohr)",0,27,stage_direction,3,7,speech_part,,#wilhelm,649.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1574,1574,Kasperl/Hensler_Der Schornsteinfeger_korr.csv," 
       Antonie, Karls Gemahlinn.",0,34,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,649.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1575,1575,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Tausend Fickerment, was hör ich da für Sachen.",0,54,character_speech,3,7,,"
       Caspar.
      ",#caspar,650.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1576,1576,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,Da muß ich losbrechen.,55,77,character_speech,3,7,,"
       Caspar.
      ",#caspar,650.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1577,1577,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Und sieh, damit bei der ganzen Vermählung mit Gräfinn Brandheim keine Hinderniße mehr statt finden, so hab ich einen Plan wegen Antonien.",0,145,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,651.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1578,1578,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Aha!",0,12,character_speech,3,7,,"
       Caspar.
      ",#caspar,652.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1579,1579,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,jetzt kömmt die Reihe an mein Mädl.,13,48,character_speech,3,7,,"
       Caspar.
      ",#caspar,652.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1580,1580,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Heute Nacht um 9 Uhr, wenn sie aus meines Vaters Pallast nach Hause geht, hab ich neben den Kanal meine Leute bestellt, dort erwartet mich ein Fahrzeug, und dann, werde ich ihrer habhaft, so bring ich sie auf mein Landgut, und laß sie dort schmachten, so lange sie lebt.",0,278,character_speech,3,7,,"
       Wilhelm.
      ",#wilhelm,653.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1581,1581,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       O ihr Lumpenpagage.",0,27,character_speech,3,7,,"
       Kaspar.
      ",#kaspar,654.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1582,1582,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (schießt die Pistole im Kamin los, sie erschrecken, machen in der Eil ihre Papiere zusammen, rufen.)",0,108,stage_direction,3,7,speech_part,,#kaspar,654.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1583,1583,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ein Schuß in der Nähe.",0,30,character_speech,3,7,,"
       Wilhelm, Walter.
      ",#wilhelm #walter,655.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1584,1584,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (eilen ab und lassen einige Papiere fallen.)",0,52,stage_direction,3,7,speech_part,,#wilhelm #walter,655.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1585,1585,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       (steigt herunter, lacht aus vollem Hals)",0,48,stage_direction,3,7,speech_part,,#kaspar,656.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1586,1586,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,"
       Ha, ha, ha!",0,19,character_speech,3,7,,"
       Kaspar.
      ",#kaspar,656.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1587,1587,Kasperl/Hensler_Der Schornsteinfeger_korr.csv,die hab ich rar erwischt.,20,45,character_speech,3,7,,"
       Kaspar.
      ",#kaspar,656.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
