,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1770,1770,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (die Thüre ist verschlossen, ruft angstvoll)",0,53,stage_direction,3,11,inner_speech,,#kasperl,605.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1771,1771,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Kili – Kili – Kiliki!",0,29,character_speech,3,11,,"
       Kasperl.
      ",#kasperl,605.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1772,1772,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,jetzt steckt der Kiliki bey den Madeln allein.,30,76,character_speech,3,11,,"
       Kasperl.
      ",#kasperl,605.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1773,1773,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (eilend mit den Mohren)",0,31,stage_direction,3,11,speech_part,,#mongogul,606.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1774,1774,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Nur herein, nur herein!",0,31,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,606.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1775,1775,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,nehmt nur beyde gleich –,32,56,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,606.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1776,1776,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (sieht sich um)",0,24,stage_direction,3,11,inner_speech,,#mongogul,606.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1777,1777,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       wo ist denn der andere Gauner hingekommen?",0,50,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,606.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1778,1778,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Da hinein ist das Spitzbübel mit den Weibern!",0,53,character_speech,3,11,,"
       Kasperl.
      ",#kasperl,607.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1779,1779,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Da – da – dahinein?",0,27,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,608.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1780,1780,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (zu den Mohren)",0,24,stage_direction,3,11,inner_speech,,#mongogul,608.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1781,1781,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       besetzet den Ausgang –",0,30,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,608.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1782,1782,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (rüttelt an der Thüre)",0,31,stage_direction,3,11,inner_speech,,#mongogul,608.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1783,1783,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Wie – was – die Thüre verschlossen?",0,43,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,608.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1784,1784,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"werdet ihr aufmachen, ihr bösartigen Geschöpfe ihr!",44,95,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,608.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1785,1785,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (Weibergelächter)",0,26,stage_direction,3,11,inner_speech,,#mongogul,608.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1786,1786,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Ich werde alles unserer gnädigsten Königin erzählen.",0,60,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,608.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1787,1787,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,–,61,62,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,608.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1788,1788,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (voriges Gelächter)",0,28,stage_direction,3,11,inner_speech,,#mongogul,608.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1789,1789,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Ihr werdet gestäupt werden.",0,35,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,608.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1790,1790,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (Gelächter)",0,20,stage_direction,3,11,inner_speech,,#mongogul,608.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1791,1791,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       ihr werdet –",0,20,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,608.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1792,1792,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (beis.)",0,15,stage_direction,3,11,speech_part,,#kasperl,609.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1793,1793,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Auweh!",0,14,character_speech,3,11,,"
       Kasperl.
      ",#kasperl,609.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1794,1794,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,auweh!,15,21,character_speech,3,11,,"
       Kasperl.
      ",#kasperl,609.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1795,1795,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"– wenn mich der Kerl erkennt, so werd’ ich in Oel gesotten!",22,81,character_speech,3,11,,"
       Kasperl.
      ",#kasperl,609.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1796,1796,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Schon gut – der Bursche da drinn soll mir nicht entfliehen.",0,67,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,610.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1797,1797,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"– Ihr aber, gestrenger Herr Ritter!",68,103,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,610.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1798,1798,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"werdet euch bequemen, uns auf die Spinnstube zu folgen.",104,159,character_speech,3,11,,"
       Mongogul.
      ",#mongogul,610.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1799,1799,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Ach – ach –",0,19,character_speech,3,11,,"
       Kasperl.
      ",#kasperl,611.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1800,1800,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (fällt auf die Knie)",0,29,stage_direction,3,11,inner_speech,,#kasperl,611.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1801,1801,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       ich bitt’ euch ums Himmelswillen, schwarzer Herr!",0,57,character_speech,3,11,,"
       Kasperl.
      ",#kasperl,611.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1802,1802,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,ich – ich bin nix weniger als ein Ritter – ich – ich bin – kennts mich denn nicht?,58,140,character_speech,3,11,,"
       Kasperl.
      ",#kasperl,611.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1803,1803,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
        (Donnerschlag – alle in bezauberter Attitude)",0,54,stage_direction,3,11,inner_speech,,#kasperl,611.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1804,1804,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       ich bin –",0,17,character_speech,3,11,,"
       Kasperl.
      ",#kasperl,611.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1805,1805,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      Vorige.",0,14,stage_direction,3,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1806,1806,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Gigiri als Genius.,15,33,stage_direction,3,12,pre_speech,,,,,"admiration, reverence",positive,emotions of affection,comedy,KK
1807,1807,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (hält Kasperl den Mund zu)",0,34,stage_direction,3,12,speech_part,,#gigri,612.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1808,1808,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Schweig still – verzage nicht – sey frohen Muths!",0,66,character_speech,3,12,,"
       Gigri.
      ",#gigri,612.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1809,1809,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Die Hülfe ist dir nah durch meinen Schutz.,91,133,character_speech,3,12,,"
       Gigri.
      ",#gigri,612.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1810,1810,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Auf!,158,162,character_speech,3,12,,"
       Gigri.
      ",#gigri,612.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1811,1811,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"zieh’ dein Schwert, und mach dich von den Schuften frey,
       
       
        Denn meine Zaubermacht steht dir, o Fremdling!",163,290,character_speech,3,12,,"
       Gigri.
      ",#gigri,612.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1812,1812,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,bey!,291,295,character_speech,3,12,,"
       Gigri.
      ",#gigri,612.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1813,1813,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (ab)",0,12,stage_direction,3,12,speech_part,,#gigri,612.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1814,1814,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (antwortet auf das vorige)",0,34,stage_direction,3,12,speech_part,,#mongogul,613.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1815,1815,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Wer seyd ihr denn, wenn ihr kein Ritter seyd?",0,53,character_speech,3,12,,"
       Mongogul.
      ",#mongogul,613.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1816,1816,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (steht auf, lauft beherzt umher)",0,40,stage_direction,3,12,speech_part,,#kasperl,614.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1817,1817,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Ich – ich bin – wer ich bin!",0,36,character_speech,3,12,,"
       Kasperl.
      ",#kasperl,614.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1818,1818,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       He – he – nicht so unverschämt!",0,39,character_speech,3,12,,"
       Mongogul.
      ",#mongogul,615.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1819,1819,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"– Packt ihn, ihr Leute!",40,63,character_speech,3,12,,"
       Mongogul.
      ",#mongogul,615.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1820,1820,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (Sie wollen ihn greifen)",0,32,stage_direction,3,12,speech_part,,#mongogul,615.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1821,1821,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Element und alle Hagel!",0,31,character_speech,3,12,,"
       Kasperl.
      ",#kasperl,616.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1822,1822,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Laßt mich aus, oder ich zieh mein Schwert –",32,75,character_speech,3,12,,"
       Kasperl.
      ",#kasperl,616.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1823,1823,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Nun – ihr Memmen!",0,25,character_speech,3,12,,"
       Mongogul.
      ",#mongogul,617.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1824,1824,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,fürchtet ihr euch vor diesem einzigen?,26,64,character_speech,3,12,,"
       Mongogul.
      ",#mongogul,617.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1825,1825,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,–,65,66,character_speech,3,12,,"
       Mongogul.
      ",#mongogul,617.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1826,1826,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (er will ihn festhalten – Donnerschlag.",0,47,stage_direction,3,12,speech_part,,#mongogul,617.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1827,1827,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Kasperl zieht die Klinge, aus welcher eine Feuerflamme wallt.",48,109,stage_direction,3,12,speech_part,,#mongogul,617.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1828,1828,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Alle bleiben auf einmal bezaubert stehen, Kasperl erschrickt selbst, daß er zittert, und schreyt)",110,207,stage_direction,3,12,speech_part,,#mongogul,617.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1829,1829,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Was ist denn das?",0,25,character_speech,3,12,,"
       Kasperl.
      ",#kasperl,618.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1830,1830,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      Vorige.",0,14,stage_direction,3,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1831,1831,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Chara aus dem Seitengemach.,15,42,stage_direction,3,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1832,1832,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (nimmt Kasperl.",0,23,stage_direction,3,13,speech_part,,#chara,619.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1833,1833,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,an der Hand),24,36,stage_direction,3,13,speech_part,,#chara,619.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1834,1834,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Folgt mir, Herr Ritter!",0,31,character_speech,3,13,,"
       Chara.
      ",#chara,619.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1835,1835,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,die Königin verlangt euer!,32,58,character_speech,3,13,,"
       Chara.
      ",#chara,619.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1836,1836,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (wie er sieht, daß sich keiner rührt)",0,45,stage_direction,3,13,speech_part,,#kasperl,620.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1837,1837,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Schau – die Kerl stehen da, wie die Pagodeln – es rührt sich keiner!",0,76,character_speech,3,13,,"
       Kasperl.
      ",#kasperl,620.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1838,1838,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,–,77,78,character_speech,3,13,,"
       Kasperl.
      ",#kasperl,620.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1839,1839,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (er hat seine Scherze mit den Bezauberten, ab)",0,54,stage_direction,3,13,speech_part,,#kasperl,620.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1840,1840,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      Mongogul und die Mohren kommen wieder zu sich, blicken einander komisch an, halten sich über dem Pulvergestank die Nase zu.",0,130,stage_direction,3,14,pre_speech,,,,,abhorrence,negative,emotions of rejection,comedy,KK
1841,1841,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      Septett.",0,15,stage_direction,3,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1842,1842,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Welch’ ein abscheulicher Gestank!",0,50,character_speech,3,14,,"
       Mongogul.
      ",#mongogul,621.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1843,1843,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Welch’ ein abscheulicher Gestank!",0,50,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,622.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1844,1844,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Mir kommts schon in die Nase!,75,104,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,622.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1845,1845,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Wo ist er hin?",0,31,character_speech,3,14,,"
       Mongogul.
      ",#mongogul,623.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1846,1846,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Azi!",0,21,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,624.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1847,1847,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Azi!,22,26,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,624.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1848,1848,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Wo mag er seyn?",0,32,character_speech,3,14,,"
       Mongogul.
      ",#mongogul,625.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1849,1849,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Azi!",0,21,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,626.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1850,1850,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Azi!,22,26,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,626.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1851,1851,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Seht euch nur um!",0,34,character_speech,3,14,,"
       Mongogul.
      ",#mongogul,627.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1852,1852,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Azi!",0,21,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,628.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1853,1853,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Azi!,22,26,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,628.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1854,1854,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Ihr Eseln ihr!",0,31,character_speech,3,14,,"
       Mongogul.
      ",#mongogul,629.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1855,1855,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Azi!",0,21,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,630.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1856,1856,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Azi!,22,26,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,630.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1857,1857,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Was ist geschehn?",0,34,character_speech,3,14,,"
       Mongogul.
      ",#mongogul,631.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1858,1858,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Azi!",0,21,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,632.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1859,1859,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Azi!,22,26,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,632.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1860,1860,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Kommt!,51,57,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,632.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1861,1861,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,laßt uns gehn.,58,72,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,632.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1862,1862,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Azi!",0,21,character_speech,3,14,,"
       Mongogul.
      ",#mongogul,633.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1863,1863,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Azi!,22,26,character_speech,3,14,,"
       Mongogul.
      ",#mongogul,633.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1864,1864,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Welch’ ein abscheulicher – Azi!",0,48,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,634.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1865,1865,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Der Teufel hole euch – Azi!",0,44,character_speech,3,14,,"
       Mongogul.
      ",#mongogul,635.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1866,1866,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        Azi!",0,21,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,636.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1867,1867,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Azi!,22,26,character_speech,3,14,,"
       Alle.
      ",#mohren #mongogul,636.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1868,1868,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       
        O ihr – Azi!",0,29,character_speech,3,14,,"
       Mongogul.
      ",#mongogul,637.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1869,1869,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      (Alle unter Niessen ab.)",0,31,stage_direction,3,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1870,1870,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      (Saal in der Königin Pallast, mit einem grossen Spiegel.)",0,64,stage_direction,3,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1871,1871,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Die Königin schläft auf einer Ottomanne, Gigri als Amor schleicht herein, mit Rosengirlanden, verwundet sie mit seinem Pfeil, und umwindet die Hände der schlafenden Königin.",65,238,stage_direction,3,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1872,1872,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Süsse Träume sollen deine Sinne umgauckeln, und der erste Gedanke bey deinem Erwachen seye der Wunsch; eben so glücklich zu werden, als du geträumt hast.",0,161,character_speech,3,15,,"
       Gigri.
      ",#gigri,638.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1873,1873,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
      (Gigri winkt.",0,20,stage_direction,3,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1874,1874,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Ueber dem Spiegel erscheint die transparente Schrift; Liebe nur beglückt!,21,94,stage_direction,3,15,pre_speech,,,,,love,positive,emotions of affection,comedy,KK
1875,1875,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,–Er geht zurück.,95,111,stage_direction,3,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1876,1876,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Die Königin erwacht, springt auf, in dem Augenblick liegt Gigri an ihrer Stelle auf der Ottomanne und schläft)",112,222,stage_direction,3,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1877,1877,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       Wo bin ich?",0,19,character_speech,3,15,,"
       Königin.
      ",#königin,639.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1878,1878,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"O es muß etwas schönes um die Liebe seyn, da schon ihr Traum so entzückend war!",20,99,character_speech,3,15,,"
       Königin.
      ",#königin,639.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1879,1879,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Was seh’ ich?,100,113,character_speech,3,15,,"
       Königin.
      ",#königin,639.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1880,1880,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,welch ein reizendes Kind!,114,139,character_speech,3,15,,"
       Königin.
      ",#königin,639.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1881,1881,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"Ja – dieß ist der Gott der Liebe, der diese Leidenschaft so entzückend in meine Seele schuff!",140,233,character_speech,3,15,,"
       Königin.
      ",#königin,639.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1882,1882,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,Ich will ihn wecken.,234,254,character_speech,3,15,,"
       Königin.
      ",#königin,639.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1883,1883,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,–,255,256,character_speech,3,15,,"
       Königin.
      ",#königin,639.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1884,1884,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (weckt Gigri)",0,21,stage_direction,3,15,speech_part,,#königin,639.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1885,1885,Kasperl/Hensler_Der unruhige Wanderer II_korr.csv,"
       (erwacht)",0,17,stage_direction,3,15,speech_part,,#gigri,640.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
