,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1218,1218,Kasperl/Perinet_Beylager_korr.csv,"
       Muß ich herausgeben?",0,28,character_speech,3,11,,"
       Kaspar.
      ",#kaspar,488.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1219,1219,Kasperl/Perinet_Beylager_korr.csv,– Bedank mich!,29,43,character_speech,3,11,,"
       Kaspar.
      ",#kaspar,488.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1220,1220,Kasperl/Perinet_Beylager_korr.csv,"– Ich werd schon fleißig dafür trinken, daß ihr Gnaden recht g’sund werden.",44,119,character_speech,3,11,,"
       Kaspar.
      ",#kaspar,488.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1221,1221,Kasperl/Perinet_Beylager_korr.csv,"
       Seh er nach, wer klopft?",0,32,character_speech,3,11,,"
       Fanille.
      ",#fanille,489.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1222,1222,Kasperl/Perinet_Beylager_korr.csv,"
       So kann man kein Augenblick allein bey einer Fräula seyn.",0,65,character_speech,3,11,,"
       Kasp.
      ",#kasp,490.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1223,1223,Kasperl/Perinet_Beylager_korr.csv,"
       (geht zur Thür, und macht auf.)",0,39,stage_direction,3,11,speech_part,,#kasp,490.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1224,1224,Kasperl/Perinet_Beylager_korr.csv,"
      Der Schneider guckt mit dem Kopf zur Thüre herein, lacht, und fährt wieder zurück.",0,89,stage_direction,3,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1225,1225,Kasperl/Perinet_Beylager_korr.csv,"
       Was will er?",0,20,character_speech,3,12,,"
       Fanille.
      ",#fanille,491.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1226,1226,Kasperl/Perinet_Beylager_korr.csv,"
       (lacht dumm)",0,20,stage_direction,3,12,speech_part,,#schneider,492.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1227,1227,Kasperl/Perinet_Beylager_korr.csv,"
       Ich weiß schon, was ich will.",0,37,character_speech,3,12,,"
       Schneider.
      ",#schneider,492.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1228,1228,Kasperl/Perinet_Beylager_korr.csv,Hihihi!,38,45,character_speech,3,12,,"
       Schneider.
      ",#schneider,492.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1229,1229,Kasperl/Perinet_Beylager_korr.csv,aber ihr Gnaden wissens nicht.,46,76,character_speech,3,12,,"
       Schneider.
      ",#schneider,492.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1230,1230,Kasperl/Perinet_Beylager_korr.csv,"
       (wieder zurück.)",0,24,stage_direction,3,12,speech_part,,#schneider,492.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1231,1231,Kasperl/Perinet_Beylager_korr.csv,"
       Ah, den fang ich Solo!",0,30,character_speech,3,12,,"
       Kaspar.
      ",#kaspar,493.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1232,1232,Kasperl/Perinet_Beylager_korr.csv,"
       (er führt ihn vor.)",0,27,stage_direction,3,12,speech_part,,#kaspar,493.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1233,1233,Kasperl/Perinet_Beylager_korr.csv,"
       Was will er?",0,20,character_speech,3,12,,"
       Fanille.
      ",#fanille,494.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1234,1234,Kasperl/Perinet_Beylager_korr.csv,"
       Ich möcht ihr Gnaden gern um und um meßen.",0,50,character_speech,3,12,,"
       Schneider.
      ",#schneider,495.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1235,1235,Kasperl/Perinet_Beylager_korr.csv,"
       (lacht.)",0,16,stage_direction,3,12,speech_part,,#schneider,495.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1236,1236,Kasperl/Perinet_Beylager_korr.csv,"
       Mich?",0,13,character_speech,3,12,,"
       Fanille.
      ",#fanille,496.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1237,1237,Kasperl/Perinet_Beylager_korr.csv,"
       Itzt sag er gleich, wer er ist?",0,39,character_speech,3,12,,"
       Kaspar.
      ",#kaspar,497.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1238,1238,Kasperl/Perinet_Beylager_korr.csv,"
       Ich bin – ich bin der Schneiderg’sell Zwirndel, und möcht halt – ich möcht ihr Gnaden gern die Kleidermaaß nehmen, möcht ich –",0,134,character_speech,3,12,,"
       Schneider.
      ",#schneider,498.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1239,1239,Kasperl/Perinet_Beylager_korr.csv,"
       Dem werd ich wohl die Maaß nehmen müssen!",0,49,character_speech,3,12,,"
       Kaspar.
      ",#kaspar,499.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1240,1240,Kasperl/Perinet_Beylager_korr.csv,"
       Mein Freund, ich habe mein Brautkleid schon, und meinen eigenen Schneider.",0,82,character_speech,3,12,,"
       Fanille.
      ",#fanille,500.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1241,1241,Kasperl/Perinet_Beylager_korr.csv,"
       Das thut nichts, ich will gleich eines auf die künftige Niederkunftgala machen – Hihihi!",0,96,character_speech,3,12,,"
       Schneider.
      ",#schneider,501.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1242,1242,Kasperl/Perinet_Beylager_korr.csv,–,97,98,character_speech,3,12,,"
       Schneider.
      ",#schneider,501.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1243,1243,Kasperl/Perinet_Beylager_korr.csv,"
        (er betrachtet den Kaspar)",0,35,stage_direction,3,12,inner_speech,,#schneider,501.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1244,1244,Kasperl/Perinet_Beylager_korr.csv,"
       Verzeihen mir ihr Gnaden, daß ich lach, aber so bald ich einen dummen Menschen sieh, so muß ich kudern, wie ein Füllerl.",0,128,character_speech,3,12,,"
       Schneider.
      ",#schneider,501.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1245,1245,Kasperl/Perinet_Beylager_korr.csv,"
       (lacht überlaut.)",0,25,stage_direction,3,12,speech_part,,#schneider,501.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1246,1246,Kasperl/Perinet_Beylager_korr.csv,"
       So darf der Herr das ganze Jahr bey kein Spiegel vorbeygehn.",0,68,character_speech,3,12,,"
       Kaspar.
      ",#kaspar,502.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1247,1247,Kasperl/Perinet_Beylager_korr.csv,"
       Wer schickt ihn denn?",0,29,character_speech,3,12,,"
       Fanille.
      ",#fanille,503.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1248,1248,Kasperl/Perinet_Beylager_korr.csv,"
       Ich schick’ mich selber.",0,32,character_speech,3,12,,"
       Schneider.
      ",#schneider,504.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1249,1249,Kasperl/Perinet_Beylager_korr.csv,"Ich bin der g’scheide Sohn vom Schneider Wetz, ja, der bin ich.",33,96,character_speech,3,12,,"
       Schneider.
      ",#schneider,504.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1250,1250,Kasperl/Perinet_Beylager_korr.csv,"Er hat mich hier ausgebrütet, hat er mich –",97,140,character_speech,3,12,,"
       Schneider.
      ",#schneider,504.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1251,1251,Kasperl/Perinet_Beylager_korr.csv,"
        (er nimmt die Maaß und Scheer heraus, und beschäftigt sich mit ihr.)",0,77,stage_direction,3,12,inner_speech,,#schneider,504.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1252,1252,Kasperl/Perinet_Beylager_korr.csv,"
       Ihr Gnaden müssen sich von meiner Arbeit was anschaffen, entweder ein Kommodel oder ein Schaketel.",0,106,character_speech,3,12,,"
       Schneider.
      ",#schneider,504.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1253,1253,Kasperl/Perinet_Beylager_korr.csv,"– Ich will ihnen ein Flugkleid machen, oder ein Ziehkleid, einen Schlafrock, oder einen Reitermantel.",107,208,character_speech,3,12,,"
       Schneider.
      ",#schneider,504.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1254,1254,Kasperl/Perinet_Beylager_korr.csv,– Bleiben ihr Gnaden nur hübsch still stehen.,209,254,character_speech,3,12,,"
       Schneider.
      ",#schneider,504.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1255,1255,Kasperl/Perinet_Beylager_korr.csv,"
       Der Kerl ist ein Narr – was will ich machen.",0,52,character_speech,3,12,,"
       Fanille.
      ",#fanille,505.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1256,1256,Kasperl/Perinet_Beylager_korr.csv,"Nur, so meß er zu.",53,71,character_speech,3,12,,"
       Fanille.
      ",#fanille,505.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1257,1257,Kasperl/Perinet_Beylager_korr.csv,"
       (der auch Kaspar mitmeßt)",0,33,stage_direction,3,12,speech_part,,#schneider,506.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
1258,1258,Kasperl/Perinet_Beylager_korr.csv,"
       Wenn Ihr Gnaden erlauben, so mach ich auch gleich die Livree für den gnädigen Herrn da mit.",0,99,character_speech,3,12,,"
       Schneider.
      ",#schneider,506.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1259,1259,Kasperl/Perinet_Beylager_korr.csv,"Schwarz mit grün Aufschlägen, weisse Weste und rothe Hosen.",100,159,character_speech,3,12,,"
       Schneider.
      ",#schneider,506.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1260,1260,Kasperl/Perinet_Beylager_korr.csv,"
       So ist’s recht!",0,23,character_speech,3,12,,"
       Kaspar.
      ",#kaspar,507.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1261,1261,Kasperl/Perinet_Beylager_korr.csv,– Das ist ein guter Gusto.,24,50,character_speech,3,12,,"
       Kaspar.
      ",#kaspar,507.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1262,1262,Kasperl/Perinet_Beylager_korr.csv,"
       Hi!",0,11,character_speech,3,12,,"
       Schneider.
      ",#schneider,508.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1263,1263,Kasperl/Perinet_Beylager_korr.csv,hi!,12,15,character_speech,3,12,,"
       Schneider.
      ",#schneider,508.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1264,1264,Kasperl/Perinet_Beylager_korr.csv,hi!,16,19,character_speech,3,12,,"
       Schneider.
      ",#schneider,508.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1265,1265,Kasperl/Perinet_Beylager_korr.csv,– Von was schaffen’s ihr Gnaden?,20,52,character_speech,3,12,,"
       Schneider.
      ",#schneider,508.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1266,1266,Kasperl/Perinet_Beylager_korr.csv,"Von Wixleinwand, oder Fließpapier, von Gelsengarn oder Pergament?",53,118,character_speech,3,12,,"
       Schneider.
      ",#schneider,508.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1267,1267,Kasperl/Perinet_Beylager_korr.csv,"– Ich hab der Gräfinn Grünspann ein Fourno von indianischen Vögelnestern gemacht, und dem Baron von Thumirnichts ein Gilee-Weste von einen Feuerwerkzettel.",119,274,character_speech,3,12,,"
       Schneider.
      ",#schneider,508.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1268,1268,Kasperl/Perinet_Beylager_korr.csv,– Essen ihr Gnaden viel?,275,299,character_speech,3,12,,"
       Schneider.
      ",#schneider,508.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1269,1269,Kasperl/Perinet_Beylager_korr.csv,"
       Was geht das ihn an?",0,28,character_speech,3,12,,"
       Fanille.
      ",#fanille,509.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1270,1270,Kasperl/Perinet_Beylager_korr.csv,"
       Nun, so nimm ich halt die Taglia ein bissel weiter.",0,59,character_speech,3,12,,"
       Schneider.
      ",#schneider,510.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1271,1271,Kasperl/Perinet_Beylager_korr.csv,"
       Mir kann er keck was zugeben.",0,37,character_speech,3,12,,"
       Kaspar.
      ",#kaspar,511.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1272,1272,Kasperl/Perinet_Beylager_korr.csv,"
       So, jetzt bin ich fertig.",0,33,character_speech,3,12,,"
       Schneider.
      ",#schneider,512.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1273,1273,Kasperl/Perinet_Beylager_korr.csv,"– Ihr Gnaden werden mit mir zufrieden seyn, ich hab schon mehr solche Damesen mit Kleidern versehen.",34,134,character_speech,3,12,,"
       Schneider.
      ",#schneider,512.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1274,1274,Kasperl/Perinet_Beylager_korr.csv,Hi!,135,138,character_speech,3,12,,"
       Schneider.
      ",#schneider,512.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1275,1275,Kasperl/Perinet_Beylager_korr.csv,hi!,139,142,character_speech,3,12,,"
       Schneider.
      ",#schneider,512.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1276,1276,Kasperl/Perinet_Beylager_korr.csv,hi!,143,146,character_speech,3,12,,"
       Schneider.
      ",#schneider,512.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1277,1277,Kasperl/Perinet_Beylager_korr.csv,hi!,147,150,character_speech,3,12,,"
       Schneider.
      ",#schneider,512.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1278,1278,Kasperl/Perinet_Beylager_korr.csv,"– Zur Dankbarkeit will ich Ihr Gnaden ein Liedel singen, was ich bey einem jeden Frauenzimmer sing, wenn ich ihr die Kleidermaaß nimm.",151,285,character_speech,3,12,,"
       Schneider.
      ",#schneider,512.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1279,1279,Kasperl/Perinet_Beylager_korr.csv,"
      Aria.",0,12,stage_direction,3,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1280,1280,Kasperl/Perinet_Beylager_korr.csv,"
       
        Ein Schneider, das ist halt ein künstlicher Mann,
       
       
        Denn er zieht die Menschen mit Kleidern nur an.",0,138,character_speech,3,12,,"
       Schneider.
      ",#schneider,513.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1281,1281,Kasperl/Perinet_Beylager_korr.csv,"Versteht er die Kunst nur, und hat er ein Paß,
       
       
        So nimmt er von all seinen Kunden die Maaß.",163,277,character_speech,3,12,,"
       Schneider.
      ",#schneider,513.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1282,1282,Kasperl/Perinet_Beylager_korr.csv,"– – –
       
       
        Es sagt zwar der Wetz-Wetz, kein Schneider ist schwer,
       
       
        Er hat nix als Nadeln, als Zwirn, und die Scheer:
       
       
        Doch hat nur ein Schneider ein weinig ein Hirn,
       
       
        So kann er bey Schönen sich rekommandirn.",302,598,character_speech,3,12,,"
       Schneider.
      ",#schneider,513.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1283,1283,Kasperl/Perinet_Beylager_korr.csv,"– – –
       
       
        Und komm ich auch hundertmal noch auf die Welt,
       
       
        So werd’ ich kein G’lehrter, so werd‘ ich kein Held,
       
       
        So werd ich ein Schneider, wie vor und wie eh,
       
       
        Ein Schneider ist’s beste auf Erden – Juhe!",623,916,character_speech,3,12,,"
       Schneider.
      ",#schneider,513.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1284,1284,Kasperl/Perinet_Beylager_korr.csv,"
       (ab.)",0,13,stage_direction,3,12,speech_part,,#schneider,513.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1285,1285,Kasperl/Perinet_Beylager_korr.csv,"
      Fanille, Kaspar.",0,23,stage_direction,3,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1286,1286,Kasperl/Perinet_Beylager_korr.csv,"
       Wann ich nicht schon ein burgerlicher Lakay war, ich wurd gleich ein Schneider.",0,87,character_speech,3,13,,"
       Kaspar.
      ",#kaspar,514.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1287,1287,Kasperl/Perinet_Beylager_korr.csv,"
       Mir scheint, in diesem Haus kommen alle Narren zusammen.",0,64,character_speech,3,13,,"
       Fanille.
      ",#fanille,515.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1288,1288,Kasperl/Perinet_Beylager_korr.csv,"
       Ja, ja, mir ist’s selber so.",0,36,character_speech,3,13,,"
       Kaspar.
      ",#kaspar,516.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1289,1289,Kasperl/Perinet_Beylager_korr.csv,"
       Begleit er mich.",0,24,character_speech,3,13,,"
       Fanille.
      ",#fanille,517.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1290,1290,Kasperl/Perinet_Beylager_korr.csv,Vielleicht wird mir in der freyen Luft besser.,25,71,character_speech,3,13,,"
       Fanille.
      ",#fanille,517.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1291,1291,Kasperl/Perinet_Beylager_korr.csv,– Doch nein – laß er mir vorher Lenchen und Lieschen in mein Kabinet kommen.,72,148,character_speech,3,13,,"
       Fanille.
      ",#fanille,517.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1292,1292,Kasperl/Perinet_Beylager_korr.csv,"
       Gleich ihr Gnaden!",0,26,character_speech,3,13,,"
       Kaspar.
      ",#kaspar,518.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1293,1293,Kasperl/Perinet_Beylager_korr.csv,"
       (ab.)",0,13,stage_direction,3,13,speech_part,,#kaspar,518.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1294,1294,Kasperl/Perinet_Beylager_korr.csv,"
      Fanille allein.",0,22,stage_direction,3,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1295,1295,Kasperl/Perinet_Beylager_korr.csv,"
       Ich muß ihm gleich anfänglich das Feld abgewinnen, und zeigen, daß ich Frau vom Hause bin.",0,98,character_speech,3,14,,"
       Fanille.
      ",#fanille,519.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1296,1296,Kasperl/Perinet_Beylager_korr.csv,"
       (ab ins Kabinet.)",0,25,stage_direction,3,14,speech_part,,#fanille,519.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1297,1297,Kasperl/Perinet_Beylager_korr.csv,"
      Kasper [!]",0,17,stage_direction,3,15,pre_speech,,,,,being moved,being moved,being moved,comedy,KK
1298,1298,Kasperl/Perinet_Beylager_korr.csv,"kommt mit den Mädchen, Lenchen und Lieschen.",18,62,stage_direction,3,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1299,1299,Kasperl/Perinet_Beylager_korr.csv,Hinter ihnen der Graf und der Regent.,63,100,stage_direction,3,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1300,1300,Kasperl/Perinet_Beylager_korr.csv,"
       Die Fräule Braut will’s so haben, und da brauchts hernach kein Reden.",0,77,character_speech,3,15,,"
       Kaspar.
      ",#kaspar,520.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1301,1301,Kasperl/Perinet_Beylager_korr.csv,"
       Zu was brauch ich denn zwey Kammerjungfern?",0,51,character_speech,3,15,,"
       Graf.
      ",#graf,521.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1302,1302,Kasperl/Perinet_Beylager_korr.csv,"
       Ihr Gnaden brauchen gar keine, aber d’ Fräula.",0,54,character_speech,3,15,,"
       Kaspar.
      ",#kaspar,522.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1303,1303,Kasperl/Perinet_Beylager_korr.csv,"
       Er wird Unrecht verstanden haben?",0,41,character_speech,3,15,,"
       Regent.
      ",#regent,523.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1304,1304,Kasperl/Perinet_Beylager_korr.csv,"
       Ey ja wohl.",0,19,character_speech,3,15,,"
       Kaspar.
      ",#kaspar,524.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1305,1305,Kasperl/Perinet_Beylager_korr.csv,"
       (aus dem Kabinet.)",0,26,stage_direction,3,15,speech_part,,#fanille,525.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1306,1306,Kasperl/Perinet_Beylager_korr.csv,"
       Nein, mein Lieber, er hat Recht!",0,40,character_speech,3,15,,"
       Fanille.
      ",#fanille,525.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1307,1307,Kasperl/Perinet_Beylager_korr.csv,"
       Schau!",0,14,character_speech,3,15,,"
       Kaspar.
      ",#kaspar,526.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1308,1308,Kasperl/Perinet_Beylager_korr.csv,"Hab’ ich’s nicht gleich gesagt – Alles wollen’s besser wissen, als ein geschworner Lakay.",15,104,character_speech,3,15,,"
       Kaspar.
      ",#kaspar,526.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1309,1309,Kasperl/Perinet_Beylager_korr.csv,"
       (ab.)",0,13,stage_direction,3,15,speech_part,,#kaspar,526.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1310,1310,Kasperl/Perinet_Beylager_korr.csv,"
       Aber Fräulein –",0,23,character_speech,3,15,,"
       Graf.
      ",#graf,527.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1311,1311,Kasperl/Perinet_Beylager_korr.csv,"
       Still Herr Graf – Sie haben Lenchen aufgenommen, und ich nehme Lieschen auf.",0,84,character_speech,3,15,,"
       Fanille.
      ",#fanille,528.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1312,1312,Kasperl/Perinet_Beylager_korr.csv,Ich will auch meinen Willen haben.,85,119,character_speech,3,15,,"
       Fanille.
      ",#fanille,528.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1313,1313,Kasperl/Perinet_Beylager_korr.csv,"
       Aber bedenken Sie doch!",0,31,character_speech,3,15,,"
       Graf.
      ",#graf,529.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
1314,1314,Kasperl/Perinet_Beylager_korr.csv,"
       Bedenken hin, bedenken her.",0,35,character_speech,3,15,,"
       Fanille.
      ",#fanille,530.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1315,1315,Kasperl/Perinet_Beylager_korr.csv,Eine für mich.,36,50,character_speech,3,15,,"
       Fanille.
      ",#fanille,530.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1316,1316,Kasperl/Perinet_Beylager_korr.csv,Die andere für Sie.,51,70,character_speech,3,15,,"
       Fanille.
      ",#fanille,530.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1317,1317,Kasperl/Perinet_Beylager_korr.csv,"Wird eine krank, so ist die andere zur Bedienung da.",71,123,character_speech,3,15,,"
       Fanille.
      ",#fanille,530.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1318,1318,Kasperl/Perinet_Beylager_korr.csv,– Nicht wahr liebes Männchen?,124,153,character_speech,3,15,,"
       Fanille.
      ",#fanille,530.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1319,1319,Kasperl/Perinet_Beylager_korr.csv,"
        (sie schmeichelt ihm)",0,30,stage_direction,3,15,inner_speech,,#fanille,530.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1320,1320,Kasperl/Perinet_Beylager_korr.csv,"
       Willst du?",0,18,character_speech,3,15,,"
       Fanille.
      ",#fanille,530.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1321,1321,Kasperl/Perinet_Beylager_korr.csv,"
       Muß ich denn nicht?",0,27,character_speech,3,15,,"
       Graf.
      ",#graf,531.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1322,1322,Kasperl/Perinet_Beylager_korr.csv,"– Ich sehe schon, ich gehöre in den grossen Orden.",28,78,character_speech,3,15,,"
       Graf.
      ",#graf,531.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1323,1323,Kasperl/Perinet_Beylager_korr.csv,Wer kann der Schmeicheley der Weiber widerstehen?,79,128,character_speech,3,15,,"
       Graf.
      ",#graf,531.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1324,1324,Kasperl/Perinet_Beylager_korr.csv,"
      Quintetto.",0,17,stage_direction,3,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1325,1325,Kasperl/Perinet_Beylager_korr.csv,"
       
        Wer schlägt Weibern etwas ab,
       
       
        Wenn sie zärtlich schmeicheln,
       
       
        Man beugt den Kommandostab,
       
       
        Wenn sie sanft uns streicheln.",0,208,character_speech,3,15,,"
       Graf.
      ",#graf,532.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1326,1326,Kasperl/Perinet_Beylager_korr.csv,"
       
        Mit dem Fusse schon im Grab
       
       
        Wecket uns ihr Schmeicheln.",0,96,character_speech,3,15,,"
       Regent.
      ",#regent,533.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1327,1327,Kasperl/Perinet_Beylager_korr.csv,"Keine Bitte schlägt man ab,
       
       
        Auch dann, wenn sie heucheln.",121,202,character_speech,3,15,,"
       Regent.
      ",#regent,533.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1328,1328,Kasperl/Perinet_Beylager_korr.csv,"
       
        Nein, mein Graf schlägt mir nichts ab,
       
       
        Ich will ihm schon schmeicheln,
       
       
        Und so oft er nach mir gab,
       
       
        Ihm die Wangen streicheln.",0,214,character_speech,3,15,,"
       Fanille.
      ",#fanille,534.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1329,1329,Kasperl/Perinet_Beylager_korr.csv,"
       
        Mädchen legt euch gleich ins Grab,
       
       
        Wißt ihr nicht zu schmeicheln,
       
       
        Sonst führt euer Mann den Stab,
       
       
        Dann nützt gar kein Streicheln.",0,218,character_speech,3,15,,"
       Lenchen.
      ",#lenchen,535.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1330,1330,Kasperl/Perinet_Beylager_korr.csv,"
       
        Reitze, die Natur nicht gab,
       
       
        Suchet zu erheucheln,
       
       
        Wie die Katzen auf und ab
       
       
        Müßt ihr Männer streicheln.",0,193,character_speech,3,15,,"
       Lisette.
      ",#lisette,536.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1331,1331,Kasperl/Perinet_Beylager_korr.csv,"
       
        Lärmen, Toben, Zanken, streiten
       
       
        Schadet mehr und nützet nicht:
       
       
        Weil dadurch zu allen Zeiten
       
       
        Nichts sich bieget, sondern bricht.",0,216,character_speech,3,15,,"
       Alle.
      ",#lenchen #lisette #fanille #regent #graf,537.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
