,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1741,1741,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Partlme!",0,16,character_speech,3,3,,"
       Kilian.
      ",#kilian,587.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1742,1742,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Geschwind bestell er mir eine Gelegenheit nach Schweinau.,17,74,character_speech,3,3,,"
       Kilian.
      ",#kilian,587.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1743,1743,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Es ahndet|mir, ich werde dort mein Glück wieder finden.",75,130,character_speech,3,3,,"
       Kilian.
      ",#kilian,587.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1744,1744,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Sie sagten mir aber, Sie hätten sich mit Hrn: von Schweinburg zertragen!",0,80,character_speech,3,3,,"
       Partlme.
      ",#partlme,588.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1745,1745,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Laß du die Reise, bleib bey mir, vergeß’ ein Frauenzimmer, daß dich nicht lieben|wollte, und lebe bis hieher in Ruhe.",0,125,character_speech,3,3,,"
       Pomgratz.
      ",#pomgratz,589.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1746,1746,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       weinerlich.",0,19,stage_direction,3,3,speech_part,,#kilian,590.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1747,1747,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ist mir nicht möglich!",0,30,character_speech,3,3,,"
       Kilian.
      ",#kilian,590.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1748,1748,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Die Herzensbeängstigungen werden mich umbringen.|Und Bonaventura wird doch nicht so grausam seyn mich wegen ihr sterben zulassen,31,159,character_speech,3,3,,"
       Kilian.
      ",#kilian,590.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1749,1749,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Glauben Sie mir, Sie will lieber ihre Wittwe, als ihre Braut seyn.",0,74,character_speech,3,3,,"
       Partlme.
      ",#partlme,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1750,1750,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       dazu.",0,13,stage_direction,3,3,speech_part,,#partlme,591.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1751,1751,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
      Kaspar als Tambour.",0,26,stage_direction,3,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1752,1752,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       schlagt Ruf, nach diesen Zieht er ein Blat herfür, und liest.",0,69,stage_direction,3,4,speech_part,,#kaspar,592.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1753,1753,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       
        „Hochgeneigte Liebhaber!|Kund und zu wissen wird hiemit Jedermänniglich gemacht, daß ein künstlicher,|und sehr berümbter Mechanickus, und Großuhrmacher allhier angelangt,|der ein besonderes Werck von seiner Erfindung mit sich führt, welches|in einer Uhr bestehet.",0,280,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,592.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1754,1754,Kasperl/Marinelli_Liebesgeschichte_korr.csv,[in der alle Vere] Diese Uhre [steht auf] ruht auf einer|Maschine in Form eines Thurms.,281,368,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,592.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1755,1755,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Zeigt wie gewöhnlich die Stunden, und|Minuten, und überdieses die Vier Jahrs Zeiten: als Feuer, Waßer, Luft|und Erde.“",369,487,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,592.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1756,1756,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Nein!",0,13,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,593.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1757,1757,Kasperl/Marinelli_Liebesgeschichte_korr.csv,das ist ein Druckfehler!,14,38,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,593.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1758,1758,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Es soll heissen:,39,55,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,593.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1759,1759,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       
        „Frühling, Sommer, Herbst, und Winter|als Vier Personen in Lebens Größe.",0,89,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,593.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1760,1760,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Diese Vier Figuren sind von lebenden|Menschen nicht zu unterscheiden.,90,159,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,593.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1761,1761,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Sie gehen, stehen, bewegen sich, rühren|Augen, Mund, und Nasen kurz: der Meister wird das Werck loben|Er ersuchet also alle Respecktive Liebhaber, und Unholden eine so schöne Gele-|genheit ihr Geld anzubringen, nicht zu verlieren.",160,390,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,593.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1762,1762,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Auf dem ersten|Platz zahlt man nach belieben, auf den zweyten, was man kriegt, und|auf den dritten, was man giebt.",391,505,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,593.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1763,1763,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Der Schauplatz ist in Hrn: Pomgratz|[Hause im] Garten beym Strumpf ohne Zwickel!“,506,587,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,593.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1764,1764,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       schlagt ab.",0,19,stage_direction,3,4,speech_part,,#kaspar,593.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1765,1765,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       zu Pomgratz.",0,20,stage_direction,3,4,speech_part,,#kilian,594.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1766,1766,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Wie?",0,12,character_speech,3,4,,"
       Kilian.
      ",#kilian,594.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1767,1767,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Bruder?,13,20,character_speech,3,4,,"
       Kilian.
      ",#kilian,594.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1768,1768,Kasperl/Marinelli_Liebesgeschichte_korr.csv,bey dir ist ein Kunststück zu sehen?,21,57,character_speech,3,4,,"
       Kilian.
      ",#kilian,594.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1769,1769,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ja.",0,11,character_speech,3,4,,"
       Pomgratz.
      ",#pomgratz,595.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1770,1770,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Der Erfinder davon ist ein seltner Mann, dem ich dies{o} Gefälligkeit nicht|hab’ versagen können.",12,109,character_speech,3,4,,"
       Pomgratz.
      ",#pomgratz,595.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1771,1771,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Haben die Herrn gehört, was ich ausgeruffen habe?",0,57,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,596.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1772,1772,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Ich bitt’ um ein paar Maaß|Bier vor meine Mühe, hernach will ich ihnen sagen, daß Sie noch kein solches Kunst-|stück gegessen haben, als Sie dort sehen werden.",58,217,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,596.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1773,1773,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ey!",0,11,character_speech,3,4,,"
       Kilian.
      ",#kilian,597.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1774,1774,Kasperl/Marinelli_Liebesgeschichte_korr.csv,was brauchen wir uns mit ihm abzugeben.,12,51,character_speech,3,4,,"
       Kilian.
      ",#kilian,597.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1775,1775,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Hier steht ja der Herr selbst in dessen|Garten man das Kunststück sehen kann.,52,129,character_speech,3,4,,"
       Kilian.
      ",#kilian,597.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1776,1776,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ja, ja, mein Freund!",0,28,character_speech,3,4,,"
       Pomgratz.
      ",#pomgratz,598.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1777,1777,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"diesem Herrn darf er keine Beschreibung von der Sache machen.|Er wirds, wenns ihm gefällig ist mit mir sehen.",29,138,character_speech,3,4,,"
       Pomgratz.
      ",#pomgratz,598.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1778,1778,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Sie verzeihen.",0,22,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,599.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1779,1779,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Man kann halt die Gönner nicht am Nasenspitzel kennen.,23,77,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,599.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1780,1780,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Wann|Sie auch die Uhr nicht ansehen wollen, so wär halt’ ich durstig.",78,147,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,599.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1781,1781,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Nur auf ein|Maaßl Bier!,148,171,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,599.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1782,1782,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Laß er mich ungeschoren.",0,32,character_speech,3,4,,"
       Kilian.
      ",#kilian,600.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1783,1783,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Was steht denn er noch hier Partlme?,33,69,character_speech,3,4,,"
       Kilian.
      ",#kilian,600.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1784,1784,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Lauft er mir|nach einer Fuhr nach Schweinau?,70,114,character_speech,3,4,,"
       Kilian.
      ",#kilian,600.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1785,1785,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ich kann mich nicht genug wundern über das Kunststück, was ich da hab ausruff¬|hören.",0,93,character_speech,3,4,,"
       Partlme.
      ",#partlme,601.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1786,1786,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Möcht’s vor mein Leben gern sehen.,94,128,character_speech,3,4,,"
       Partlme.
      ",#partlme,601.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1787,1787,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Da wird leicht geholfen seyn.",0,37,character_speech,3,4,,"
       Pomgratz.
      ",#pomgratz,602.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1788,1788,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Er vollzieht seines Herrn Befehle, und wann er|einen Wagen hat, so läst er ihn zu meinem Hauß fahren, hollt Hr: Kilian|dort ab, und kann zugleich die Uhr sehen.",38,198,character_speech,3,4,,"
       Pomgratz.
      ",#pomgratz,602.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1789,1789,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Das wär’ unvergleichlich.",0,33,character_speech,3,4,,"
       Partlme.
      ",#partlme,603.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1790,1790,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ja Bruder!",0,18,character_speech,3,4,,"
       Kilian.
      ",#kilian,604.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1791,1791,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Ich will bey dir mich ein wenig erhollen.,19,60,character_speech,3,4,,"
       Kilian.
      ",#kilian,604.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1792,1792,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"– Er wird also thun, was|Hr: Pomgratz gesagt hat.",61,110,character_speech,3,4,,"
       Kilian.
      ",#kilian,604.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1793,1793,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Forsch’ auch dabey genau, was wir verabredet|haben.",111,162,character_speech,3,4,,"
       Kilian.
      ",#kilian,604.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1794,1794,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Er versteht mich schon.,163,186,character_speech,3,4,,"
       Kilian.
      ",#kilian,604.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1795,1795,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Sehr wohl, Hh.",0,22,character_speech,3,4,,"
       Partlme.
      ",#partlme,605.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1796,1796,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Kilian.,23,30,character_speech,3,4,,"
       Partlme.
      ",#partlme,605.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1797,1797,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Bruder!",0,15,character_speech,3,4,,"
       Pomgratz.
      ",#pomgratz,606.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
1798,1798,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Laß du alle eitle Gedancken verrauchen, sey du fröhlich, und munter.",16,84,character_speech,3,4,,"
       Pomgratz.
      ",#pomgratz,606.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1799,1799,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Es ist mir unmöglich.",0,29,character_speech,3,4,,"
       Kilian.
      ",#kilian,607.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1800,1800,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"So oft ich an Bonavent: dencke, möcht’ ich weinen.",30,80,character_speech,3,4,,"
       Kilian.
      ",#kilian,607.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1801,1801,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       beide fort.",0,19,stage_direction,3,4,speech_part,,#kilian,607.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1802,1802,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Das seyn ein paar Kallmäuser.",0,37,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,608.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1803,1803,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Landsmann ruck’ er mit ein paar Patz¬ aus.,38,80,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,608.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1804,1804,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Was geht mich sein Sach an.",0,35,character_speech,3,4,,"
       Partlme.
      ",#partlme,609.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1805,1805,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Ich bin selbst ein Diener, und hab’ nichts zum besten.|",36,91,character_speech,3,4,,"
       Partlme.
      ",#partlme,609.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1806,1806,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       will fort.",0,18,stage_direction,3,4,speech_part,,#partlme,609.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1807,1807,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
      Kasp.",0,12,stage_direction,3,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1808,1808,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Geht ihm nach, und trommelt.",13,41,stage_direction,3,4,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1809,1809,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Was macht er dann?",0,26,character_speech,3,4,,"
       Partlme.
      ",#partlme,610.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1810,1810,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Muß mir die Ohren verstopfen.,27,56,character_speech,3,4,,"
       Partlme.
      ",#partlme,610.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1811,1811,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Er schlagt mich taub.,57,78,character_speech,3,4,,"
       Partlme.
      ",#partlme,610.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1812,1812,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Nu!",0,11,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,611.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1813,1813,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Ich will ihm den Gefallen erzeigen, und will ihm austrommeln.",12,73,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,611.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1814,1814,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Vielleicht kaufen|Sie ihm, wo auf eine Papiermühl.",74,124,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,611.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1815,1815,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Hab’ er mich da nicht zum Besten?",0,41,character_speech,3,4,,"
       Partlme.
      ",#partlme,612.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1816,1816,Kasperl/Marinelli_Liebesgeschichte_korr.csv,wenn er einen Narrn mahlen.,42,69,character_speech,3,4,,"
       Partlme.
      ",#partlme,612.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1817,1817,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Schau!,70,76,character_speech,3,4,,"
       Partlme.
      ",#partlme,612.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1818,1818,Kasperl/Marinelli_Liebesgeschichte_korr.csv,der|Schnautz Hahn.,77,95,character_speech,3,4,,"
       Partlme.
      ",#partlme,612.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1819,1819,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Keinen Zorn, Hh Weixelberger!",0,37,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,613.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1820,1820,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Wegen seiner ists nicht [damit] der Müh Werth,|daß man auf die Trommel schlagt.",38,117,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,613.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1821,1821,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Es werden ihm die Buben ohnehin nachlauf¬|,118,160,character_speech,3,4,,"
       Kaspar.
      ",#kaspar,613.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1822,1822,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       geht fort.",0,18,stage_direction,3,4,speech_part,,#kaspar,613.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1823,1823,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       schreit nach.",0,21,stage_direction,3,4,speech_part,,#partlme,614.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1824,1824,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Getroffen!",0,18,character_speech,3,4,,"
       Partlme.
      ",#partlme,614.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1825,1825,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Er Gnödel Hiesel!,19,36,character_speech,3,4,,"
       Partlme.
      ",#partlme,614.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1826,1826,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Er Schalks Narr!,37,53,character_speech,3,4,,"
       Partlme.
      ",#partlme,614.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1827,1827,Kasperl/Marinelli_Liebesgeschichte_korr.csv,– was soll’ ich mich|über den Lumpen alteriren.,54,101,character_speech,3,4,,"
       Partlme.
      ",#partlme,614.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1828,1828,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Ich muß gehn, und thun, was mir mein|Herr befohlen hat.",102,157,character_speech,3,4,,"
       Partlme.
      ",#partlme,614.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1829,1829,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       geht fort.",0,18,stage_direction,3,4,speech_part,,#partlme,614.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1830,1830,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
      Jackel als Uhrmacher, und Bonaventura als Frühling gekleidet, steht in dem zur|Uhr gehörigen Thurm.",0,106,stage_direction,3,5,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1831,1831,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Förchten Sie sich nicht.",0,32,character_speech,3,5,,"
       Jackel.
      ",#jackel,615.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1832,1832,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Kein Mensch wird Sie kennen, und wann man Sie auch kennen|sollte, so haben Sie hier nichts zu besorgen.",33,136,character_speech,3,5,,"
       Jackel.
      ",#jackel,615.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1833,1833,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Die Furcht sey weit von mir entfernt.",0,45,character_speech,3,5,,"
       Bonaventura.
      ",#bonaventura,616.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1834,1834,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Lieb ist mir’s, wenn die Sache zu Ende geht.|Ich henge bereits von meinem freyen Willen ab, und um meine Wahl zu rechtfertig¬|bin ich mit diesen Spaß einverstanden.",46,210,character_speech,3,5,,"
       Bonaventura.
      ",#bonaventura,616.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1835,1835,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Sie werden sich immer mehr darüber freyen.",0,50,character_speech,3,5,,"
       Jackel.
      ",#jackel,617.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1836,1836,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Ich hab schon Nachricht, Hr: Kilian wird nicht|lang ausbleiben.",51,114,character_speech,3,5,,"
       Jackel.
      ",#jackel,617.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1837,1837,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       inwendig.",0,17,stage_direction,3,5,speech_part,,#denckner,618.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1838,1838,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Behutsam!",0,17,character_speech,3,5,,"
       Denckner.
      ",#denckner,618.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1839,1839,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Es tritt Jemand im Garten ein!,18,48,character_speech,3,5,,"
       Denckner.
      ",#denckner,618.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1840,1840,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Seyn Sie vorsichtig.",0,28,character_speech,3,5,,"
       Jackel.
      ",#jackel,619.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1841,1841,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Der Spaß wird seinen Anfang nehmen.,29,64,character_speech,3,5,,"
       Jackel.
      ",#jackel,619.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1842,1842,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Ich bin, wie eine Statue.",0,33,character_speech,3,5,,"
       Bonaventura.
      ",#bonaventura,620.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1843,1843,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Und ich bin ein Künstler, der, wann er nicht mehr versteht, wenigstens gut lügen kann.",0,94,character_speech,3,5,,"
       Jackel.
      ",#jackel,621.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1844,1844,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       dazu.",0,13,stage_direction,3,5,speech_part,,#jackel,621.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1845,1845,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
      Pomgratz, und, Kilian.",0,29,stage_direction,3,6,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1846,1846,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"
       Komm Bruder!",0,20,character_speech,3,6,,"
       Pomgratz.
      ",#pomgratz,622.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1847,1847,Kasperl/Marinelli_Liebesgeschichte_korr.csv,Komm!,21,26,character_speech,3,6,,"
       Pomgratz.
      ",#pomgratz,622.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1848,1848,Kasperl/Marinelli_Liebesgeschichte_korr.csv,"Der Herr *Künstler* wirds nicht übel deuten, wenn ich dich hieher führe.",27,99,character_speech,3,6,,"
       Pomgratz.
      ",#pomgratz,622.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
