,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
602,602,Kasperl/Hensler_Marionettenbude_korr.csv,Röschen.,15,23,stage_direction,2,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
603,603,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Duett.",0,13,stage_direction,2,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
604,604,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        O dem Liebenden blüht Wonne,
       
       
        Ihm nur lacht die goldne Sonne
       
       
        Auf beblümter Flur;
       
       
        Jauchzend und mit neuem Seegen.",0,200,character_speech,2,8,,"
       Blumer.
      ",#blumer,212.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
605,605,Kasperl/Hensler_Marionettenbude_korr.csv,"Lacht dem Liebenden entgegen
       
       
        Schöner die Natur.",225,296,character_speech,2,8,,"
       Blumer.
      ",#blumer,212.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
606,606,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Liebe läßt auf grüne Auen,
       
       
        Gottes Seegen niederthauen,
       
       
        Und das Blümchen blüht;
       
       
        Liebe läßt die Nachtigallen,
       
       
        Durch die Haine widerhallen,
       
       
        Daß das Herze glüht.",0,294,character_speech,2,8,,"
       Röschen.
      ",#röschen,213.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
607,607,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Die Liebe macht, daß Alles lebt.",0,49,character_speech,2,8,,"
       Blumer.
      ",#blumer,214.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
608,608,Kasperl/Hensler_Marionettenbude_korr.csv,Und Kraft in unsern Pulsen bebt.,74,106,character_speech,2,8,,"
       Blumer.
      ",#blumer,214.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
609,609,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Die Liebe weihet Flur und Hain.",0,48,character_speech,2,8,,"
       Röschen.
      ",#röschen,215.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
610,610,Kasperl/Hensler_Marionettenbude_korr.csv,In fröhliches Entzücken ein;,73,101,character_speech,2,8,,"
       Röschen.
      ",#röschen,215.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
611,611,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Sie ist der Gottheit Bild –",0,44,character_speech,2,8,,"
       Blumer.
      ",#blumer,216.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
612,612,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Sie macht uns gut und mild –",0,45,character_speech,2,8,,"
       Röschen.
      ",#röschen,217.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
613,613,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        O Liebe, Liebe!",0,32,character_speech,2,8,,"
       Beyde.
      ",#röschen #blumer,218.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
614,614,Kasperl/Hensler_Marionettenbude_korr.csv,"deine Freuden
       
       
        Genießet jede Kreatur;
       
       
        Ja!",33,121,character_speech,2,8,,"
       Beyde.
      ",#röschen #blumer,218.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
615,615,Kasperl/Hensler_Marionettenbude_korr.csv,"Engel müssen uns beneiden,
       
       
        Wir folgen deiner Gottheit Spur.",122,205,character_speech,2,8,,"
       Beyde.
      ",#röschen #blumer,218.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
616,616,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Impressar.",0,17,stage_direction,2,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
617,617,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Arie.",0,12,stage_direction,2,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
618,618,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Zufriedenheit würzet die Freuden des Lebens
       
       
        Wenn Kinder uns lächeln so schön;
       
       
        Denn ohne sie fließen die Tage vergebens
       
       
        Im Taumel der Liebe dahin –
       
       
        Ein Weibchen im Arme, im Hause kein Kind –
       
       
        Da bleibet die zärtlichste Liebe ja blind.",0,369,character_speech,2,9,,"
       Impressar.
      ",#impressar,219.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
619,619,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Sie machen durch ihre unschuldigen Spiele
       
       
        Die schöne Welt zum Paradiß;
       
       
        Und schenken den Eltern der Freuden gar viele.",0,182,character_speech,2,9,,"
       Impressar.
      ",#impressar,219.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
620,620,Kasperl/Hensler_Marionettenbude_korr.csv,"Und machen das Leben so süß –
       
       
        Ein Mann, der die Welt nicht mit Menschen vermehrt,
       
       
        Der ist auch des Glückes der Liebe nicht wehrt.",207,384,character_speech,2,9,,"
       Impressar.
      ",#impressar,219.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
621,621,Kasperl/Hensler_Marionettenbude_korr.csv,(ab.),385,390,character_speech,2,9,,"
       Impressar.
      ",#impressar,219.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
622,622,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Kasper.",0,14,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
623,623,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Arie.",0,12,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
624,624,Kasperl/Hensler_Marionettenbude_korr.csv,Landlerisch.,13,25,stage_direction,2,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
625,625,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Es giebt ja der Madeln noch viel auf der Welt.",0,63,character_speech,2,10,,"
       Kasper.
      ",#kasper,220.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
626,626,Kasperl/Hensler_Marionettenbude_korr.csv,"Was ists denn, wenn einen ein Madel auch prellt;
       
       
        Kaum guckt man ja einer nur freundlich ins Gsicht,
       
       
        So heißt’ gleich: mein Schazerl!",88,268,character_speech,2,10,,"
       Kasper.
      ",#kasper,220.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
627,627,Kasperl/Hensler_Marionettenbude_korr.csv,geh – willst du mich nicht.,269,296,character_speech,2,10,,"
       Kasper.
      ",#kasper,220.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
628,628,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Und greift man nur einer ans Handel und Kinn,
       
       
        Da strekens das Goscherl zum Pusseln gleich hin –
       
       
        Da schlagen’s zum Kapituliren gleich ein,
       
       
        Und fragen, wenn soll denn die Hochzeit schon seyn.",0,278,character_speech,2,10,,"
       Kasper.
      ",#kasper,220.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
629,629,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ihr Madeln!",0,28,character_speech,2,10,,"
       Kasper.
      ",#kasper,220.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
630,630,Kasperl/Hensler_Marionettenbude_korr.csv,ihr Madeln!,29,40,character_speech,2,10,,"
       Kasper.
      ",#kasper,220.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
631,631,Kasperl/Hensler_Marionettenbude_korr.csv,"nimmts euch wohl in Acht,
       
       
        Der Krieg hat viel Männer ums Leben schon bracht,
       
       
        Jezt zählt man drey Weibeln schon auf einen Mann,
       
       
        Z’lezt sterbt ihr als Jungfern – kommts keine mehr dran!",41,295,character_speech,2,10,,"
       Kasper.
      ",#kasper,220.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
632,632,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Herr!",0,22,character_speech,2,12,,"
       Hellwig.
      ",#hellwig,221.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
633,633,Kasperl/Hensler_Marionettenbude_korr.csv,was soll das raisoniren?,23,47,character_speech,2,12,,"
       Hellwig.
      ",#hellwig,221.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
634,634,Kasperl/Hensler_Marionettenbude_korr.csv,"Und was soll das fulminiren,
       
       
        Hier in meinem Haus?",72,145,character_speech,2,12,,"
       Hellwig.
      ",#hellwig,221.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
635,635,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Was mich so prostituiren,
       
       
        Mir das Mädchen fortzuführen?",0,96,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,222.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
636,636,Kasperl/Hensler_Marionettenbude_korr.csv,Das halt ich nicht aus.,121,144,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,222.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
637,637,Kasperl/Hensler_Marionettenbude_korr.csv,"
       (schadenfroh zu ihrem Mann.)",0,36,stage_direction,2,12,speech_part,,#susanna,223.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
638,638,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        So ist es recht, nur zu, nur zu!",0,49,character_speech,2,12,,"
       Susanna.
      ",#susanna,223.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
639,639,Kasperl/Hensler_Marionettenbude_korr.csv,"Da siehst es nun, du Gimpel du!",74,105,character_speech,2,12,,"
       Susanna.
      ",#susanna,223.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
640,640,Kasperl/Hensler_Marionettenbude_korr.csv,"
       (geht aufgebracht umher.)",0,33,stage_direction,2,12,speech_part,,#verwalter,224.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
641,641,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Den Verwalter zu prellen,
       
       
        Einen andern zu wählen –
       
       
        Ihr Lumpenpak!",0,130,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,224.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
642,642,Kasperl/Hensler_Marionettenbude_korr.csv,"das ley’d ich nicht,
       
       
        Das ist ja wider Ehr und Pflicht.",131,209,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,224.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
643,643,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Was?",0,21,character_speech,2,12,,"
       Hellwig.
      ",#hellwig,225.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
644,644,Kasperl/Hensler_Marionettenbude_korr.csv,Lumpenpak?,22,32,character_speech,2,12,,"
       Hellwig.
      ",#hellwig,225.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
645,645,Kasperl/Hensler_Marionettenbude_korr.csv,jetzt ists genug –,33,51,character_speech,2,12,,"
       Hellwig.
      ",#hellwig,225.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
646,646,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Da hast du’s nun, Hans Superklug!",0,50,character_speech,2,12,,"
       Susanna.
      ",#susanna,226.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
647,647,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ihr Schlingel!",0,31,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,227.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
648,648,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Er Bengel.",0,27,character_speech,2,12,,"
       Hellwig.
      ",#hellwig,228.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
649,649,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Was?",0,21,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,229.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
650,650,Kasperl/Hensler_Marionettenbude_korr.csv,die Obrigkeit ein Bengel?,22,47,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,229.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
651,651,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Herr!",0,22,character_speech,2,12,,"
       Hellwig.
      ",#hellwig,230.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
652,652,Kasperl/Hensler_Marionettenbude_korr.csv,ein Gastwirth ist kein Schlingel –,23,57,character_speech,2,12,,"
       Hellwig.
      ",#hellwig,230.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
653,653,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Ihr Grobian!",0,29,character_speech,2,12,,"
       Verwalter.
      ",#verwalter,231.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
654,654,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Jetzt ists genug,",0,34,character_speech,2,12,,"
       Hellwig.
      ",#hellwig,232.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
655,655,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Da hast du’s nun, Hans Superklug!",0,50,character_speech,2,12,,"
       Susanna.
      ",#susanna,233.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
656,656,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Vorige, Kasper mit Weinen.",0,33,stage_direction,2,13,pre_speech,,,,,suffering,negative,emotions of suffering and empathy,comedy,KK
657,657,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Wir wollen sie suchen die Kreutz und die Quer,
       
       
        Und finden wirs – bringen wir Beyde daher.",0,130,character_speech,2,13,,"
       Alle 3.
      ",#verwalter #kasper #susanna,234.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
658,658,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Und sperren sie beyde in Kotter gleich ein,
       
       
        Dort sollen sie lernen, geduldig zu seyn.",0,126,character_speech,2,13,,"
       Verwalter.
      ",#verwalter,235.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
659,659,Kasperl/Hensler_Marionettenbude_korr.csv,"
      (Alle ab.",0,16,stage_direction,2,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
660,660,Kasperl/Hensler_Marionettenbude_korr.csv,Man hört auf der Strasse die Trommel rühren.),17,62,stage_direction,2,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
661,661,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Jetzt lauf ich, was ich lauffen kann,
       
       
        Jezt fangt schon die Komödi an!",0,110,character_speech,2,13,,"
       Kasper.
      ",#kasper,236.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
662,662,Kasperl/Hensler_Marionettenbude_korr.csv,"
       (ab.)",0,13,stage_direction,2,13,speech_part,,#kasper,236.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
663,663,Kasperl/Hensler_Marionettenbude_korr.csv,"
      (Die Bühne verwandelt sich in einen freyen Plaz.",0,55,stage_direction,2,14,pre_speech,,,,,joy,positive,emotions of pleasure,comedy,KK
664,664,Kasperl/Hensler_Marionettenbude_korr.csv,Auf beyden Seiten Krämerbuden.,56,86,stage_direction,2,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
665,665,Kasperl/Hensler_Marionettenbude_korr.csv,Mitten im Hintergrund die Marionetten Bude.,87,130,stage_direction,2,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
666,666,Kasperl/Hensler_Marionettenbude_korr.csv,Viele Käufer und Verkäufer.,131,158,stage_direction,2,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
667,667,Kasperl/Hensler_Marionettenbude_korr.csv,Bauern und Mädchen.),159,179,stage_direction,2,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
668,668,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Heisa!",0,23,character_speech,2,14,,"
       Lustiger Chor.
      ",#lustiger_chor,237.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
669,669,Kasperl/Hensler_Marionettenbude_korr.csv,Juhe – hop sa sa!,24,41,character_speech,2,14,,"
       Lustiger Chor.
      ",#lustiger_chor,237.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
670,670,Kasperl/Hensler_Marionettenbude_korr.csv,Seht!,66,71,character_speech,2,14,,"
       Lustiger Chor.
      ",#lustiger_chor,237.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
671,671,Kasperl/Hensler_Marionettenbude_korr.csv,der Jahrmarkt ist schon da!,72,99,character_speech,2,14,,"
       Lustiger Chor.
      ",#lustiger_chor,237.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
672,672,Kasperl/Hensler_Marionettenbude_korr.csv,"Alt und Junge, groß und klein,
       
       
        Kaufts von unsern Waaren ein –
       
       
        Heisa!",124,240,character_speech,2,14,,"
       Lustiger Chor.
      ",#lustiger_chor,237.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
673,673,Kasperl/Hensler_Marionettenbude_korr.csv,Juhe – hop sa sa!,241,258,character_speech,2,14,,"
       Lustiger Chor.
      ",#lustiger_chor,237.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
674,674,Kasperl/Hensler_Marionettenbude_korr.csv,Seht!,283,288,character_speech,2,14,,"
       Lustiger Chor.
      ",#lustiger_chor,237.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
675,675,Kasperl/Hensler_Marionettenbude_korr.csv,der Jahrmarkt ist schon da!,289,316,character_speech,2,14,,"
       Lustiger Chor.
      ",#lustiger_chor,237.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
676,676,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Gute Pasteten.",0,31,character_speech,2,14,,"
       Mandoletti Mädchen.
      ",#mandolette_maedchen,238.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
677,677,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Trommeln u. Schlegeln!",0,39,character_speech,2,14,,"
       Nürnberger Krämer.
      ",#nuernberger_kraemer,239.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
678,678,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Kauffts Wiener Pußeln!",0,39,character_speech,2,14,,"
       Lebzelten Mädchen.
      ",#lebzelten mädchen,240.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
679,679,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Kugeln und Kögeln!",0,35,character_speech,2,14,,"
       Nürnberger Krämer.
      ",#nuernberger_kraemer,241.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
680,680,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Kaufts Teppich!",0,32,character_speech,2,14,,"
       Tiroler.
      ",#tiroler,242.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
681,681,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Guiti Laiwit!",0,30,character_speech,2,14,,"
       Schlawack.
      ",#schlawack,243.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
682,682,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Nix zu schachern?",0,34,character_speech,2,14,,"
       Jude.
      ",#jude,244.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
683,683,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Kaufts Weixeln!",0,32,character_speech,2,14,,"
       Oebstlerin.
      ",#oebstlerin,245.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
684,684,Kasperl/Hensler_Marionettenbude_korr.csv,s’ Nagel für n’ Groschen!,33,58,character_speech,2,14,,"
       Oebstlerin.
      ",#oebstlerin,245.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
685,685,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Zerreiß sich d’Jungfer nicht die Goschen!",0,58,character_speech,2,14,,"
       Alle.
      ",#mandolette_maedchen #lebzelter_maedchen#schlawack #nuernberger_kraemer #tiroler #jude #oebstlerin,246.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
686,686,Kasperl/Hensler_Marionettenbude_korr.csv,"
      (Allgemeiner Lärmen.",0,27,stage_direction,2,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
687,687,Kasperl/Hensler_Marionettenbude_korr.csv,Impressar guckt zur Kortine heraus.),28,64,stage_direction,2,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
688,688,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Still!",0,23,character_speech,2,14,,"
       Impressar.
      ",#impressar,247.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
689,689,Kasperl/Hensler_Marionettenbude_korr.csv,still!,24,30,character_speech,2,14,,"
       Impressar.
      ",#impressar,247.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
690,690,Kasperl/Hensler_Marionettenbude_korr.csv,"damit man hören kann,
       
       
        Bald fangt ja die Komödi an.",31,105,character_speech,2,14,,"
       Impressar.
      ",#impressar,247.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
691,691,Kasperl/Hensler_Marionettenbude_korr.csv,"
       (Alle bieten ihre Waaren feil.)",0,39,stage_direction,2,14,speech_part,,#impressar,247.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
692,692,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Alt’ und Jung!",0,31,character_speech,2,14,,"
       Impressar.
      ",#impressar,247.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
693,693,Kasperl/Hensler_Marionettenbude_korr.csv,"Groß und Klein,
       
       
        Kaufts von unsern Waaren ein.",32,101,character_speech,2,14,,"
       Impressar.
      ",#impressar,247.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
694,694,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Vorige.",0,14,stage_direction,2,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
695,695,Kasperl/Hensler_Marionettenbude_korr.csv,"(Ein Mann mit einem Tanzbären nebst 2 Jungen, welche auf einer Querpfeife und Trommel musiziren.)",15,112,stage_direction,2,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
696,696,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Drom!",0,22,character_speech,2,15,,"
       Mann.
      ",#mann,248.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
697,697,Kasperl/Hensler_Marionettenbude_korr.csv,Drom!,23,28,character_speech,2,15,,"
       Mann.
      ",#mann,248.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
698,698,Kasperl/Hensler_Marionettenbude_korr.csv,"Schaut doch meinen Bären an,
       
       
        Wie mein Thierchen tanzen kann;
       
       
        Hußa!",53,167,character_speech,2,15,,"
       Mann.
      ",#mann,248.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
699,699,Kasperl/Hensler_Marionettenbude_korr.csv,"dreh’ dich um und um,
       
       
        Hußa!",168,219,character_speech,2,15,,"
       Mann.
      ",#mann,248.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
700,700,Kasperl/Hensler_Marionettenbude_korr.csv,tanz’ im Kraiß herum!,220,241,character_speech,2,15,,"
       Mann.
      ",#mann,248.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
701,701,Kasperl/Hensler_Marionettenbude_korr.csv,"
       (Impressar guckt oben zur Bude heraus.)",0,47,stage_direction,2,15,speech_part,,#mann,248.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
702,702,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        So seyd nur einmal still; ich armer Mann!",0,58,character_speech,2,15,,"
       Mann.
      ",#mann,248.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
703,703,Kasperl/Hensler_Marionettenbude_korr.csv,"
      (Alles versammlet sich zur Marionetten Bude.)",0,52,stage_direction,2,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
704,704,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Still!",0,23,character_speech,2,15,,"
       Alle.
      ",#mandolette_maedchen #lebzelter_maedchen#schlawack #nuernberger_kraemer #tiroler #jude #oebstlerin #mann,249.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
705,705,Kasperl/Hensler_Marionettenbude_korr.csv,still!,24,30,character_speech,2,15,,"
       Alle.
      ",#mandolette_maedchen #lebzelter_maedchen#schlawack #nuernberger_kraemer #tiroler #jude #oebstlerin #mann,249.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
706,706,Kasperl/Hensler_Marionettenbude_korr.csv,fang’ er nur die Komödi an.,31,58,character_speech,2,15,,"
       Alle.
      ",#mandolette_maedchen #lebzelter_maedchen#schlawack #nuernberger_kraemer #tiroler #jude #oebstlerin #mann,249.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
707,707,Kasperl/Hensler_Marionettenbude_korr.csv,"
      (Die Kortine rollt hinauf.",0,33,stage_direction,2,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
708,708,Kasperl/Hensler_Marionettenbude_korr.csv,"Dir Impressar spielt mit seinen Kindern, als Marionetten – Komödie.",34,101,stage_direction,2,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
709,709,Kasperl/Hensler_Marionettenbude_korr.csv,"Die darinnen vorkommende Charaktere sind Odoardo, als Vater der Fräulein Rosalie – Hanswurst, Bedienter.",102,206,stage_direction,2,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
710,710,Kasperl/Hensler_Marionettenbude_korr.csv,"Ein lustiger Dudelsackpfeifer unterbricht die Aufmerksamkeit der Zuschauer, und alles verläßt die Bude.)",207,311,stage_direction,2,15,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
711,711,Kasperl/Hensler_Marionettenbude_korr.csv,"
      Vorige, Dudelsakpfeifer.",0,31,stage_direction,2,16,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
712,712,Kasperl/Hensler_Marionettenbude_korr.csv,"
       
        Heisa Lustig!",0,30,character_speech,2,16,,"
        Chor.
       ",#chor,250.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
713,713,Kasperl/Hensler_Marionettenbude_korr.csv,"trick track, trum!",31,49,character_speech,2,16,,"
        Chor.
       ",#chor,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
714,714,Kasperl/Hensler_Marionettenbude_korr.csv,Madeln!,74,81,character_speech,2,16,,"
        Chor.
       ",#chor,250.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
715,715,Kasperl/Hensler_Marionettenbude_korr.csv,"dreht euch dreimal um –
       
       
        Hindri, firi, auffi, abi!",82,155,character_speech,2,16,,"
        Chor.
       ",#chor,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
716,716,Kasperl/Hensler_Marionettenbude_korr.csv,"Tschiri, tschari, gribi, grabi!",180,211,character_speech,2,16,,"
        Chor.
       ",#chor,250.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
717,717,Kasperl/Hensler_Marionettenbude_korr.csv,Hußa!,236,241,character_speech,2,16,,"
        Chor.
       ",#chor,250.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
