,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
296,296,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Also wohl gar nicht einmal in unserm Lande geboren?
",
297,297,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Weder geboren, noch erzogen.
",
298,298,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Darf ich fragen, welcher Himmelsstrich –
",
299,299,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"So glücklich gewesen, meine Wenigkeit hervorzubringen? Ich bin eine Deutsche; das
              heilige römische Reich ist mein Vaterland.
",
300,300,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Wirklich, Sie wissen alles in einen geheimnisvollen Schleier zu hüllen; nur Ihre
              Vorzüge nicht.
",
301,301,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Das müssen Sie schon der weiblichen Eitelkeit zugute halten.
",
302,302,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Bittermann und Peter reißen die Türen auf. Es treten herein der Graf und die Gräfin
            mit ihrem Kinde an der Hand.
",
303,303,,,,,,,no_annotation,,,42,no_annotation,no_annotation,,no_annotation,"Nun, da wären wir. Gott segne unsern Ein- und Ausgang! – Madam Müller, ich bringe
              Ihnen einen Invaliden, der in Zukunft zu keiner andern Fahne schwören will, als zu der
              Ihrigen.
Er umarmt sie.
",
304,304,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Meine Fahne weht für die Einsamkeit.
",
305,305,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Und ist mit Liebesgötterchen auf allen Seiten bemalt.
",
306,306,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"welche indessen auch Eulalien freundschaftlich umarmt und von ihr bewillkommt
              wird.
Sie vergessen, Herr Gemahl, daß ich dabei bin.
",
307,307,,,,,,,no_annotation,,,35,no_annotation,no_annotation,,no_annotation,"Zum Henker! Frau Gemahlin, ich kann doch nicht weniger tun, als Ihr süßer Herr
              Bruder. Der hat meine vier Schimmel halb totgefahren, um nur ein paar Minuten früher
              anzukommen.
",
308,308,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Hätt' ich alle Reize dieses Aufenthalts gekannt, so möchten Sie wohl recht haben.
",
309,309,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"zu Eulalia.
Ist mein Wilhelm nicht recht groß geworden?
",
310,310,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Das süße Kind!
Sie kauert sich zu ihm nieder und tiefe Melancholie überschattet ihr
              Gesicht.
",
311,311,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Nun, Bittermann, ich denke, Er hat für eine gute Mahlzeit Sorge getragen?
",
312,312,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"So gut sichs in der Eile hat wollen tun lassen.
Der Graf läßt sich seinen Oberrock ausziehen; indessen zieht der Major die Gräfin
              auf die Seite.
",
313,313,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Ich bitte dich, Schwester, welche Perle hast du da auf dem Lande verscharrt?
",
314,314,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Ha! ha! ha! Herr Weiberhasser! ist Er gefangen?
",
315,315,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Gib Antwort!
",
316,316,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Nun, sie heißt Madam Müller.
",
317,317,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Das weiß ich; aber –
",
318,318,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Aber mehr weiß ich auch nicht.
",
319,319,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Scherz beiseite! ich wünschte zu wissen –
",
320,320,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"
                Laut.
",
321,321,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Sie geht mit dem Kinde ab.
",
322,322,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Er will gehen.
",
323,323,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Wohin, Herr Schwager?
",
324,324,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Auf mein Zimmer.
",
325,325,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Ei so bleiben Sie doch! Wir wollen vor dem Essen noch einen Spaziergang in den Park
              machen.
",
326,326,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,Verzeihen Sie! ,
327,327,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation," Ab.
",
328,328,,,,,,,no_annotation,,,40,no_annotation,no_annotation,,no_annotation,"Der Graf – Bittermann – Peter – Eulalia.
Graf hat sich behaglich in einen Sessel geworfen. Eulalia steht an der Seite, hat
            ihren Strickstrumpf hervorgezogen und wischt sich dann und wann eine Träne aus den
            Augen.
",
329,329,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Nun, Bittermann, Er ist doch immer ein närrischer Kerl.
",
330,330,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ewr. Hochgräflichen Exzellenz untertänigst aufzuwarten.
",
331,331,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ich denke, wir wollen recht viel Spaß miteinander haben.
",
332,332,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Das wollen wir, geliebt es Gott!
",
333,333,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"auf Peter zeigend.
Wer ist denn der große Maulaffe da?
",
334,334,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Das ist, mit Respekt zu melden, mein leiblicher Sohn, mit Namen Peter.
Peter macht Kratzfüße.
",
335,335,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"So so. – Wie sieht's in der Wirtschaft aus?
",
336,336,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Alles wohl und gut. Hab, ohne mich zu rühmen, gearbeitet, wie ein Pferd.
",
337,337,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Warum nicht gar, wie ein Esel?
",
338,338,,,,,,,no_annotation,,,31,no_annotation,no_annotation,,no_annotation,"Oder wie ein Esel, wenn Ew. Hochgräfl. Exzellenz so befehlen. – Das Heu ist dieses
              Jahr vortrefflich geraten. Dem Roggen hat der Wurm Schaden getan.
",
339,339,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Wie sieht's mit der Jagd aus?
",
340,340,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Federwildpret in Menge, und die Hasen haben im Frühjahr dem Roggengras weidlich
              zugesprochen.
",
341,341,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Ist Er auch ein Jäger?
",
342,342,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,Vor diesem wohl; ,
343,343,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation," Mein Peter schießt zuweilen Sperlinge.
",
344,344,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Ich schieße Sperlinge.
",
345,345,,,,,,,no_annotation,,,106,no_annotation,no_annotation,,no_annotation,"Ich habe lieber nebenher für Ew. Hochgräfl. Exzellenz hohes Pläsier gesorgt. Den Park
              sollen der Herr Graf sehen, wie ich den zugestutzt habe; Sie werden ihn nicht
              wiederkennen. Eine Einsiedelei, krumme Gänge, ein Obelisk, Ruinen eines alten
              Raubschlosses. Und alles mit Ökonomie, alles mit der sparsamsten Sparsamkeit. Hä! hä!
              hä! Da hab ich, zum Beispiel, über den kleinen Fluß eine chinesische Brücke gebaut.
              Was meinen der Herr Graf, wo ich das Holz dazu hernahm? Hä! hä! hä! von dem alten
              eingefallenen Hühnerstall.
",
346,346,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Das mußte ja mürbes Holz sein. Und die Brücke steht noch?
",
347,347,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Sie steht noch bis auf den heutigen Tag.
",
348,348,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"aufstehend.
Nun, ich will doch die Herrlichkeiten besehen. Laß Er unterdessen die Tafel
              decken!
",
349,349,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Ist schon besorgt. Ich werde die Ehre haben,  Ew. Hochgräfl. Exzellenz in
              Untertänigkeit zu begleiten.
",
350,350,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Werde auch die Ehre haben.
",
351,351,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"im Abgehn.
Sie sind ja so fleißig, liebe Madam Müller, als ob Sie Ihr Brot mit Stricken
              verdienen müßten. Ab mit Bittermann und Peter.
",
352,352,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"allein.
",
353,353,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation,               ,
354,354,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Lotte – Eulalia.
",
355,355,,,,,,,no_annotation,,,48,no_annotation,no_annotation,,no_annotation,"im Hereintreten, zur Tür hinaus belfernd.
Nun ja, das wäre mir eben recht. Warum nicht lieber gar in den Stall? – Ihre
              Dienerin, Madam Müller. Ich bitte mir ein Zimmer aus, wie es sich für eine honette
              Person geziemt.
",
356,356,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Ich denke, man hat Ihnen ein recht artiges Zimmerchen eingeräumt.
",
357,357,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"sehr sanft.
Ich habe selbst ein ganzes Jahr lang da geschlafen.
",
358,358,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Wahrhaftig? Nun so rate ich Ihnen, je eher je lieber wieder hineinzuziehen. ",
359,359,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Wenn die Frau Gräfin es befiehlt, recht gern.
",
360,360,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Auf Ihr Zimmer, Madam.
",
361,361,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Ich trage den Schlüssel in meiner Tasche.
",
362,362,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"So bitt' ich mir ihn aus.
",
363,363,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Auf Befehl der Frau Gräfin augenblicklich.
",
364,364,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Peter – die Vorigen.
",
365,365,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Was gibts?
",
366,366,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"zugleich.
",
367,367,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Ist ertrunken?
",
368,368,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Ja.
",
369,369,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Nein, tot ist er nicht.
",
370,370,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Nun so schreien Sie nur nicht so, daß die Frau Gräfin nichts davon erfährt.
",
371,371,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Die Gräfin – der Major von verschiedenen Seiten – die Vorigen.
",
372,372,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Was gibts?
",
373,373,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Welch Geschrei?
",
374,374,,,,,,,no_annotation,,,32,no_annotation,no_annotation,,no_annotation,"Ein Zufall, gnädige Gräfin; ich vermute, ein unbedeutender Zufall. Der Herr Graf ist
              dem Wasser zu nahe gekommen und hat sich die Füße ein wenig naß gemacht.
",
375,375,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Die Füße? ja, prosit die Mahlzeit! Er ist bis über den Kopf hineingeplumpt.
",
376,376,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Ich eile –
",
377,377,,,,,,,no_annotation,,,35,no_annotation,no_annotation,,no_annotation,"Bleiben Sie, Herr Major; beruhigen Sie sich, gnädige Frau! Es sei geschehen, was da
              wolle, der Herr Graf ist zum mindesten gerettet. Nicht wahr, Musje Peter?
",
378,378,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Meiner Six! die Exzellenz ist eben nicht tot, aber sie ist sehr naß.
",
379,379,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Erzähle alles, was du weißt!
",
380,380,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Von Anfang bis zu Ende?
",
381,381,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ja, ja, nur geschwind.
",
382,382,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Nun, sehn Sie nur, wir waren alle drei hier im Zimmer; ich, mein Papa, und der Herr
              Graf.
",
383,383,,,,,,,no_annotation,,,35,no_annotation,no_annotation,,no_annotation,"Ich merke wohl, auf diese Art wird Monsieur Peter vor Abend mit seiner Erzählung
              nicht fertig. Kurz und gut, Sie waren hier im Zimmer, und begleiteten den Herrn Grafen
              hinaus –
",
384,384,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Richtig.
",
385,385,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"In den Park –
",
386,386,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Richtig.
",
387,387,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Und da gingen Sie spazieren –
",
388,388,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Ganz recht! ich glaube, Sie können hexen.
",
389,389,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Nun, was trug sich ferner zu?
",
390,390,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Aber Sie zogen ihn doch gleich wieder heraus?
",
391,391,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Ich nicht. –
",
392,392,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Aber der Papa?
",
393,393,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Der Papa auch nicht. –
",
394,394,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"Wir ließen ihn liegen. Aber wir schrien alle beide aus Leibeskräften. Ich glaube, man
              hat es bis hinunter ins Dorf hören können.
",
395,395,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Und da eilten Leute herbei?
",
396,396,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Der fremde Herr kam, der dort unten neben dem alten Tobies wohnt, und immer kein Wort
              spricht.",
397,397,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Wo bleiben sie denn alle?
",
398,398,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Sie kommen die Allee herauf.
",
399,399,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Auch der Fremde?
",
400,400,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Meiner Six! Der lief davon. Der Herr Graf wollte sich bei ihm bedanken; aber er war
              schon über alle Berge.
",
401,401,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Der Graf – Bittermann – die Vorigen.
",
402,402,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Drei Schritt vom Leibe! Sie sehen ja, daß ich triefe.
",
403,403,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Um Gottes willen! geschwind trockene Wäsche!
",
404,404,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Nun ja, ja! Sein Sie ruhig; es hat keine Gefahr. Ein alter Soldat ist wohl eher ein
              bißchen in der Schwemme gewesen. ",
405,405,,,,,,,no_annotation,,,65,no_annotation,no_annotation,,no_annotation,"Man kann nicht klug aus ihm werden. Er kam vor einigen Monaten in diese Gegend und
              mietete von Bittermann das kleine Haus am Ende des Parks. Da lebt er ganz im stillen;
              er sieht niemand, er spricht mit niemand; ich selbst sah ihn nur ein paarmal von
              ferne. Scheu und gebückt schleicht er umher und weicht jedermann aus; ",
406,406,,,,,,,no_annotation,,,30,no_annotation,no_annotation,,no_annotation,"Lotte, geh hin und bitt' ihn auf den Abend zum Essen. Er möchte vorlieb nehmen, hörst
              du? er käme in das Haus eines Freundes.
",
407,407,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Sie vergessen sich umzukleiden.
",
408,408,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Gleich, gleich.
",
409,409,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Und niederschlagendes Pulver einzunehmen.
",
410,410,,,,,,,no_annotation,,,56,no_annotation,no_annotation,,no_annotation,"Ich habe den Henker von Ihrem niederschlagenden Pulver. Ein Glas Malaga, um das Blut
              ein wenig lebhafter durch die Adern zu jagen. – Hör Er, Bittermann, das muß ich Ihm
              nachsagen, Er hat eine helle durchdringende Stimme; Er kann brüllen, daß mans bis
              unter das Wasser hört.
",
411,411,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Ab.
",
412,412,,,,,,,no_annotation,,,30,no_annotation,no_annotation,,no_annotation,"Komm, Bruder, wir müssen ihn überreden, daß er ein paar Teelöffel voll Unzerisch
              Pulver einnimmt. Sie haben doch welches im Hause, liebe Madam Müller?
",
413,413,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Augenblicklich. Sie greift nach ihren Schlüsseln und geht ab.
",
414,414,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Gräfin und der Major folgen dem Grafen.
",
415,415,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Bittermann – Peter – Lotte.
",
416,416,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Lieber Gott! hochedle Mamsell, man will doch alles ökonomisch einrichten; die hohen
              Herrschaften sehen das selbst gern.
",
417,417,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Ja, aber man muß doch keine Brücken von faulem Holz bauen.
",
418,418,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Nun, so gar sehr verfault war es doch auch  eben nicht. Seine Exzellenz,
              der Herr Graf, sind nur ein wenig schwer bei Leibe.
",
419,419,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Aber warum sprangen Sie denn nicht selbst ins Wasser, um den gnädigen Herrn zu
              retten?
",
420,420,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Nein, wahrlich nicht.
",
421,421,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Ich muß doch gehen und die chinesische Brücke ein wenig reparieren lassen, wenn etwa
              die Frau Gräfin Lust haben sollte –
",
422,422,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Nicht doch, nicht doch! wir wollens schon befestigen. Gehorsamer Diener, hochedle
              Mamsell!
",
423,423,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"stolz.
Ihre Dienerin! Bittermann ab.
",
424,424,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"entfaltet den Brief.
Da ist der Brief aus Frankreich. Den hat mein Vetter geschrieben.
",
425,425,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ihr Vetter? Wer ist der?
",
426,426,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"I herrje, kennen Sie den nicht? Der Schneider Fummel in der Residenz.
",
427,427,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Ihr Vetter ein Schneider? Ha! ha! ha! Mein Vater war Hofkutscher.
Ab.
",
428,428,,,,,,,no_annotation,,,35,no_annotation,no_annotation,,no_annotation,"Nun, da war er auch was Rechts. Aber warum sagt denn der Papa, der Brief käme aus
              Frankreich? Hm! hm! Was er nun da davon hat? Ab.
",
429,429,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Die Bühne ist wie zu Anfang des ersten Aufzugs.
",
430,430,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Der Unbekannte sitzt auf der Rasenbank und liest. Franz kommt.
",
431,431,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Das Essen ist fertig.
",
432,432,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Ich mag nicht essen.
",
433,433,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Junge Erbsen und ein gebratenes Huhn.
",
434,434,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Für dich, wenn du willst.
",
435,435,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Sie sind nicht hungrig.
",
436,436,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Nein.
",
437,437,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Die Mittagshitze benimmt allen Appetit.
",
438,438,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Ja.
",
439,439,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ich werde das Hühnchen verwahren. Vielleicht auf den Abend –
",
440,440,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Vielleicht.
",
441,441,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"nach einer Pause.
Gnädiger Herr, darf ich reden?
",
442,442,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Rede.
",
443,443,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Welche?
",
444,444,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Schweig.
",
445,445,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Wissen Sie auch, wem?
",
446,446,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Nein.
",
447,447,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Dem Grafen von Wintersee.
",
448,448,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Gleichviel.
",
449,449,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Altes Weib!
",
450,450,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Das ist nicht mein Fall, guter Franz.
",
451,451,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Amen!
",
452,452,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Lotte – Die Vorigen.
",
453,453,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Mit Permission, Sie sind doch der fremde Herr, der meinen gnädigen Grafen aus dem
              Wasser gezogen?
",
454,454,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"sieht sie starr an.
",
455,455,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"zu Franz.
Oder sind Sie es?
",
456,456,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"macht ihr ein unfreundlich Gesicht.
",
457,457,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,S,
458,458,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Sie betrachtet sie wechselsweise; beide sehen ihr
                starr ins Gesicht.
",
459,459,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Ich bin nicht taub.
",
460,460,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Und auch nicht stumm, wie ich endlich ein wenig spät erfahre. Ist jener Leblose dort
              sein Herr?
",
461,461,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Jener brave Mann ist mein Herr.
",
462,462,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Der nämliche, der –
",
463,463,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Der nämliche.
",
464,464,,,,,,,no_annotation,,,42,no_annotation,no_annotation,,no_annotation,"sich zu dem Unbekannten wendend.
Meine gnädige  Herrschaft, der Herr Graf von Wintersee und die Frau
              Gräfin, lassen sich Ihnen schönstens empfehlen und angelegentlich bitten, diesen Abend
              auf dem Schlosse mit einem Gerichte Gernegesehn vorlieb zu nehmen.
",
465,465,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Ich esse nicht.
",
466,466,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Nun, so kommen Sie wenigstens.
",
467,467,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Ich komme nicht.
",
468,468,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,So trocken werden Sie mich doch nicht abfertigen? – Kein Wort weiter? – ,
469,469,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Ist gern geschehen.
",
470,470,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Und wollten nicht einmal ein kahles Gott vergelt' es! dafür in Empfang nehmen?
",
471,471,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Nein.
",
472,472,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
473,473,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"steht auf und geht ab.
",
474,474,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"kehrt ihr den Rücken zu.
",
475,475,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Der Anfang verspricht blutwenig. Guter Freund! warum sieht er mich nicht an?
",
476,476,,,,,,,no_annotation,,,52,no_annotation,no_annotation,,no_annotation,"Grüne Augen? Verflucht! Wer hat Ihm denn gesagt, daß meine Augen grün sind? Man hat
              wohl eher Verse auf meine Augen gemacht. Doch an Seinem Beifall ist mir wenig gelegen.
              Aber wenn Er mich nicht ansehen will, so sprech' Er wenigstens mit mir.
",
477,477,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Also kurz und gut zur Sache: wer ist Sein Herr?
",
478,478,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Ein Mann.
",
479,479,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Man nannte ihn nach seinem Vater.
",
480,480,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Und der war? –
",
481,481,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Verheuratet.
",
482,482,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Getroffen!
",
483,483,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Vielleicht hat er im Duell –
",
484,484,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Einen Hasen geschossen.
",
