,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
564,564,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"Reich?
",
565,565,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Sehr reich.
",
566,566,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Das wäre ja vortrefflich!
",
567,567,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Wie meinst du?
",
568,568,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Franziska wieder heraus, mit einem Brief in der Hand. von Tellheim. Paul
            Werner.
",
569,569,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Herr Major –
",
570,570,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Liebe Franziska, ich habe dich noch nicht willkommen heißen können.
",
571,571,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,In Gedanken werden Sie es doch schon getan haben. ,
572,572,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
573,573,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
574,574,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Mein Schicksal, Franziska! – Hast du ihr den Brief übergeben?
",
575,575,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Ja, und hier übergebe ich Ihnen – Reicht ihm den Brief.
",
576,576,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Eine Antwort? –
",
577,577,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Nein, Ihren eignen Brief wieder.
",
578,578,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Was? Sie will ihn nicht lesen?
",
579,579,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Sie wollte wohl; aber – wir können Geschriebenes nicht gut lesen.
",
580,580,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Und wir denken, daß das Briefschreiben für die nicht erfunden ist, die sich mündlich
              mit einander unterhalten können, sobald sie wollen.
",
581,581,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Welcher Vorwand! Sie muß ihn lesen. Er enthält meine Rechtfertigung, – alle die
              Gründe und Ursachen –
",
582,582,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Die will das Fräulein von Ihnen selbst hören, nicht lesen.
",
583,583,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Sie gibt ihm den Brief.
",
584,584,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Mit ihr fahren?
",
585,585,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Und was geben Sie mir, so laß ich Sie beide ganz allein fahren? Ich will zu Hause
              bleiben.
",
586,586,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Ganz allein?
",
587,587,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"In einem schönen verschloßnen Wagen.
",
588,588,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,"!
",
589,589,,,,,,,no_annotation,,,71,no_annotation,no_annotation,,no_annotation,"Ja, ja; im Wagen muß der Herr Major Katz aushalten; da kann er uns nicht entwischen.
              Darum geschicht es eben. – Kurz, Sie kommen, Herr Major; und Punkte 
              drei. – Nun? Sie wollten mich ja auch allein sprechen. Was haben Sie mir denn zu
              sagen? – Ja so, wir sind nicht allein. Indem sie Wernern ansieht.
",
590,590,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"Doch Franziska; wir wären allein. Aber da das Fräulein den Brief nicht gelesen hat,
              so habe ich dir noch nichts zu sagen.
",
591,591,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"So? wären wir doch allein? Sie haben vor dem Herrn Wachtmeister keine
              Geheimnisse?
",
592,592,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Nein, keine.
",
593,593,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Gleichwohl, dünkt mich, sollten Sie welche vor ihm haben.
",
594,594,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Wie das?
",
595,595,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Warum das, Frauenzimmerchen?
",
596,596,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"Besonders Geheimnisse von einer gewissen Art. – Alle zwanzig, Herr Wachtmeister?
                Indem sie beide Hände mit gespreizten Fingern in die Höhe hält.
",
597,597,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Was heißt das?
",
598,598,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Husch ists am Finger, Herr Wachtmeister? Als ob sie einen Ring geschwind
                ansteckte.
",
599,599,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Was habt ihr?
",
600,600,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Werner, du hast doch nicht vergessen, was ich dir mehrmal gesagt habe; daß man über
              einen gewissen Punkt mit dem Frauenzimmer nie scherzen muß?
",
601,601,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Nun wenn es Spaß gewesen ist; dasmal will ich es Ihm verzeihen.
",
602,602,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Da, gib ihr ihn!
                Indem er den Brief umkehrt, und ihr ihn zureichen will, wird er gewahr, daß
                er erbrochen ist.
",
603,603,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Das kann wohl sein. Besieht ihn.
",
604,604,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Ich danke dir, Franziska.
",
605,605,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Sie sehen aus, als ob Sie vorige Nacht kampiert hätten.
",
606,606,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Du kannst es erraten haben.
",
607,607,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Wir wollen uns gleich auch putzen, und sodann essen. Wir behielten Sie gern zum
              Essen, aber Ihre Gegenwart möchte uns an dem Essen hindern;",
608,608,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation," – Komm, Werner, du sollst mit mir essen.
",
609,609,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"An der Wirtstafel, hier im Hause? Da wird mir kein Bissen schmecken.
",
610,610,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Bei mir auf der Stube.
",
611,611,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"So folge ich Ihnen gleich. Nur noch ein Wort mit dem Frauenzimmerchen.
",
612,612,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Paul Werner. Franziska.
",
613,613,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Nun, Herr Wachtmeister? –
",
614,614,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
615,615,,,,,,,no_annotation,,,34,no_annotation,no_annotation,,no_annotation,"Nein, Frauenzimmerchen; eben das wollt ich Ihr noch sagen: die Schnurre fuhr mir nun
              so heraus! Es ist nichts dran. Man hat ja wohl an Einem Ringe genug. ",
616,616,,,,,,,no_annotation,,,32,no_annotation,no_annotation,,no_annotation," – So denk ich auch, Frauenzimmerchen.
              Verlaß Sie sich darauf! – Ich muß machen, daß ich ihm nachkomme. – Guten Appetit,
              Frauenzimmerchen! Geht ab.
",
617,617,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Gleichfalls, Herr Wachtmeister! – ",
618,618,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation," Indem sie
                herein gehen will, kommt ihr das Fräulein entgegen.
",
619,619,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Das Fräulein. Franziska.
",
620,620,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation,"Ist der Major schon wieder fort? – Franziska, ich glaube, ich wäre jetzt schon wieder
              ruhig genug, daß ich ihn hätte hier behalten können.
",
621,621,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Und ich will Sie noch ruhiger machen.
",
622,622,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation," – Er wird es wohl gemerkt
              haben, daß wir den Brief gelesen. – Mag er doch; wenn er nur kömmt. ",
623,623,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation," – Bloß ein wenig zu viel Stolz, Franziska, scheint mir in seiner Aufführung zu
              sein. ",
624,624,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"So wollen Sie seiner entsagen?
",
625,625,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Ei, sieh doch! ",
626,626,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation," Nein, liebe Närrin,
              Eines Fehlers wegen entsagt man keinem Manne. ",
627,627,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Nun da müssen Sie ja recht sehr ruhig sein, mein Fräulein, wenn Ihnen schon wieder
              Streiche beifallen.
",
628,628,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Ich bin es auch; komm nur. Du wirst deine Rolle dabei zu spielen haben. Sie
                gehen herein.
",
629,629,,,,,,,no_annotation,,,32,no_annotation,no_annotation,,no_annotation,"Die Szene, das Zimmer des Fräuleins.
Das Fräulein völlig, und reich, aber mit Geschmack gekleidet. Franziska sie stehen
            vom Tische auf, den ein Bedienter abräumt.
",
630,630,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Sie können unmöglich satt sein, gnädiges Fräulein.
",
631,631,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Meinst du, Franziska? Vielleicht, daß ich mich nicht hungrig niedersetzte.
",
632,632,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"Wir hatten ausgemacht, seiner währender Mahlzeit nicht zu erwähnen. Aber wir hätten
              uns auch vornehmen sollen, an ihn nicht zu denken.
",
633,633,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,Das merkte ich wohl. ,
634,634,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ein andrer Bedienter trägt Kaffee auf.
",
635,635,,,,,,,no_annotation,,,27,no_annotation,no_annotation,,no_annotation,"Grillen? Ich mache keine. Ich denke bloß der Lektion nach, die ich ihm geben will.
              Hast du mich recht begriffen, Franziska?
",
636,636,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"O ja; am besten aber wäre es, er ersparte sie uns.
",
637,637,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Du wirst sehen, daß ich ihn von Grund aus kenne. ",
638,638,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"sehr ernsthaft.
",
639,639,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
640,640,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Mit meinem Wachtmeister?
",
641,641,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ja, wenn du es vollends leugnest, so ist es richtig. – ",
642,642,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Riccaut de la Marliniere. Das Fräulein. Franziska.
",
643,643,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"noch innerhalb der Szene.
Est-il permis, Monsieur le Major?
",
644,644,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Was ist das? Will das zu uns? Gegen die Türe gehend.
",
645,645,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Parbleu! Ik bin unriktig. – Mais non – Ik bin nit unriktig – C'est sa chambre –
",
646,646,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Ganz gewiß, gnädiges Fräulein, glaubt dieser Herr, den Major von Tellheim noch hier
              zu finden.
",
647,647,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Iß so! – Le Major de Tellheim; juste, ma belle enfant, c'est lui que je cherche. Où
              est-il?
",
648,648,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Er wohnt nicht mehr hier.
",
649,649,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Comment? nok vor vier un swanzik Stund hier logier? Und logier nit mehr hier? Wo
              logier er denn?
",
650,650,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"die auf ihn zu kömmt.
Mein Herr, –
",
651,651,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ah, Madame, – Mademoiselle – Ihro Gnad verzeih –
",
652,652,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Mein Herr, ",
653,653,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Wo er indes hingezogen, – wahrhaftig, ich muß mich schämen, es nicht zu wissen.
",
654,654,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"Ihro Gnad nit wiß? C'est dommage; j'en suis faché.
",
655,655,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Ich hätte mich allerdings darnach erkundigen sollen. Freilich werden ihn seine
              Freunde noch hier suchen.
",
656,656,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Franziska, weißt du es nicht?
",
657,657,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Nein, gnädiges Fräulein.
",
658,658,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,Ik hätt ihn zu sprek sehr notwendik. ,
659,659,,,,,,,no_annotation,,,40,no_annotation,no_annotation,,no_annotation,"Ich betauere um so viel mehr. – Doch hoffe ich, vielleicht bald, ihn zu sprechen. Ist
              es gleichviel, aus wessen Munde er diese gute Nachricht erfährt, so erbiete ich mich,
              mein Herr –
",
660,660,,,,,,,no_annotation,,,32,no_annotation,no_annotation,,no_annotation,"Ik versteh. – Mademoiselle parle françois? Mais sans doute; telle que je la vois! –
              La demande etoit bien impolie; Vous me pardonnerés, Mademoiselle. –
",
661,661,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"Mein Herr –
",
662,662,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Nit? Sie sprek nit Französisch, Ihro Gnad?
",
663,663,,,,,,,no_annotation,,,48,no_annotation,no_annotation,,no_annotation,"Mein Herr, in Frankreich würde ich es zu sprechen suchen. Aber warum hier? Ich höre
              ja, daß Sie mich verstehen, mein Herr. Und ich, mein Herr, werde Sie gewiß auch
              verstehen; sprechen Sie, wie es Ihnen beliebt.
",
664,664,,,,,,,no_annotation,,,60,no_annotation,no_annotation,,no_annotation,"Gutt, gutt! Ik kann auk mik auf deutsch explizier. – Sachés donc, Mademoiselle – Ihro
              Gnad soll also wiß, daß ik komm von die Tafel bei der Minister – Minister von –
              Minister von – wie heiß der Minister da draus? – in der lange Straß? – auf die breite
              Platz? –
",
665,665,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Ich bin hier noch völlig unbekannt.
",
666,666,,,,,,,no_annotation,,,36,no_annotation,no_annotation,,no_annotation,"Nun, die Minister von der Kriegsdepartement. – Da haben ik zu Mittag gespeisen; – ik
              speisen à l'ordinaire bei ihm, – und da iß man gekommen reden auf der Major Tellheim;
              ",
667,667,,,,,,,no_annotation,,,236,no_annotation,no_annotation,,no_annotation," Se. Exzellenz, will ik sag, haben mir vertrau, daß die
              Sak von unserm Major sei auf den Point zu enden, und gutt zu enden. Er habe gemakt ein
              Rapport an den Könik, und der Könik habe darauf resolvier, tout-à-fait en faveur du
              Major. – Monsieur, m'a dit Son Excellence, Vous comprenés bien, que tout depend de la
              maniere, dont on fait envisager les choses au Roi, et Vous me connoissés.  Cela fait un très-joli garçon que ce Tellheim, et ne sais-je pas que Vous l'aimés?
              Les amis de mes amis sont aussi les miens. Il coute un peu cher au Roi ce Tellheim,
              mais est-ce que l'on sert les Rois pour rien? Il faut s'entr'aider en ce monde; et
              quand il s'agit de pertes, que ce soit le Roi, qui en fasse, et non pas un
              honnêt-homme de nous autres. Voilà le principe, dont je ne me depars jamais. – Was sag
              Ihro Gnad hierzu? Nit wahr, daß iß ein brav Mann? Ah que Son Excellence a le coeur
              bien placé! Er hat mir au reste versiker, wenn der Major nit schon bekommen habe une
              Lettre de la main – eine Könikliken Handbrief, daß er heut infailliblement müsse
              bekommen einen.
",
668,668,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"              Ich wünschte nur, ihm den Freund zugleich mit Namen nennen zu können, der so viel
              Anteil an seinem Glücke nimmt –
",
669,669,,,,,,,no_annotation,,,174,no_annotation,no_annotation,,no_annotation,"Mein Namen wünscht Ihro Gnad? – Vous voyés en moi – Ihro Gnad seh in mik le Chevalier
              Riccaut de la Marliniere, Seigneur de Pret-au-val, de la Branche de Prensd'or. – Ihro
              Gnad steh verwundert, mik aus so ein groß, groß Familie zu hören, qui est
              veritablement du sang Royal. – Il faut le dire; je suis sans doute le Cadet le plus
              avantureux, que la maison a jamais eu – Ik dien von meiner elfte Jahr. Ein Affaire
              d'honneur makte mik fliehen. Darauf haben ik gedienet Sr. Päbstliken Eilikheit, der
              Republik St. Marino, der Kron Polen, und den Staaten-General, bis ik endlik bin worden
              gezogen hierher. Ah, Mademoiselle, que je voudrois n'avoir jamais vû ce paisla! Hätte
              man mik gelaß im Dienst von den Staaten-General, so müßt ik nun sein, aufs wenikst
              Oberst. Aber so hier immer und ewik Capitaine geblieben, und nun gar sein ein
              abgedankte Capitaine –
",
670,670,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Oui, Mademoiselle, me voilà reformé, et par-là mis sur le pavé!
",
671,671,,,,,,,no_annotation,,,76,no_annotation,no_annotation,,no_annotation,"Vous étes bien bonne, Mademoiselle – Nein, man kenn sik hier nit auf den Verdienst.
              Einen Mann, wie mik,  su reformir! Einen Mann, der sik nok dasu in diesem
              Dienst hat rouinir! – Ik haben dabei sugesetzt, mehr als swansik tausend Livres. Was
              hab ik nun? Tranchons le mot; je n'ai pas le sou, et me voilà exactement vis-à-vis du
              rien. –
",
672,672,,,,,,,no_annotation,,,186,no_annotation,no_annotation,,no_annotation,"Vous étes bien bonne, Mademoiselle. Aber wie man pfleg su sagen: ein jeder Unglück
              schlepp nak sik seine Bruder; qu'un malheur ne vient jamais seul: so mit mir arrivir.
              Was ein Hon nêt-homme von mein Extraction kann anders haben für Resource, als das
              Spiel? Nun hab ik immer gespielen mit Glück, so lang ik hatte nit von nöten der Glück.
              Nun ik ihr hätte von nöten, Mademoiselle, je joue avec un guignon, qui surpasse toute
              croyance. Seit funfsehn Tag iß vergangen keine, wo sie mik nit hab gesprenkt. Nok
              gestern hab sie mik gesprenkt dreimal. Je sais bien, qu'il y avoit quelque chose de
              plus que le jeu. Car parmi mes pontes se trouvoient certaines Dames – Ik will niks
              weiter sag. Man muß sein galant gegen die Damen. Sie haben auk mik heut invitir, mir
              zu geben revanche; mais – Vous m'entendés, Mademoiselle – Man muß erst wiß, wovon
              leben; ehe man haben kann, wovon su spielen –
",
673,673,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Ich will nicht hoffen, mein Herr –
",
674,674,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Vous étes bien bonne, Mademoiselle –
",
675,675,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"nimmt die Franziska bei Seite.
",
676,676,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Der sieht mir nicht darnach aus.
",
677,677,,,,,,,no_annotation,,,45,no_annotation,no_annotation,,no_annotation,"Gut! – Mein Herr, ich höre, – daß Sie spielen; daß Sie Bank machen; ohne Zweifel an
              Orten, wo etwas zu gewinnen ist. Ich muß Ihnen bekennen, daß ich – gleichfalls das
              Spiel sehr liebe, –
",
678,678,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Tant mieux, Mademoiselle, tant mieux! Tous les gens d'esprit aiment le jeu à la
              fureur.
",
679,679,,,,,,,no_annotation,,,45,no_annotation,no_annotation,,no_annotation,"Daß ich sehr gern gewinne; sehr gern mein Geld mit einem Manne wage, der – zu spielen
              weiß. – Wären Sie wohl geneigt, mein Herr, mich in Gesellschaft  zu
              nehmen? mir einen Anteil an Ihrer Bank zu gönnen?
",
680,680,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"Vors erste, nur mit einer Kleinigkeit – Geht und langt Geld aus ihrer
                Schatulle.
",
681,681,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Hier habe ich, was ich ohnlängst gewonnen; nur zehn Pistolen – Ich muß mich zwar
              schämen, so wenig –
",
682,682,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Donnés toûjours, Mademoiselle, donnés. Nimmt es.
",
683,683,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ohne Zweifel, daß Ihre Bank, mein Herr, sehr ansehnlich ist –
",
684,684,,,,,,,no_annotation,,,74,no_annotation,no_annotation,,no_annotation,"Ja wohl sehr ansehnlik. Sehn Pistol? Ihr Gnad soll sein dafür interessir bei meiner
              Bank auf ein Dreiteil, pour le tiers. Swar auf ein Dreiteil sollen sein – etwas mehr.
              Dok mit einer schöne Damen muß man es nehmen nit so genau. Ik gratulier mik, zu kommen
              dadurk in liaison mit Ihro Gnad, et de ce moment je recommence à bien augurer de ma
              fortune.
",
685,685,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"Ich kann aber nicht dabei sein, wenn Sie spielen, mein Herr.
",
686,686,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"Was brauk Ihro Gnad dabei su sein? Wir andern Spieler sind ehrlike Leut unter
              einander.
",
687,687,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"              Sind wir aber unglücklich –
",
688,688,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"So komm ik holen Rekruten. Nit wahr, Ihro Gnad?
",
689,689,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Auf die Länge dürften die Rekruten fehlen. Verteidigen Sie unser Geld daher ja wohl,
              mein Herr.
",
690,690,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"Verzeihen Sie mir –
",
691,691,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"Je suis des Bons, Mademoiselle. Savés- vous ce que cela veut dire? Ik bin von die
              Ausgelernt –
",
692,692,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Aber doch wohl, mein Herr –
",
693,693,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"Je sais monter un coup –
",
694,694,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"verwundernd.
",
695,695,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"Je file la carte avec une adresse –
",
696,696,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation,"Je fais sauter la coupe avec une dexterité –
",
697,697,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation,"Was nit? Ihro Gnade, was nit? Donnés- moi un pigeonneau à plumer, et –
",
698,698,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"Comment, Mademoiselle? Vous appellés cela betrügen? Corriger la fortune, l'enchainer
              sous ses doits, etre sûr de son fait, ",
699,699,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Das Fräulein. Franziska.
",
700,700,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation," Nach einem kleinen Nachdenken, und
                gelassener.
",
701,701,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"Franziska, laß den Kaffee nicht vollends kalt werden; schenk ein.
",
702,702,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Das Fräulein schenkt indes selbst ein.
",
703,703,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Und reicht der Franziska eine Tasse.
",
704,704,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"Das Fräulein
                setzt sie wieder weg.
",
705,705,,,,,,,no_annotation,,,31,no_annotation,no_annotation,,no_annotation,"kalt und nachdenkend, indem sie trinkt.
Mädchen, du verstehst dich so trefflich auf die guten Menschen: aber, wenn willst du
              die schlechten ertragen lernen? – ",
706,706,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,. – ,
707,707,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,. –,
708,708,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"–
                Gibt ihr die Tasse.
",
709,709,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"Nein, gnädiges Fräulein; ich kann beides nicht; weder an einem schlechten Menschen
              die gute, noch an einem guten Menschen die böse Seite aufsuchen.
",
710,710,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"– – Jetzt kömmt er wohl.
",
711,711,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"Paul Werner der in einer steifen Stellung, gleichsam im Dienste, hereintritt. Das
            Fräulein.
Franziska.
",
712,712,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"Lieber Wachtmeister? Auf wen bezieht sich dieses Lieber?
",
713,713,,,,,,,no_annotation,,,23,no_annotation,no_annotation,,no_annotation,"Gnädiges Fräulein, machen Sie mir den Mann nicht verwirrt. – Ihre Dienerin, Herr
              Wachtmeister; was bringen Sie uns?
",
714,714,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"geht, ohne auf die Franziska zu achten, an das Fräulein.
",
715,715,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"Wo bleibt er denn?
",
716,716,,,,,,,no_annotation,,,55,no_annotation,no_annotation,,no_annotation,"Ihro Gnaden werden verzeihen; wir sind, noch vor dem Schlage drei, aus dem Quartier
              gegangen; aber da hat ihn der Kriegszahlmeister unterwegens angeredt; und weil mit
              dergleichen Herren des Redens immer kein Ende ist: so gab er mir einen Wink, dem
              gnädigen Fräulein den Vorfall zu rapportieren.
",
717,717,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Recht wohl, Herr Wachtmeister. Ich wünsche nur, daß der Kriegszahlmeister dem Major
              etwas Angenehmes möge zu sagen haben.
",
718,718,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation,"Das haben dergleichen Herren den Offizieren selten. – Haben Ihro Gnaden etwas zu
              befehlen? Im Begriffe wieder zu gehen.
",
719,719,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"Nun, wo denn schon wieder hin, Herr Wachtmeister? Hätten wir denn nichts mit einander
              zu plaudern?
",
720,720,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"sachte zur Franziska, und ernsthaft.
Hier nicht, Frauenzimmerchen. Es ist wider den Respekt, wider die Subordination. –
              Gnädiges Fräulein –
",
