,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
651,1484,,,,,,LSch,negativ,155255.0,CATMA_BD178750-2813-4BD4-898B-5AF09AB3F066,13,Emotionen des Leids,negativ,155186.0,Mitleid,"und wer verdienet es also, daß sie es gegen
              ihn fühlet?","['und', 'wer', 'verdienet', 'es', 'also', ',', 'daß', 'sie', 'es', 'gegen', 'ihn', 'fühlet', '?']"
652,1485,,,,,,LSch,negativ,155324.0,CATMA_A1F625A6-5C13-4F14-BF3A-9498B935FEF0,15,Emotionen der Angst,negativ,155256.0,Angst,"Aber ich zittere, Betty, wie? wenn die Welt mein neues Verbrechen –
","['Aber', 'ich', 'zittere', ',', 'Betty', ',', 'wie', '?', 'wenn', 'die', 'Welt', 'mein', 'neues', 'Verbrechen', '–']"
653,1486,,betty,,,,LSch,negativ,155410.0,CATMA_DC2459C9-EE66-42F9-96BC-D673AD20C52D,16,Emotionen der Angst,negativ,155332.0,Angst,"Fürchten Sie doch nichts! Ist das möglich, daß sie etwas davon erfahren kann?
","['Fürchten', 'Sie', 'doch', 'nichts', '!', 'Ist', 'das', 'möglich', ',', 'daß', 'sie', 'etwas', 'davon', 'erfahren', 'kann', '?']"
654,1488,,,,,,LSch,negativ,155747.0,CATMA_7F1EDF19-D8C5-426B-A353-82C6AE3FA03E,12,Emotionen der Ablehnung,negativ,155692.0,Abscheu,War das nicht Lucie? Sie flieht mich unfehlbar aus Haß.,"['War', 'das', 'nicht', 'Lucie', '?', 'Sie', 'flieht', 'mich', 'unfehlbar', 'aus', 'Haß', '.']"
655,1490,,willhelm,willhelm,,,LSch,negativ,155836.0,CATMA_98A32408-4369-4704-BA44-B406C67EEB59,13,Emotionen der Ablehnung,negativ,155748.0,Abscheu,"Nichts fehlte noch als dieser
              Haß und die Verachtung meines eignen Sohnes,","['Nichts', 'fehlte', 'noch', 'als', 'dieser', 'Haß', 'und', 'die', 'Verachtung', 'meines', 'eignen', 'Sohnes', ',']"
656,1491,,willhelm,willhelm,,,LSch,positiv,155968.0,CATMA_79143D3B-A09F-49BD-99A1-5B7A73B8B087,14,Emotionen der Zuneigung,positiv,155872.0,Freundschaft,"Und
              diese letztere, Robert, habe leider deiner voreiligen Freundschaft zu danken.
","['Und', 'diese', 'letztere', ',', 'Robert', ',', 'habe', 'leider', 'deiner', 'voreiligen', 'Freundschaft', 'zu', 'danken', '.']"
657,1492,,robert,,,,LSch,negativ,156322.0,CATMA_405CBBF4-BC46-449D-AB2F-6D223C51036F,14,Emotionen der Ablehnung,negativ,156240.0,Abscheu,"Mit was für Wut
              und Haß gegen seinen Vater würde er abgereiset sein,","['Mit', 'was', 'für', 'Wut', 'und', 'Haß', 'gegen', 'seinen', 'Vater', 'würde', 'er', 'abgereiset', 'sein', ',']"
658,1493,,robert,,,,LSch,negativ,156400.0,CATMA_C451CF28-C940-4087-9BD4-64BD214950AA,13,Emotionen der Ablehnung,negativ,156323.0,Abscheu,"da er nunmehr diesen Haß, diesen
              Abscheu gegen sich wenden muß.","['da', 'er', 'nunmehr', 'diesen', 'Haß', ',', 'diesen', 'Abscheu', 'gegen', 'sich', 'wenden', 'muß', '.']"
659,1496,,,,,,LSch,positiv,157033.0,CATMA_DB9A6049-9C2F-4ABE-98FF-98F752FEA44C,19,Emotionen der Freude,positiv,156910.0,Freude,"Ist es nicht noch die einzige Glückseligkeit für mich, daß ich ihn
              vielleicht sobald nicht wiedersehen werde?","['Ist', 'es', 'nicht', 'noch', 'die', 'einzige', 'Glückseligkeit', 'für', 'mich', ',', 'daß', 'ich', 'ihn', 'vielleicht', 'sobald', 'nicht', 'wiedersehen', 'werde', '?']"
660,1497,,robert,,,,LSch,positiv,157613.0,CATMA_BD6882BE-9B67-41D8-B3CE-67BDA9170671,27,Emotionen der Zuneigung,positiv,157435.0,Liebe,"Kannst du so grausam sein und
              ihr den einen Gegenstand ihrer Liebe rauben, ohne ihr einen andern wiederzugeben, den
              sie noch zärtlicher lieben würde.
","['Kannst', 'du', 'so', 'grausam', 'sein', 'und', 'ihr', 'den', 'einen', 'Gegenstand', 'ihrer', 'Liebe', 'rauben', ',', 'ohne', 'ihr', 'einen', 'andern', 'wiederzugeben', ',', 'den', 'sie', 'noch', 'zärtlicher', 'lieben', 'würde', '.']"
661,1499,,,,,,LSch,negativ,157735.0,CATMA_FF6B2850-B211-464D-A5AA-3E0DC3089BFE,15,Emotionen des Leids,negativ,157651.0,Leid,"Es ist die blutigste Rache gegen mich, daß ich sie seufzen
              lassen muß.","['Es', 'ist', 'die', 'blutigste', 'Rache', 'gegen', 'mich', ',', 'daß', 'ich', 'sie', 'seufzen', 'lassen', 'muß', '.']"
662,1500,,,,,,LSch,positiv,158129.0,CATMA_B44C0034-333E-4D5A-AD6C-5C6C6763CC24,43,Emotionen der Freude,positiv,157823.0,Freude,"Karls Abwesenheit, der Rest ihrer eigenen Tugend, meine verdoppelte Sorgfalt und mehr
              als alles die Hilfe des Himmels werden mir vielleicht auch ohne die Entdeckung meiner
              Schande das Vergnügen schenken, Lucien zu ihrer ersten Tugend wieder zurückekehren zu
              sehen.","['Karls', 'Abwesenheit', ',', 'der', 'Rest', 'ihrer', 'eigenen', 'Tugend', ',', 'meine', 'verdoppelte', 'Sorgfalt', 'und', 'mehr', 'als', 'alles', 'die', 'Hilfe', 'des', 'Himmels', 'werden', 'mir', 'vielleicht', 'auch', 'ohne', 'die', 'Entdeckung', 'meiner', 'Schande', 'das', 'Vergnügen', 'schenken', ',', 'Lucien', 'zu', 'ihrer', 'ersten', 'Tugend', 'wieder', 'zurückekehren', 'zu', 'sehen', '.']"
663,1502,,,,,,LSch,positiv,158396.0,CATMA_3565AC73-4128-47E5-85DA-DE954842C988,25,Emotionen der Zuneigung,positiv,158204.0,Liebe,"Meine
              Liebe soll ihre noch zurückhaltende Zärtlichkeit für mich bald wieder in ihre
              ehemalige offenherzige verwandeln. Ich will sie durch neue Gütigkeiten gewinnen.","['Meine', 'Liebe', 'soll', 'ihre', 'noch', 'zurückhaltende', 'Zärtlichkeit', 'für', 'mich', 'bald', 'wieder', 'in', 'ihre', 'ehemalige', 'offenherzige', 'verwandeln', '.', 'Ich', 'will', 'sie', 'durch', 'neue', 'Gütigkeiten', 'gewinnen', '.']"
664,1503,,,,,,LSch,negativ,158930.0,CATMA_F2B8D1C4-3312-4E2C-A0A9-FECD8CF65EB0,69,Emotionen des Leids,negativ,158482.0,Leid,"Hätte ich doch
              Lucien mehr in demselben vermachen können als die Hälfte meines Vermögens, könnte ich
              ihr durch dasselbe eine unschuldige, eine unbeleidigte Tugend wiedergeben! Aber ach!
              wie könnte ich ihr etwas geben, das ich selbst nicht besitze! Hebe es auf, vielleicht
              ist der Tag bald nah, da du deinem Freunde in der Vollziehung desselben die letzte
              Liebe erweisen kannst.
","['Hätte', 'ich', 'doch', 'Lucien', 'mehr', 'in', 'demselben', 'vermachen', 'können', 'als', 'die', 'Hälfte', 'meines', 'Vermögens', ',', 'könnte', 'ich', 'ihr', 'durch', 'dasselbe', 'eine', 'unschuldige', ',', 'eine', 'unbeleidigte', 'Tugend', 'wiedergeben', '!', 'Aber', 'ach', '!', 'wie', 'könnte', 'ich', 'ihr', 'etwas', 'geben', ',', 'das', 'ich', 'selbst', 'nicht', 'besitze', '!', 'Hebe', 'es', 'auf', ',', 'vielleicht', 'ist', 'der', 'Tag', 'bald', 'nah', ',', 'da', 'du', 'deinem', 'Freunde', 'in', 'der', 'Vollziehung', 'desselben', 'die', 'letzte', 'Liebe', 'erweisen', 'kannst', '.']"
665,1504,,,,,,LSch,positiv,158930.0,CATMA_7EC51734-069D-4C92-938E-DDBDE998A64E,21,Emotionen der Zuneigung,positiv,158785.0,Freundschaft,"vielleicht
              ist der Tag bald nah, da du deinem Freunde in der Vollziehung desselben die letzte
              Liebe erweisen kannst.
","['vielleicht', 'ist', 'der', 'Tag', 'bald', 'nah', ',', 'da', 'du', 'deinem', 'Freunde', 'in', 'der', 'Vollziehung', 'desselben', 'die', 'letzte', 'Liebe', 'erweisen', 'kannst', '.']"
666,1505,,robert,,,,LSch,positiv,159176.0,CATMA_250FB2EA-BFF0-4AC2-8734-C4B1730A3BEB,37,Emotionen der Freude,positiv,158957.0,Freude,"Lebe noch, Lucien und deinen Sohn glücklich und tugendhaft zu
              sehen, und dann, wann du kein Glück weiter hier zu erleben hast, erwarte das
              vollkommenste, das dir keine Tugend verdienen kann.
","['Lebe', 'noch', ',', 'Lucien', 'und', 'deinen', 'Sohn', 'glücklich', 'und', 'tugendhaft', 'zu', 'sehen', ',', 'und', 'dann', ',', 'wann', 'du', 'kein', 'Glück', 'weiter', 'hier', 'zu', 'erleben', 'hast', ',', 'erwarte', 'das', 'vollkommenste', ',', 'das', 'dir', 'keine', 'Tugend', 'verdienen', 'kann', '.']"
667,1506,,robert,,,,LSch,positiv,159038.0,CATMA_7E6DEE2D-0FB3-4474-A3B3-E7CD18EF8E15,9,Emotionen der Freude,positiv,158968.0,Freude,"Lucien und deinen Sohn glücklich und tugendhaft zu
              sehen","['Lucien', 'und', 'deinen', 'Sohn', 'glücklich', 'und', 'tugendhaft', 'zu', 'sehen']"
668,1514,,,,,,LSch,positiv,160541.0,CATMA_8863F1EF-A3D0-47C7-B3FA-8CB39650929D_1,18,Emotionen der Freude,positiv,160431.0,Freude,"was wäre der Elende ohne die Hoffnung, daß jeder Augenblick der letzte seiner Klagen
              sein kann?
","['was', 'wäre', 'der', 'Elende', 'ohne', 'die', 'Hoffnung', ',', 'daß', 'jeder', 'Augenblick', 'der', 'letzte', 'seiner', 'Klagen', 'sein', 'kann', '?']"
669,1515,willhelm,,,,,LSch,positiv,160416.0,CATMA_708F3A3D-2CC7-411A-86E7-8284A9A502A7,3,Emotionen der Zuneigung,positiv,160407.0,Freundschaft,O Freund!,"['O', 'Freund', '!']"
670,1518,,der_bediente,,,,LSch,negativ,161536.0,CATMA_B6C4C1EF-C067-47CF-9112-DDEBBCC7818A,18,Emotionen der Angst,negativ,161408.0,Angst,"Jakob
              ist voll Schrecken über die Ausschweifungen, die er in der Raserei begehen kann,
              zurückgeeilt.","['Jakob', 'ist', 'voll', 'Schrecken', 'über', 'die', 'Ausschweifungen', ',', 'die', 'er', 'in', 'der', 'Raserei', 'begehen', 'kann', ',', 'zurückgeeilt', '.']"
671,1520,robert,,,,,LSch,positiv,161701.0,CATMA_6E682232-846D-4F5A-AF8B-57A20DBA1B4C,2,Emotionen der Zuneigung,positiv,161690.0,Freundschaft,mein Freund,"['mein', 'Freund']"
672,1521,,robert,,,,LSch,negativ,161800.0,CATMA_085AB919-B922-4D66-8E27-0B5A10F6E991,15,Emotionen des Leids,negativ,161690.0,Leid,"mein Freund darf in seinen jetzigen Umständen
              nichts wissen, das seine Betrübnis vermehren würde","['mein', 'Freund', 'darf', 'in', 'seinen', 'jetzigen', 'Umständen', 'nichts', 'wissen', ',', 'das', 'seine', 'Betrübnis', 'vermehren', 'würde']"
673,1522,,,,,,LSch,negativ,162759.0,CATMA_0620804A-2644-4B39-8147-E5E3781D0C7C,135,Emotionen der Angst,negativ,161940.0,Verzweiflung,"Herz! gottloses Herz! Es ist geschehen. Rühme dich deines Siegs, wenn du kannst. Doch
              du zitterst: ist es Mitleiden, ist es Verzweiflung, ist es Rache, die schon auf mich
              hereinstürzet? Meine törichten Augen, die selbst meine eigene Grausamkeiten nicht mit
              ansehen konnten! Verstockung und Frechheit, Hölle! dies ist das einzige, was ich dich
              bitte. Welche lasterhafte Seele hat dir jemals vergeblich darum geflehet? Verflucht
              sei seine Liebe, seine Zärtlichkeit. Warum war er nicht stolz, nicht grausam in dem
              Augenblicke, da er den tödlichen Trank aus meiner Hand empfing? Er verfolget mich, der Barbar! Er wird mich durch neue Zärtlichkeiten martern und in
              meiner Unruhe und Verzweiflung alle meine Schandtaten lesen.
","['Herz', '!', 'gottloses', 'Herz', '!', 'Es', 'ist', 'geschehen', '.', 'Rühme', 'dich', 'deines', 'Siegs', ',', 'wenn', 'du', 'kannst', '.', 'Doch', 'du', 'zitterst', ':', 'ist', 'es', 'Mitleiden', ',', 'ist', 'es', 'Verzweiflung', ',', 'ist', 'es', 'Rache', ',', 'die', 'schon', 'auf', 'mich', 'hereinstürzet', '?', 'Meine', 'törichten', 'Augen', ',', 'die', 'selbst', 'meine', 'eigene', 'Grausamkeiten', 'nicht', 'mit', 'ansehen', 'konnten', '!', 'Verstockung', 'und', 'Frechheit', ',', 'Hölle', '!', 'dies', 'ist', 'das', 'einzige', ',', 'was', 'ich', 'dich', 'bitte', '.', 'Welche', 'lasterhafte', 'Seele', 'hat', 'dir', 'jemals', 'vergeblich', 'darum', 'geflehet', '?', 'Verflucht', 'sei', 'seine', 'Liebe', ',', 'seine', 'Zärtlichkeit', '.', 'Warum', 'war', 'er', 'nicht', 'stolz', ',', 'nicht', 'grausam', 'in', 'dem', 'Augenblicke', ',', 'da', 'er', 'den', 'tödlichen', 'Trank', 'aus', 'meiner', 'Hand', 'empfing', '?', 'Er', 'verfolget', 'mich', ',', 'der', 'Barbar', '!', 'Er', 'wird', 'mich', 'durch', 'neue', 'Zärtlichkeiten', 'martern', 'und', 'in', 'meiner', 'Unruhe', 'und', 'Verzweiflung', 'alle', 'meine', 'Schandtaten', 'lesen', '.']"
674,1532,,,,,,LSch,positiv,163833.0,CATMA_7A091ADE-76EE-4332-8A0B-17F2D717CA93_2,15,Emotionen der Freude,positiv,163734.0,Freude,"da man mich wegen Ihres
              Besitzes und Sie wegen Ihres eignen Herzens glücklich pries –","['da', 'man', 'mich', 'wegen', 'Ihres', 'Besitzes', 'und', 'Sie', 'wegen', 'Ihres', 'eignen', 'Herzens', 'glücklich', 'pries', '–']"
675,1534,willhelm,,,,,LSch,positiv,163336.0,CATMA_F469052F-33F8-4CD1-A286-A22D7E24F366,17,Emotionen der Zuneigung,positiv,163236.0,Liebe,"O könnten Sie in meiner Seele lesen,
              Sie würden sehen, daß meine Grausamkeit Liebe ist","['O', 'könnten', 'Sie', 'in', 'meiner', 'Seele', 'lesen', ',', 'Sie', 'würden', 'sehen', ',', 'daß', 'meine', 'Grausamkeit', 'Liebe', 'ist']"
676,1535,,willhelm,,,,LSch,negativ,163585.0,CATMA_111024A7-ADAB-4ABD-8F9D-48C24AD73E27,13,Emotionen der Ablehnung,negativ,163499.0,Abscheu,"da Sie in dem Besitze derselben die ganze übrige Welt verachten
              konnten!","['da', 'Sie', 'in', 'dem', 'Besitze', 'derselben', 'die', 'ganze', 'übrige', 'Welt', 'verachten', 'konnten', '!']"
677,1538,,,,,,LSch,positiv,164386.0,CATMA_1A22D7BD-B9BA-43F7-AB53-20A2BA0FB1F4,47,Emotionen der Freude,positiv,164113.0,Freude,"Entschlüßen Sie sich nur, und
              Sie werden ebenso groß, so erhaben, so glücklich sein, als Sie es jederzeit gewesen
              sind. Sein Sie es. Southwell soll Sie auf seinen Knien mit seinen Tränen darum bitten,
              daß Sie glücklich sein wollen.","['Entschlüßen', 'Sie', 'sich', 'nur', ',', 'und', 'Sie', 'werden', 'ebenso', 'groß', ',', 'so', 'erhaben', ',', 'so', 'glücklich', 'sein', ',', 'als', 'Sie', 'es', 'jederzeit', 'gewesen', 'sind', '.', 'Sein', 'Sie', 'es', '.', 'Southwell', 'soll', 'Sie', 'auf', 'seinen', 'Knien', 'mit', 'seinen', 'Tränen', 'darum', 'bitten', ',', 'daß', 'Sie', 'glücklich', 'sein', 'wollen', '.']"
678,1539,,,,,,LSch,negativ,164385.0,CATMA_4D588C52-C4B2-491D-B86D-9B1DB604BBD9,17,Emotionen der Angst,negativ,164274.0,Verzweiflung,"Southwell soll Sie auf seinen Knien mit seinen Tränen darum bitten,
              daß Sie glücklich sein wollen","['Southwell', 'soll', 'Sie', 'auf', 'seinen', 'Knien', 'mit', 'seinen', 'Tränen', 'darum', 'bitten', ',', 'daß', 'Sie', 'glücklich', 'sein', 'wollen']"
679,1540,,,,,,LSch,positiv,164553.0,CATMA_92E37C24-0580-4C35-8FE6-B880B260CF37,22,Emotionen der Freude,positiv,164387.0,Freude,"Darf er Ihnen erst die Glückseligkeit eines Herzens
              schildern, das durch seine Tugend allein jeden seiner Augenblicke heiter machen
              kann?
","['Darf', 'er', 'Ihnen', 'erst', 'die', 'Glückseligkeit', 'eines', 'Herzens', 'schildern', ',', 'das', 'durch', 'seine', 'Tugend', 'allein', 'jeden', 'seiner', 'Augenblicke', 'heiter', 'machen', 'kann', '?']"
680,1542,,,,,,LSch,positiv,164909.0,CATMA_BA794F80-2DE2-41E7-9D30-2299336F8C07,37,Emotionen der Zuneigung,positiv,164703.0,Liebe,"Southwell hat keine Ursache, sich zu rächen, und wenn er sie auch hätte, so würde er
              sich eher an der ganzen übrigen Welt als an Lucien rächen können. Nur Liebe,
              väterliche Liebe","['Southwell', 'hat', 'keine', 'Ursache', ',', 'sich', 'zu', 'rächen', ',', 'und', 'wenn', 'er', 'sie', 'auch', 'hätte', ',', 'so', 'würde', 'er', 'sich', 'eher', 'an', 'der', 'ganzen', 'übrigen', 'Welt', 'als', 'an', 'Lucien', 'rächen', 'können', '.', 'Nur', 'Liebe', ',', 'väterliche', 'Liebe']"
681,1547,willhelm,,,,,LSch,positiv,165667.0,CATMA_EF962D2B-EA40-49B7-BFB2-E955BD2E95F3,19,Emotionen der Zuneigung,positiv,165545.0,Freundschaft,"Mein Freund Robert hat auf allen
              Fall meinen letzten Willen. Er bestimmet Ihnen die Hälfte meines Vermögens.","['Mein', 'Freund', 'Robert', 'hat', 'auf', 'allen', 'Fall', 'meinen', 'letzten', 'Willen', '.', 'Er', 'bestimmet', 'Ihnen', 'die', 'Hälfte', 'meines', 'Vermögens', '.']"
682,1549,willhelm,lucie,lucie,,positiv,LSch,negativ,165968.0,CATMA_FA655F14-4B17-4A89-A5D1-E772D96313BA,14,Emotionen der Ablehnung,positiv,165893.0,Abscheu,"Ihr Haß,
              Ihre Verachtung ist Trost, ist Ruhe für meine Seele.","['Ihr', 'Haß', ',', 'Ihre', 'Verachtung', 'ist', 'Trost', ',', 'ist', 'Ruhe', 'für', 'meine', 'Seele', '.']"
683,1550,willhelm,,,,,LSch,negativ,166223.0,CATMA_F6346D03-EBF8-4467-A97A-8D4C3E3F5103,37,Emotionen des Leids,negativ,165980.0,Mitleid,"Beruhigen Sie sich, meine liebe Tochter. Sie verdienen nichts als Mitleiden, selbst
              von der eifrigsten Tugend. Wie leicht fehlt ein menschliches Herz, das selbst der
              strengste Tyranne über seine Leidenschaften ist.
","['Beruhigen', 'Sie', 'sich', ',', 'meine', 'liebe', 'Tochter', '.', 'Sie', 'verdienen', 'nichts', 'als', 'Mitleiden', ',', 'selbst', 'von', 'der', 'eifrigsten', 'Tugend', '.', 'Wie', 'leicht', 'fehlt', 'ein', 'menschliches', 'Herz', ',', 'das', 'selbst', 'der', 'strengste', 'Tyranne', 'über', 'seine', 'Leidenschaften', 'ist', '.']"
684,1551,,,,,,LSch,negativ,166380.0,CATMA_89879C8B-0ED1-4071-8192-9E96B0FA193B,26,Emotionen der Angst,negativ,166231.0,Verzweiflung,"Sie kennen mich nicht. Sehen Sie Ihre Mörderin! Sie hat ein Leben verkürzt, zu dessen
              Erhaltung sie das ihrige hätte aufopfern sollen.
","['Sie', 'kennen', 'mich', 'nicht', '.', 'Sehen', 'Sie', 'Ihre', 'Mörderin', '!', 'Sie', 'hat', 'ein', 'Leben', 'verkürzt', ',', 'zu', 'dessen', 'Erhaltung', 'sie', 'das', 'ihrige', 'hätte', 'aufopfern', 'sollen', '.']"
685,1554,,,,,,LSch,negativ,167192.0,CATMA_7D2674A8-267E-48C6-93BB-8A7D958E84C3,17,Emotionen des Leids,negativ,167092.0,Leid,"Ach, der Schmerz dringt näher an mein Herz und erlaubet mir meine
              letzte Freude nicht.","['Ach', ',', 'der', 'Schmerz', 'dringt', 'näher', 'an', 'mein', 'Herz', 'und', 'erlaubet', 'mir', 'meine', 'letzte', 'Freude', 'nicht', '.']"
686,1555,,,,,,LSch,negativ,167316.0,CATMA_A7B1C962-D1BF-4004-955A-02F13BEAC784,13,Emotionen der Angst,negativ,167256.0,Verzweiflung,"O Laster und Tugend, welchem von euch soll ich mehr fluchen!","['O', 'Laster', 'und', 'Tugend', ',', 'welchem', 'von', 'euch', 'soll', 'ich', 'mehr', 'fluchen', '!']"
687,1556,betty,,,,,LSch,negativ,167578.0,CATMA_8F9951E5-5623-4209-B7B6-DD8B68AF0A87,26,Emotionen der Ablehnung,negativ,167423.0,Abscheu,"Die einfältige Lucie! Was für ein verzagtes Geschöpfe! Nicht einmal ohne Zittern die
              Welt von der Last eines alten Mannes befreien zu können.","['Die', 'einfältige', 'Lucie', '!', 'Was', 'für', 'ein', 'verzagtes', 'Geschöpfe', '!', 'Nicht', 'einmal', 'ohne', 'Zittern', 'die', 'Welt', 'von', 'der', 'Last', 'eines', 'alten', 'Mannes', 'befreien', 'zu', 'können', '.']"
688,1561,betty,,,,,LSch,negativ,168510.0,CATMA_56B47303-84BB-4814-BE31-0F8D48907062,35,Emotionen des Leids,negativ,168291.0,Mitleid,"Ach, Sir, haben Sie Ihren armen Freund schon besuchet? Wissen Sie den neuen Schmerz
              schon, der dieser unglücklichen Familie drohet? Warum muß doch Lucie zu beständigen
              Tränen verbannet sein?
","['Ach', ',', 'Sir', ',', 'haben', 'Sie', 'Ihren', 'armen', 'Freund', 'schon', 'besuchet', '?', 'Wissen', 'Sie', 'den', 'neuen', 'Schmerz', 'schon', ',', 'der', 'dieser', 'unglücklichen', 'Familie', 'drohet', '?', 'Warum', 'muß', 'doch', 'Lucie', 'zu', 'beständigen', 'Tränen', 'verbannet', 'sein', '?']"
689,1574,,,,,,LSch,negativ,170427.0,CATMA_A7EEF513-2B43-4815-8892-9CC3ED491092,32,Emotionen der Ablehnung,negativ,170217.0,Ärger,"Sind Sie fertig, Fräulein? Leben Sie wohl. Ich will Ihre Undankbarkeit gegen mich
              nicht noch dadurch vermehren, daß ich Sie durch meine Gegenwart zu neuen
              Verwünschungen aufmuntere.
","['Sind', 'Sie', 'fertig', ',', 'Fräulein', '?', 'Leben', 'Sie', 'wohl', '.', 'Ich', 'will', 'Ihre', 'Undankbarkeit', 'gegen', 'mich', 'nicht', 'noch', 'dadurch', 'vermehren', ',', 'daß', 'ich', 'Sie', 'durch', 'meine', 'Gegenwart', 'zu', 'neuen', 'Verwünschungen', 'aufmuntere', '.']"
690,1579,,betty,,,,LSch,negativ,171275.0,CATMA_5B1D1CA5-641E-4CFC-B6CE-A2873C9CABAC,21,Emotionen der Ablehnung,negativ,171139.0,Abscheu,"Wo ist Ihr Stolz?
              Wollen Sie ewig verächtlich von sich sprechen? Was haben Sie denn nun Abscheuliches
              getan?","['Wo', 'ist', 'Ihr', 'Stolz', '?', 'Wollen', 'Sie', 'ewig', 'verächtlich', 'von', 'sich', 'sprechen', '?', 'Was', 'haben', 'Sie', 'denn', 'nun', 'Abscheuliches', 'getan', '?']"
691,1581,,,,,,LSch,positiv,171680.0,CATMA_27A03390-9558-4E6F-B3E1-546C8D82C030_0,22,Emotionen der Zuneigung,positiv,171541.0,Liebe,"Der mich aber auch wie ein Vater seine Tochter liebete, der in seinen letzten
              Augenblicken lauter Liebe und Zärtlichkeit war.","['Der', 'mich', 'aber', 'auch', 'wie', 'ein', 'Vater', 'seine', 'Tochter', 'liebete', ',', 'der', 'in', 'seinen', 'letzten', 'Augenblicken', 'lauter', 'Liebe', 'und', 'Zärtlichkeit', 'war', '.']"
692,1590,,,,,,LSch,negativ,174031.0,CATMA_6B9ACB91-FD6D-49A0-8796-8A94BCD1AB4E,18,Emotionen der Ablehnung,negativ,173900.0,Ärger,"Erinnern Sie sich an eine gewisse Gelegenheit, da Ihre arme
              Betty ebensoviel Verwünschungen als jetzt ausstehen mußte","['Erinnern', 'Sie', 'sich', 'an', 'eine', 'gewisse', 'Gelegenheit', ',', 'da', 'Ihre', 'arme', 'Betty', 'ebensoviel', 'Verwünschungen', 'als', 'jetzt', 'ausstehen', 'mußte']"
693,1591,,betty,,,,LSch,negativ,174188.0,CATMA_B7A9E937-747E-4187-8A30-81EBEBECB585,23,Emotionen des Leids,negativ,174033.0,Leid,"und da Sie alle Ihre
              Seufzer ebenso geschwind in seinen Armen vergaßen, als Sie in diesen Armen die
              jetzigen vergessen werden.
","['und', 'da', 'Sie', 'alle', 'Ihre', 'Seufzer', 'ebenso', 'geschwind', 'in', 'seinen', 'Armen', 'vergaßen', ',', 'als', 'Sie', 'in', 'diesen', 'Armen', 'die', 'jetzigen', 'vergessen', 'werden', '.']"
694,1594,betty,,,,,LSch,negativ,174554.0,CATMA_57D26ED4-8E57-4723-B562-34DB4EB6FF4B,13,Emotionen des Leids,negativ,174475.0,Mitleid,"Der arme Karl! Er ist diese Grausamkeit nicht von Ihnen
              gewohnt.
","['Der', 'arme', 'Karl', '!', 'Er', 'ist', 'diese', 'Grausamkeit', 'nicht', 'von', 'Ihnen', 'gewohnt', '.']"
695,1604,,,,,,LSch,negativ,176753.0,CATMA_557F3F85-6A27-4D60-AF45-4F95B54BA0DB,68,Emotionen der Angst,negativ,176332.0,Verzweiflung,"So weit ist mein Stolz heruntergesetzet, daß ich dich um ein Laster, um diese
              Gleichgültigkeit mitten unter den gröbsten Verbrechen, die ich nicht hoffen darf,
              beneiden muß. Wer kömmt? Wer weiß, sind meine Verbrechen nicht schon entdecket?
              Verbirg mich, Betty, verbirg mich vor der Rache, die mich vielleicht schon verfolget.
              Fürchterliches Gewissen! Welche Angst!
","['So', 'weit', 'ist', 'mein', 'Stolz', 'heruntergesetzet', ',', 'daß', 'ich', 'dich', 'um', 'ein', 'Laster', ',', 'um', 'diese', 'Gleichgültigkeit', 'mitten', 'unter', 'den', 'gröbsten', 'Verbrechen', ',', 'die', 'ich', 'nicht', 'hoffen', 'darf', ',', 'beneiden', 'muß', '.', 'Wer', 'kömmt', '?', 'Wer', 'weiß', ',', 'sind', 'meine', 'Verbrechen', 'nicht', 'schon', 'entdecket', '?', 'Verbirg', 'mich', ',', 'Betty', ',', 'verbirg', 'mich', 'vor', 'der', 'Rache', ',', 'die', 'mich', 'vielleicht', 'schon', 'verfolget', '.', 'Fürchterliches', 'Gewissen', '!', 'Welche', 'Angst', '!']"
696,1607,,,,,,LSch,Emotionale Bewegtheit,177012.0,CATMA_9142D17D-6394-425A-8F6E-0D305572DC1A,15,Emotionale Bewegtheit,Emotionale Bewegtheit,176914.0,Emotionale Bewegtheit,"Aber ach! soll ich sie mit Abscheu oder mit der
              ehemaligen Zärtlichkeit wiedersehen?","['Aber', 'ach', '!', 'soll', 'ich', 'sie', 'mit', 'Abscheu', 'oder', 'mit', 'der', 'ehemaligen', 'Zärtlichkeit', 'wiedersehen', '?']"
