,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
660,660,,,,,,,no_annotation,,,18,no_annotation,no_annotation,,no_annotation," diese Dame! – 

BARON. Und übrigens? 

KLINGER. Werden Sie bald selbst sehen – daß ",
661,661,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"ndel, den wir treffen ",
662,662,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation," ganz ein artig Stück 
Arbeit ist! (Klinger ni",
663,663,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"n Baron bey der Hand, und führt ihn zur Madame Buchner [",
664,664,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, d,
665,665,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,"nügen, Ihnen in dem Freyherrn von Lindenthal einen der reichsten Cavallier",
666,666,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
667,667,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,fzuführ,
668,668,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,ir ei,
669,669,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"en 
und ",
670,670,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"men Cavallier kennen zu lernen! – 

BARON. Ich werde um die",
671,671,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,niß bitten – Sie Madame besuche,
672,672,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"ürfen! – 

MAD. BUCHWALD. Ich würde es herzlich erlauben – aber ich ",
673,673,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,htigen,
674,674,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation, – so müßen auch die Herr,
675,675,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,ntwe,
676,676,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, die Kirch,
677,677,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,! ,
678,678,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"ON. Allerliebst! – aber ich habe die Ehre nicht, Ihre Frau Mama zu kennen! –",
679,679,,,,,,,no_annotation,,,37,no_annotation,no_annotation,,no_annotation,"haben – Sie dort aufzuführen – und den 
reichen Herrn v. Katzenbalg kennt ja die ganze Stadt! – 

BARON. Von Katzenbalg – Ihre Frau Mama? – 

MAD. BUCHWALD. Ja diese ists – ",
680,680,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"apa ist erst Großritter der afrikanischen Erblande gewor-
den – weßwegen er auch heute eine Akademie",
681,681,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,"

BARON",
682,682,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, auch d,
683,683,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"rscheinen? – 

BARON. Wenn ich die Ehre haben werde",
684,684,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,eladen zu,
685,685,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,CHWALD.,
686,686,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation, will ich gleich zu meiner Mama fa,
687,687,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,en,
688,688,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"                        
37 mon a imabl",
689,689,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,sse| ‹franz. mon ai,
690,690,,,,,,,no_annotation,,,36,no_annotation,no_annotation,,no_annotation,"esse› meine liebenswürdige Göttin 
38 Chapeaux| Chapeau, ‹phon. Schapo› – Herr, Liebhaber, Begleiter (MGKL, AW 152) 



  

 
BARON. Herzlich gerne meine schöne Frau! – 

KASPAR. (b",
691,691,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, S,
692,692,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,Küßt ihr die,
693,693,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,viele,
694,694,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation," – Nu so gehn wir! 

DIE UEBRIGEN. Sie verläßt uns – gut das wollen wir ihr mer",
695,695,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,bs,
696,696,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"tion? – 

BARON. Nach Tisch erwart ich dich bey mir! – 

KASPAR. Hat ihn der Teufel schon wieder im Bandel – mir ist n",
697,697,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,s ,
698,698,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation," verzehrt haben, der Chevalier will sich davon schleichen, ein Koch 
e",
699,699,,,,,,,no_annotation,,,20,no_annotation,no_annotation,,no_annotation,"VAL[IER]. Bezahl? – bezahl? – quelle Impertinence – ik ab son bezahl! 

K",
700,700,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,[ALIER]. Que,
701,701,,,,,,,no_annotation,,,38,no_annotation,no_annotation,,no_annotation,"e39 – ik nit bezahlen dopvelt [!]! – 

KOCH. Wenns nur erst einfach geschehen ist – Sie bezahlen 2 Siebenzehner! – 
 

CHEV[ALIER]. Lasse mik los – oder oder ik ",
702,702,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,akul – i,
703,703,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, – der ,
704,704,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,e,
705,705,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"t, und 
ik ni",
706,706,,,,,,,no_annotation,,,59,no_annotation,no_annotation,,no_annotation,"n Dukaten her – wir wollen gleich wechseln! – 

CHEV[ALIER]. Verdammter Lumpengesindl – mik so prostituir – (er will den Beutel geschwinde einstecken) 

KASPAR. Lumpengesindel? einen ehrlichen Burgers Mann? – wart ich will dichs lehren du Windbeutel – 
itzt bezahl, oder ich schlag dich blau! – (",
707,707,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,er,
708,708,,,,,,,no_annotation,,,14,no_annotation,no_annotation,,no_annotation,"uf die Knie 
niederfällt und bitt) 

CHEV[ALIER]. Ik bit",
709,709,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,ndmal um der Verzeihung – aber ik nit aben Geld b,
710,710,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,EV[AL,
711,711,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,ottloßer ,
712,712,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"ger – wart ich will dich lehren 
(zu den Leuten) nehmt ",
713,713,,,,,,,no_annotation,,,9,no_annotation,no_annotation,,no_annotation," weg! – 

KOCH. Den Hut! – 

                           ",
714,714,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"               
39 Que m’ importe| ‹franz.› Was geht mich das an 
40 Dantes| Tantes – Rechenpfenn",
715,715,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation,"pielmarken; Jetons (MGKL) 
41 Mort  de  ma ",
716,716,,,,,,,no_annotation,,,46,no_annotation,no_annotation,,no_annotation," Ah b ien Pardon!| ‹franz.› Oh, Verzeihung! 



  

  

KASPAR. Der ist zerlumpt! – 

KOCH. Den Degen! – 

KASPAR. (versuchts) der ist ja angenäht – nichts da – den Harbeutel! – 

CHEV[ALIER]. ",
717,717,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,n dieu ik bitt – bitten um alles in der Welt nur – nur las,
718,718,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,e,
719,719,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,en,
720,720,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"den Harbeutel ab) 

CHEV[ALIER]. Ah ve",
721,721,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
722,722,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,l,
723,723,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation, itzt da m,
724,724,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,vi,
725,725,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,E,
726,726,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,Aufzugs,
727,727,,,,,,,no_annotation,,,33,no_annotation,no_annotation,,no_annotation,"WEYTER AUFZUG. 

Erster Auftritt. 

(Scene, Zimmer des Buchwald.) 

Herr und Madame BUCHWALD. 

HERR BUCHW[ALD]. (geht verdrüßlich auf und ab, Madam",
728,728,,,,,,,no_annotation,,,17,no_annotation,no_annotation,,no_annotation,"zt in einem Sessel) Ein für allemal ich kann diese 
Lebensart nicht länger dulden. 

MAD",
729,729,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"bensart? – 

HERR [BUCHWALD]. Diese Lebensart – ja Madame diese Lebens",
730,730,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation," Schlafengehen, ihren Putz – ihre Sitten 
– kurz Madame sie müssen sich ändern – oder ich muß andere ",
731,731,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,e,
732,732,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, e,
733,733,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,e,
734,734,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,"
der Th",
735,735,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation," Herr so viel ich 
 

merke, so stimmen Sie den Ton des Zuchtmeisters an! – ",
736,736,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,n ,
737,737,,,,,,,no_annotation,,,65,no_annotation,no_annotation,,no_annotation,"s Hauswesen geändert – und Sie müssen 
sich darnach bequemen – oder – 

MAD. [BUCHWALD]. Vollenden Sie nicht Ihre schrecklichen Drohungen – oder ich möchte sonst eine 
Ohnmacht kriegen! – 

HERR [BUCHWALD]. So viel Sie wollen Madame – werden sich schon wieder erholen! – 

MAD. [BUCHWALD]. Nu so lassen Sie nur e",
738,738,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"ören, wie sich denn dero ",
739,739,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,derte Frau Gemahli,
740,740,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,h Dero veränderten Hauseinrichtung benehmen muß! – Lassen Sie hören – ich,
741,741,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation, !| ‹fran,
742,742,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"Ah, was für eine Dummheit! 



  

 
in mein Souvenir44 einschreib",
743,743,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
744,744,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"tudiren! – 

HERR ",
745,745,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,L,
746,746,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"ste hab ich ih-
ren Friseur abgedankt! – 

MAD. [BUCHWALD].",
747,747,,,,,,,no_annotation,,,16,no_annotation,no_annotation,,no_annotation,"reckend) Meinen Friseur – Ach daß Gott erbarm! wer soll mich denn künftig 
f",
748,748,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"– 

HERR [BUCHWA",
749,749,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,I,
750,750,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,tens wird der,
751,751,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,e,
752,752,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,Wissen m,
753,753,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"en! – 

",
754,754,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,.,
755,755,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, da nich,
756,756,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
757,757,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,en Mama ,
758,758,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,Herr wollte,
759,759,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,i,
760,760,,,,,,,no_annotation,,,33,no_annotation,no_annotation,,no_annotation,"eine Mutter Ihnen zeigen! ob Sie das können – 
dürfen? ha! ha! ha! – Seht doch das Männchen! – 

HERR [BUCHWALD]. Das soll auc",
761,761,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,c,
762,762,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,LD]. (zorni,
763,763,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"Sie ein mein Herr – Ihre Herabwürdigung geht zu weit; Sie wollen 
eine Skla",
764,764,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,r,
765,765,,,,,,,no_annotation,,,26,no_annotation,no_annotation,,no_annotation,"ch nur meinen Zweck erreiche! – 
und so hast du nun vorläufig einige Regeln – itzt wollen wir auch einen Theil der Ausübung vor-
nehmen ",
766,766,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,? bist du ein,
767,767,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,y,
768,768,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,du anfängst,
769,769,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,e,
770,770,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,enhaus! ,
771,771,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation,CHWALD]. Ey nicht doch! – der Kopfputz gehört hinaus ,
772,772,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,b,
773,773,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,HWALD]. Nein in,
774,774,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,dächtnisbu,
775,775,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,L,
776,776,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, sie zur,
777,777,,,,,,,no_annotation,,,12,no_annotation,no_annotation,,no_annotation," setzt sie nieder, hält sie mit einer 

Hand bey der H",
778,778,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,ann Ihnen ja,
779,779,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
780,780,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, gut damit,
781,781,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,g,
782,782,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,swerth –,
783,783,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,i,
784,784,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,len das ,
785,785,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation," nicht – ich möchte mich noch lange 
ni",
786,786,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,! – Sie wolle,
787,787,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,l,
788,788,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,D]. (fängt ,
789,789,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,z,
790,790,,,,,,,no_annotation,,,29,no_annotation,no_annotation,,no_annotation," wissen ja, wie gern ich Sie habe! – 

MAD. [BUCHWALD]. (reißt sich los und wirft sich in einen Sessel) Nein s",
791,791,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,d) Kurz mein ,
792,792,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,e,
793,793,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,nzeige m,
794,794,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation," Sie mich tractiren – Sie gottloser Mann! – 

HERR [BUCHWALD]. Nicht doch Madame – schonen ",
795,795,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,h,
796,796,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,rklagen ,
797,797,,,,,,,no_annotation,,,19,no_annotation,no_annotation,,no_annotation,"ein – das 
 

werden Sie ja nicht – ich kenne Ihr treffliches Herz! – 

MAD. [BUCHWA",
798,798,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,al ,
799,799,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,ren Spot,
800,800,,,,,,,no_annotation,,,24,no_annotation,no_annotation,,no_annotation,"en – lachen – auslachen will ich Sie, und Ihnen alles doppelt zu Fleiß thun – und damit Sie’s nur 
s",
801,801,,,,,,,no_annotation,,,46,no_annotation,no_annotation,,no_annotation,"ahr ich auf der Stelle zu meiner Mutter und die wird mit Ihnen aus einem ganz andern 
Tone sprechen! 

HERR [BUCHWALD]. Ey was Sie mir nicht sagen – aber ich bedaure nur, daß Sie nicht zu der gnädigen 
Frau Mama fa",
802,802,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,n,
803,803,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,nderten ,
804,804,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,himpfet;,
805,805,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
806,806,,,,,,,no_annotation,,,40,no_annotation,no_annotation,,no_annotation,"HERR [BUCHWALD]. (vom Affect überracht) Elendes Kaufmannsweib? Ha Weib! – laß dirs nicht gelüsten 
mich da anzugreifen (nach einer Pause) Kurz und gut! – es ist mein Wille, du",
807,807,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,e,
808,808,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,das Ding,
809,809,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,e,
810,810,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,fe,
811,811,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, Adel da,
812,812,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation," ich nicht! – was der Mann gegen ein 
närrisches ",
813,813,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,– o der ,
814,814,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, –,
815,815,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, geht an,
816,816,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,tigsten ,
817,817,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,sich in ,
818,818,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
819,819,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,u Hause!,
820,820,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
821,821,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"recht, d",
822,822,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,m,
823,823,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,ten Sie mic,
824,824,,,,,,,no_annotation,,,25,no_annotation,no_annotation,,no_annotation,"ch das unterstanden? – wer dürfte sich das wohl unterstehen? – 

MAD. BUCHW[ALD]. Mein Mann – mein gottl",
825,825,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation, – o! und wenn Sie mir nicht,
826,826,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,lich? nein den,
827,827,,,,,,,no_annotation,,,11,no_annotation,no_annotation,,no_annotation,"uß 
deine ganze Familie rächen! – ich will gleich nach",
828,828,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation," ich anzünden! – stürmen will ich die ganze Stadt – und vertilgen die ganze 
Bürgersbrut! – Ach wenn ich nur zu dir hinein könnte! – 

",
829,829,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,I,
830,830,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation,     ,
831,831,,,,,,,no_annotation,,,22,no_annotation,no_annotation,,no_annotation," 

CHEV[ALIER]. (öffnet die Thüre, die Mutter stürzt herein, umarmt ihre Tochter – die beiden Herrn",
832,832,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
833,833,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,s meinen H,
834,834,,,,,,,no_annotation,,,13,no_annotation,no_annotation,,no_annotation,"dern! – 

DIE BEIDEN HRN. Wir sind bereit Sie mit unse",
835,835,,,,,,,no_annotation,,,15,no_annotation,no_annotation,,no_annotation,"n zu vertheidigen! 

FR. V. KATZENB[ALG]. Aber um des ",
836,836,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,"alle in de-
sordres – ",
837,837,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation,"ugen völlig wundgeweinet – Kind was hats da gegeben? – 

MAD. BUCHW[ALD]. O! Spektake",
838,838,,,,,,,no_annotation,,,5,no_annotation,no_annotation,,no_annotation,r die Sie erschrecken werde,
839,839,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"bel erniedriget? – 

MAD.",
840,840,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"möchte vergehen, wen",
841,841,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,LLE. Abgedank,
842,842,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation, Schreckliches! –,
843,843,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,as wär,
844,844,,,,,,,no_annotation,,,10,no_annotation,no_annotation,,no_annotation," entsetzliche Sotise51! 

MAD. [BUCHWALD]. Und",
845,845,,,,,,,no_annotation,,,40,no_annotation,no_annotation,,no_annotation,"ch wirklich! – 

FR. V. KATZENB[ALG]. Ha maroufle! – das sollst du büssen – Janette verlasse dich auf meine Rache! – 
vor allen kömmst du mit uns – wir haben sich z",
846,846,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,e,
847,847,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,so ist das vo,
848,848,,,,,,,no_annotation,,,65,no_annotation,no_annotation,,no_annotation,"anteste Kopf seyn – und das deinem 
Manne zum Trotz! – 

GR. BLAUFINK. Ich schwör Ihnen Madame bey dem Gürtel der Venus52, sie sollen an Ihrem lächerli-
chen Epoux53 bitter gerochen werden – wenn Sie mir Ihre Rechte anvertrauen wollen. 

FR. V. KATZENB[ALG]. Ja – das liebes Kind – er soll dich rächen. – 

",
849,849,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation,                                         ,
850,850,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,ranz.,
851,851,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,n !| ‹f,
852,852,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"ah, sehr gut! 
51 So",
853,853,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,t,
854,854,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation, griechischer Mytholo,
855,855,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,i,
856,856,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,"und liebrei-
zen",
857,857,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,BLAUFINK. Ihm zum,
858,858,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,"en! – 

FR. V",
859,859,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,ZENB,
860,860,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,n ,
861,861,,,,,,,no_annotation,,,8,no_annotation,no_annotation,,no_annotation,"
MAD. BUCHW[ALD]. M",
862,862,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,o,
863,863,,,,,,,no_annotation,,,21,no_annotation,no_annotation,,no_annotation," nur das Uebel ärger zu machen – Sie kennen ihn ja! – 

FR. V. KATZENB[ALG].",
864,864,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,da,
865,865,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,l,
866,866,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,um dir ja ,
867,867,,,,,,,no_annotation,,,0,no_annotation,no_annotation,,no_annotation, ,
868,868,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,u ,
869,869,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,uns fahren!,
870,870,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,LD,
871,871,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,"n denn? – 
",
872,872,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation, a,
873,873,,,,,,,no_annotation,,,4,no_annotation,no_annotation,,no_annotation,a aus – wie,
874,874,,,,,,,no_annotation,,,1,no_annotation,no_annotation,,no_annotation,ger,
875,875,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"r! 

MAD. [BUCHWALD]",
876,876,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,r einen,
877,877,,,,,,,no_annotation,,,6,no_annotation,no_annotation,,no_annotation,! ha! – Er so,
878,878,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"nur so etwas in meiner Gegenwart 
 

unterste",
879,879,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,R. V. ,
880,880,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,Sie sollen groche,
881,881,,,,,,,no_annotation,,,119,no_annotation,no_annotation,,no_annotation,"n, daß Sie eine Freude daran haben! – 

CHEV[ALIER]. Allons mon ange!55 – wir woll’n lehr ihr Mann mak Cabriole56! – ha! ha! ha! 

FR. V. KATZENB[ALG]. Komm nur und mach keine Ziererey – du mußt sich rächen – das fordert die 
Etiquette! – 

MAD. [BUCHWALD]. (im Abgehen zu ihrer Mutter) Ich habe mit dem lieben Baron Lindenthal auf dem Ball 
Rendezvous verabredet – daß es nur dabey bleibt! – 

FR. V. KATZENB[ALG]. Ohne Sorgen Närrchen!! – (sie ziehen sie fort, alle ab",
882,882,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,Weibchen heute no,
883,883,,,,,,,no_annotation,,,3,no_annotation,no_annotation,,no_annotation,| ‹franz.› Eh,
884,884,,,,,,,no_annotation,,,2,no_annotation,no_annotation,,no_annotation,".› Luftsprung 
",
885,885,,,,,,,no_annotation,,,7,no_annotation,no_annotation,,no_annotation,"

 
KASPAR. Und ich wiederhole was ich",
886,886,,,,,,,no_annotation,,,28,no_annotation,no_annotation,,no_annotation,"mmenkunft! hier bey mir gehts nicht wohl an! – 
es ist ein Gasthof, wo man die Augen auf alles hat! – 

KASPAR. H",
