,Unnamed: 0,Gemeinte_Source:_Experiencer,Gemeinte_Source:_Zuschreibende_Instanz,Gemeintes_Target:_Charakter,Gemeintes_Target:_Nicht-Charakter,Polarität,annotator,base_polarity,end,id,length_in_tokens,main_emotion_class,polarity,start,tag_type,text,tokens
141,280,ulfo,,,,,ER,negativ,69729.0,CATMA_99C9E3A8-C36B-46CF-AB11-5A617B965D13,96,Emotionen der Ablehnung,negativ,69256.0,Abscheu,"Nun trifft dein kleines Land die Reyh, es zu besiegen.
Und dennoch nimmst du den zu deinem Helfer an,
Der dich als Nachbar haßt, als mächtig schaden kann.
Itzt eile diesem Schlag durch Klugheit vorzukommen,
Bald ist dir auch die Macht dir vorzusehn benommen.
Itzt ist der Augenblick. Ein Schluß, ein Wort, ein Streich
Erobert deinem Volk der Dänen ganzes Reich.
Denn hast du Zeit genug, des Vaters Tod zu rächen,
Dann, Godschalk, laß uns erst von unserm Aufbruch sprechen.
","['Nun', 'trifft', 'dein', 'kleines', 'Land', 'die', 'Reyh', ',', 'es', 'zu', 'besiegen', '.', 'Und', 'dennoch', 'nimmst', 'du', 'den', 'zu', 'deinem', 'Helfer', 'an', ',', 'Der', 'dich', 'als', 'Nachbar', 'haßt', ',', 'als', 'mächtig', 'schaden', 'kann', '.', 'Itzt', 'eile', 'diesem', 'Schlag', 'durch', 'Klugheit', 'vorzukommen', ',', 'Bald', 'ist', 'dir', 'auch', 'die', 'Macht', 'dir', 'vorzusehn', 'benommen', '.', 'Itzt', 'ist', 'der', 'Augenblick', '.', 'Ein', 'Schluß', ',', 'ein', 'Wort', ',', 'ein', 'Streich', 'Erobert', 'deinem', 'Volk', 'der', 'Dänen', 'ganzes', 'Reich', '.', 'Denn', 'hast', 'du', 'Zeit', 'genug', ',', 'des', 'Vaters', 'Tod', 'zu', 'rächen', ',', 'Dann', ',', 'Godschalk', ',', 'laß', 'uns', 'erst', 'von', 'unserm', 'Aufbruch', 'sprechen', '.']"
142,281,godschalk,,,,,ER,Emotionale Bewegtheit,69756.0,CATMA_CA58D3C1-221A-47C0-9992-1410AE561DF2,4,Emotionale Bewegtheit,Emotionale Bewegtheit,69742.0,Emotionale Bewegtheit,"Was sagst du?
","['Was', 'sagst', 'du', '?']"
143,284,,,,,,ER,positiv,70178.0,CATMA_2E7C515C-B5A5-47F1-940A-C7310A2CC3EA,23,Emotionen der Freude,positiv,70073.0,Freude,"Ich suche nichts für mich, und find ein wahr Ergötzen,
Nicht König selbst zu seyn, nur Könige zu setzen.
","['Ich', 'suche', 'nichts', 'für', 'mich', ',', 'und', 'find', 'ein', 'wahr', 'Ergötzen', ',', 'Nicht', 'König', 'selbst', 'zu', 'seyn', ',', 'nur', 'Könige', 'zu', 'setzen', '.']"
144,285,ulfo,,,,,ER,negativ,70439.0,CATMA_B4AFF80B-67C6-4C65-AA41-699644D73C89,21,Emotionen der Ablehnung,negativ,70342.0,Abscheu,"Er wird ins Lager gehn; behalt ihn da gefangen.
Es hat dein Heer und dich ein Vaterland erzeugt.
","['Er', 'wird', 'ins', 'Lager', 'gehn', ';', 'behalt', 'ihn', 'da', 'gefangen', '.', 'Es', 'hat', 'dein', 'Heer', 'und', 'dich', 'ein', 'Vaterland', 'erzeugt', '.']"
145,286,,ulfo,,,,ER,positiv,70594.0,CATMA_03F7D7BA-8C2A-4B7A-9653-37E515AD3D35,33,Emotionen der Zuneigung,positiv,70439.0,Verehrung,"Wen liebte sonst dieß Heer, war es nicht dir geneigt?
Es wird, lehrst du es nur sein wahres Wohl ermessen,
Wem es bisher gedient, im Augenblick vergessen.
","['Wen', 'liebte', 'sonst', 'dieß', 'Heer', ',', 'war', 'es', 'nicht', 'dir', 'geneigt', '?', 'Es', 'wird', ',', 'lehrst', 'du', 'es', 'nur', 'sein', 'wahres', 'Wohl', 'ermessen', ',', 'Wem', 'es', 'bisher', 'gedient', ',', 'im', 'Augenblick', 'vergessen', '.']"
146,290,,ulfo,,,,ER,negativ,71854.0,CATMA_806A8F61-1A8F-44C2-9047-632B84792B75,6,Emotionen der Angst,negativ,71821.0,Angst," die Frucht sollst du geniessen.
","['die', 'Frucht', 'sollst', 'du', 'geniessen', '.']"
147,291,,,,,,ER,positiv,72319.0,CATMA_ADEABE5E-367C-480A-B062-63ED8720B605,12,Emotionen der Freude,positiv,72264.0,Freude,"Ich wünsche kund zu thun, wie leicht ich mich begnüge,
","['Ich', 'wünsche', 'kund', 'zu', 'thun', ',', 'wie', 'leicht', 'ich', 'mich', 'begnüge', ',']"
148,294,,,,,,ER,negativ,73201.0,CATMA_BFD420C3-8E58-4FB0-90D2-E6412C37F66C,22,Emotionen der Ablehnung,negativ,73093.0,Ärger,"Du würdest, wollt ich sie statt deiner siegen lehren,
Als raubt ich deinen Ruhm, dich über mich beschweren.
","['Du', 'würdest', ',', 'wollt', 'ich', 'sie', 'statt', 'deiner', 'siegen', 'lehren', ',', 'Als', 'raubt', 'ich', 'deinen', 'Ruhm', ',', 'dich', 'über', 'mich', 'beschweren', '.']"
149,296,,,canut,,,ER,negativ,74138.0,CATMA_42FECDB0-E793-4A1D-A6CF-CF404CFE6D4C,16,Emotionen der Angst,negativ,74080.0,Angst,"O! Himmel! Herr, wohin? ... Nein! dieß gestatt ich nicht.
","['O', '!', 'Himmel', '!', 'Herr', ',', 'wohin', '?', '...', 'Nein', '!', 'dieß', 'gestatt', 'ich', 'nicht', '.']"
150,297,canut,,,,,ER,Emotionale Bewegtheit,74195.0,CATMA_D8409265-6B8E-419C-9148-526735648850,10,Emotionale Bewegtheit,Emotionale Bewegtheit,74146.0,Emotionale Bewegtheit,"Wie? Ulfo fodert es, und Godschalk widerspricht?
","['Wie', '?', 'Ulfo', 'fodert', 'es', ',', 'und', 'Godschalk', 'widerspricht', '?']"
151,302,canut,,,,,ER,negativ,74421.0,CATMA_E137162A-413E-4EA0-ACC9-154E435F0FFB,7,Emotionen der Angst,negativ,74390.0,Angst,"Und sprich! was für Gefahr ...
","['Und', 'sprich', '!', 'was', 'für', 'Gefahr', '...']"
152,303,godschalk,,,,,ER,negativ,74458.0,CATMA_FA888E22-71F7-4176-9FEC-CC6F8F01CEBB,4,Emotionen der Angst,negativ,74433.0,Angst,"Herr, die Gefangenschaft ","['Herr', ',', 'die', 'Gefangenschaft']"
153,304,,,,,,ER,Emotionale Bewegtheit,74585.0,CATMA_6102F28B-0911-48EA-89C9-F10185D592BB,11,Emotionale Bewegtheit,Emotionale Bewegtheit,74530.0,Emotionale Bewegtheit,"Sprich! warum soll ich nicht mein eignes Heer besehen?
","['Sprich', '!', 'warum', 'soll', 'ich', 'nicht', 'mein', 'eignes', 'Heer', 'besehen', '?']"
154,308,canut,,,,,ER,negativ,75117.0,CATMA_D03F2E95-6E63-4D1D-8D21-8016F5BB1C0B,13,Emotionen der Ablehnung,negativ,75062.0,Ärger,"Haqvin, befiehl der Wacht, daß sie ihn mit sich führt.
","['Haqvin', ',', 'befiehl', 'der', 'Wacht', ',', 'daß', 'sie', 'ihn', 'mit', 'sich', 'führt', '.']"
155,313,,,,,,ER,negativ,76043.0,CATMA_3FCEA084-DA7B-4893-B64A-C2F0CD481DEC,14,Emotionen der Ablehnung,negativ,75977.0,Ärger,"Wie? Godewin,
So schimpflich nahm ich dir den Degen nicht vorhin.
","['Wie', '?', 'Godewin', ',', 'So', 'schimpflich', 'nahm', 'ich', 'dir', 'den', 'Degen', 'nicht', 'vorhin', '.']"
156,314,,,,,,ER,negativ,76258.0,CATMA_0CDEAC10-4B2A-488C-8E39-BFB60EF99A93,10,Emotionen der Angst,negativ,76204.0,Angst,"Sonst furchtet ihr mich mehr dort bey dem Helgafluß.

","['Sonst', 'furchtet', 'ihr', 'mich', 'mehr', 'dort', 'bey', 'dem', 'Helgafluß', '.']"
157,316,,,ulfo,,,ER,negativ,76445.0,CATMA_3D08F023-BDB2-4BB7-B32A-78DEA49173C0,13,Emotionen der Ablehnung,negativ,76382.0,Abscheu,"Sein Frevel, nicht mein Zorn, heißt mich die Schärfe brauchen.
","['Sein', 'Frevel', ',', 'nicht', 'mein', 'Zorn', ',', 'heißt', 'mich', 'die', 'Schärfe', 'brauchen', '.']"
158,318,godschalk,,canut,,,ER,positiv,77007.0,CATMA_C7CE64FF-220C-451D-B445-72AB87FD9AEB,19,Emotionen der Zuneigung,positiv,76911.0,Verehrung,"Dieß Heer wird ewig fest in seiner Treu bestehn,
Und mit Verlangen nur nach Ulfons Strafe sehn.
","['Dieß', 'Heer', 'wird', 'ewig', 'fest', 'in', 'seiner', 'Treu', 'bestehn', ',', 'Und', 'mit', 'Verlangen', 'nur', 'nach', 'Ulfons', 'Strafe', 'sehn', '.']"
159,319,"['godschalk', 'unpersönlich']",,,,,ER,negativ,77007.0,CATMA_1E2D808E-59B0-454E-998B-4DF70B0027F3,9,Emotionen der Ablehnung,negativ,76960.0,Abscheu,"Und mit Verlangen nur nach Ulfons Strafe sehn.
","['Und', 'mit', 'Verlangen', 'nur', 'nach', 'Ulfons', 'Strafe', 'sehn', '.']"
160,320,godewin,,,,,ER,negativ,77070.0,CATMA_1D90BC40-10A3-4314-9D98-86147A42A4D0,10,Emotionen des Leids,negativ,77018.0,Mitleid,"Herr, denke du bestrafst in ihm zugleich Estrithen.
","['Herr', ',', 'denke', 'du', 'bestrafst', 'in', 'ihm', 'zugleich', 'Estrithen', '.']"
161,324,,godewin,,,,ER,negativ,77722.0,CATMA_BEC9A498-BEDB-40AC-92C2-B0304D97A655_1,34,Emotionen des Leids,negativ,77568.0,Leid,"Die That ist schon geschenkt, er darf sie nur bereuen.
Ein einzig Wort von ihm, daß er sich schuldig nennt,
Soll alle Strafe seyn, die man ihm zuerkennt.
","['Die', 'That', 'ist', 'schon', 'geschenkt', ',', 'er', 'darf', 'sie', 'nur', 'bereuen', '.', 'Ein', 'einzig', 'Wort', 'von', 'ihm', ',', 'daß', 'er', 'sich', 'schuldig', 'nennt', ',', 'Soll', 'alle', 'Strafe', 'seyn', ',', 'die', 'man', 'ihm', 'zuerkennt', '.']"
162,325,,godewin,,,,ER,negativ,77840.0,CATMA_BEC9A498-BEDB-40AC-92C2-B0304D97A655_2,12,Emotionen des Leids,negativ,77780.0,Leid,"Ich weiß, sein eignes Herz zeigt ihm schon sein Verbrechen?
","['Ich', 'weiß', ',', 'sein', 'eignes', 'Herz', 'zeigt', 'ihm', 'schon', 'sein', 'Verbrechen', '?']"
163,326,,godewin,,,,ER,negativ,77947.0,CATMA_BEC9A498-BEDB-40AC-92C2-B0304D97A655_3,24,Emotionen des Leids,negativ,77841.0,Leid,"hn rührt des Königs Huld und daß er dich betrübt,
Und meynst du, daß ein Held nicht auch das Leben liebt?
","['hn', 'rührt', 'des', 'Königs', 'Huld', 'und', 'daß', 'er', 'dich', 'betrübt', ',', 'Und', 'meynst', 'du', ',', 'daß', 'ein', 'Held', 'nicht', 'auch', 'das', 'Leben', 'liebt', '?']"
164,327,,godewin,estrithe,,,ER,positiv,78149.0,CATMA_E44B72A6-F577-4956-94EF-E51F76C746C4,41,Emotionen der Zuneigung,positiv,77947.0,Liebe,"Wie sollt er fühllos seyn, wenn sich mit deinem Weinen
 Erkenntlichkeit und Recht und die Natur vereinen,
Und alles, was nur ie ein Herz gefangen nimmt,
Und was nur Reu erweckt, in ihm zusammen stimmt?
","['Wie', 'sollt', 'er', 'fühllos', 'seyn', ',', 'wenn', 'sich', 'mit', 'deinem', 'Weinen', 'Erkenntlichkeit', 'und', 'Recht', 'und', 'die', 'Natur', 'vereinen', ',', 'Und', 'alles', ',', 'was', 'nur', 'ie', 'ein', 'Herz', 'gefangen', 'nimmt', ',', 'Und', 'was', 'nur', 'Reu', 'erweckt', ',', 'in', 'ihm', 'zusammen', 'stimmt', '?']"
165,328,,estrithe,,,,ER,negativ,78472.0,CATMA_64D04DDD-97BA-4E22-AEC1-088EE51A68AB,34,Emotionen des Leids,negativ,78312.0,Leid,"Sein Herz ist nicht geschickt, um etwas zu bereun.
Er weiß nichts schimpflichers, als sich verzeyhn zu lassen,
Und eh er bitten wird, eh wählt er zu erblassen.
","['Sein', 'Herz', 'ist', 'nicht', 'geschickt', ',', 'um', 'etwas', 'zu', 'bereun', '.', 'Er', 'weiß', 'nichts', 'schimpflichers', ',', 'als', 'sich', 'verzeyhn', 'zu', 'lassen', ',', 'Und', 'eh', 'er', 'bitten', 'wird', ',', 'eh', 'wählt', 'er', 'zu', 'erblassen', '.']"
166,329,,,,,,ER,negativ,78776.0,CATMA_92E2CD9C-2F5F-49D7-A2CF-737BFD3FCE9D,30,Emotionen des Leids,negativ,78627.0,Leid,"O Himmel! so vielmal hat er mich hintergangen!
Gelobt er nicht erst itzt, da er auf Bosheit sann,
Mit falscher Freundlichkeit mir die Versöhnung an?
","['O', 'Himmel', '!', 'so', 'vielmal', 'hat', 'er', 'mich', 'hintergangen', '!', 'Gelobt', 'er', 'nicht', 'erst', 'itzt', ',', 'da', 'er', 'auf', 'Bosheit', 'sann', ',', 'Mit', 'falscher', 'Freundlichkeit', 'mir', 'die', 'Versöhnung', 'an', '?']"
167,330,,,,,,ER,negativ,79077.0,CATMA_45A4E35D-8F85-41BA-BB2F-86020ED10C16,49,Emotionen des Leids,negativ,78825.0,Leid,"Was thät ich, hätte sie dießmal ihr Ziel getroffen?
Verführt ich den Canut nicht selbst zu soviel Huld?
Wenn er ins Lager gieng: so war es meine Schuld.
Betrübte Willigkeit! bald hätte mein Gewissen
Von mir des Bruders Blut verzweifelnd fodern müssen.
","['Was', 'thät', 'ich', ',', 'hätte', 'sie', 'dießmal', 'ihr', 'Ziel', 'getroffen', '?', 'Verführt', 'ich', 'den', 'Canut', 'nicht', 'selbst', 'zu', 'soviel', 'Huld', '?', 'Wenn', 'er', 'ins', 'Lager', 'gieng', ':', 'so', 'war', 'es', 'meine', 'Schuld', '.', 'Betrübte', 'Willigkeit', '!', 'bald', 'hätte', 'mein', 'Gewissen', 'Von', 'mir', 'des', 'Bruders', 'Blut', 'verzweifelnd', 'fodern', 'müssen', '.']"
168,340,,,,,,ER,negativ,81365.0,CATMA_8A90BED2-E36F-4524-B1D7-D5D8D1E38B0B_0,3,Emotionen des Leids,negativ,81347.0,Mitleid,Aus Mitleid rufft ,"['Aus', 'Mitleid', 'rufft']"
169,341,,,,,,ER,negativ,81368.0,CATMA_8A90BED2-E36F-4524-B1D7-D5D8D1E38B0B_1,4,Emotionen des Leids,negativ,81348.0,Mitleid,us Mitleid rufft man,"['us', 'Mitleid', 'rufft', 'man']"
170,342,,,,,,ER,negativ,81369.0,CATMA_8A90BED2-E36F-4524-B1D7-D5D8D1E38B0B_2,1,Emotionen des Leids,negativ,81365.0,Mitleid,man ,['man']
171,343,,,,,,ER,negativ,81373.0,CATMA_8A90BED2-E36F-4524-B1D7-D5D8D1E38B0B_3,1,Emotionen des Leids,negativ,81368.0,Mitleid, dich,['dich']
172,344,,,,,,ER,negativ,81383.0,CATMA_8A90BED2-E36F-4524-B1D7-D5D8D1E38B0B_4,4,Emotionen des Leids,negativ,81369.0,Mitleid,"dich, bloß um ","['dich', ',', 'bloß', 'um']"
173,345,,,,,,ER,negativ,81387.0,CATMA_8A90BED2-E36F-4524-B1D7-D5D8D1E38B0B_5,4,Emotionen des Leids,negativ,81373.0,Mitleid,", bloß um dich","[',', 'bloß', 'um', 'dich']"
174,346,,,,,,ER,negativ,81401.0,CATMA_8A90BED2-E36F-4524-B1D7-D5D8D1E38B0B_6,4,Emotionen des Leids,negativ,81383.0,Mitleid,"dich zu befreyen.
","['dich', 'zu', 'befreyen', '.']"
175,347,,,,,,ER,negativ,81431.0,CATMA_8A90BED2-E36F-4524-B1D7-D5D8D1E38B0B_7,9,Emotionen des Leids,negativ,81387.0,Mitleid," zu befreyen.
Dein Fehl ist schon verziehn.
","['zu', 'befreyen', '.', 'Dein', 'Fehl', 'ist', 'schon', 'verziehn', '.']"
176,348,godewin,,,,,ER,positiv,82119.0,CATMA_2F338F65-BEE4-4346-B606-53E85C0B30FB,91,Emotionen der Zuneigung,positiv,81647.0,Verehrung,"Der Himmel konnte sie nie einem Grössern geben.
Zum Herrschen braucht man mehr, als Ruhmbegier und Muth.
Die Wut entstellet dich, die Huld schmückt den Canut.
In wem die Billigkeit bey edlem Ehrgeitz wohnet,
Wer stets voll Mitleid straft, stets freudenvoll belohnet,
Wer aus der Menschen Wohl sich selbst Gesetze nimmt,
Den hat selbst die Natur zum Throne schon bestimmt.
Wo hast du einen Feind von dem Canut gefunden?
Dem, welchen alles liebt, gieb dich doch überwunden.
","['Der', 'Himmel', 'konnte', 'sie', 'nie', 'einem', 'Grössern', 'geben', '.', 'Zum', 'Herrschen', 'braucht', 'man', 'mehr', ',', 'als', 'Ruhmbegier', 'und', 'Muth', '.', 'Die', 'Wut', 'entstellet', 'dich', ',', 'die', 'Huld', 'schmückt', 'den', 'Canut', '.', 'In', 'wem', 'die', 'Billigkeit', 'bey', 'edlem', 'Ehrgeitz', 'wohnet', ',', 'Wer', 'stets', 'voll', 'Mitleid', 'straft', ',', 'stets', 'freudenvoll', 'belohnet', ',', 'Wer', 'aus', 'der', 'Menschen', 'Wohl', 'sich', 'selbst', 'Gesetze', 'nimmt', ',', 'Den', 'hat', 'selbst', 'die', 'Natur', 'zum', 'Throne', 'schon', 'bestimmt', '.', 'Wo', 'hast', 'du', 'einen', 'Feind', 'von', 'dem', 'Canut', 'gefunden', '?', 'Dem', ',', 'welchen', 'alles', 'liebt', ',', 'gieb', 'dich', 'doch', 'überwunden', '.']"
177,352,,,,,,ER,negativ,82663.0,CATMA_4DD1B452-9487-44ED-923B-5D893B71CD9A,12,Emotionen des Leids,negativ,82612.0,Leid,"Wohin? ach! Grausamer! du gönnst mir keinen Blick?
","['Wohin', '?', 'ach', '!', 'Grausamer', '!', 'du', 'gönnst', 'mir', 'keinen', 'Blick', '?']"
178,355,,estrithe,,,,ER,positiv,83529.0,CATMA_2DAFFB43-D454-4B51-A9FA-DE54C58F8D35,41,Emotionen der Freude,positiv,83324.0,Freude,"Doch hätte dieses Glück dich, wie du willst, geehret,
Und deinen schändlichen, verfluchten Wunsch erhöret;
Hätt es dir den Canut in Ketten vorgestellt:
Dann war es erst gerecht, dann priese dich die Welt.
","['Doch', 'hätte', 'dieses', 'Glück', 'dich', ',', 'wie', 'du', 'willst', ',', 'geehret', ',', 'Und', 'deinen', 'schändlichen', ',', 'verfluchten', 'Wunsch', 'erhöret', ';', 'Hätt', 'es', 'dir', 'den', 'Canut', 'in', 'Ketten', 'vorgestellt', ':', 'Dann', 'war', 'es', 'erst', 'gerecht', ',', 'dann', 'priese', 'dich', 'die', 'Welt', '.']"
179,356,estrithe,,,,,ER,positiv,83839.0,CATMA_96B49FD0-8735-4710-84D0-B679E13233B7,23,Emotionen der Zuneigung,positiv,83731.0,Verehrung,"Es läßt dich, da dein Herz sich selbst zum Schaden wütet,
Stets einen König sehn, der dir Vergebung bietet.
","['Es', 'läßt', 'dich', ',', 'da', 'dein', 'Herz', 'sich', 'selbst', 'zum', 'Schaden', 'wütet', ',', 'Stets', 'einen', 'König', 'sehn', ',', 'der', 'dir', 'Vergebung', 'bietet', '.']"
180,358,,,,,,ER,negativ,84400.0,CATMA_EEBDAC40-B3BA-4BFD-9C45-E56B2ECBE6D7,12,Emotionen der Ablehnung,negativ,84351.0,Abscheu,"Glaub, wär ich Godewin, ich hätt es schon gethan.","['Glaub', ',', 'wär', 'ich', 'Godewin', ',', 'ich', 'hätt', 'es', 'schon', 'gethan', '.']"
181,359,,,,,,ER,positiv,84713.0,CATMA_57E7D1B9-A189-40A2-923C-CEF06A7F9E32,13,Emotionen der Zuneigung,positiv,84656.0,Liebe,"Sieh! wie viel Herzen sind, die dich zu retten trachten.
","['Sieh', '!', 'wie', 'viel', 'Herzen', 'sind', ',', 'die', 'dich', 'zu', 'retten', 'trachten', '.']"
182,360,,,,,,ER,negativ,84774.0,CATMA_C89B52F7-C57D-42C5-A3EF-059411C7E223,11,Emotionen der Ablehnung,negativ,84720.0,Abscheu,"Wenn ich mich retten ließ, ihr würdet mich verachten.
","['Wenn', 'ich', 'mich', 'retten', 'ließ', ',', 'ihr', 'würdet', 'mich', 'verachten', '.']"
183,362,,,,,,ER,negativ,84947.0,CATMA_AD761B7E-F4CC-4582-9F00-BBADC3BD02DD_0,9,Emotionen der Ablehnung,negativ,84914.0,Abscheu,"Wie falsch ist doch der Ruhm [!]
","['Wie', 'falsch', 'ist', 'doch', 'der', 'Ruhm', '[', '!', ']']"
184,371,,,,,,ER,positiv,86733.0,CATMA_E669110B-DD39-40D5-918C-59FE1CE3C10B,18,Emotionen der Zuneigung,positiv,86633.0,Liebe,"Drum will ich der Natur mein gnug gebrauchtes Leben,
Dem König Sicherheit, dir Frieden wiedergeben.
","['Drum', 'will', 'ich', 'der', 'Natur', 'mein', 'gnug', 'gebrauchtes', 'Leben', ',', 'Dem', 'König', 'Sicherheit', ',', 'dir', 'Frieden', 'wiedergeben', '.']"
185,373,godewin,,,,,ER,positiv,87704.0,CATMA_3DEDBE0F-3381-4E9E-AA0D-87973D437A6B_0,20,Emotionen der Zuneigung,positiv,87607.0,Verehrung,"Auch sein Verzug bezeigt noch seine Gütigkeit,
Er läßt noch dir zur Reu und uns zum Bitten Zeit.
","['Auch', 'sein', 'Verzug', 'bezeigt', 'noch', 'seine', 'Gütigkeit', ',', 'Er', 'läßt', 'noch', 'dir', 'zur', 'Reu', 'und', 'uns', 'zum', 'Bitten', 'Zeit', '.']"
186,375,,,,,,ER,negativ,88598.0,CATMA_2B843734-99C6-4C88-A552-A99BDB49A338,52,Emotionen der Ablehnung,negativ,88347.0,Abscheu,"Wo ich durch List und Muth dein Schrecken worden bin,
Wo, da du nach dem Streit, als zum Triumph, gekommen,
Die Leichen deines Volks an deine Schiffe schwommen,
Wo mir zuerst der Sieg dann Sicherheit gelung,
Und fodre da von mir Reu und Erniedrigung.
","['Wo', 'ich', 'durch', 'List', 'und', 'Muth', 'dein', 'Schrecken', 'worden', 'bin', ',', 'Wo', ',', 'da', 'du', 'nach', 'dem', 'Streit', ',', 'als', 'zum', 'Triumph', ',', 'gekommen', ',', 'Die', 'Leichen', 'deines', 'Volks', 'an', 'deine', 'Schiffe', 'schwommen', ',', 'Wo', 'mir', 'zuerst', 'der', 'Sieg', 'dann', 'Sicherheit', 'gelung', ',', 'Und', 'fodre', 'da', 'von', 'mir', 'Reu', 'und', 'Erniedrigung', '.']"
187,376,,ulfo,,,,ER,negativ,88684.0,CATMA_8CB809A2-E332-4ABF-8FE8-34CA60DF721B,6,Emotionen des Leids,negativ,88655.0,Leid,Der dir nur Schmerz und Scham,"['Der', 'dir', 'nur', 'Schmerz', 'und', 'Scham']"
188,378,,,,,,ER,positiv,89424.0,CATMA_40A71323-0C52-4C01-AFF0-FAFE1A8E1E39,42,Emotionen der Freude,positiv,89213.0,Freude,"So schnell ist kaum der Blitz, indem er schlägt, verschwunden:
Ich hatte dich besiegt, und ward nicht mehr gefunden.
Den unbezwinglichen, den mächtigen Canut
Zwang Ulfo ohne Macht, wodurch? durch List und Muth.
","['So', 'schnell', 'ist', 'kaum', 'der', 'Blitz', ',', 'indem', 'er', 'schlägt', ',', 'verschwunden', ':', 'Ich', 'hatte', 'dich', 'besiegt', ',', 'und', 'ward', 'nicht', 'mehr', 'gefunden', '.', 'Den', 'unbezwinglichen', ',', 'den', 'mächtigen', 'Canut', 'Zwang', 'Ulfo', 'ohne', 'Macht', ',', 'wodurch', '?', 'durch', 'List', 'und', 'Muth', '.']"
189,379,canut,,,,,ER,negativ,90181.0,CATMA_75B59500-AB50-4833-A306-1FC94B8D4931,40,Emotionen der Ablehnung,negativ,89976.0,Abscheu,"Nehmt den Unwürdigen vor meinen Augen fort.
Der Tod ersticke noch sein letztes stolzes Wort
Er müsse durch sein Blut der Welt die Lehre geben,
Wer nicht will menschlich seyn, sey auch nicht werth zu leben.","['Nehmt', 'den', 'Unwürdigen', 'vor', 'meinen', 'Augen', 'fort', '.', 'Der', 'Tod', 'ersticke', 'noch', 'sein', 'letztes', 'stolzes', 'Wort', 'Er', 'müsse', 'durch', 'sein', 'Blut', 'der', 'Welt', 'die', 'Lehre', 'geben', ',', 'Wer', 'nicht', 'will', 'menschlich', 'seyn', ',', 'sey', 'auch', 'nicht', 'werth', 'zu', 'leben', '.']"
190,380,,,,,,ER,positiv,90397.0,CATMA_20CE8D6C-F9AD-4CD3-A722-D19D26E2F126,37,Emotionen der Freude,positiv,90190.0,Freude,"Nun bin ich erst vergnügt: nun sagt die späthe Zeit:
Canut hielt Ulfons Tod für seine Sicherheit.
Der Fürsten Richterschwerdt, der Uebelthaten Rächer,
Macht Helden groß und schimpft nur niedrige Verbrecher.
","['Nun', 'bin', 'ich', 'erst', 'vergnügt', ':', 'nun', 'sagt', 'die', 'späthe', 'Zeit', ':', 'Canut', 'hielt', 'Ulfons', 'Tod', 'für', 'seine', 'Sicherheit', '.', 'Der', 'Fürsten', 'Richterschwerdt', ',', 'der', 'Uebelthaten', 'Rächer', ',', 'Macht', 'Helden', 'groß', 'und', 'schimpft', 'nur', 'niedrige', 'Verbrecher', '.']"
191,382,estrithe,,ulfo,,,ER,negativ,90512.0,CATMA_3FAD6890-74A3-4A22-823C-997B8A17E328_1,7,Emotionen des Leids,negativ,90485.0,Leid,"Nein, verzieh,
Und sprich!
","['Nein', ',', 'verzieh', ',', 'Und', 'sprich', '!']"
192,383,,,,,,ER,positiv,90557.0,CATMA_B70EC811-C77C-4174-BA01-8B0D9677CCFB,8,Emotionen der Freude,positiv,90520.0,Freude,"Was ich gesagt, das widerruff ich nie","['Was', 'ich', 'gesagt', ',', 'das', 'widerruff', 'ich', 'nie']"
193,384,estrithe,,,,,ER,negativ,90675.0,CATMA_67496E29-5486-4D9D-B219-1568CEBE5825,13,Emotionen des Leids,negativ,90616.0,Leid,"Ach! eilt man denn so schnell, dein Urtheil zu vollführen?
","['Ach', '!', 'eilt', 'man', 'denn', 'so', 'schnell', ',', 'dein', 'Urtheil', 'zu', 'vollführen', '?']"
194,385,canut,,,,,ER,negativ,90704.0,CATMA_676F0759-7BE8-481F-B7AE-D68AAC2492E9,5,Emotionen der Ablehnung,negativ,90683.0,Abscheu,"Er selber fället es.
","['Er', 'selber', 'fället', 'es', '.']"
195,389,,,,,,ER,positiv,91976.0,CATMA_A1620EB6-733F-4CA3-A85F-0E510578A71C,47,Emotionen der Zuneigung,positiv,91763.0,Verehrung,"Herr, wenn ich strafbar bin, ist es des Glücks Verbrechen.
Dieß zwang mich mit Gewalt, am Ulfo dich zu rächen.
Der Degen, den mein Arm dir willig übergiebt,
Ist von dem Blut gefärbt, das dich so schlecht geliebt.
","['Herr', ',', 'wenn', 'ich', 'strafbar', 'bin', ',', 'ist', 'es', 'des', 'Glücks', 'Verbrechen', '.', 'Dieß', 'zwang', 'mich', 'mit', 'Gewalt', ',', 'am', 'Ulfo', 'dich', 'zu', 'rächen', '.', 'Der', 'Degen', ',', 'den', 'mein', 'Arm', 'dir', 'willig', 'übergiebt', ',', 'Ist', 'von', 'dem', 'Blut', 'gefärbt', ',', 'das', 'dich', 'so', 'schlecht', 'geliebt', '.']"
