,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
293,293,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"– Ein Dolchstich fuhr mir ins Herz, als Odoardo, der den
            Vater über dem sclavischen Unterthanen vergißt, und der an dem Tyrannen sich zu rächen
            kein Mittel übrig weiß als die Unschuldige zu ermorden, als Odoardo Emilien den Dolch
            aus der Hand riß, und sie nekete, um sich ihrer Gesinnung zu versichern, daß sie sterben
               will; weil sie für ihr jugendliches, warmes Blut, für ihre Sinne nicht
            stehen kann, welche sie in dem Hause der Grimaldi überwältigen möchten.",4371,4895,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
294,294,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Auf diese
            Versicherung war der unnatürliche Vater stolz und stieß zu.",4896,4977,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
295,295,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"– Haben sie, meine Damen,
            hier sich erinnert, daß Emilia ihr Unvermögen dem Tumult der Freude in ihrer Seele zu
            widerstehen in dem Augenblicke so stark denken kann, da jede wahre und treue Gattin Herz
            und Sinne, und ihre ganze Seele bey dem Geliebten Ermordeten haben würde.",4978,5288,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,joy,positive,emotions of pleasure
296,296,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"So eine
            Tochter ist nicht mehr, die den Vater ums Himmels willen bittet, den Dolch nicht gegen
            das Herz des Verbrechers sondern gegen sie zu wenden; und so ein Vater ist nicht mehr,
            der, weniger Soldat als die Tochter, sich fürchtet an dem Uebelthäter sich zu
            vergreifen.",5289,5608,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
297,297,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Soll ich denken, Odoardos Verlagen die Versicherung von ihr zu erhalten,
            habe ihn vermocht, ihre Drohung sich mit der Haarnadel zu erstechen für Versicherung zu
            nehmen, wiewohl diese kein Werkzeug des Todes sondern nur der Frisur ist?",5609,5867,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
298,298,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Der Neger
            Othello, den die Eifersucht rasend gemacht hatte, war katholischer; er hieß der Dämone,
            eh er den Stich that, ihren Geist dem Schöpfer empfehlen, er fragte, ob sie gebethet
            habe, sie sollte dem Himmel flehen; er wollte sie nicht unbereitet tödten, nicht ihre
            Seele tödten.",5868,6198,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,abhorrence,negative,emotions of rejection
299,299,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Ich habe ein gnädiges Parterre gehabt; ich fürchtete sehr, daß ich nicht
            mit gesunden Gliedmaßen von der Schaubühne kommen würde, als ich sagte: »Ehedem gab es
            einen Vater, der der Tochter den ersten beßten Stahl in das Herz senkte; aber solche
            Thaten sind von  ehedem, solcher Väter giebt es keine mehr.« Solche
            unsinnige Aufmunterungen verdienten ein paar Dutzend Aepfel und Citronen an meinen Kopf;
            so gut als der sanftmüthige und artige Chr.",6199,6704,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,suffering,negative,emotions of suffering and empathy
300,300,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,H.,6705,6707,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
301,301,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Sch., aus gerechtem Unwillen zwanzig
            faule Eyer der Meerkatze des Kallikratus an die Stirne geschmissen hat.",6708,6828,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,abhorrence,negative,emotions of rejection
302,302,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"– Ist der ein
            Vater, ist der ein Oberster, der in der zweifelvollesten Ungewißheit zwischen
              Doch, meine Tochter, doch – und, Gott, was hab ich gethan,
            zustößt.",6829,7026,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
303,303,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,Mit Eckel und Abscheu hab ich diese väterliche Hand des Mörders geküsset.,7027,7100,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,abhorrence,negative,emotions of rejection
304,304,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Durch alle drey und vierzig Auftritte hat Odoardo nur einmal Ursache gehabt, sich über
            seine Tochter zu erzörnen; und dieses war, als sie zu der Haarnadel sagte, sie gehöre
            nicht in das Haar einer, wie ihr Vater wolle, daß sie werden solle.",0,264,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,anger,negative,emotions of rejection
305,305,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Und
            diese Anschuldigung hat der Vater und der Oberste, der gefühlvolle, ungestüme,
            unbiegsame Oberste, dieser Bourreau bienfaisant ungeandet gelassen;
            hingegen hat er das Laster an der Tugend gerächet, durch den Tod gerächet.",265,526,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,abhorrence,negative,emotions of rejection
306,306,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"
            Doch so wie sie ersticht sich keine mehr,
            Und so wie er ersticht auch keiner mehr.",0,107,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,"admiration, reverence",positive,emotions of affection
307,307,GerDracor/bodmer-odoardo-galotti-vater-der-emilia.xml,"Nur einen hat Apoll erkohren,
            Mit Marwoods Gift und Saras Schmerz,
            Und mit Galottis Dolch das Herz
            Als Leßings Hakspear zu durchbohren.",120,291,character_speech,1,6,,DIE SCHAUSPIELERINN,#die_schauspielerinn,72.0,FEMALE,no_annotation,no_annotation,no_annotation
