,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
1077,1077,Kasperl/Eberl_Perueken.csv,Sultan.,33,40,stage_direction,3,7,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1078,1078,Kasperl/Eberl_Perueken.csv,"
       Herr!",0,13,character_speech,3,7,,"
       OSMIN.
      ",#osmin,455.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1079,1079,Kasperl/Eberl_Perueken.csv,"wo ich nicht irre, so werden diese beiden Fremdlinge hier den beßten Rath zu schaffen wissen.",14,107,character_speech,3,7,,"
       OSMIN.
      ",#osmin,455.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1080,1080,Kasperl/Eberl_Perueken.csv,"
       Gestrenger Herr Sultan vor allen Dingen bitte ich, mich nur mit einer Großvezier-Stelle zu verschonen, sonst möcht ihr befehlen,",0,136,character_speech,3,7,,"
       KASPAR.
      ",#kaspar,456.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1081,1081,Kasperl/Eberl_Perueken.csv,"
       was euch beliebt, – bin mit Leib, und Seel zu Dienste.",0,62,character_speech,3,7,,"
       KASPAR.
      ",#kaspar,456.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1082,1082,Kasperl/Eberl_Perueken.csv,"
       Dein Glück Sklave ist gemacht, wenn dir deine Erfindung da heraushelfen kann.",0,85,character_speech,3,7,,"
       SULTAN.
      ",#sultan,457.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1083,1083,Kasperl/Eberl_Perueken.csv,"Doch sag mir vorher, wer ist der Fremde?",86,126,character_speech,3,7,,"
       SULTAN.
      ",#sultan,457.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1084,1084,Kasperl/Eberl_Perueken.csv,"
       Das ist gar ein gallanter Mann; er hat in Paris die Kunst studirt, wie man n’ Menschen seinen Humor an der Frisur erkennen kann; ist seiner Profeßion ein Perükenmacher.",0,176,character_speech,3,7,,"
       KASPAR.
      ",#kaspar,458.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1085,1085,Kasperl/Eberl_Perueken.csv,"
       Wie?",0,12,character_speech,3,7,,"
       SULTAN.
      ",#sultan,459.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1086,1086,Kasperl/Eberl_Perueken.csv,was?,13,17,character_speech,3,7,,"
       SULTAN.
      ",#sultan,459.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1087,1087,Kasperl/Eberl_Perueken.csv,ein Perükenmacher.,18,36,character_speech,3,7,,"
       SULTAN.
      ",#sultan,459.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1088,1088,Kasperl/Eberl_Perueken.csv,"– Ists ein Wunder, welches der wohlthätige Prophet an mir verübt, – da er mir so sichtbar beisteht, – komm Fremdling, – dich hat das Glück zu mir gesandt.",37,191,character_speech,3,7,,"
       SULTAN.
      ",#sultan,459.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1089,1089,Kasperl/Eberl_Perueken.csv,"
       Nu potz tausend!",0,24,character_speech,3,7,,"
       KASPAR.
      ",#kaspar,460.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1090,1090,Kasperl/Eberl_Perueken.csv,was wird da daraus?,25,44,character_speech,3,7,,"
       KASPAR.
      ",#kaspar,460.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1091,1091,Kasperl/Eberl_Perueken.csv,"
       Sollten mir wohl gar meine Perüken noch Dienste thun.",0,61,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,461.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1092,1092,Kasperl/Eberl_Perueken.csv,"
       Tausend Saperlot, – das wäre doch ein verfluchter Spaß.",0,63,character_speech,3,7,,"
       KASPAR.
      ",#kaspar,462.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1093,1093,Kasperl/Eberl_Perueken.csv,"
       Herr!",0,13,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,463.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1094,1094,Kasperl/Eberl_Perueken.csv,womit kann dir meine wenige Geschicklichkeit dienen.,14,66,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,463.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1095,1095,Kasperl/Eberl_Perueken.csv,"
       Du bist ein Perükenmacher, ein Kleinod für mein Reich, für meine Ruhe – für mein Alles, he holla!",0,105,character_speech,3,7,,"
       SULTAN.
      ",#sultan,464.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1096,1096,Kasperl/Eberl_Perueken.csv,"– Gebt dem Mann Gold, Silber, und Juwelen.",106,148,character_speech,3,7,,"
       SULTAN.
      ",#sultan,464.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1097,1097,Kasperl/Eberl_Perueken.csv,"– alles was er wünscht, führt ihn in mein Serail, – das schönste Weib sey seyn.",149,228,character_speech,3,7,,"
       SULTAN.
      ",#sultan,464.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1098,1098,Kasperl/Eberl_Perueken.csv,"
       Aber womit kann ich diese Gnade verdienen.",0,50,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,465.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1099,1099,Kasperl/Eberl_Perueken.csv,"
       Du bist Perükenmacher, – kannst unsere Köpfe mit Haare zieren, – und wenn du das noch heute im Stande bist, – so will ich mein Reich mit dir theilen, – kannst du das?",0,174,character_speech,3,7,,"
       SULTAN.
      ",#sultan,466.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1100,1100,Kasperl/Eberl_Perueken.csv,"
       Nichts leichter!",0,24,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,467.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1101,1101,Kasperl/Eberl_Perueken.csv,–,25,26,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,467.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1102,1102,Kasperl/Eberl_Perueken.csv,"
       Das ist uns Landsleuten eine Kinderey.",0,46,character_speech,3,7,,"
       KASPAR.
      ",#kaspar,468.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1103,1103,Kasperl/Eberl_Perueken.csv,"
       Nun so geh, eile, treffe alle Anstalten alles soll zu deinem Gebot seyn, nur schaff uns Haare.",0,102,character_speech,3,7,,"
       SULTAN.
      ",#sultan,469.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1104,1104,Kasperl/Eberl_Perueken.csv,"
       Sehr leicht; – ich habe eine ganze Küste voll mitgebracht.",0,66,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,470.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1105,1105,Kasperl/Eberl_Perueken.csv,–,67,68,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,470.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1106,1106,Kasperl/Eberl_Perueken.csv,"
       Mitgebracht, – mitgebracht.",0,35,character_speech,3,7,,"
       SULTAN.
      ",#sultan,471.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1107,1107,Kasperl/Eberl_Perueken.csv,"– O Huld des Prophetens, wie zeigest du dich mir",36,84,character_speech,3,7,,"
       SULTAN.
      ",#sultan,471.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1108,1108,Kasperl/Eberl_Perueken.csv,"
       so sichtbar mitgebracht?",0,32,character_speech,3,7,,"
       SULTAN.
      ",#sultan,471.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1109,1109,Kasperl/Eberl_Perueken.csv,"– so geh, lauf, – hohl; sie – jeder meiner Hofstaat sey heute noch mit einer Perüke versehen, und hast du dieses zu Stande gebracht, so führt ihn gleich in mein Serail Osmin?",33,207,character_speech,3,7,,"
       SULTAN.
      ",#sultan,471.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1110,1110,Kasperl/Eberl_Perueken.csv,– da hohl er sich die schönste Beute – und seinen gerechten Lohn – aber Deutscher für die Perüken haftet dein Kopf.,208,323,character_speech,3,7,,"
       SULTAN.
      ",#sultan,471.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1111,1111,Kasperl/Eberl_Perueken.csv,– (ab.),324,331,character_speech,3,7,,"
       SULTAN.
      ",#sultan,471.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1112,1112,Kasperl/Eberl_Perueken.csv,"
       Hehehe!",0,15,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,472.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1113,1113,Kasperl/Eberl_Perueken.csv,"nun was sagst du zu diesem Auftritte – meine Perüken wären nicht dazu bestimmt gewesen, mich glücklich zu machen.",16,129,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,472.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1114,1114,Kasperl/Eberl_Perueken.csv,"
       Ja es war aber doch ihr freyer Wille, die Perüken zu machen, oder nicht.",0,80,character_speech,3,7,,"
       KASPAR.
      ",#kaspar,473.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1115,1115,Kasperl/Eberl_Perueken.csv,"
       Laß uns nicht zanken, – laß uns eilen, denn gewiß führet das zu unserem Ziele.",0,86,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,474.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1116,1116,Kasperl/Eberl_Perueken.csv,"
       Ja das wollen wir.",0,26,character_speech,3,7,,"
       KASPAR.
      ",#kaspar,475.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1117,1117,Kasperl/Eberl_Perueken.csv,–,27,28,character_speech,3,7,,"
       KASPAR.
      ",#kaspar,475.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1118,1118,Kasperl/Eberl_Perueken.csv,"
       Nein!",0,13,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,476.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1119,1119,Kasperl/Eberl_Perueken.csv,das müssen wir.,14,29,character_speech,3,7,,"
       CHEVALIER.
      ",#chevalier,476.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1120,1120,Kasperl/Eberl_Perueken.csv,"
      Kaspar.",0,14,stage_direction,3,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1121,1121,Kasperl/Eberl_Perueken.csv,Chevalier.,15,25,stage_direction,3,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1122,1122,Kasperl/Eberl_Perueken.csv,"
      (Beide stehen auf Staffeleyen, und vollenden die Perüken.)",0,65,stage_direction,3,8,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1123,1123,Kasperl/Eberl_Perueken.csv,"
       Noth bricht Eisen.",0,26,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,477.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
1124,1124,Kasperl/Eberl_Perueken.csv,– Hehehe das sind doch allerliebste Perükenstöcke.,27,77,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,477.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1125,1125,Kasperl/Eberl_Perueken.csv,"
       Nun Kaspar!",0,19,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,478.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1126,1126,Kasperl/Eberl_Perueken.csv,ist das nicht eine glückliche Erfindung?,20,60,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,478.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1127,1127,Kasperl/Eberl_Perueken.csv,"
       Immerhin närrisch genug, um glücklich zu seyn.",0,54,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,479.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1128,1128,Kasperl/Eberl_Perueken.csv,"
       Lieber Kaspar!",0,22,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,480.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1129,1129,Kasperl/Eberl_Perueken.csv,"ich bitte, dich tummle dich.",23,51,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,480.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1130,1130,Kasperl/Eberl_Perueken.csv,"
       Bin in schnapps fertig damit – hahaha; – aber über die Pavians da muß ich lachen, - hahaha Karakter-Perüken, – welche gehört denn dem Sultan.",0,149,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,481.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1131,1131,Kasperl/Eberl_Perueken.csv,"
       Ich habe sie untern Fingern, – siehst du nicht, daß sie das Bild des Mondes vorstellt.",0,94,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,482.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1132,1132,Kasperl/Eberl_Perueken.csv,"
       Sinds so gut, – und schreibens dazu, so hat man nicht so viele Müh sich es einzubilden, hahaha!",0,103,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,483.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1133,1133,Kasperl/Eberl_Perueken.csv,"was das für verdammtes untereinander ist, – hihihi.",104,155,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,483.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1134,1134,Kasperl/Eberl_Perueken.csv,"
       Du Narr!",0,16,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,484.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
1135,1135,Kasperl/Eberl_Perueken.csv,"das ist eben die Kunst von der Einbildung der Narren zu leben, – ist das nicht das Glück jeder Mode?",17,117,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,484.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1136,1136,Kasperl/Eberl_Perueken.csv,"
       Das ist wahr, – aber die Perücken?",0,42,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,485.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1137,1137,Kasperl/Eberl_Perueken.csv,"
       Liegen auch in der Einbildung, – wenn ich einen Modehansen beschwatze, daß diese Perüke gelehrt, aussehen mache; – so wird er’s fest glauben, – mirs theuer bezahlen, und den einen Narren nennen, der nichts darinnen finden will.",0,235,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,486.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1138,1138,Kasperl/Eberl_Perueken.csv,"– Und so solls auch mit diesen Perüken bei den Sultan gehen, siehst du, das ist die Perüke des Großveziers mit 3 Roßschweifen.",236,362,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,486.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1139,1139,Kasperl/Eberl_Perueken.csv,– Diese mit Winkelzügen für den Mufti.,363,401,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,486.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1140,1140,Kasperl/Eberl_Perueken.csv,"– Diese gehört dem Leibmedikus, – den sie giebt seinem Gesichte so viel Falten, daß man es billig für das Lager der Gelehrsamkeit nehmen kann.",402,544,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,486.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1141,1141,Kasperl/Eberl_Perueken.csv,–,545,546,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,486.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1142,1142,Kasperl/Eberl_Perueken.csv,"
       Bravo!",0,14,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,487.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1143,1143,Kasperl/Eberl_Perueken.csv,Herr Professor – man muß sie zum Grabe des Mahomets stellen; – sie könnten dem frommen Einfältigen erbaulich vorlügen.,15,133,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,487.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1144,1144,Kasperl/Eberl_Perueken.csv,"– Doch sagen sie mir zur Güte, – wie sieht denn die Perüken der Narren aus?",134,209,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,487.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1145,1145,Kasperl/Eberl_Perueken.csv,"
       Die ist gerade so frisirt wie du.",0,41,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,488.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1146,1146,Kasperl/Eberl_Perueken.csv,"
       Schau, kurios!",0,22,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,489.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1147,1147,Kasperl/Eberl_Perueken.csv,ist von ihrer Frisur gar nichts dabei.,23,61,character_speech,3,8,,"
       KASPAR.
      ",#kaspar,489.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1148,1148,Kasperl/Eberl_Perueken.csv,"
       Jetzt packe hurtig zusammen, – und komme bald nach, – ich gehe noch Anstalten zu treffen, – und dann erwarte ich dich beim Sultan.",0,138,character_speech,3,8,,"
       CHEVALIER.
      ",#chevalier,490.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1149,1149,Kasperl/Eberl_Perueken.csv,"
       (ab.)",0,13,stage_direction,3,8,speech_part,,#chevalier,490.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1150,1150,Kasperl/Eberl_Perueken.csv,"
      Kaspar.",0,14,stage_direction,3,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1151,1151,Kasperl/Eberl_Perueken.csv,(allein.),15,24,stage_direction,3,9,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1152,1152,Kasperl/Eberl_Perueken.csv,"
       Hahaha!",0,15,character_speech,3,9,,"
       KASPAR.
      ",#kaspar,491.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1153,1153,Kasperl/Eberl_Perueken.csv,"was heut für tolles Zeug mit mir vorgegangen ist, – wird auch nicht sobald wieder geschehen.",16,108,character_speech,3,9,,"
       KASPAR.
      ",#kaspar,491.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
1154,1154,Kasperl/Eberl_Perueken.csv,"– Großvezier, – Tafeldecker, und Friseur, will nur meine Perükenstöcke geschwinde abdecken, – und dann zum Herrn Sultan.",109,229,character_speech,3,9,,"
       KASPAR.
      ",#kaspar,491.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1155,1155,Kasperl/Eberl_Perueken.csv,–,230,231,character_speech,3,9,,"
       KASPAR.
      ",#kaspar,491.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1156,1156,Kasperl/Eberl_Perueken.csv,"
       (nimmt jeden seine Perüke ab, stellt sie nach der Ordnung in eine Korton – 2 Janitscharen heben den Korton auf, – 2 tragen den Sack, – 2 folgen mit blossen Säbeln, und Kaspar geht mit der grossen Quasten voraus.)",0,220,stage_direction,3,9,speech_part,,#kaspar,491.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1157,1157,Kasperl/Eberl_Perueken.csv,"
      (Kleines Zimmer im Serail.)",0,34,stage_direction,3,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1158,1158,Kasperl/Eberl_Perueken.csv,"
      Nannette, Albertine, beide verschleyert.",0,47,stage_direction,3,10,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1159,1159,Kasperl/Eberl_Perueken.csv,"
       Nun bald gute Nacht Serail, – das geht ja so gut mans nur wünschen kann.",0,80,character_speech,3,10,,"
       NANNETE.
      ",#nannete,492.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1160,1160,Kasperl/Eberl_Perueken.csv,"
       O ich bin so furchtsam, – so furchtsam!",0,47,character_speech,3,10,,"
       ALBERTINE.
      ",#albertine,493.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1161,1161,Kasperl/Eberl_Perueken.csv,"das alles in mir zittert, – wenn man uns aufhielte.",48,99,character_speech,3,10,,"
       ALBERTINE.
      ",#albertine,493.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1162,1162,Kasperl/Eberl_Perueken.csv,–,100,101,character_speech,3,10,,"
       ALBERTINE.
      ",#albertine,493.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1163,1163,Kasperl/Eberl_Perueken.csv,"
       Wer sollte wohl; – die Narren sind jetzt mit ihren Perücken-Senat beschäftiget, indessen sind wir am Bord, und hernach, wollte man uns nachsetzen, sie haben ja das Wort des Sultans, – der Chevalier die Schönste seines Serails sich auszuwählen; – daß die Wahl sie traf, das hebt sein Wort nicht auf.",0,306,character_speech,3,10,,"
       NANNETE.
      ",#nannete,494.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1164,1164,Kasperl/Eberl_Perueken.csv,–,307,308,character_speech,3,10,,"
       NANNETE.
      ",#nannete,494.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1165,1165,Kasperl/Eberl_Perueken.csv,"
       O von einen Sultan ist alles zu fürchten, bei diesen Herrn ist Wort, und Schwur Kinderspiel.",0,100,character_speech,3,10,,"
       ALBERTINE.
      ",#albertine,495.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1166,1166,Kasperl/Eberl_Perueken.csv,"
       So mag er uns in seiner Perüken nachlaufen, und sich dem Gespötte des Pöbels Preis geben!",0,97,character_speech,3,10,,"
       NANNETE.
      ",#nannete,496.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
1167,1167,Kasperl/Eberl_Perueken.csv,– hahaha!,98,107,character_speech,3,10,,"
       NANNETE.
      ",#nannete,496.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1168,1168,Kasperl/Eberl_Perueken.csv,da kommt der rechte Tröster.,108,136,character_speech,3,10,,"
       NANNETE.
      ",#nannete,496.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
1169,1169,Kasperl/Eberl_Perueken.csv,"
      Osmin.",0,13,stage_direction,3,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1170,1170,Kasperl/Eberl_Perueken.csv,Chevalier.,14,24,stage_direction,3,11,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1171,1171,Kasperl/Eberl_Perueken.csv,"
        (zum Osmin)",0,20,stage_direction,3,11,inner_speech,,#chevalier,497.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1172,1172,Kasperl/Eberl_Perueken.csv,"
       Diesen Beutel lieber Freund aber sichere Begleitung für diese beiden Mädchens, ich habe des Sultans Wort, du selbst bist Zeuge.",0,135,character_speech,3,11,,"
       CHEVALIER.
      ",#chevalier,497.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
1173,1173,Kasperl/Eberl_Perueken.csv,"
        (nachdem er den Beutel in der Hand wiegt.)",0,51,stage_direction,3,11,inner_speech,,#osmin,498.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1174,1174,Kasperl/Eberl_Perueken.csv,"
       Deine Befehle Herr sind die Befehle des Sultans!",0,56,character_speech,3,11,,"
       OSMIN.
      ",#osmin,498.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
1175,1175,Kasperl/Eberl_Perueken.csv,"– Ihr, meine schönen Kinder, folgt mir sogleich; – der Sultan hat mich an diesen Mann verschenket, –",57,157,character_speech,3,11,,"
       OSMIN.
      ",#osmin,498.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1176,1176,Kasperl/Eberl_Perueken.csv,"
        (bei Seite.)",0,21,stage_direction,3,11,inner_speech,,#osmin,498.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1177,1177,Kasperl/Eberl_Perueken.csv,"
       und seiner Narrheit Meisterstück gemacht.",0,49,character_speech,3,11,,"
       OSMIN.
      ",#osmin,498.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
1178,1178,Kasperl/Eberl_Perueken.csv,–,50,51,character_speech,3,11,,"
       OSMIN.
      ",#osmin,498.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1179,1179,Kasperl/Eberl_Perueken.csv,"
       Folgen Sie ohne Sorge Albertine, – der Sultan ist geprellt.",0,67,character_speech,3,11,,"
       CHEVALIER.
      ",#chevalier,499.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1180,1180,Kasperl/Eberl_Perueken.csv,"
       Chevalier!",0,18,character_speech,3,11,,"
       ALBERTINE.
      ",#albertine,500.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1181,1181,Kasperl/Eberl_Perueken.csv,"zaudern sie nicht, – o hier ist alles zu fürchten.",19,69,character_speech,3,11,,"
       ALBERTINE.
      ",#albertine,500.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1182,1182,Kasperl/Eberl_Perueken.csv,–,70,71,character_speech,3,11,,"
       ALBERTINE.
      ",#albertine,500.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1183,1183,Kasperl/Eberl_Perueken.csv,"
       Ey nicht doch, – so furchtsam waren sie es doch kaum halb so, – als uns die Seeräuber an Emir verkauft; kommen sie, – frohen Muths wir gehen jetzt zur Hochzeit nicht in die Sklaverey.",0,191,character_speech,3,11,,"
       NANNETTE.
      ",#nannette,501.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1184,1184,Kasperl/Eberl_Perueken.csv,"
       (ab.)",0,13,stage_direction,3,11,speech_part,,#nannette,501.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
1185,1185,Kasperl/Eberl_Perueken.csv,"
       Die letzte Hand ans Werk gelegt, ich muß gestehen, ich bin etwas furchtsam, aber wozu das Zweifeln?",0,107,character_speech,3,11,,"
       CHEVALIER.
      ",#chevalier,502.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
1186,1186,Kasperl/Eberl_Perueken.csv,"das Schicksal hat mich bestimmt, – es mag vollenden, was es für gut findet?",108,183,character_speech,3,11,,"
       CHEVALIER.
      ",#chevalier,502.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
1187,1187,Kasperl/Eberl_Perueken.csv,"
      (Zimmer im Palast.)",0,26,stage_direction,3,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1188,1188,Kasperl/Eberl_Perueken.csv,"
      Sultan, alle Grosse des Reichs.",0,38,stage_direction,3,12,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
1189,1189,Kasperl/Eberl_Perueken.csv,"
       Da das Glück meiner Liebe von einer Perüke abhänget, und ihr mir zu solch einen Glück hilfreiche Hände zu bieten schuldig seyd; so sey euch hiemit der Befehl verkündet, daß ihr von nun an euch bequemet Perüken zu tragen.",0,228,character_speech,3,12,,"
       SULTAN.
      ",#sultan,503.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
