,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
2401,2401,Kasperl/Perinet_Eifersucht_korr.csv,–,49,50,character_speech,3,17,,"
       Caroline.
      ",#caroline,862.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2402,2402,Kasperl/Perinet_Eifersucht_korr.csv,"
       (der eine Weile wie betäubt stand.)",0,43,stage_direction,3,17,speech_part,,#walder,863.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2403,2403,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ha!",0,11,character_speech,3,17,,"
       Walder.
      ",#walder,863.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2404,2404,Kasperl/Perinet_Eifersucht_korr.csv,– Wertenstein?,12,26,character_speech,3,17,,"
       Walder.
      ",#walder,863.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2405,2405,Kasperl/Perinet_Eifersucht_korr.csv,"– Ich ward also in die Falle gelockt, durch dich Schändliche?",27,88,character_speech,3,17,,"
       Walder.
      ",#walder,863.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
2406,2406,Kasperl/Perinet_Eifersucht_korr.csv,–,89,90,character_speech,3,17,,"
       Walder.
      ",#walder,863.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2407,2407,Kasperl/Perinet_Eifersucht_korr.csv,"
       Nein junger unbesonnener Mensch, durch mich!",0,52,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,864.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
2408,2408,Kasperl/Perinet_Eifersucht_korr.csv,"– Hier ist ihr sauberer Brief, und hier einer von ihrem Vater, dem ich ihre tadelhafte Aufführung meldete.",53,159,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,864.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2409,2409,Kasperl/Perinet_Eifersucht_korr.csv,"
       So bin ich denn verloren!",0,33,character_speech,3,17,,"
       Walder.
      ",#walder,865.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
2410,2410,Kasperl/Perinet_Eifersucht_korr.csv,–,34,35,character_speech,3,17,,"
       Walder.
      ",#walder,865.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2411,2411,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wenigstens verrathen!",0,29,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,866.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2412,2412,Kasperl/Perinet_Eifersucht_korr.csv,"– Ihr Vater ist sehr erboßt, daß sie auf die verlobte Braut eines anderen Anspruch machen.",30,120,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,866.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2413,2413,Kasperl/Perinet_Eifersucht_korr.csv,–,121,122,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,866.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2414,2414,Kasperl/Perinet_Eifersucht_korr.csv,"
       (fast zugleich)",0,23,stage_direction,3,17,speech_part,,#walder,867.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2415,2415,Kasperl/Perinet_Eifersucht_korr.csv,"
       Verlobte Braut!",0,23,character_speech,3,17,,"
       Walder.
      ",#walder,867.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2416,2416,Kasperl/Perinet_Eifersucht_korr.csv,"
       (fast zugleich)",0,23,stage_direction,3,17,speech_part,,#caroline,868.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2417,2417,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ich, Braut!",0,19,character_speech,3,17,,"
       Caroline.
      ",#caroline,868.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2418,2418,Kasperl/Perinet_Eifersucht_korr.csv,"
       (ohne sich irre machen zu lassen)",0,41,stage_direction,3,17,speech_part,,#wertenstein,869.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2419,2419,Kasperl/Perinet_Eifersucht_korr.csv,"
       Und dieß um so mehr, da er bereits eine Parthie für Sie ausgesucht hat.",0,79,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,869.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2420,2420,Kasperl/Perinet_Eifersucht_korr.csv,"
       Mir eine Parthie!",0,25,character_speech,3,17,,"
       Walder.
      ",#walder,870.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2421,2421,Kasperl/Perinet_Eifersucht_korr.csv,– Nimmermehr!,26,39,character_speech,3,17,,"
       Walder.
      ",#walder,870.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2422,2422,Kasperl/Perinet_Eifersucht_korr.csv,"– Ach Caroline, warum sind Sie nicht mit mir geflohen!",40,94,character_speech,3,17,,"
       Walder.
      ",#walder,870.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
2423,2423,Kasperl/Perinet_Eifersucht_korr.csv,–,95,96,character_speech,3,17,,"
       Walder.
      ",#walder,870.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2424,2424,Kasperl/Perinet_Eifersucht_korr.csv,"
        (entschlossen)",0,23,stage_direction,3,17,inner_speech,,#walder,870.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2425,2425,Kasperl/Perinet_Eifersucht_korr.csv,"
       Er komme, der Grausame, ich bin entschlossen zu sterben, aber nicht meine Hand und mein Herz zu verkaufen – es gehört Carolinen!",0,136,character_speech,3,17,,"
       Walder.
      ",#walder,870.0,UNKNOWN,despair,negative,emotions of anxiety,comedy,KK
2426,2426,Kasperl/Perinet_Eifersucht_korr.csv,"
       Auch dafür hab’ ich Gegenmittel, mein irrender Ritter.",0,62,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,871.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2427,2427,Kasperl/Perinet_Eifersucht_korr.csv,"
        (er klingelt)",0,22,stage_direction,3,17,inner_speech,,#wertenstein,871.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2428,2428,Kasperl/Perinet_Eifersucht_korr.csv,"
       Sie wird noch heute verlobt",0,35,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,871.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
2429,2429,Kasperl/Perinet_Eifersucht_korr.csv,"
        (beissend)",0,19,stage_direction,3,17,inner_speech,,#wertenstein,871.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
2430,2430,Kasperl/Perinet_Eifersucht_korr.csv,"
       wenn sie keinen Einspruch zu machen haben.",0,50,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,871.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2431,2431,Kasperl/Perinet_Eifersucht_korr.csv,"
       Den mach’ ich vor Gott und der Welt!",0,44,character_speech,3,17,,"
       Walder.
      ",#walder,872.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
2432,2432,Kasperl/Perinet_Eifersucht_korr.csv,"
       (tritt ein.)",0,20,stage_direction,3,17,speech_part,,#johann,873.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2433,2433,Kasperl/Perinet_Eifersucht_korr.csv,"
       (zu Walder)",0,19,stage_direction,3,17,speech_part,,#wertenstein,874.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2434,2434,Kasperl/Perinet_Eifersucht_korr.csv,"
       Doch nicht vor meinem Bedienten?",0,40,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,874.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2435,2435,Kasperl/Perinet_Eifersucht_korr.csv,–,41,42,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,874.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2436,2436,Kasperl/Perinet_Eifersucht_korr.csv,"
        (zu Johann)",0,20,stage_direction,3,17,inner_speech,,#wertenstein,874.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2437,2437,Kasperl/Perinet_Eifersucht_korr.csv,"
       Madame Susanne mit meinen Kindern soll kommen.",0,54,character_speech,3,17,,"
       Wertenstein.
      ",#wertenstein,874.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2438,2438,Kasperl/Perinet_Eifersucht_korr.csv,"
       (auf Johann)",0,20,stage_direction,3,17,speech_part,,#walder,875.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2439,2439,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ha Schurke!",0,19,character_speech,3,17,,"
       Walder.
      ",#walder,875.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
2440,2440,Kasperl/Perinet_Eifersucht_korr.csv,–,20,21,character_speech,3,17,,"
       Walder.
      ",#walder,875.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2441,2441,Kasperl/Perinet_Eifersucht_korr.csv,"
       (abspringend)",0,21,stage_direction,3,17,speech_part,,#johann,876.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2442,2442,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ach gnädiger Herr!",0,26,character_speech,3,17,,"
       Johann.
      ",#johann,876.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2443,2443,Kasperl/Perinet_Eifersucht_korr.csv,retten sie zu Gefallen meine beleidigte Ehre.,27,72,character_speech,3,17,,"
       Johann.
      ",#johann,876.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2444,2444,Kasperl/Perinet_Eifersucht_korr.csv,"
       (ab)",0,12,stage_direction,3,17,speech_part,,#johann,876.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2445,2445,Kasperl/Perinet_Eifersucht_korr.csv,"
      Wertenstein, Caroline, Walder.",0,37,stage_direction,3,18,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
2446,2446,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ich verbiete mir alle Beleidigungen gegen einen treuen Diener.",0,70,character_speech,3,18,,"
       Wertenstein.
      ",#wertenstein,877.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2447,2447,Kasperl/Perinet_Eifersucht_korr.csv,"
       Das haben sie auch Ursache; er ist ja eines ihrer Geschöpfe!",0,68,character_speech,3,18,,"
       Walder.
      ",#walder,878.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2448,2448,Kasperl/Perinet_Eifersucht_korr.csv,–,69,70,character_speech,3,18,,"
       Walder.
      ",#walder,878.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2449,2449,Kasperl/Perinet_Eifersucht_korr.csv,"
      Susanne, Caroline, Wertenstein, Walder, Karl, die kleine Amalia.",0,71,stage_direction,3,19,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
2450,2450,Kasperl/Perinet_Eifersucht_korr.csv,"
       Gnädiger Herr – auf ihren Befehl.",0,41,character_speech,3,19,,"
       Susanne.
      ",#susanne,879.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2451,2451,Kasperl/Perinet_Eifersucht_korr.csv,–,42,43,character_speech,3,19,,"
       Susanne.
      ",#susanne,879.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2452,2452,Kasperl/Perinet_Eifersucht_korr.csv,"
       (auf Wertenstein zueilend.)",0,35,stage_direction,3,19,speech_part,,#die_kleine_amalia,880.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2453,2453,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ach lieber Papa – wir haben mit der Mama gesprochen.",0,60,character_speech,3,19,,"
       Die kleine Amalia.
      ",#die_kleine_amalia,880.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2454,2454,Kasperl/Perinet_Eifersucht_korr.csv,"
       Glauben Sie es nicht Papa, es hat ihr nur geträumt –",0,60,character_speech,3,19,,"
       Karl.
      ",#karl,881.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2455,2455,Kasperl/Perinet_Eifersucht_korr.csv,"
       Madame Susanne – ich hoffe doch nicht, daß man den Kindern mit derley Narrheiten den Kopf verrücke, oder sie wohl gar an Oertern allein lasse, wo die Schurkerey eines Bösewichts, den ich noch heute zu entdecken hoffe, sogar erwachsenen Leuten",0,250,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,882.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
2456,2456,Kasperl/Perinet_Eifersucht_korr.csv,"
        (auf Waldern und Karolinen)",0,36,stage_direction,3,19,inner_speech,,#wertenstein,882.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2457,2457,Kasperl/Perinet_Eifersucht_korr.csv,"
       die Köpfe wirblich macht?",0,33,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,882.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2458,2458,Kasperl/Perinet_Eifersucht_korr.csv,–,34,35,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,882.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2459,2459,Kasperl/Perinet_Eifersucht_korr.csv,"
       Keineswegs, gnädiger Herr – Es ist ein bloßer Traum von Malchen –",0,73,character_speech,3,19,,"
       Susanne.
      ",#susanne,883.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2460,2460,Kasperl/Perinet_Eifersucht_korr.csv,"
       Immerhin.",0,17,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,884.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2461,2461,Kasperl/Perinet_Eifersucht_korr.csv,"– Um euch meine Lieben eure selige Mama in etwas zu ersetzen, geb’ ich euch hier eine neue –",18,110,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,884.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2462,2462,Kasperl/Perinet_Eifersucht_korr.csv,"
        (er führt sie zu Carolinen)",0,36,stage_direction,3,19,inner_speech,,#wertenstein,884.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2463,2463,Kasperl/Perinet_Eifersucht_korr.csv,"
       Seyd ihr zufrieden?",0,27,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,884.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2464,2464,Kasperl/Perinet_Eifersucht_korr.csv,–,28,29,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,884.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2465,2465,Kasperl/Perinet_Eifersucht_korr.csv,"
       Wir haben sie recht lieb – recht gar lieb, aber die selige Mama können wir doch nicht vergessen.",0,104,character_speech,3,19,,"
       Die kleine Amalia.
      ",#die_kleine_amalia,885.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
2466,2466,Kasperl/Perinet_Eifersucht_korr.csv,"
       Kann denn Fräulein Caroline nicht so unsere Freundinn bleiben, ohne unsere Mama zu werden?",0,98,character_speech,3,19,,"
       Karl.
      ",#karl,886.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
2467,2467,Kasperl/Perinet_Eifersucht_korr.csv,"– – – Unsere verstorbene Mama wird das auch nicht gar gerne sehen, glauben Sie mirs Papa.",99,188,character_speech,3,19,,"
       Karl.
      ",#karl,886.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2468,2468,Kasperl/Perinet_Eifersucht_korr.csv,"
      (Walder, der entzückt über die Kleinen hinstürzt und Karl in die Höhe hebt.)",0,83,stage_direction,3,19,pre_speech,,,,,joy,positive,emotions of pleasure,comedy,KK
2469,2469,Kasperl/Perinet_Eifersucht_korr.csv,"
       O ihr lieben guten rechtschaffenen Kinder.",0,50,character_speech,3,19,,"
       Walder.
      ",#walder,887.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2470,2470,Kasperl/Perinet_Eifersucht_korr.csv,"– Kommt meine Kinder, kommt, helft mir bitten, daß er sich meiner erbarme, und mir Carolinen wiedergebe!",51,155,character_speech,3,19,,"
       Walder.
      ",#walder,887.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2471,2471,Kasperl/Perinet_Eifersucht_korr.csv,"
      (Die Kinder knieen hin)",0,30,stage_direction,3,19,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
2472,2472,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ach lieber Papa, haben Sie doch Mitleiden mit diesem armen Herrn, sie sehen ja, er weint: ich glaube gar er ist nicht recht bey sich.",0,141,character_speech,3,19,,"
       Die kleine Amalia.
      ",#die_kleine_amalia,888.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
2473,2473,Kasperl/Perinet_Eifersucht_korr.csv,"
       (ebenfalls)",0,19,stage_direction,3,19,speech_part,,#karl,889.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2474,2474,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ach geben sie ihm doch Carolinen wieder – was wollen sie denn mit ihr machen!",0,85,character_speech,3,19,,"
       Karl.
      ",#karl,889.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2475,2475,Kasperl/Perinet_Eifersucht_korr.csv,"– Das ist auch nicht schön lieber Papa, einen das Seinige wieder zu nehmen.",86,161,character_speech,3,19,,"
       Karl.
      ",#karl,889.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2476,2476,Kasperl/Perinet_Eifersucht_korr.csv,"
       Steht auf meine Kinder, ihr wißt nicht, was ihr bittet.",0,63,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,890.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2477,2477,Kasperl/Perinet_Eifersucht_korr.csv,"Seht ihr denn nicht, daß er nur Carolinen von euch wegbringen will, um sie unglücklich zu machen?",64,161,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,890.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2478,2478,Kasperl/Perinet_Eifersucht_korr.csv,"
       (aufspringend)",0,22,stage_direction,3,19,speech_part,,#karl,891.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2479,2479,Kasperl/Perinet_Eifersucht_korr.csv,"
       Das soll er sich unterfangen!",0,37,character_speech,3,19,,"
       Karl.
      ",#karl,891.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2480,2480,Kasperl/Perinet_Eifersucht_korr.csv,"
       (zu Carolinen hineilend)",0,32,stage_direction,3,19,speech_part,,#die_kleine_amalia,892.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2481,2481,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ich lasse ihnen nichts geschehen.",0,41,character_speech,3,19,,"
       Die kleine Amalia.
      ",#die_kleine_amalia,892.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2482,2482,Kasperl/Perinet_Eifersucht_korr.csv,"
       Seyd ruhig, meine Kinder.",0,33,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,893.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2483,2483,Kasperl/Perinet_Eifersucht_korr.csv,"– Madame Susanne, hier steht ihre künftige Frau.",34,82,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,893.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2484,2484,Kasperl/Perinet_Eifersucht_korr.csv,"
        (auf Caroline.)",0,24,stage_direction,3,19,inner_speech,,#wertenstein,893.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2485,2485,Kasperl/Perinet_Eifersucht_korr.csv,"
       Und wenn es ihnen anders noch bey mir ansteht Walder – auch die Ihrige.",0,79,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,893.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
2486,2486,Kasperl/Perinet_Eifersucht_korr.csv,"
       (im größten Ausbruche von Zorn und Wehmuth.)",0,52,stage_direction,3,19,speech_part,,#walder,894.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
2487,2487,Kasperl/Perinet_Eifersucht_korr.csv,"
       So haben Sie endlich ihre boshafte Absicht vollendet!",0,61,character_speech,3,19,,"
       Walder.
      ",#walder,894.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
2488,2488,Kasperl/Perinet_Eifersucht_korr.csv,"– Unmensch, dem nichts zu heilig ist.",62,99,character_speech,3,19,,"
       Walder.
      ",#walder,894.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
2489,2489,Kasperl/Perinet_Eifersucht_korr.csv,– Wisse Grausamer!,100,118,character_speech,3,19,,"
       Walder.
      ",#walder,894.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2490,2490,Kasperl/Perinet_Eifersucht_korr.csv,"daß ich auf einen höheren Wink deiner Gemahlinn die Entführung begann,",119,189,character_speech,3,19,,"
       Walder.
      ",#walder,894.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2491,2491,Kasperl/Perinet_Eifersucht_korr.csv,"
        (Er hält ihm den von Amalien erhaltenen Ring vor.)",0,59,stage_direction,3,19,inner_speech,,#walder,894.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2492,2492,Kasperl/Perinet_Eifersucht_korr.csv,"
       Sieh hier!",0,18,character_speech,3,19,,"
       Walder.
      ",#walder,894.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2493,2493,Kasperl/Perinet_Eifersucht_korr.csv,– kennst du diesen Ring?,19,43,character_speech,3,19,,"
       Walder.
      ",#walder,894.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2494,2494,Kasperl/Perinet_Eifersucht_korr.csv,– Kennst du diesen Ring?,44,68,character_speech,3,19,,"
       Walder.
      ",#walder,894.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2495,2495,Kasperl/Perinet_Eifersucht_korr.csv,"
      (Die Kinder drängen sich an Wertenstein.",0,47,stage_direction,3,19,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
2496,2496,Kasperl/Perinet_Eifersucht_korr.csv,Karl steht gleichsam sich zur Wehre),48,84,stage_direction,3,19,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
2497,2497,Kasperl/Perinet_Eifersucht_korr.csv,"
       Der Trauring meiner Gemahlinn – woher haben Sie diesen Ring?",0,68,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,895.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2498,2498,Kasperl/Perinet_Eifersucht_korr.csv,–,69,70,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,895.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2499,2499,Kasperl/Perinet_Eifersucht_korr.csv,"
       Von ihr selbst – Eine unsichtbare Hand schleuderte ihn vor meine Füße, als ich heute vor Schmerz vergehen wollte.",0,121,character_speech,3,19,,"
       Walder.
      ",#walder,896.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2500,2500,Kasperl/Perinet_Eifersucht_korr.csv,"
       Ein neuer Spitzbubenstreich!",0,36,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,897.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
2501,2501,Kasperl/Perinet_Eifersucht_korr.csv,–,37,38,character_speech,3,19,,"
       Wertenstein.
      ",#wertenstein,897.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2502,2502,Kasperl/Perinet_Eifersucht_korr.csv,"
       (er sieht den Ring bedenklich an)",0,41,stage_direction,3,19,speech_part,,#wertenstein,897.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2503,2503,Kasperl/Perinet_Eifersucht_korr.csv,"
       O kaltblütiger Mann!",0,28,character_speech,3,19,,"
       Walder.
      ",#walder,898.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
2504,2504,Kasperl/Perinet_Eifersucht_korr.csv,"– Noch zweifeln Sie, noch stehen Sie an?",29,69,character_speech,3,19,,"
       Walder.
      ",#walder,898.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2505,2505,Kasperl/Perinet_Eifersucht_korr.csv,– Lebt wohl meine lieben Kinder,70,101,character_speech,3,19,,"
       Walder.
      ",#walder,898.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2506,2506,Kasperl/Perinet_Eifersucht_korr.csv,"
        (er küßt sie)",0,22,stage_direction,3,19,inner_speech,,#walder,898.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
2507,2507,Kasperl/Perinet_Eifersucht_korr.csv,"
       Liebt eure Mutter, und macht ihr so viele Freude als sie mir Kummer gemacht hat!",0,88,character_speech,3,19,,"
       Walder.
      ",#walder,898.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
2508,2508,Kasperl/Perinet_Eifersucht_korr.csv,–,89,90,character_speech,3,19,,"
       Walder.
      ",#walder,898.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2509,2509,Kasperl/Perinet_Eifersucht_korr.csv,"
        (mit erstickten Thränen)",0,33,stage_direction,3,19,inner_speech,,#walder,898.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2510,2510,Kasperl/Perinet_Eifersucht_korr.csv,"
       Mich seht ihr nicht wieder!",0,35,character_speech,3,19,,"
       Walder.
      ",#walder,898.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
2511,2511,Kasperl/Perinet_Eifersucht_korr.csv,"
       (unwillkürlich ausrufend)",0,33,stage_direction,3,19,speech_part,,#caroline,899.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
2512,2512,Kasperl/Perinet_Eifersucht_korr.csv,"
       Walder!",0,15,character_speech,3,19,,"
       Caroline.
      ",#caroline,899.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2513,2513,Kasperl/Perinet_Eifersucht_korr.csv,"
       Der arme gute Herr Walder!",0,34,character_speech,3,19,,"
       Die Kinder.
      ",#die_kinder,900.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
2514,2514,Kasperl/Perinet_Eifersucht_korr.csv,–,35,36,character_speech,3,19,,"
       Die Kinder.
      ",#die_kinder,900.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2515,2515,Kasperl/Perinet_Eifersucht_korr.csv,"
       (vor sich)",0,18,stage_direction,3,19,speech_part,,#susanne,901.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
2516,2516,Kasperl/Perinet_Eifersucht_korr.csv,"
       Der Unmensch!",0,21,character_speech,3,19,,"
       Susanne.
      ",#susanne,901.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
2517,2517,Kasperl/Perinet_Eifersucht_korr.csv,–,22,23,character_speech,3,19,,"
       Susanne.
      ",#susanne,901.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
