,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class,genre,subgenre
3301,3301,Kasperl/Eberl_Mandolettikraemer.csv,he!,52,55,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3302,3302,Kasperl/Eberl_Mandolettikraemer.csv,he!,56,59,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3303,3303,Kasperl/Eberl_Mandolettikraemer.csv,"hab ichs nicht gesagt, das soll einen Spaß geben!",60,109,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
3304,3304,Kasperl/Eberl_Mandolettikraemer.csv,– he!,110,115,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3305,3305,Kasperl/Eberl_Mandolettikraemer.csv,he!,116,119,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3306,3306,Kasperl/Eberl_Mandolettikraemer.csv,he!,120,123,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3307,3307,Kasperl/Eberl_Mandolettikraemer.csv,–,124,125,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3308,3308,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3309,3309,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3310,3310,Kasperl/Eberl_Mandolettikraemer.csv,"Bey meiner Seele gnädige Frau, Sie sollen mich nicht eher aus ihrem Zimmer kriegen, bis Sie mir wenigstens versprochen, nur einen Versuch zu wagen!",22,169,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3311,3311,Kasperl/Eberl_Mandolettikraemer.csv,–,170,171,character_speech,2,22,,"
       ALLE.
      ",#alle,956.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3312,3312,Kasperl/Eberl_Mandolettikraemer.csv,"
      Ende des zweyten Aufzugs.",0,32,stage_direction,2,22,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
3313,3313,Kasperl/Eberl_Mandolettikraemer.csv,"
     (Zimmer der Baronin.)",0,27,stage_direction,3,0,pre_scene,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
3314,3314,Kasperl/Eberl_Mandolettikraemer.csv,"
      Die Baronin, Herr u. Mad.",0,32,stage_direction,3,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
3315,3315,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,33,42,stage_direction,3,1,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
3316,3316,Kasperl/Eberl_Mandolettikraemer.csv,"
       Nicht möglich!",0,22,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3317,3317,Kasperl/Eberl_Mandolettikraemer.csv,– o!,23,27,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3318,3318,Kasperl/Eberl_Mandolettikraemer.csv,wüsten Sie alles!,28,45,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
3319,3319,Kasperl/Eberl_Mandolettikraemer.csv,–,46,47,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3320,3320,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3321,3321,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3322,3322,Kasperl/Eberl_Mandolettikraemer.csv,Er ist treulos bundbrüchig – ausschweifend!,22,65,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
3323,3323,Kasperl/Eberl_Mandolettikraemer.csv,– gut wir wollen ihm ja so eine Speise auftischen – an der er seinen Eckel essen soll!,66,152,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3324,3324,Kasperl/Eberl_Mandolettikraemer.csv,"– genug sie lieben ihn, und Liebe muß zum Verzeihen geneigt seyn!",153,218,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
3325,3325,Kasperl/Eberl_Mandolettikraemer.csv,"gnädige Frau auch ich verzeih’ meinem Weib, gab Ihrem Vorwort nach, und finde, daß die Versöhnung recht süsse schmeckt!",219,338,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
3326,3326,Kasperl/Eberl_Mandolettikraemer.csv,–,339,340,character_speech,3,1,,"
       BARONIN.
      ",#baronin,957.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3327,3327,Kasperl/Eberl_Mandolettikraemer.csv,"
        (bey Seite)",0,20,stage_direction,3,1,inner_speech,,#baronin,958.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3328,3328,Kasperl/Eberl_Mandolettikraemer.csv,"
       wohl süsse – nur mir nicht!",0,35,character_speech,3,1,,"
       BARONIN.
      ",#baronin,958.0,UNKNOWN,suffering,negative,emotions of suffering and empathy,comedy,KK
3329,3329,Kasperl/Eberl_Mandolettikraemer.csv,–,36,37,character_speech,3,1,,"
       BARONIN.
      ",#baronin,958.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3330,3330,Kasperl/Eberl_Mandolettikraemer.csv,"
        (zum Buchwald)",0,23,stage_direction,3,1,inner_speech,,#baronin,958.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3331,3331,Kasperl/Eberl_Mandolettikraemer.csv,"
       lieber rechtschaffener",0,30,character_speech,3,1,,"
       BARONIN.
      ",#baronin,958.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3332,3332,Kasperl/Eberl_Mandolettikraemer.csv,"
       Mann – wie lebhaft danke ich Ihnen für ihr warmes Interesse!",0,68,character_speech,3,1,,"
       BARONIN.
      ",#baronin,958.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
3333,3333,Kasperl/Eberl_Mandolettikraemer.csv,"aber der Vergleich des Zwistes mit ihrer Frau paßt hier nicht – dieß kleine Vergehen, zu dem sie mehr hingerissen wurde, als daß sie es freywillig beging – kann wohl leicht wieder gut gemacht werden – Ihre Frau hat ein unverdorbenes Herz!",69,307,character_speech,3,1,,"
       BARONIN.
      ",#baronin,958.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
3334,3334,Kasperl/Eberl_Mandolettikraemer.csv,"
       O!",0,10,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,959.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3335,3335,Kasperl/Eberl_Mandolettikraemer.csv,wie gütig Sie von mir urtheilen!,11,43,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,959.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
3336,3336,Kasperl/Eberl_Mandolettikraemer.csv,"– Mann du sollst finden, daß die Baronin recht habe!",44,96,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,959.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3337,3337,Kasperl/Eberl_Mandolettikraemer.csv,–,97,98,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,959.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3338,3338,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,959.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3339,3339,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,959.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3340,3340,Kasperl/Eberl_Mandolettikraemer.csv,Das hoff’ ich!,22,36,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,959.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3341,3341,Kasperl/Eberl_Mandolettikraemer.csv,– doch wir sind versöhnt – kein unangenehmer Blick soll dich an unsern Zwist mehr erinnern – du versprichst – und wirst halten.,37,164,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,959.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
3342,3342,Kasperl/Eberl_Mandolettikraemer.csv,"
       Gewiß!",0,14,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,960.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3343,3343,Kasperl/Eberl_Mandolettikraemer.csv,– gewiß!,15,23,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,960.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3344,3344,Kasperl/Eberl_Mandolettikraemer.csv,–,24,25,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,960.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3345,3345,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,960.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3346,3346,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,960.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3347,3347,Kasperl/Eberl_Mandolettikraemer.csv,"Wieder auf unser Kapitel zu kommen – Sie sprachen von unverdorbenen Herzen – Lassen Sie uns erst gewiß seyn, ob der Mann ganz so verdorben ist – als er scheint – die grosse Welt, schlimme Gesellschaft – kurz tausend Umstände.",22,247,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,960.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3348,3348,Kasperl/Eberl_Mandolettikraemer.csv,"Genug, wenn mein Vorwort nur das geringste bey Ihnen, gnädige Frau vermag – so lassen Sie uns den Versuch wagen – wir wollen ihn in die Klemme bringen – ist sein Herz gut, so bekennt er freymüthig – zieht er sich aber durch einen witzigen Einfall aus der Sache – dann rath ich Ihnen selbst, ihn mit Ihrer Verachtung zu strafen – also gnädige Frau ich bitte!",248,605,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,960.0,UNKNOWN,abhorrence,negative,emotions of rejection,comedy,KK
3349,3349,Kasperl/Eberl_Mandolettikraemer.csv,–,606,607,character_speech,3,1,,"
       MAD. BUCHWALD.
      ",#mad_buchwald,960.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3350,3350,Kasperl/Eberl_Mandolettikraemer.csv,"
       Aber mein Gott!",0,23,character_speech,3,1,,"
       BARONIN.
      ",#baronin,961.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
3351,3351,Kasperl/Eberl_Mandolettikraemer.csv,was soll ich denn thun?,24,47,character_speech,3,1,,"
       BARONIN.
      ",#baronin,961.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3352,3352,Kasperl/Eberl_Mandolettikraemer.csv,–,48,49,character_speech,3,1,,"
       BARONIN.
      ",#baronin,961.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3353,3353,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,3,1,,"
       BARONIN.
      ",#baronin,961.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3354,3354,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,3,1,,"
       BARONIN.
      ",#baronin,961.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3355,3355,Kasperl/Eberl_Mandolettikraemer.csv,"Was Paul erst gesagt hat – Sie schicken ihm einen förmlichen Abschied – meine Frau schreibt ihm eine Einladung auf den Ball – kleidet die Sache so ein, daß er von mir nicht das Geringste vermuthet – unterhält ihn einige Augenblicke, mitten in den süssen Gesprächen überraschen wir sie!!",22,308,character_speech,3,1,,"
       BARONIN.
      ",#baronin,961.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
3356,3356,Kasperl/Eberl_Mandolettikraemer.csv,–,309,310,character_speech,3,1,,"
       BARONIN.
      ",#baronin,961.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3357,3357,Kasperl/Eberl_Mandolettikraemer.csv,"
       Und dann?",0,17,character_speech,3,1,,"
       BARONIN.
      ",#baronin,962.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3358,3358,Kasperl/Eberl_Mandolettikraemer.csv,–,18,19,character_speech,3,1,,"
       BARONIN.
      ",#baronin,962.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3359,3359,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,3,1,,"
       BARONIN.
      ",#baronin,962.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3360,3360,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,3,1,,"
       BARONIN.
      ",#baronin,962.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3361,3361,Kasperl/Eberl_Mandolettikraemer.csv,"Sollen Sie sehen wie Männer zahm werden, wenn man sie überrascht – ist er nur einmal verwirrt – denn hat der Kopf nichts mehr zu sorgen – und das Herz ist in vollem Spiel!!",22,194,character_speech,3,1,,"
       BARONIN.
      ",#baronin,962.0,UNKNOWN,Schadenfreude,positive,emotions of pleasure,comedy,KK
3362,3362,Kasperl/Eberl_Mandolettikraemer.csv,–,195,196,character_speech,3,1,,"
       BARONIN.
      ",#baronin,962.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3363,3363,Kasperl/Eberl_Mandolettikraemer.csv,"
       Nun ich will ja auch Ihrem Vorwort nachgeben Herr Buchwald!",0,67,character_speech,3,1,,"
       BARONIN.
      ",#baronin,963.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3364,3364,Kasperl/Eberl_Mandolettikraemer.csv,– aber wahrlich nur auch Sie konnten mich dazu bringen!,68,123,character_speech,3,1,,"
       BARONIN.
      ",#baronin,963.0,UNKNOWN,love,positive,emotions of affection,comedy,KK
3365,3365,Kasperl/Eberl_Mandolettikraemer.csv,–,124,125,character_speech,3,1,,"
       BARONIN.
      ",#baronin,963.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3366,3366,Kasperl/Eberl_Mandolettikraemer.csv,"
        (bedeutend)",0,20,stage_direction,3,1,inner_speech,,#baronin,963.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3367,3367,Kasperl/Eberl_Mandolettikraemer.csv,"
       wenn Sie alles wüßten, vielleicht riethen Sie mir das nicht!",0,68,character_speech,3,1,,"
       BARONIN.
      ",#baronin,963.0,UNKNOWN,fear,negative,emotions of anxiety,comedy,KK
3368,3368,Kasperl/Eberl_Mandolettikraemer.csv,aber ich nehme es für einen Wink des Schicksals –,69,118,character_speech,3,1,,"
       BARONIN.
      ",#baronin,963.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3369,3369,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,3,1,,"
       BARONIN.
      ",#baronin,963.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3370,3370,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,3,1,,"
       BARONIN.
      ",#baronin,963.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3371,3371,Kasperl/Eberl_Mandolettikraemer.csv,Nun zum Schreiben Mesdamen – wir haben nicht viele Zeit mehr übrig!!,22,90,character_speech,3,1,,"
       BARONIN.
      ",#baronin,963.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
3372,3372,Kasperl/Eberl_Mandolettikraemer.csv,– (beyde Frauen setzen sich an ihre Tische) Eine hübsche Kanzley; doch sieh da kömmt ja unsere Mitverschworne!,91,201,character_speech,3,1,,"
       BARONIN.
      ",#baronin,963.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3373,3373,Kasperl/Eberl_Mandolettikraemer.csv,–,202,203,character_speech,3,1,,"
       BARONIN.
      ",#baronin,963.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3374,3374,Kasperl/Eberl_Mandolettikraemer.csv,"
      Paul, der Evgen bringt, und Vorige.",0,42,stage_direction,3,2,pre_speech,,,,,no_annotation,no_annotation,no_annotation,comedy,KK
3375,3375,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hier Herr Buchwald ist die arme Geißel!",0,47,character_speech,3,2,,"
       PAUL.
      ",#paul,964.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
3376,3376,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,3,2,,"
       PAUL.
      ",#paul,964.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3377,3377,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,3,2,,"
       PAUL.
      ",#paul,964.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3378,3378,Kasperl/Eberl_Mandolettikraemer.csv,"Thut mir leid gutes Weibchen, daß ihr so mitgespielet ward – aber ich suchte mein Weib – und da sah ich nicht – da hört ich nicht – ich fühlte nur!",22,169,character_speech,3,2,,"
       PAUL.
      ",#paul,964.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
3379,3379,Kasperl/Eberl_Mandolettikraemer.csv,–,170,171,character_speech,3,2,,"
       PAUL.
      ",#paul,964.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3380,3380,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ich bin recht froh, daß ich in die Hände eines so rechtschaffenen Mannes gerathen bin – wenn das meinen Mann noch nicht klug macht, so wirds wohl schwerlich je etwas mehr!",0,179,character_speech,3,2,,"
       EVGEN.
      ",#evgen,965.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
3381,3381,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,3,2,,"
       EVGEN.
      ",#evgen,965.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3382,3382,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,3,2,,"
       EVGEN.
      ",#evgen,965.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3383,3383,Kasperl/Eberl_Mandolettikraemer.csv,"Auch dafür wollen wir sorgen – Die beyden Damen sind doch in Ihr Geschäft ganz ausserordentlich vertieft – weil sie nicht einmal der Neugierde Raum geben, sich umzusehen!",22,192,character_speech,3,2,,"
       EVGEN.
      ",#evgen,965.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3384,3384,Kasperl/Eberl_Mandolettikraemer.csv,– Ha!,193,198,character_speech,3,2,,"
       EVGEN.
      ",#evgen,965.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3385,3385,Kasperl/Eberl_Mandolettikraemer.csv,nun sind sie ja wohl fertig!,199,227,character_speech,3,2,,"
       EVGEN.
      ",#evgen,965.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
3386,3386,Kasperl/Eberl_Mandolettikraemer.csv,"– Gnädige Frau, hier ist unsere dritte Mitverschworne!",228,282,character_speech,3,2,,"
       EVGEN.
      ",#evgen,965.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3387,3387,Kasperl/Eberl_Mandolettikraemer.csv,auch sie muß den Plan vollkommen machen!,283,323,character_speech,3,2,,"
       EVGEN.
      ",#evgen,965.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3388,3388,Kasperl/Eberl_Mandolettikraemer.csv,"Ein artiges Figürchen – es ist das Vögelchen, was ich statt meinem Kanarichen heute nach Hause nahm – und aus Galle als Geissel behielt!",324,460,character_speech,3,2,,"
       EVGEN.
      ",#evgen,965.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3389,3389,Kasperl/Eberl_Mandolettikraemer.csv,–,461,462,character_speech,3,2,,"
       EVGEN.
      ",#evgen,965.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3390,3390,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ich bedaure Sie, meine Liebe, wenn auch Sie der Baron hintergangen!",0,75,character_speech,3,2,,"
       BARONIN.
      ",#baronin,966.0,UNKNOWN,compassion,negative,emotions of suffering and empathy,comedy,KK
3391,3391,Kasperl/Eberl_Mandolettikraemer.csv,–,76,77,character_speech,3,2,,"
       BARONIN.
      ",#baronin,966.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3392,3392,Kasperl/Eberl_Mandolettikraemer.csv,"
       Gnädige Frau!",0,21,character_speech,3,2,,"
       EVGEN.
      ",#evgen,967.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3393,3393,Kasperl/Eberl_Mandolettikraemer.csv,"ich bin in Ihrem Verdacht unschuldig, ich kenne den Herrn Baron nur von einer sehr rechtschaffenen Seite –",22,128,character_speech,3,2,,"
       EVGEN.
      ",#evgen,967.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3394,3394,Kasperl/Eberl_Mandolettikraemer.csv,"
       der keine andere Absicht hatte, als meinem Manne durch diese komische Geschichte die Augen über seine eigenen Thorheiten öffnen zu wollen.",0,146,character_speech,3,2,,"
       EVGEN.
      ",#evgen,967.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
3395,3395,Kasperl/Eberl_Mandolettikraemer.csv,"Der Zufall, der mich in die Hände dieses rechtschaffenen Mannes (auf Herrn Buchwald zeigend) führte – änderte den Plan und zwingt mich Sie zu bitten an meiner Rechtschaffenheit ja nicht zu zweifeln.",147,345,character_speech,3,2,,"
       EVGEN.
      ",#evgen,967.0,UNKNOWN,"admiration, reverence",positive,emotions of affection,comedy,KK
3396,3396,Kasperl/Eberl_Mandolettikraemer.csv,"
       Ihre Offenherzigkeit meine Liebe ist mir Bürge für die Wahrheit!",0,72,character_speech,3,2,,"
       BARONIN.
      ",#baronin,968.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
3397,3397,Kasperl/Eberl_Mandolettikraemer.csv,–,73,74,character_speech,3,2,,"
       BARONIN.
      ",#baronin,968.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3398,3398,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,3,2,,"
       BARONIN.
      ",#baronin,968.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3399,3399,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,3,2,,"
       BARONIN.
      ",#baronin,968.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3400,3400,Kasperl/Eberl_Mandolettikraemer.csv,"Und an dem Plan hats freylich wohl geändert, aber das thut nichts, wir haben eine feindliche Mine erobert, und lassen sie nun selbst gegen den Feind springen!",22,180,character_speech,3,2,,"
       BARONIN.
      ",#baronin,968.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
3401,3401,Kasperl/Eberl_Mandolettikraemer.csv,Nu!,181,184,character_speech,3,2,,"
       BARONIN.
      ",#baronin,968.0,UNKNOWN,being moved,being moved,being moved,comedy,KK
3402,3402,Kasperl/Eberl_Mandolettikraemer.csv,"Mes Dames an die Attaque itzt – die Briefe abgesandt (zur Baronin) Das ist Ihr Courier, (auf Paulen zeigend) für den Meinigen muß ich erst sorgen.",185,331,character_speech,3,2,,"
       BARONIN.
      ",#baronin,968.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3403,3403,Kasperl/Eberl_Mandolettikraemer.csv,"
        (giebt Paulen einen Brief)",0,35,stage_direction,3,2,inner_speech,,#baronin,969.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3404,3404,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hier mein Freund!",0,25,character_speech,3,2,,"
       BARONIN.
      ",#baronin,969.0,UNKNOWN,friendship,positive,emotions of affection,comedy,KK
3405,3405,Kasperl/Eberl_Mandolettikraemer.csv,das übrige sey seiner Klugheit überlassen!!,26,69,character_speech,3,2,,"
       BARONIN.
      ",#baronin,969.0,UNKNOWN,anger,negative,emotions of rejection,comedy,KK
3406,3406,Kasperl/Eberl_Mandolettikraemer.csv,–,70,71,character_speech,3,2,,"
       BARONIN.
      ",#baronin,969.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3407,3407,Kasperl/Eberl_Mandolettikraemer.csv,"
       Schon gut gnädige Frau!",0,31,character_speech,3,2,,"
       PAUL.
      ",#paul,970.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3408,3408,Kasperl/Eberl_Mandolettikraemer.csv,"– was bey mir steht, dafür kennen Sie mich ja!!",32,79,character_speech,3,2,,"
       PAUL.
      ",#paul,970.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3409,3409,Kasperl/Eberl_Mandolettikraemer.csv,–,80,81,character_speech,3,2,,"
       PAUL.
      ",#paul,970.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3410,3410,Kasperl/Eberl_Mandolettikraemer.csv,"
       (ab.)",0,13,stage_direction,3,2,speech_part,,#paul,970.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3411,3411,Kasperl/Eberl_Mandolettikraemer.csv,"
       Hr.",0,11,character_speech,3,2,,"
       PAUL.
      ",#paul,970.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3412,3412,Kasperl/Eberl_Mandolettikraemer.csv,Buchwald.,12,21,character_speech,3,2,,"
       PAUL.
      ",#paul,970.0,UNKNOWN,no_annotation,no_annotation,no_annotation,comedy,KK
3413,3413,Kasperl/Eberl_Mandolettikraemer.csv,Wahrlich ein ehrlicher Kerl!,22,50,character_speech,3,2,,"
       PAUL.
      ",#paul,970.0,UNKNOWN,joy,positive,emotions of pleasure,comedy,KK
