,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
2201,CATMA_EED33A87-0BB9-4EA3-9574-E03C6BCFA157,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,liso,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Vndt wie wolt ihrs dan machen? O holdseeliger liebes=aff - daß ist ein schöner nahm.,17,46440,46524,VH,MALE
2202,CATMA_BAF6D586-85A9-4C3A-B2C4-EF4135A26F00,CATMA_9649DF37-BBD4-4990-B861-2989490FEDE3,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,46929,46932,VH,FEMALE
2203,CATMA_B788C486-09F8-4527-A8D2-17C72BC33F80,CATMA_9649DF37-BBD4-4990-B861-2989490FEDE3,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,deiner,1,46941,46947,VH,MALE
2204,CATMA_DD268AAA-DA79-4B81-A29A-22493EDD37A9,CATMA_731C166F-D785-4CBE-A0A1-A5DCF13D395B_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,47250,47253,VH,FEMALE
2205,CATMA_CA2A1F95-5667-48E1-819B-2DC3C1BA2FDD,CATMA_731C166F-D785-4CBE-A0A1-A5DCF13D395B_1,Explizites_Target:_Charakter,target,Charakter,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du limmel,2,47372,47381,VH,MALE
2206,CATMA_88F4779B-15FF-4016-92D2-E2F71272D85F_0,CATMA_141DD5B8-465C-41E2-8295-D8517E5E7F06,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,positiv,positiv,Emotionen der Zuneigung,Lust,ich,1,47295,47298,VH,MALE
2207,CATMA_521F99DD-4C16-472E-84B0-1C4B068598A7,CATMA_141DD5B8-465C-41E2-8295-D8517E5E7F06,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Lust,ihr,1,47325,47328,VH,FEMALE
2208,CATMA_180957D7-2D68-4BBD-8EE6-C1ECC083479D_0,CATMA_DEDF688F-1CBB-4599-B567-82C37EAFF7D3,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Angst,Angst,ich,1,47582,47585,VH,FEMALE
2209,CATMA_8573313B-5CC7-4DDA-98FC-B1F61352CFB4_0,CATMA_DEDF688F-1CBB-4599-B567-82C37EAFF7D3,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Angst,Angst,ihm,1,47586,47589,VH,MALE
2210,CATMA_A509D81C-CC6A-48E5-B3CC-D2E368BDBCA1,CATMA_28084A7B-787D-4794-BA1D-AE9BEFFF2C43,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,du,1,47998,48000,VH,MALE
2211,CATMA_FC835B2E-961F-479C-A56D-DB91838C36CE_0,CATMA_AB9F3416-20B5-400C-AA05-1D274543F810,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,48021,48024,VH,MALE
2212,CATMA_AF305993-1F47-4A43-9D62-F51C522AB479,CATMA_AB9F3416-20B5-400C-AA05-1D274543F810,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen des Leids,Leid,euch,1,48025,48029,VH,FEMALE
2213,CATMA_3A0550BB-27BC-4F0A-8536-D18FB085F3B5_0,CATMA_06686624-6809-4548-8302-EA0DA3A52275,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,er,1,48293,48295,VH,MALE
2214,CATMA_AD15DA65-FDB3-4443-A371-FF48EF02045B_0,CATMA_06686624-6809-4548-8302-EA0DA3A52275,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,meiner,1,48313,48319,VH,MALE
2215,CATMA_38E17A8F-5CFE-4A90-8F01-054F42EC1EAC_0,CATMA_E167C7E8-13AD-4A9E-BDFA-B09ABA64C0FC,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ô schönste,2,49391,49401,VH,FEMALE
2216,CATMA_72737B1A-DE70-4964-B440-6DEEA067070A,CATMA_E167C7E8-13AD-4A9E-BDFA-B09ABA64C0FC,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,49511,49514,VH,MALE
2217,CATMA_81F3E5BF-8602-4FCB-BC43-EB98FCC5DD26,CATMA_27FD02BD-EA49-4429-B123-3BF0CD964CB1,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,49665,49668,VH,MALE
2218,CATMA_C32E7534-2C12-4AD4-B13F-AA66E9E93491,CATMA_27FD02BD-EA49-4429-B123-3BF0CD964CB1,Explizites_Target:_Charakter,target,Charakter,explicit,attila,single,negativ,negativ,Emotionen der Ablehnung,Ärger,der König ,2,49669,49679,VH,MALE
2219,CATMA_7C5380C0-3115-4CFB-B82F-605DFCB22329,CATMA_6702C7AB-A9E3-4589-82B1-11F70180D9FF,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Mitleid,ihm,1,49900,49903,VH,MALE
2220,CATMA_CCD73BF1-8B04-46B7-8710-019F6617C0C3,CATMA_6702C7AB-A9E3-4589-82B1-11F70180D9FF,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen des Leids,Mitleid,mir,1,49918,49921,VH,FEMALE
2221,CATMA_6702C7AB-A9E3-4589-82B1-11F70180D9FF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,honoria,single,negativ,negativ,Emotionen des Leids,Mitleid,Ach das mitleiden gegen ihm überwiget beÿ mir den Haß vnd die rache. ,14,49876,49945,VH,FEMALE
2222,CATMA_7EAC0CB6-5C20-43F1-9AAC-A822B5D01EC4_0,CATMA_BCC1C7ED-66D8-4825-86AD-EA008E9A33AB,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,50427,50430,VH,MALE
2223,CATMA_BCC1C7ED-66D8-4825-86AD-EA008E9A33AB,,Gemeintes_Target:_Charakter,target,Charakter,implicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Ach das mir dieser Befehl ertheillet wurde, mit waß für einen liebes=Eÿffer wolt ich ihm vollziehen.
",18,50419,50520,VH,FEMALE
2224,CATMA_EE9D49DA-48A7-4345-990F-0E7906EE346E_0,CATMA_3C3E3203-EC66-414C-806F-2647633D78C1,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,positiv,positiv,Emotionen der Zuneigung,Lust,Ich,1,50527,50530,VH,MALE
2225,CATMA_EAD5A283-F7E1-4B20-839F-FE9EB900C73E,CATMA_3C3E3203-EC66-414C-806F-2647633D78C1,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Lust,ihr,1,50715,50718,VH,FEMALE
2226,CATMA_682E8263-3022-4401-BDA7-82F17ED2B0DA_0,CATMA_B489E55C-55A0-400A-8B8D-34B8897A74E9,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,50771,50774,VH,MALE
2227,CATMA_6491346C-0CFB-47B7-A278-293203B7DFF4,CATMA_BB3DF7DB-3531-4452-9765-5FE77FB645F9,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,51078,51082,VH,MALE
2228,CATMA_58897730-C6AE-45A1-844E-CAA6ED8A7847,CATMA_0334D4E8-8616-4B51-93C0-763614B5F32A,Explizite_Source:_Experiencer,source,Experiencer,explicit,theodoricus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,51342,51345,VH,MALE
2229,CATMA_7C6664EA-4A45-40ED-B995-20646DD03645,CATMA_0334D4E8-8616-4B51-93C0-763614B5F32A,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr,1,51390,51393,VH,MALE
2230,CATMA_58897730-C6AE-45A1-844E-CAA6ED8A7847,CATMA_D5415C25-1CD1-42E5-90CD-B8F863C1F856,Explizite_Source:_Experiencer,source,Experiencer,explicit,theodoricus,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,51342,51345,VH,MALE
2231,CATMA_7C6664EA-4A45-40ED-B995-20646DD03645,CATMA_D5415C25-1CD1-42E5-90CD-B8F863C1F856,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,ihr,1,51390,51393,VH,MALE
2232,CATMA_679F4431-12FD-4565-A86D-9786C195A7AC_0,CATMA_7C97D136-C098-460A-8BAE-6450882617B3,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,51451,51454,VH,MALE
2233,CATMA_B710CD53-9A21-498B-B9F3-F8B802F9C19E,CATMA_7C97D136-C098-460A-8BAE-6450882617B3,Explizites_Target:_Charakter,target,Charakter,explicit,theodoricus,single,negativ,negativ,Emotionen des Leids,Leid,ihr,1,51492,51495,VH,MALE
2234,CATMA_679F4431-12FD-4565-A86D-9786C195A7AC_0,CATMA_DBFFB581-632E-4A5B-B990-6BF29AE64ABA,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,51451,51454,VH,MALE
2235,CATMA_B710CD53-9A21-498B-B9F3-F8B802F9C19E,CATMA_DBFFB581-632E-4A5B-B990-6BF29AE64ABA,Explizites_Target:_Charakter,target,Charakter,explicit,theodoricus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihr,1,51492,51495,VH,MALE
2236,CATMA_D8C4BC26-CB10-4F32-B3A3-787DCCFC9424,CATMA_30DAEAD9-5CAE-4DB7-B4E2-32F63A8D19D9,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ewre schwester,2,51567,51581,VH,FEMALE
2237,CATMA_362A16B9-9816-4E08-8D4A-0F6490A6AB99,CATMA_30DAEAD9-5CAE-4DB7-B4E2-32F63A8D19D9,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,51651,51654,VH,MALE
2238,CATMA_9288A642-7890-4ECB-A31D-7B8E038D343F_0,CATMA_703B8FA1-D7F0-4B7A-A0B6-B8B3D7FEE1E2,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,52000,52003,VH,MALE
2239,CATMA_A71B027A-57DE-48A5-82BE-BB2E72875D63,CATMA_A461B4BD-FAAE-4EFB-9AE7-69452BDF88DA,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,deiner schwester,2,52373,52389,VH,FEMALE
2240,CATMA_A461B4BD-FAAE-4EFB-9AE7-69452BDF88DA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,meine liebe bey deiner schwester ,5,52357,52390,VH,MALE
2241,CATMA_D92A3D59-A91D-4B8F-BFA3-7C9191551603_0,CATMA_329C3541-AEBA-400C-903F-86AF918A514A,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,52456,52459,VH,MALE
2242,CATMA_E85A05EA-7FED-4157-BB60-ED9F68E1D191,CATMA_8B752070-6F7D-4530-AC23-1CC12BD55A12,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,52564,52567,VH,MALE
2243,CATMA_D92A3D59-A91D-4B8F-BFA3-7C9191551603_1,CATMA_EC86D9F6-6D89-45F1-B0DD-776C3E65D7A2_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,52744,52747,VH,MALE
2244,CATMA_D92A3D59-A91D-4B8F-BFA3-7C9191551603_3,CATMA_EC86D9F6-6D89-45F1-B0DD-776C3E65D7A2_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,53303,53306,VH,MALE
2245,CATMA_43CC274B-E178-4A48-9643-03F7111A611C_0,CATMA_91284809-A0C5-4DAB-A5C1-A40E71BC2C36,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,schwester,1,52940,52949,VH,FEMALE
2246,CATMA_8B586D23-C969-452A-AC75-B0FB6A49B322,CATMA_91284809-A0C5-4DAB-A5C1-A40E71BC2C36,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,den ienigen,2,52965,52976,VH,MALE
2247,CATMA_BC045E01-716F-49AE-997D-455910225B9F_0,CATMA_99627DA2-60A3-40A3-9167-3C52CB2F7CD4,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,Torismondo,1,53154,53164,VH,MALE
2248,CATMA_8232697F-9E91-489A-9E05-5B52CA8E63FB_0,CATMA_99627DA2-60A3-40A3-9167-3C52CB2F7CD4,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,53196,53199,VH,FEMALE
2249,CATMA_197E32E4-189B-46AC-8E86-0A4662AE800D_0,CATMA_11FC3180-1231-498A-A8F1-68FEBE8DDC52,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,53694,53698,VH,MALE
2250,CATMA_67AF73AB-60B1-43DA-89FC-CC34FAD13EE8_0,CATMA_0A7C8A15-14B5-43CE-BDAA-BA0D035B4917,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,53791,53794,VH,FEMALE
2251,CATMA_E620570C-8634-4363-8CCC-8EA0407206AF_0,CATMA_0A7C8A15-14B5-43CE-BDAA-BA0D035B4917,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,diser Vndanckhbahre,2,53811,53830,VH,MALE
2252,CATMA_1C8DCE8B-94E1-4F7E-9919-7A9CF00B7F75_0,CATMA_98308096-F47B-44DE-ADD3-2F4D54B089F0,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,53993,53996,VH,FEMALE
2253,CATMA_BA9BCE42-E194-4012-9FF8-1E116C9AD3DC_0,CATMA_98308096-F47B-44DE-ADD3-2F4D54B089F0,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Orontem,1,54003,54010,VH,MALE
2254,CATMA_1C8DCE8B-94E1-4F7E-9919-7A9CF00B7F75_1,CATMA_D19C958A-8E73-4BE8-94CA-FA950B947C3A,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,54051,54054,VH,FEMALE
2255,CATMA_BA9BCE42-E194-4012-9FF8-1E116C9AD3DC_1,CATMA_D19C958A-8E73-4BE8-94CA-FA950B947C3A,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Orontem,1,54061,54068,VH,MALE
2256,CATMA_9B0A74F4-FA29-472B-8181-D5175186F1FC,CATMA_E51562E0-537A-4332-927E-C06D94569D69,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,er,1,54099,54101,VH,MALE
2257,CATMA_0E54F6E1-0AA7-46D2-B82E-30739FA1C72D_0,CATMA_E51562E0-537A-4332-927E-C06D94569D69,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,54102,54106,VH,FEMALE
2258,CATMA_C1B55F42-0333-4844-80BA-CCC247A1B3E1,CATMA_70EC814F-6CC1-4018-AD54-3284FE2A6422,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Dich,1,54123,54127,VH,MALE
2259,CATMA_70EC814F-6CC1-4018-AD54-3284FE2A6422,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Dich aber ô meineÿdiger iederzeit so hoch lieben,8,54123,54171,VH,FEMALE
2260,CATMA_0E54F6E1-0AA7-46D2-B82E-30739FA1C72D_1,CATMA_A7C3FE77-8001-482F-AC0C-0AAF3C9A2F1F,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,54180,54184,VH,FEMALE
2261,CATMA_A23538E4-6B0B-4D92-BCEB-E8A8BC6757AC,CATMA_A7C3FE77-8001-482F-AC0C-0AAF3C9A2F1F,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,du,1,54177,54179,VH,MALE
2262,CATMA_F4E56D85-78B6-42F1-A22C-57C7D1797776_0,CATMA_432862C6-41C4-472B-B1B6-44D28D77FA9E_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,theodoricus,single,negativ,negativ,Emotionen des Leids,Mitleid,ich,1,54212,54215,VH,MALE
2263,CATMA_BEB9F2B6-7833-4BB7-BE29-3DDC1D403B2F_0,CATMA_432862C6-41C4-472B-B1B6-44D28D77FA9E_0,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Mitleid,mein Sohn,2,54230,54239,VH,MALE
2264,CATMA_F4E56D85-78B6-42F1-A22C-57C7D1797776_2,CATMA_432862C6-41C4-472B-B1B6-44D28D77FA9E_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,theodoricus,single,negativ,negativ,Emotionen des Leids,Mitleid,des ienigen,2,54574,54585,VH,MALE
2265,CATMA_BEB9F2B6-7833-4BB7-BE29-3DDC1D403B2F_1,CATMA_432862C6-41C4-472B-B1B6-44D28D77FA9E_1,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Mitleid,mein frewd,2,54373,54383,VH,MALE
2266,CATMA_051CE9D2-CA28-4BB1-A3AC-13A63C654BE3_0,CATMA_DCBB9959-33EB-4DC2-8433-75CA1F9B67BA,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Euch,1,54890,54894,VH,FEMALE
2267,CATMA_BA31CD1F-EEDF-4617-867F-E26B01BBEBF6_0,CATMA_DCBB9959-33EB-4DC2-8433-75CA1F9B67BA,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,54950,54953,VH,MALE
2268,CATMA_7588796E-B13E-4679-A5FD-1FC0EFA2023A_0,CATMA_3B36565B-2509-43E8-A555-E2EADB28B669_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,theodoricus,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,55917,55920,VH,MALE
2269,CATMA_537C9519-52FF-4500-B737-5CEC3C49A6A4,CATMA_3B36565B-2509-43E8-A555-E2EADB28B669_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,grausamkeit meines Verhängnuses ,3,55937,55969,VH,Nicht-Charakter
2270,CATMA_7588796E-B13E-4679-A5FD-1FC0EFA2023A_1,CATMA_3B36565B-2509-43E8-A555-E2EADB28B669_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,theodoricus,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,56109,56112,VH,MALE
2271,CATMA_11491E01-018E-412C-B0ED-26F9B01ADE05_0,CATMA_31E913C8-4911-4B5B-8CDF-154DC33EEA1F,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Der,1,56492,56495,VH,MALE
2272,CATMA_31E913C8-4911-4B5B-8CDF-154DC33EEA1F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Der würd meine einwilligung wenig achten, welcher schon sattsam bezeüget hat, das er die freindtschafft eines Frembdlings vnuergleichlich höher schätze, als meine liebe.
",27,56492,56662,VH,FEMALE
2273,CATMA_F24C965A-9FA8-4690-9488-C31939BBA5DA,CATMA_D746859B-3443-456C-B5E4-CD1788430219,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen des Leids,Mitleid,holdseeligste,1,56679,56692,VH,FEMALE
2274,CATMA_E6235C10-4C2A-4B78-A8F5-5855ADFCDE33,CATMA_D746859B-3443-456C-B5E4-CD1788430219,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Mitleid,mich,1,56759,56763,VH,MALE
2275,CATMA_F9C52035-293F-4FAF-BA8E-A5E935AE2766_0,CATMA_F28BE987-03C2-446D-9C32-0393D8DEB5F9,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,57100,57103,VH,FEMALE
2276,CATMA_0EA561CF-15C2-4A90-BB00-32FDAEC04318_0,CATMA_F28BE987-03C2-446D-9C32-0393D8DEB5F9,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,euch,1,57149,57153,VH,MALE
2277,CATMA_856DDBFF-86E5-4616-99BD-5067EB868C01,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"O wörter die meine seele in ein paradeÿß der Lust entzückhen!
",12,57282,57344,VH,MALE
2278,CATMA_856DDBFF-86E5-4616-99BD-5067EB868C01,,Gemeintes_Target:_Charakter,target,Charakter,implicit,honoria,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"O wörter die meine seele in ein paradeÿß der Lust entzückhen!
",12,57282,57344,VH,FEMALE
2279,CATMA_9CA5A206-829E-439E-8732-8DD68D3EA414,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,"O wörter, die meine seele in einen Pfuhl der verzweifflung stürtzen.
",13,57357,57426,VH,MALE
2280,CATMA_9CA5A206-829E-439E-8732-8DD68D3EA414,,Gemeintes_Target:_Charakter,target,Charakter,implicit,honoria,single,negativ,negativ,Emotionen des Leids,Leid,"O wörter, die meine seele in einen Pfuhl der verzweifflung stürtzen.
",13,57357,57426,VH,FEMALE
2281,CATMA_6EF4C526-C302-4F4A-A257-6F5006ECD63C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,torismondo,single,negativ,negativ,Emotionen der Angst,Angst,"Waß für eine gemahlin? ô sterne!
",8,57526,57559,VH,MALE
2282,CATMA_6EF4C526-C302-4F4A-A257-6F5006ECD63C,,Gemeintes_Target:_Charakter,target,Charakter,implicit,honoria,single,negativ,negativ,Emotionen der Angst,Angst,"Waß für eine gemahlin? ô sterne!
",8,57526,57559,VH,FEMALE
2283,CATMA_61AAD72F-83DB-4EE1-85C8-B39EFFD41CAD,CATMA_C63BDB5D-D45C-47DA-9D30-F720C1964D23_0,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,negativ,negativ,Emotionen des Leids,Leid,ihr,1,57669,57672,VH,FEMALE
2284,CATMA_EB15D062-F2C6-4E37-9686-ADF745292027,CATMA_C63BDB5D-D45C-47DA-9D30-F720C1964D23_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,58254,58258,VH,MALE
2285,CATMA_29EFA317-9531-4B55-94C2-83E6DEC5D478_0,CATMA_04C512F9-A08A-41FA-9EF9-791D9B8355B4,Explizite_Source:_Experiencer,source,Experiencer,explicit,liso,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,57897,57900,VH,MALE
2286,CATMA_96AC8571-4ACE-405F-AD65-6E042ECFFAF8,CATMA_04C512F9-A08A-41FA-9EF9-791D9B8355B4,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,group,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr,1,58162,58165,VH,FEMALE
2287,CATMA_96AC8571-4ACE-405F-AD65-6E042ECFFAF8,CATMA_04C512F9-A08A-41FA-9EF9-791D9B8355B4,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,group,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr,1,58162,58165,VH,MALE
2288,CATMA_E4518781-C5D8-4A7C-8759-57E2EBA3B92D,CATMA_A33002C9-544E-4ECD-92DB-9C6CF0E71878,Explizite_Source:_Experiencer,source,Experiencer,explicit,honoria,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,58323,58327,VH,FEMALE
2289,CATMA_8A8F4AC6-DB39-42EA-8B5D-9368608BB261,CATMA_A33002C9-544E-4ECD-92DB-9C6CF0E71878,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen des Leids,Leid,deine,1,58328,58333,VH,MALE
2290,CATMA_049D53C5-A1AB-4CDF-B7B1-DD7D550B9D81,CATMA_04451DD1-1952-44F2-9C01-3782E9AE73B4,Explizites_Target:_Charakter,target,Charakter,explicit,torismondo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Torismondens,1,58735,58747,VH,MALE
2291,CATMA_3F3448B1-25D6-411E-AA1B-EB9DA2E740DC,CATMA_04451DD1-1952-44F2-9C01-3782E9AE73B4,Explizites_Target:_Charakter,target,Charakter,explicit,honoria,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,58751,58754,VH,FEMALE
2292,CATMA_6781AB8C-0B35-429D-A4BE-C856C7B8B448_0,CATMA_2156215C-F95E-4450-AECF-9F0EA6E11470_0,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,meine seelen herscherin ,3,58821,58845,VH,MALE
2293,CATMA_6781AB8C-0B35-429D-A4BE-C856C7B8B448_2,CATMA_2156215C-F95E-4450-AECF-9F0EA6E11470_1,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,die ienige ,2,58976,58987,VH,MALE
2294,CATMA_283C607D-65F1-4B89-AA9A-9A48710A225A,CATMA_2156215C-F95E-4450-AECF-9F0EA6E11470_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,der ienigen,2,59105,59116,VH,MALE
