,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
608,CATMA_C2E61F2A-D30E-4B35-B7A1-26BA230D580A,CATMA_5A7E84A8-3A24-428B-A0EC-3C86287B33C6,Explizite_Source:_Experiencer,source,Experiencer,explicit,marketenderin,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,36326,36329,ER,FEMALE
609,CATMA_A99B35CC-705F-4F89-9D21-4E2B759569F0,CATMA_5A7E84A8-3A24-428B-A0EC-3C86287B33C6,Explizites_Target:_Charakter,target,Charakter,explicit,bauer,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ihn,1,36330,36333,ER,MALE
610,CATMA_74587275-8D3C-47B3-AE4F-1CA33D3F3C54,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,wachtmeister,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Böses Gewerbe bringt bösen Lohn.
",6,36357,36390,ER,MALE
611,CATMA_74587275-8D3C-47B3-AE4F-1CA33D3F3C54,,Gemeintes_Target:_Charakter,target,Charakter,implicit,bauer,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Böses Gewerbe bringt bösen Lohn.
",6,36357,36390,ER,MALE
612,CATMA_38292058-FFA1-473A-A1A7-1AD5DEE4EA2A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_arkebusier,single,negativ,negativ,Emotionen des Leids,Mitleid,"Das kommt von der Desperation.
Denn seht! erst tut man sie ruinieren,
Das heißt sie zum Stehlen selbst verführen.
",23,36421,36535,ER,MALE
613,CATMA_38292058-FFA1-473A-A1A7-1AD5DEE4EA2A,,Gemeintes_Target:_Charakter,target,Charakter,implicit,bauer,single,negativ,negativ,Emotionen des Leids,Mitleid,"Das kommt von der Desperation.
Denn seht! erst tut man sie ruinieren,
Das heißt sie zum Stehlen selbst verführen.
",23,36421,36535,ER,MALE
614,CATMA_FD2BEF79-0265-4598-80E1-A632F8B8F6DC_0,CATMA_1A1804C6-37B2-4C95-8DD8-922B6022D2CA,Explizites_Target:_Charakter,target,Charakter,explicit,erster_arkebusier,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ihr,1,36558,36561,ER,MALE
615,CATMA_6239C003-7413-43AD-911F-12FB7C42C228,CATMA_1A1804C6-37B2-4C95-8DD8-922B6022D2CA,Explizites_Target:_Charakter,target,Charakter,explicit,bauer,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Dem Hunde,2,36590,36599,ER,MALE
616,CATMA_1A1804C6-37B2-4C95-8DD8-922B6022D2CA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,trompeter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Was? was? Ihr redt ihm das Wort noch gar?
Dem Hunde! tut Euch der Teufel plagen?

",21,36548,36630,ER,MALE
617,CATMA_6239C003-7413-43AD-911F-12FB7C42C228,CATMA_19BAEFB7-438A-47F1-BC8F-857345D37A02,Explizites_Target:_Charakter,target,Charakter,explicit,bauer,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Dem Hunde,2,36590,36599,ER,MALE
618,CATMA_19BAEFB7-438A-47F1-BC8F-857345D37A02,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,trompeter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Dem Hunde,2,36590,36599,ER,MALE
619,CATMA_EF7BCB6D-0B0C-4899-BA7F-7716218FEEE7,CATMA_F5D13594-008E-405A-89B1-166B842C01A2,Explizites_Target:_Charakter,target,Charakter,explicit,bauer,single,negativ,negativ,Emotionen des Leids,Mitleid,Der Bauer,2,36650,36659,ER,MALE
620,CATMA_F5D13594-008E-405A-89B1-166B842C01A2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_arkebusier,single,negativ,negativ,Emotionen des Leids,Mitleid,"Der Bauer ist auch ein Mensch – so zu sagen,
",11,36650,36695,ER,MALE
621,CATMA_AB837F43-A4ED-48E1-849B-5FD64CD99B6F_0,CATMA_F0502691-886E-423B-917C-8CC1063E8E92,Explizites_Target:_Charakter,target,Charakter,explicit,bauer,group,negativ,negativ,Emotionen des Leids,Mitleid,sie,1,36728,36731,ER,MALE
622,CATMA_AB837F43-A4ED-48E1-849B-5FD64CD99B6F_0,CATMA_F0502691-886E-423B-917C-8CC1063E8E92,Explizites_Target:_Charakter,target,Charakter,explicit,bauerknabe,group,negativ,negativ,Emotionen des Leids,Mitleid,sie,1,36728,36731,ER,MALE
623,CATMA_F0502691-886E-423B-917C-8CC1063E8E92,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,negativ,negativ,Emotionen des Leids,Mitleid,"Laß sie gehen! sind Tiefenbacher.
Gevatter Schneider und Handschuhmacher!
Lagen in Garnison zu Brieg,
Wissen viel, was der Brauch ist im Krieg.
",28,36724,36868,ER,MALE
624,CATMA_AAF9D5F4-9781-491D-8FC1-D3399BC570BD,CATMA_A7291D23-34CF-490F-9685-F09F09500E27,Explizites_Target:_Charakter,target,Charakter,explicit,bauer,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ein Schelm,2,36991,37001,ER,MALE
625,CATMA_A7291D23-34CF-490F-9685-F09F09500E27,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_scharfschuetz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"s ist ein Schelm, hat im Spiel betrogen!

",10,36985,37027,ER,MALE
626,CATMA_27007F75-C15B-4D6B-84A0-15592C41475D,CATMA_E61A418A-D997-4EF7-96DB-A8B808E26C30,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_scharfschuetz,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,37106,37110,ER,MALE
627,CATMA_E61A418A-D997-4EF7-96DB-A8B808E26C30,,Gemeintes_Target:_Charakter,target,Charakter,implicit,bauer,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Ja, und hat mich rein ausgezogen.
",8,37094,37128,ER,MALE
628,CATMA_2846C786-ADF5-42FB-BE18-94297E335E1F_0,CATMA_102FEE16-FEBD-4F86-B4B2-D86DB3B648E3,Explizites_Target:_Charakter,target,Charakter,explicit,erster_scharfschuetz,single,positiv,positiv,Emotionen der Freude,Schadenfreude,du,1,37152,37154,ER,MALE
629,CATMA_102FEE16-FEBD-4F86-B4B2-D86DB3B648E3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_kuerassier,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Wie? du bist ein Friedländischer Mann,
Kannst dich so wegwerfen und blamieren,
Mit einem Bauer dein Glück probieren?
",22,37147,37264,ER,MALE
630,CATMA_7607CDE6-FFED-4C60-9923-FDC4EAB5975D,CATMA_BC35216D-1C88-4981-AEA1-30AE8F2A6313,Explizites_Target:_Charakter,target,Charakter,explicit,erster_kuerassier,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Der,1,37361,37364,ER,MALE
631,CATMA_BC35216D-1C88-4981-AEA1-30AE8F2A6313,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_arkebusier,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Der macht kurze Arbeit, ist resolut,
Das ist mit solchem Volke gut.
",15,37361,37429,ER,MALE
632,CATMA_FE05A24E-5162-4F98-B8DC-AAD4EDDCBF2F_0,CATMA_3B3FFCA6-36FE-4E5E-9CF7-8C29CCB50BBE,Explizites_Target:_Charakter,target,Charakter,explicit,erster_kuerassier,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ein Wallon,2,37491,37501,ER,MALE
633,CATMA_3B3FFCA6-36FE-4E5E-9CF7-8C29CCB50BBE,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,marketenderin,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"'s ist ein Wallon! Respekt vor dem!
Von des Pappenheims Kürassieren.
",14,37484,37553,ER,FEMALE
634,CATMA_3D34A42A-DE32-437F-85DE-E0696E9D5F93,CATMA_5831C13A-3B5E-45AE-A1B7-C7CE86B11E22,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Der Piccolomini, der jung",5,37583,37608,ER,UNKNOWN
635,CATMA_5831C13A-3B5E-45AE-A1B7-C7CE86B11E22,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_dragoner,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Der Piccolomini, der junge, tut sie jetzt führen,
Den haben sie sich aus eigner Macht
Zum Oberst gesetzt in der Lützner Schlacht,
Als der Pappenheim umgekommen.
",31,37583,37744,ER,MALE
636,CATMA_C375D926-3C7C-4344-AFBE-D726757620EC,CATMA_5B1B72FB-8EAA-4231-ADE8-0121B81F3863_0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,drüber,1,38300,38306,ER,Nicht-Charakter
637,CATMA_5B1B72FB-8EAA-4231-ADE8-0121B81F3863_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_kuerassier,group,positiv,positiv,Emotionen der Freude,Freude,"Es hat sich keiner drüber zu freuen.
",8,38281,38318,ER,MALE
638,CATMA_5B1B72FB-8EAA-4231-ADE8-0121B81F3863_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unpersönlich,group,positiv,positiv,Emotionen der Freude,Freude,"Es hat sich keiner drüber zu freuen.
",8,38281,38318,ER,unpersönlich
639,CATMA_5B1B72FB-8EAA-4231-ADE8-0121B81F3863_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_kuerassier,group,positiv,positiv,Emotionen der Freude,Freude,"Sie wollen uns in die Niederland leihen;
Kürassiere, Jäger, reitende Schützen,
Sollen achttausend Mann aufsitzen.
",20,38341,38455,ER,MALE
640,CATMA_5B1B72FB-8EAA-4231-ADE8-0121B81F3863_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unpersönlich,group,positiv,positiv,Emotionen der Freude,Freude,"Sie wollen uns in die Niederland leihen;
Kürassiere, Jäger, reitende Schützen,
Sollen achttausend Mann aufsitzen.
",20,38341,38455,ER,unpersönlich
641,CATMA_306E9FB2-BB4B-4417-B1A2-AB33D3DB361D,CATMA_C7A43E0D-CCF9-4D09-A2B6-8C21D890F70E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"sollen wir wieder wandern?
",5,38485,38512,ER,Nicht-Charakter
642,CATMA_C7A43E0D-CCF9-4D09-A2B6-8C21D890F70E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,marketenderin,single,negativ,negativ,Emotionen des Leids,Leid,"Was? was? da sollen wir wieder wandern?
Bin erst seit gestern zurück aus Flandern.
",18,38472,38555,ER,FEMALE
643,CATMA_1220E5DE-ED23-4CF8-B12D-D1C06C611FA4,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Den Infanten! Das ist ja kurios!
",8,38819,38852,ER,MALE
644,CATMA_0B03C5B9-1B85-4DBB-860D-87D9B10AFB62,CATMA_8261060D-7B06-4468-9C1D-9D3E057F73CD,Explizites_Target:_Charakter,target,Charakter,explicit,kapuziner,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Den Pfaffen! ,3,38868,38881,ER,MALE
645,CATMA_8261060D-7B06-4468-9C1D-9D3E057F73CD,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,zweiter_jaeger,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Den Pfaffen! Da geht der Teufel los.
",9,38868,38905,ER,MALE
646,CATMA_2FF7FC6B-E01E-4791-8927-41F6625BB23F_0,CATMA_E7C7FCCA-204A-4110-8C40-549D5478D814,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,dem Friedlände,2,38939,38953,ER,UNKNOWN
647,CATMA_E7C7FCCA-204A-4110-8C40-549D5478D814,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_kuerassier,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Wir sollen von dem Friedländer lassen,
Der den Soldaten so nobel hält,
",14,38924,38995,ER,MALE
648,CATMA_65AF5BCF-3CE2-4B41-8969-A457E463EE02_0,CATMA_71902270-3D5F-4073-82C9-A5E426D18955,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dem Spanier,2,38999,39010,ER,UNKNOWN
649,CATMA_71902270-3D5F-4073-82C9-A5E426D18955,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_kuerassier,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Mit dem Spanier ziehen zu Feld,
Dem Knauser, den wir von Herzen hassen?
",16,38995,39067,ER,MALE
650,CATMA_E335DFCF-E009-4240-99D5-FA17908BC729,CATMA_F2EB4532-43EC-45A9-9546-257AC22B7D9C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Dem Kaiser verkauften wir unser Blut
Und nicht dem hispanischen roten Hut.
",13,39152,39227,ER,Nicht-Charakter
651,CATMA_F2EB4532-43EC-45A9-9546-257AC22B7D9C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,trompeter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Was zum Henker! sollen wir dort?
Dem Kaiser verkauften wir unser Blut
Und nicht dem hispanischen roten Hut.
",21,39119,39227,ER,MALE
652,CATMA_368F743E-5BC2-46EE-B2B9-B3C618A9626B_0,CATMA_D5926776-918D-4578-AB47-E814C7AA9590,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,des Friedländers ,2,39248,39265,ER,UNKNOWN
653,CATMA_D5926776-918D-4578-AB47-E814C7AA9590,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,zweiter_jaeger,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Auf des Friedländers Wort und Kredit allein
Haben wir Reitersdienst genommen;
Wärs nicht aus Lieb für den Wallenstein,
Der Ferdinand hätt uns nimmer bekommen.
",27,39244,39403,ER,MALE
654,CATMA_7EB1EE9F-CB9A-4A87-9397-A2E362E7A826,CATMA_38C75A6C-7F44-4FC4-BE03-FDF6224202DB,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,der Friedländer,2,39430,39445,ER,UNKNOWN
655,CATMA_38C75A6C-7F44-4FC4-BE03-FDF6224202DB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_dragoner,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Tät uns der Friedländer nicht formieren?
Seine Fortuna soll uns führen.
",13,39422,39494,ER,MALE
656,CATMA_5CDCF55E-22E2-440A-9C66-E37E26BA2500,CATMA_6CC79A86-3EF4-4BFA-B05A-FFE2FE7D89AE,Explizite_Source:_Experiencer,source,Experiencer,explicit,marketenderin,single,negativ,negativ,Emotionen der Angst,Angst,mir,1,39893,39896,ER,FEMALE
657,CATMA_E9ADD713-F387-4958-B92B-0FFEA5718936,CATMA_6CC79A86-3EF4-4BFA-B05A-FFE2FE7D89AE,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,wird doch nichts Böses dahinterstecken,5,39911,39949,ER,Nicht-Charakter
658,CATMA_E289DAA2-F1A0-45B6-B0CB-8AC41D2DBFED_0,CATMA_8EC730D4-2D6B-48CF-A3CC-4E0EECF003BC,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,Der Bürger,2,40163,40173,ER,unpersönlich
659,CATMA_431FF6A8-2CA5-49CA-B30B-98311D4A9B09_0,CATMA_8EC730D4-2D6B-48CF-A3CC-4E0EECF003BC,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,pflegt uns und kocht uns warme Suppen,7,40207,40244,ER,Nicht-Charakter
660,CATMA_8EC730D4-2D6B-48CF-A3CC-4E0EECF003BC,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,wachtmeister,single,negativ,negativ,Emotionen des Leids,Leid,"Der Bürger, er nimmt uns ins Quartier,
 Und pflegt uns und kocht uns warme Suppen.
Der Bauer muß den Gaul und den Stier
Vorspannen an unsre Bagagewagen,
Vergebens wird er sich drüber beklagen.
",38,40163,40356,ER,MALE
661,CATMA_5AC6BAD4-D899-4CA0-B3FF-022FE571B55D_0,CATMA_2AD9A0DB-2245-4CAE-BF9E-4162AF0BED7C,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Sie,1,40517,40520,ER,unpersönlich
662,CATMA_CFBC1104-D518-45FE-9C41-F5355B726CF0_0,CATMA_2AD9A0DB-2245-4CAE-BF9E-4162AF0BED7C,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,uns,1,40527,40530,ER,unpersönlich
663,CATMA_2AD9A0DB-2245-4CAE-BF9E-4162AF0BED7C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,wachtmeister,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Sie mögen uns alle nicht,
Und sähen des Teufels sein Angesicht
Weit lieber als unsre gelben Kolletter.
Warum schmeißen sie uns nicht aus dem Land? Potz Wetter!
Sind uns an Anzahl doch überlegen,
Führen den Knittel, wie wir den Degen.
",47,40517,40751,ER,MALE
664,CATMA_7FCC16EA-916E-48F9-9C16-DB82881EA517_0,CATMA_0CAA389F-C513-4166-986C-2ECF84CD09D1,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_kuerassier,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,42519,42522,ER,MALE
665,CATMA_BFFBB325-B18D-4808-95CE-8B1084C08465,CATMA_05CD852C-EA0D-4D60-8A53-DD5953B37FE5,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,der Wallenstein!,3,43381,43397,ER,UNKNOWN
666,CATMA_05CD852C-EA0D-4D60-8A53-DD5953B37FE5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,wachtmeister,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Wer hat uns so zusammengeschmiedet,
Daß ihr uns nimmer unterschiedet?
Kein andrer sonst als der Wallenstein!
",19,43289,43398,ER,MALE
667,CATMA_2B776EC4-18BC-41AD-AD49-E249F02DCF18,CATMA_CB30C1ED-CC7B-41BD-ACDC-36C073AF1617,Explizites_Target:_Charakter,target,Charakter,explicit,wachtmeister,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Dem Wachtmeister,2,43535,43551,ER,MALE
668,CATMA_DC7DC39B-F96E-4343-8547-1BEB3CDE5741,CATMA_CB30C1ED-CC7B-41BD-ACDC-36C073AF1617,Explizite_Source:_Experiencer,source,Experiencer,explicit,erster_kuerassier,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,43556,43559,ER,MALE
669,CATMA_9E038309-05F6-4B5D-975A-FCB0526D9FC0_0,CATMA_D46C8385-F3A4-4C7F-958A-A5D70C0B752B,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,sie,1,43637,43640,ER,UNKNOWN
670,CATMA_D46C8385-F3A4-4C7F-958A-A5D70C0B752B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_kuerassier,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Dem Kriegsstand kämen sie gern ans Leben;
Den Soldaten wollen sie niederhalten,
Daß sie alleine können walten.
's ist eine Verschwörung, ein Komplott",27,43575,43724,ER,MALE
671,CATMA_DA05EF7C-070F-443B-88DD-FFEB3ED71A1B,CATMA_0ACA849F-FDD2-48F9-AB1A-2C987AA52C48,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,"Da können die Herren ja nicht mehr zahlen.
",9,43778,43821,ER,Nicht-Charakter
672,CATMA_0ACA849F-FDD2-48F9-AB1A-2C987AA52C48,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,marketenderin,single,negativ,negativ,Emotionen der Angst,Angst,"Eine Verschwörung? du lieber Gott!
Da können die Herren ja nicht mehr zahlen.
",16,43743,43821,ER,FEMALE
673,CATMA_FB673CA6-8B41-4C23-A436-36D92397E279_0,CATMA_9A1D72AD-1A46-4B94-9409-789B69C68226,Explizite_Source:_Experiencer,source,Experiencer,explicit,marketenderin,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mir,1,44182,44185,ER,FEMALE
674,CATMA_8FE61466-914C-44C2-A70A-6E415A3E03A2,CATMA_9A1D72AD-1A46-4B94-9409-789B69C68226,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Die halbe Armee steht in meinem Buch.
",8,44193,44231,ER,Nicht-Charakter
675,CATMA_6DA67F77-FA83-4CC4-9331-64AF5DADA7BD,CATMA_D867808C-97E9-4642-9624-6DDD39EAF6CB,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,des Kaisers ,2,44796,44808,ER,UNKNOWN
676,CATMA_D867808C-97E9-4642-9624-6DDD39EAF6CB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_arkebusier,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Liebe Herren, bedenkts mit Fleiß,
's ist des Kaisers Will und Geheiß.
",15,44755,44825,ER,MALE
677,CATMA_50689B25-B144-4137-971B-9B5072320A62,CATMA_C57DC65D-5989-4B5C-8E98-93435194521B,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,den Kaiser,2,44857,44867,ER,UNKNOWN
678,CATMA_C57DC65D-5989-4B5C-8E98-93435194521B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,trompeter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Werden uns viel um den Kaiser scheren.
",8,44838,44877,ER,MALE
679,CATMA_AE6754EB-F1DB-46A3-AD5F-C3A7D740EE00_0,CATMA_BF191C2F-3273-4AE2-BCFC-79AA6D08B593,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,45160,45162,ER,UNKNOWN
680,CATMA_BF191C2F-3273-4AE2-BCFC-79AA6D08B593,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,wachtmeister,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"So ists auch, das ist sein Beding und Pakt.
Absolute Gewalt hat er, müßt ihr wissen,
Krieg zu führen und Frieden zu schließen,
Geld und Gut kann er konfiszieren,
Kann henken lassen und pardonieren,
Offiziere kann er und Obersten machen,
Kurz, er hat alle die Ehrensachen.
Das hat er vom Kaiser eigenhändig.
",63,45096,45403,ER,MALE
681,CATMA_F22D721F-F7AE-409D-BC9E-5CC22480F717_0,CATMA_CBD063F8-8A2B-4704-9A2C-BD7349D9D8E8,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Der Herzog i,3,45424,45436,ER,UNKNOWN
682,CATMA_CBD063F8-8A2B-4704-9A2C-BD7349D9D8E8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_arkebusier,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Der Herzog ist gewaltig und hochverständig;
Aber er bleibt doch, schlecht und recht,
Wie wir alle, des Kaisers Knecht.
",24,45424,45543,ER,MALE
683,CATMA_F22D721F-F7AE-409D-BC9E-5CC22480F717_1,CATMA_84A45B5F-747C-425F-86BD-55F5B8300A34,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,45473,45475,ER,UNKNOWN
684,CATMA_35547BCD-C734-4516-A65C-48D90B630961_0,CATMA_84A45B5F-747C-425F-86BD-55F5B8300A34,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,45473,45475,ER,UNKNOWN
685,CATMA_84A45B5F-747C-425F-86BD-55F5B8300A34,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_arkebusier,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Aber er bleibt doch, schlecht und recht,
Wie wir alle, des Kaisers Knecht.
",17,45468,45543,ER,MALE
686,CATMA_0B912C2F-A20F-4575-B5E9-F836BA55B277,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erster_jaeger,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Wie? In des Kaisers Gegenwart?
Das ist doch seltsam und sehr apart!
",15,45949,46017,ER,MALE
687,CATMA_CC1326E3-8AED-4421-9DF0-2A33824ABD13_0,CATMA_7B48154F-8F44-4C4B-9F5A-ABC9D47C372E,Explizites_Target:_Charakter,target,Charakter,explicit,erster_arkebusier,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr,1,46059,46062,ER,MALE
688,CATMA_7B48154F-8F44-4C4B-9F5A-ABC9D47C372E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,wachtmeister,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"fährt in die Tasche.
Wollt ihr mein Wort nicht gelten lassen,
 Sollt ihrs mit Händen greifen und fassen.
",21,46032,46137,ER,MALE
689,CATMA_23AF04BA-98B2-4D86-8F10-42E5DBB2342D,CATMA_3B0DB90E-1297-4702-B79E-B908DBFE6E14,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ein Wallensteiner!,3,46229,46247,ER,UNKNOWN
690,CATMA_3B0DB90E-1297-4702-B79E-B908DBFE6E14,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,marketenderin,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ei, das ist ja ein Wallensteiner!
",8,46214,46248,ER,FEMALE
691,CATMA_C772BE5F-6101-4244-85B5-32C9D5D131C9_0,CATMA_38C4E23F-C3D9-4C2C-B2E6-7AD0825AEE46,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,er,1,46306,46308,ER,UNKNOWN
692,CATMA_38C4E23F-C3D9-4C2C-B2E6-7AD0825AEE46,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,wachtmeister,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Na! da habt ihrs, was wollt ihr mehr?
Ist er nicht Fürst so gut als einer?
Schlägt er nicht Geld, wie der Ferdinand?
Hat er nicht eigenes Volk und Land?
Eine Durchlauchtigkeit läßt er sich nennen!
Drum muß er Soldaten halten können.
",51,46264,46497,ER,MALE
