,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1954,CATMA_A0E3A5D8-44A6-4165-A968-B97B750045AB_0,CATMA_42CF84CC-173A-4E7A-8B27-6AA302330995,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"mein Liebhaber nicht achtet, noch darzu von ihm verspottet werden? ",12,64571,64638,ER,Nicht-Charakter
1955,CATMA_3AC97C60-5307-4A64-A578-B2B467150F3E,CATMA_2E7C7BBB-2306-4FDB-9A42-69B9670BE2EC,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,negativ,negativ,Emotionen des Leids,Mitleid,liebreiche Arsinoë,2,64814,64832,ER,FEMALE
1956,CATMA_2E7C7BBB-2306-4FDB-9A42-69B9670BE2EC,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,doris,single,negativ,negativ,Emotionen des Leids,Mitleid,"Verlaßet liebreiche Arsinoë, euer bitteres Klagen.
",8,64805,64856,ER,FEMALE
1957,CATMA_39397FFB-4329-4649-9064-213E50EAB865_0,CATMA_2F6F17B7-E799-4AFA-B9A3-D08AA2970C23,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen der Angst,Verzweiflung, ein unglückseeliger Liebes Stern,4,64871,64904,ER,Nicht-Charakter
1958,CATMA_2F6F17B7-E799-4AFA-B9A3-D08AA2970C23,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsinoe,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Welch ein unglückseeliger Liebes Stern, der den Lauf meines tödtlichen Jammers niehmahls verändern kan.
",16,64866,64970,ER,FEMALE
1959,CATMA_0A0C58F9-9244-4E36-9D7E-427214BC3FB9_0,CATMA_B176E5C8-E39A-4049-BADE-9EDE43AC77A1,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Undanckbahrer Orontes,2,65051,65072,ER,MALE
1960,CATMA_B8CD6742-10C0-4C7D-A7FB-2E7F0BBC3777_0,CATMA_B176E5C8-E39A-4049-BADE-9EDE43AC77A1,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsinoe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,65238,65241,ER,FEMALE
1961,CATMA_99952E1D-561A-4AFD-8466-AF4C63DEE0B0_0,CATMA_238EBF24-5936-47BB-88B5-7CD192D807E2,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsinoe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,65729,65732,ER,FEMALE
1962,CATMA_EA60EE83-0DD4-40D1-ACC4-E6A1289AF696_0,CATMA_238EBF24-5936-47BB-88B5-7CD192D807E2,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Zuneigung,Liebe,liebster Orontes,2,65750,65766,ER,MALE
1963,CATMA_76C5EF6A-25BD-49DD-BC9C-60E1B6BA90EF_0,CATMA_4E5E50CB-F602-4874-9CF6-79FE2F73D5AC,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsinoe,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,65729,65732,ER,FEMALE
1964,CATMA_CD61762B-38B6-442A-85B7-284D504D9EEA,CATMA_2132AC5C-75DB-466A-A634-44F090FAE633,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,negativ,negativ,Emotionen des Leids,Leid,Unglückliche Printzeßin!,3,66114,66138,ER,FEMALE
1965,CATMA_2132AC5C-75DB-466A-A634-44F090FAE633,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,"Unglückliche Printzeßin! Helfft. Helfft!
",7,66114,66155,ER,FEMALE
1966,CATMA_56B90CDC-601A-4E6A-8C10-B1F37CE610AF_0,CATMA_C2973606-075C-48A6-B610-40B346C4B983,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Angst,Angst,Orontes,1,66238,66245,ER,MALE
1967,CATMA_323ACA31-D773-4569-826D-BCCAEE3C69D5_0,CATMA_C2973606-075C-48A6-B610-40B346C4B983,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst, ein abscheulich und unzüchtig Spectacul machet meine Seele bestürtzt,9,66254,66323,ER,Nicht-Charakter
1968,CATMA_5C577786-D7D3-45F4-BEEB-31C5A8AC7CB5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,"Gnädigster König, diese unglückseelige ..",6,66479,66520,ER,FEMALE
1969,CATMA_5C577786-D7D3-45F4-BEEB-31C5A8AC7CB5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,arsinoe,single,negativ,negativ,Emotionen des Leids,Leid,"Gnädigster König, diese unglückseelige ..",6,66479,66520,ER,FEMALE
1970,CATMA_096E01F3-1094-4E65-B214-A2EE5327BF09,CATMA_8AAF33C6-D449-42FB-943A-99990E4BEBEA,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,negativ,negativ,Emotionen der Angst,Angst,Gnädigster Herr!,3,66700,66716,ER,MALE
1971,CATMA_8AAF33C6-D449-42FB-943A-99990E4BEBEA,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erastus,single,negativ,negativ,Emotionen der Angst,Angst,"Um des Himmels willen, Gnädigster Herr!
",8,66677,66717,ER,MALE
1972,CATMA_CBFA5454-043D-42DC-8C84-53DD48EA0FF7_0,CATMA_A3FF88C4-EF6A-42B5-AC50-F43BA8C521EC,Explizite_Source:_Experiencer,source,Experiencer,explicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,66732,66736,ER,MALE
1973,CATMA_63AE51D7-0AF1-438D-B88C-A92B17EBBC57,CATMA_A3FF88C4-EF6A-42B5-AC50-F43BA8C521EC,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dieses geile und unkeusche Thier von Nicea,7,66752,66794,ER,FEMALE
1974,CATMA_F7195375-F3C3-4A99-A06D-4CBD71997B7E_0,CATMA_EA5240E4-2075-46CA-9F48-A6B9F0040656,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Freude,Freude,Hali,1,66880,66884,ER,FEMALE
1975,CATMA_EA5240E4-2075-46CA-9F48-A6B9F0040656,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsinoe,single,positiv,positiv,Emotionen der Freude,Freude,"Ach Hali! Mein lieber Hali!
",7,66876,66904,ER,FEMALE
1976,CATMA_21ACD51E-4FAC-44D4-BFE6-AE5EFFE459B6_0,CATMA_80AABE16-E320-4A32-B64F-88638A15243C,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,sie,1,66931,66934,ER,FEMALE
1977,CATMA_80AABE16-E320-4A32-B64F-88638A15243C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Sehet, wir haben sie auf der That erwüscht, und dannoch begehret sie auch in unserer Gegenwart, ihre Lippen mit unehrlichen Küßen zu besudeln.
",27,66914,67057,ER,MALE
1978,CATMA_943560AD-02D4-419F-AE64-0F65456BD5EB_0,CATMA_7D2FE89B-C74F-41B0-A65A-5F17B189D665,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,positiv,positiv,Emotionen der Freude,Freude,mein Herr,2,67069,67078,ER,MALE
1979,CATMA_7D2FE89B-C74F-41B0-A65A-5F17B189D665,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsinoe,single,positiv,positiv,Emotionen der Freude,Freude,"O mein Herr! O mein König!
",8,67067,67094,ER,FEMALE
1980,CATMA_80F8B8C7-FB1A-40F8-8614-7501C9ECC84B_0,CATMA_127EFD5C-A827-4815-8D6D-EA2A0FE7FE61,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,leichtfertige Liebhaberin deines Leibeigenen,4,67112,67156,ER,FEMALE
1981,CATMA_127EFD5C-A827-4815-8D6D-EA2A0FE7FE61,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Schweig leichtfertige Liebhaberin deines Leibeigenen, tritt ab von den Glantz der königlichen Hoheit, und bete, wie du thuest, einen Sclaven an. Aber warum verziehet mein brennender Eÿffer die gerechte Rache werckstellig zu machen? Stirb du meÿneidige.
Will sie erstechen.

",47,67104,67378,ER,MALE
1982,CATMA_D2FAF3F4-1C31-4C3F-BAAD-FC8875DFCB29,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsinoe,single,negativ,negativ,Emotionen der Angst,Verzweiflung,O ihr Götter,3,67387,67399,ER,FEMALE
1983,CATMA_8276DBC0-7A0F-4A66-97A0-AEFF9E9AC6B9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Zähmet euren grausammen Zorn.
",5,67513,67543,ER,MALE
1984,CATMA_8276DBC0-7A0F-4A66-97A0-AEFF9E9AC6B9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Zähmet euren grausammen Zorn.
",5,67513,67543,ER,MALE
1985,CATMA_8276DBC0-7A0F-4A66-97A0-AEFF9E9AC6B9,,Gemeintes_Target:_Charakter,target,Charakter,implicit,arsinoe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Zähmet euren grausammen Zorn.
",5,67513,67543,ER,FEMALE
1986,CATMA_69894542-717A-4B65-A8F5-2ECF2423BA8D,CATMA_BF34B16C-2BB5-44F0-94AA-705555E13704,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Der Arsinoë,2,67681,67692,ER,FEMALE
1987,CATMA_BF34B16C-2BB5-44F0-94AA-705555E13704,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Der Arsinoë das Leben benehmen.
",6,67681,67713,ER,MALE
1988,CATMA_7CCDCB8E-16CC-4CF9-874D-EF123DCCDFAB,CATMA_95C75EA7-3832-4BDB-9FE3-35BA56EC0D26,Explizite_Source:_Experiencer,source,Experiencer,explicit,erastus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,67799,67802,ER,MALE
1989,CATMA_95C75EA7-3832-4BDB-9FE3-35BA56EC0D26,,Gemeintes_Target:_Charakter,target,Charakter,implicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Dieß werd ich nimmermehr gestatten.
",6,67789,67825,ER,MALE
1990,CATMA_9C1FE446-5995-4F2D-9E5A-9CDEFEA0E839_0,CATMA_F5EF88C9-37F2-4CF3-9495-9F0FF886414E,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ihr,1,67856,67859,ER,MALE
1991,CATMA_60434DA1-A7C1-45DA-8A6A-25873CB9A79E,CATMA_F5EF88C9-37F2-4CF3-9495-9F0FF886414E,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,67957,67961,ER,MALE
1992,CATMA_E871BCA6-ADCF-452C-91DF-24CB9B5C566F_0,CATMA_4F918CD1-5E0C-4C4D-BC6D-D4C0558A2087,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Du,1,68040,68042,ER,MALE
1993,CATMA_4F918CD1-5E0C-4C4D-BC6D-D4C0558A2087,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Du solst sterben verräther.,5,68040,68067,ER,MALE
1994,CATMA_4423E46C-BC7D-4AD8-A42F-0822AC7F431B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Welch ein unbarmhertziger König.,5,68297,68329,ER,MALE
1995,CATMA_DC642FC1-C502-4DCC-B11F-822463182A8A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,artaxerxes,single,negativ,negativ,Emotionen des Leids,Leid,"ach ihr himmlischen Sterne, auf was vor einen rauhen Weg ziehet ihr die menschliche Eigen Sinnigkeit? Warumb laßet ihr den Begierden so eine freue Regierung über das Reich des Lebens? Die Begierden führen das Geleite die Menschen in Gefahr zu stürtzen; man unterstehet sich schier nicht mehr die Vernunffts Geister um Rath anzuruffen. Ihr unsinnige Begierden, an was für einen grausamen Bande führet ihr die Tugend gebunden. Ihr habt gar zu volles Gebütt über das Reich des Lebens.",86,68860,69341,ER,MALE
1996,CATMA_44D64BB7-CC4D-4EA4-9C90-27E2FA43DB5E,CATMA_8B7AE54E-8141-431A-822B-0F38D5088C2C,Explizite_Source:_Experiencer,source,Experiencer,explicit,erastus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Erastus,1,69608,69615,ER,MALE
1997,CATMA_8B7AE54E-8141-431A-822B-0F38D5088C2C,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,artaxerxes,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Aber da komt Erastus, seine Bestürtzung ist aus seinem Gange abzunehmen",12,69595,69666,ER,MALE
1998,CATMA_BB81B9D5-8960-4EB5-A5FF-FEEFE1637295_0,CATMA_0960E19D-44EC-45E7-A70D-195FDFEE2C35,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Daß Arsinoë gefänglich verspörre,4,69729,69761,ER,Nicht-Charakter
1999,CATMA_AFD78323-1DA3-4E9D-816C-45FC779A551F_0,CATMA_0960E19D-44EC-45E7-A70D-195FDFEE2C35,Explizite_Source:_Experiencer,source,Experiencer,explicit,erastus,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,69946,69949,ER,MALE
2000,CATMA_B5A45C23-DE55-4FFE-A809-3EA8D293E0F7,CATMA_1B2BE3F2-205E-4FD2-950F-FA6C16A8576D_0,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Orontes,1,71152,71159,ER,MALE
2001,CATMA_1B2BE3F2-205E-4FD2-950F-FA6C16A8576D_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erastus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wann sich Orontes, mächtiger Artaxerxes, nicht zu euren Willen und dem gemeinen besten beqvehmen will, so müßen die Waffen dem Reich",24,71142,71274,ER,MALE
2002,CATMA_1B2BE3F2-205E-4FD2-950F-FA6C16A8576D_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,erastus,single,negativ,negativ,Emotionen der Ablehnung,Ärger,zu Hülffe kommen,3,71275,71291,ER,MALE
2003,CATMA_05B87E96-5BE1-48D7-8D53-4C3A5180657E,CATMA_F296664E-CDB1-4469-9082-8EB70C8671ED,Explizite_Source:_Experiencer,source,Experiencer,explicit,erastus,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Mich,1,71577,71581,ER,MALE
2004,CATMA_B4EB082A-9064-4F63-B088-83666F59BBFB_0,CATMA_A7BBE96C-89AE-40E3-ACAB-22343758A55B,Explizite_Source:_Experiencer,source,Experiencer,explicit,dirce,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,71856,71860,ER,FEMALE
2005,CATMA_3A4503CC-9C58-4B52-BF77-21AECF72B853_0,CATMA_A7BBE96C-89AE-40E3-ACAB-22343758A55B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,mag ich mich nicht gerne verachten laßen,7,71903,71943,ER,Nicht-Charakter
2006,CATMA_8BC4FE4A-D94D-47F8-93B4-FA2500B4C9D2_0,CATMA_DFF1B0DA-0FD5-4D27-B404-52FF180AE835,Explizite_Source:_Experiencer,source,Experiencer,explicit,dirce,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Ich,1,72301,72304,ER,FEMALE
2007,CATMA_EAD7EA71-E934-49B6-A973-64C1E64A5D44_0,CATMA_DFF1B0DA-0FD5-4D27-B404-52FF180AE835,Explizites_Target:_Charakter,target,Charakter,explicit,golo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dir,1,72309,72312,ER,MALE
2008,CATMA_6BE917BA-768B-42DC-8E29-9068A824ED78,CATMA_343FFB40-9E02-4152-9886-2855082E35D2,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen des Leids,Leid,Er,1,73133,73135,ER,FEMALE
2009,CATMA_343FFB40-9E02-4152-9886-2855082E35D2,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,dirce,single,negativ,negativ,Emotionen des Leids,Leid," Er ists, und scheinet zu weinen",7,73132,73164,ER,FEMALE
2010,CATMA_86931041-EC3E-42E6-81C2-80789C963A1B,CATMA_2119422F-F449-4533-A1B5-C06F7695CAA8,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,negativ,negativ,Emotionen des Leids,Mitleid,Der arme betrübte Knabe!,5,73166,73190,ER,FEMALE
2011,CATMA_2119422F-F449-4533-A1B5-C06F7695CAA8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,dirce,single,negativ,negativ,Emotionen des Leids,Mitleid,Der arme betrübte Knabe!,5,73166,73190,ER,FEMALE
2012,CATMA_ADFCBAE4-D42C-48F5-83BC-52EA485DE944,CATMA_91746205-A660-4EE0-9D18-23393142952A,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"eine schöne Gestalt!
",4,73246,73267,ER,FEMALE
2013,CATMA_91746205-A660-4EE0-9D18-23393142952A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,dirce,single,positiv,positiv,Emotionen der Zuneigung,Verehrung," Ach welche eine schöne Gestalt!
",6,73234,73267,ER,FEMALE
2014,CATMA_1B2C7C94-D1DB-4E8D-A93A-80675FBC727C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Wer Freÿheit wünscht zu haben,
Der bitte nur dem Todt,
Der selbe strenge Gott
Ist reich von solchen Gaben.
Wer stets geplagt muß seÿn,
Kan niehmahls Freud erwerben
Bereite sich zum sterben
So weichet alle Pein.

",41,73300,73512,ER,FEMALE
2015,CATMA_28A53A2E-C061-4CFF-9B56-757B8388C1A7_0,CATMA_DB92B0F4-5445-4EA3-A9C9-C9C69E173EC0,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,negativ,negativ,Emotionen des Leids,Mitleid,er,1,73531,73533,ER,FEMALE
2016,CATMA_2B02B254-FEE1-4533-ABB2-6ABF78C6B86E,CATMA_DB92B0F4-5445-4EA3-A9C9-C9C69E173EC0,Explizite_Source:_Experiencer,source,Experiencer,explicit,dirce,single,negativ,negativ,Emotionen des Leids,Mitleid,mir,1,73565,73568,ER,FEMALE
2017,CATMA_3B2ECD35-6C5B-491B-963D-EFDA47F31A99,CATMA_EF8B5A9B-1CEB-486B-917D-F43BA0EA855E,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,73737,73740,ER,FEMALE
2018,CATMA_18258795-E404-4C59-B49C-B4694F3E88A8_0,CATMA_EF816D28-14BE-4E4D-8B53-D4EAE90CB536,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Egÿptische Doris,2,73940,73956,ER,FEMALE
2019,CATMA_F8086958-478F-47A0-8D7D-30BAFB303D23,,Gemeintes_Target:_Charakter,target,Charakter,implicit,doris,single,negativ,negativ,Emotionen der Angst,Angst,"O Himmel, was höre ich?
",7,74299,74323,ER,FEMALE
2020,CATMA_0BF4E49D-46DD-4977-BA40-C4CFAB6F0D59_0,CATMA_446A4832-2E25-4BBF-A174-D21D2FC1C301,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,74378,74381,ER,FEMALE
2021,CATMA_7CF464C0-F006-4BEE-AFC4-A73611C2A9EA,CATMA_0F955DC3-71D0-4B44-9218-4B6BA3485C4D,Explizite_Source:_Experiencer,source,Experiencer,explicit,dirce,single,negativ,negativ,Emotionen des Leids,Mitleid,mir,1,74788,74791,ER,FEMALE
2022,CATMA_0F955DC3-71D0-4B44-9218-4B6BA3485C4D,,Gemeintes_Target:_Charakter,target,Charakter,implicit,doris,single,negativ,negativ,Emotionen des Leids,Mitleid,"Das Hertz will mir im Leibe zerspringen.
",8,74773,74814,ER,FEMALE
2023,CATMA_AD5E4A0D-1ECD-4E32-8E27-1203457AB62C_0,CATMA_25360A7A-83A7-4580-A2F6-4962610B2EF6,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Elende Doris,2,74901,74913,ER,FEMALE
2024,CATMA_9CD1DE3F-5E74-4975-962A-EC5ECEA61A7A_0,CATMA_6CF5AAA1-C55D-4AE7-ADBC-66D64D3F75BD,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,negativ,negativ,Emotionen des Leids,Mitleid,diesen bleuch tödtlichen schönen Gesichte,5,75408,75449,ER,FEMALE
2025,CATMA_4F4F2F6A-D4C2-4440-B478-D72CC60BE179_0,CATMA_6CF5AAA1-C55D-4AE7-ADBC-66D64D3F75BD,Explizite_Source:_Experiencer,source,Experiencer,explicit,dirce,single,negativ,negativ,Emotionen des Leids,Mitleid,Ich,1,75660,75663,ER,FEMALE
2026,CATMA_849B6BA0-55DF-4390-9D02-4E1391B1A06B,CATMA_DC6F2EBF-4CFA-45F5-AE1B-32A853119194,Explizites_Target:_Charakter,target,Charakter,explicit,golo,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dem Golo ,2,75970,75979,ER,MALE
2027,CATMA_DC6F2EBF-4CFA-45F5-AE1B-32A853119194,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,dirce,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,O! welch ein praver Anschlag dem Golo zu tödten,10,75941,75988,ER,FEMALE
2028,CATMA_9D7EAF42-59BE-48AC-AB85-BFCA5687AE27,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,arsetes,single,negativ,negativ,Emotionen des Leids,Leid,"Unbesonnene Natur der Menschen, die sich an die Närrische Liebe verkaufft, das geliebte vor seine einige Glückseeligkeit hält, und sein eigen Verderben nicht sehen kan. Also gehets, man läst die Gedancken von den wilden Meer einer eingebildeten Vergnügung überschwemmen, und wann man vermeinet, den Port erlangt zu haben, so gehet erst alles zu Grunde",61,76694,77045,ER,MALE
2029,CATMA_1F708DA4-ED3E-4672-9631-4CA11191CD8C_0,CATMA_B67D943D-BC44-4181-8EE5-14780DDE2B73,Explizites_Target:_Charakter,target,Charakter,explicit,arsetes,single,positiv,positiv,Emotionen der Freude,Freude,lieber Arsetes,2,77591,77605,ER,MALE
2030,CATMA_7A21D467-2CA0-4DD1-BFE1-7DCF9110E273,CATMA_B67D943D-BC44-4181-8EE5-14780DDE2B73,Explizite_Source:_Experiencer,source,Experiencer,explicit,doris,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,77641,77644,ER,FEMALE
2031,CATMA_75AC6E25-9EE6-4B9A-BD5B-5D0DCEB9A295,CATMA_616B42C7-C927-42E1-9D3D-9A8620B5CF3F,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsetes,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ich,1,78738,78741,ER,MALE
2032,CATMA_65E4482C-50E0-4CDC-B8C8-C576FAF07578_0,CATMA_616B42C7-C927-42E1-9D3D-9A8620B5CF3F,Explizites_Target:_Charakter,target,Charakter,explicit,doris,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,allerliebste Printzeßin,2,78753,78776,ER,FEMALE
2033,CATMA_4F8BEF0E-8A2A-446D-8918-3765AE59306F_0,CATMA_78FA53B1-FB08-4161-8904-821436C39B7E,Explizites_Target:_Charakter,target,Charakter,explicit,orontes,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Unrechtfertiger Orontes,2,79153,79176,ER,MALE
2034,CATMA_A8261A0C-B2F6-40FB-9154-DFF99933B5F0_0,CATMA_78FA53B1-FB08-4161-8904-821436C39B7E,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mir,1,79233,79236,ER,MALE
2035,CATMA_F2052DFE-8259-40B9-B6D6-EC1F2E24768E_0,CATMA_8F894101-D58B-4F42-A19B-D1535DAA3EB8,Explizite_Source:_Experiencer,source,Experiencer,explicit,ptolomaeus,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Ptolomaeus,1,79480,79490,ER,MALE
2036,CATMA_C1339701-E94E-4886-A2FA-56E423993626_0,CATMA_99DF1CC4-37EB-4EC3-A468-84018705A31E,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Großer Printz von Egÿpten,",5,80361,80387,ER,MALE
2037,CATMA_1C9E1E13-1E44-428A-85AB-E2D82A646C4B,CATMA_99DF1CC4-37EB-4EC3-A468-84018705A31E,Explizite_Source:_Experiencer,source,Experiencer,explicit,bagoas,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mich,1,80494,80498,ER,MALE
2038,CATMA_7B7EF300-DDC9-41BD-B723-17E55386EE89_0,CATMA_5086EB53-FFE2-4F63-8E70-4E21FD476E0E,Explizites_Target:_Charakter,target,Charakter,explicit,arsinoe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Arsinoë,1,80529,80536,ER,FEMALE
2039,CATMA_5086EB53-FFE2-4F63-8E70-4E21FD476E0E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Arsinoë! Ach liebste Arsinoë,5,80529,80557,ER,MALE
2040,CATMA_0E24B420-8AC3-4A52-9447-4A9C3DEE2DE5_0,CATMA_2FDC91A0-7408-4E5E-AC0D-26FBF4599049,Explizite_Source:_Experiencer,source,Experiencer,explicit,arsinoe,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,80608,80611,ER,FEMALE
2041,CATMA_5BAAB9EA-9057-4AE3-BA2F-BD56E29D6CFD_0,CATMA_2FDC91A0-7408-4E5E-AC0D-26FBF4599049,Explizites_Target:_Charakter,target,Charakter,explicit,ptolomaeus,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,euch,1,80688,80692,ER,MALE
