,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
2189,CATMA_37B76361-0A9E-4F50-B73B-2695194D532A_0,CATMA_754FFD41-7807-4C53-94CB-C56ACCD4715F,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,den Tod.,3,111363,111371,ER,UNKNOWN
2190,CATMA_5E3CC9EF-31C4-48EB-99FF-2886DAB26C45_0,CATMA_918C6716-5E7C-4CED-822E-1231029A6DE4,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich,1,111826,111829,ER,MALE
2191,CATMA_CA130EBD-4EDB-40E9-99AF-B2C2BE7D5273,CATMA_9A823B2B-34BE-4276-8088-5C2753E7181F,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ich,1,112327,112330,ER,MALE
2192,CATMA_34599602-C192-418E-BB0E-8E500C447643,CATMA_9A823B2B-34BE-4276-8088-5C2753E7181F,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft, meinem Klerdon ,2,112383,112399,ER,MALE
2193,CATMA_84A8F9D6-E222-4363-B524-CD73321AD218,CATMA_817D8D9F-A30B-48F7-8DEA-4B9873DADA8B,Explizite_Source:_Experiencer,source,Experiencer,explicit,truworth,single,negativ,negativ,Emotionen des Leids,Leid,Truworth,1,112542,112550,ER,MALE
2194,CATMA_817D8D9F-A30B-48F7-8DEA-4B9873DADA8B,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,"Stille deine Thränen, Truworth",5,112520,112550,ER,MALE
2195,CATMA_817D8D9F-A30B-48F7-8DEA-4B9873DADA8B,,Gemeintes_Target:_Charakter,target,Charakter,implicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,"Stille deine Thränen, Truworth",5,112520,112550,ER,MALE
2196,CATMA_5FB27DA1-75BF-4ECA-8BBE-10CA6CB98DBB_0,CATMA_F55DB68B-68C2-467D-AE9C-708351B8407B,Explizites_Target:_Charakter,target,Charakter,explicit,truworth,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Truworth,1,112542,112550,ER,MALE
2197,CATMA_B72FDEDA-D219-40FC-A1A2-A22C3D04169E_0,CATMA_F55DB68B-68C2-467D-AE9C-708351B8407B,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mich,1,112598,112602,ER,MALE
2198,CATMA_44C0267E-1C7A-4BB0-AF03-E29F89AC7668_0,CATMA_107B6EDB-2E90-44D4-924E-8221B5766DED,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,Unglücklicher,1,112944,112957,ER,MALE
2199,CATMA_CFDA6A2A-4E7A-4423-A41F-D0A21796C964,CATMA_107B6EDB-2E90-44D4-924E-8221B5766DED,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,112974,112978,ER,MALE
2200,CATMA_9526793C-5EA8-4A19-A824-2BD7C5D1DEE7_0,CATMA_DD65617A-F0DF-4628-8E72-AF7C56E9D66A,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,113124,113127,ER,MALE
2201,CATMA_3AA34CFB-B8D1-4982-9A77-113F44074BD2_0,CATMA_DD65617A-F0DF-4628-8E72-AF7C56E9D66A,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,"  Ihrem Haß beladen, empfangen sollt",6,113183,113219,ER,Nicht-Charakter
2202,CATMA_94DE5E04-E182-49E0-BA8E-09B5EB978776_0,CATMA_13CF8A1B-134E-4C9E-A3BA-D7F50F2D2457,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Sie,1,113373,113376,ER,MALE
2203,CATMA_CB1DFE16-8CEC-4CE8-8A9C-1F8C4B9D07D2,CATMA_13CF8A1B-134E-4C9E-A3BA-D7F50F2D2457,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mir,1,113471,113474,ER,MALE
2204,CATMA_C9C95C5F-1D7A-4417-B461-19CD9B26DCBC_0,CATMA_96B84B50-A682-499D-9127-85227CD86465,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,113758,113761,ER,MALE
2205,CATMA_25E39C0D-8027-477D-ADEE-7ED2E5D64321,CATMA_96B84B50-A682-499D-9127-85227CD86465,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,ich hätte mich geirrt,4,113777,113798,ER,Nicht-Charakter
2206,CATMA_188F60FC-5D12-4AFA-B035-8CA3BAB64A12_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,So hören Sie denn die unselige Ursache meiner Raserey: ,10,113837,113892,ER,MALE
2207,CATMA_188F60FC-5D12-4AFA-B035-8CA3BAB64A12_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,So hören Sie denn die unselige Ursache meiner Raserey: ,10,113837,113892,ER,MALE
2208,CATMA_188F60FC-5D12-4AFA-B035-8CA3BAB64A12_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu," Die Verbergung der Ankunft
              Ihrer Schwester brachte meine von finsterm Verdacht umwölkte Seele noch mehr auf.",17,114348,114471,ER,MALE
2209,CATMA_188F60FC-5D12-4AFA-B035-8CA3BAB64A12_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Abscheu," Die Verbergung der Ankunft
              Ihrer Schwester brachte meine von finsterm Verdacht umwölkte Seele noch mehr auf.",17,114348,114471,ER,MALE
2210,CATMA_8B2CFBA3-0BE3-4FCD-8F92-0450D0175DB8_0,CATMA_12897744-E2A4-4E29-98C1-95A8D642CB24,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,114029,114033,ER,MALE
2211,CATMA_45CCC3B6-365B-4942-9F56-9807350F6B3F_0,CATMA_12897744-E2A4-4E29-98C1-95A8D642CB24,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,114029,114033,ER,MALE
2212,CATMA_FBDE9D70-5796-4DAB-BA3C-B45B0158BDBA_0,CATMA_12897744-E2A4-4E29-98C1-95A8D642CB24,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Sie,1,114043,114046,ER,MALE
2213,CATMA_6C0ECA4A-473C-4ADA-B4A7-ED70A858CEE6,CATMA_9E7D5810-F6E1-4445-8770-0A6D9216DAFC,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Sie,1,114542,114545,ER,MALE
2214,CATMA_4A1E9C42-920A-4367-8063-CCA1AC7088DD,CATMA_9E7D5810-F6E1-4445-8770-0A6D9216DAFC,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,114623,114627,ER,MALE
2215,CATMA_B20FF52C-1A83-4ECC-8CFF-0077C4F3CEC8,CATMA_9E7D5810-F6E1-4445-8770-0A6D9216DAFC,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,114623,114627,ER,MALE
2216,CATMA_49CBCB2B-0CA8-4BFC-B1AF-35F3244C8C5E_0,CATMA_FDDFF01E-E511-45A8-BF04-52C7A6836A99,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,114796,114799,ER,MALE
2217,CATMA_72CE20AE-AC3D-4FCC-A630-8BE15A8001D4,CATMA_FDDFF01E-E511-45A8-BF04-52C7A6836A99,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,114833,114836,ER,MALE
2218,CATMA_2B93A21A-2FF0-4418-89DC-7540D1FAED54_0,CATMA_2BBF0703-8607-4594-8A18-DE0A6247FE32,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Freude,Freude,dir,1,114876,114879,ER,MALE
2219,CATMA_CF6587EA-3365-4E50-8CD1-7B0B974F07A3_0,CATMA_2BBF0703-8607-4594-8A18-DE0A6247FE32,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,114900,114903,ER,MALE
2220,CATMA_A02F414E-C091-48BD-BA88-851F2777E6CB_0,CATMA_1067F67A-9EA1-43BF-928A-9D28FA0D0AD2_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,116305,116309,ER,MALE
2221,CATMA_014E0B78-3EC3-4D1C-884C-33C62CD7354F_0,CATMA_1067F67A-9EA1-43BF-928A-9D28FA0D0AD2_0,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,116348,116351,ER,MALE
2222,CATMA_A02F414E-C091-48BD-BA88-851F2777E6CB_1,CATMA_1067F67A-9EA1-43BF-928A-9D28FA0D0AD2_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,116544,116548,ER,MALE
2223,CATMA_014E0B78-3EC3-4D1C-884C-33C62CD7354F_1,CATMA_1067F67A-9EA1-43BF-928A-9D28FA0D0AD2_1,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,116510,116513,ER,MALE
2224,CATMA_CB554F5A-5D63-4BB6-9941-6786822944B7,CATMA_0D53CD89-8AC4-4EC8-A980-50EB43CF4E80,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,116615,116618,ER,MALE
2225,CATMA_6B740B08-D132-4038-AA42-BD274B77B106,CATMA_0D53CD89-8AC4-4EC8-A980-50EB43CF4E80,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,116619,116623,ER,MALE
2226,CATMA_293B3E61-BE27-4A0D-BCE7-BA2243C70DB8_0,CATMA_8FCD1EE3-9B34-492A-899D-8A6C0669E03E,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,116797,116801,ER,MALE
2227,CATMA_C672B6CD-5429-4DD9-A044-813E73F0A1CE_0,CATMA_8FCD1EE3-9B34-492A-899D-8A6C0669E03E,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,mich,1,116797,116801,ER,MALE
2228,CATMA_14019811-A986-426E-B186-08E3212BC172_0,CATMA_216DD3DD-3E1D-4ECD-B5B1-4F88452624AF,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Klerdon,1,117028,117035,ER,MALE
2229,CATMA_1F645650-2F99-4778-98AE-2AF2B80869E6_0,CATMA_216DD3DD-3E1D-4ECD-B5B1-4F88452624AF,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,117037,117040,ER,MALE
2230,CATMA_6FA7925B-FB31-4392-A903-E00314A932C2,CATMA_6A2BB37B-BDA2-4363-BD5E-563C939C3D8C,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,117499,117502,ER,MALE
2231,CATMA_127EC5C7-E9D5-48EC-B245-D17BE4C530FC,CATMA_6A2BB37B-BDA2-4363-BD5E-563C939C3D8C,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,117533,117536,ER,MALE
2232,CATMA_AB1B4EFE-C18B-4DF3-91F1-AF55FA4DFABB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Sie können mit dem von Liebe reden, der den abscheulichen Stahl in die zärtlichste, in
              die edelmüthigste Brust stoßen konnte? Wo jemals –
",26,117552,117704,ER,MALE
2233,CATMA_AB1B4EFE-C18B-4DF3-91F1-AF55FA4DFABB,,Gemeintes_Target:_Charakter,target,Charakter,implicit,klerdon,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Sie können mit dem von Liebe reden, der den abscheulichen Stahl in die zärtlichste, in
              die edelmüthigste Brust stoßen konnte? Wo jemals –
",26,117552,117704,ER,MALE
2234,CATMA_68A6B48D-8604-4D5D-ACB8-8A291833A07A,CATMA_9FE45EF7-8E3E-4EA1-8A6C-27DD3DDBE4CC,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,117739,117742,ER,MALE
2235,CATMA_475AD0F2-12FB-45F5-B506-F3110A4DC676,CATMA_9FE45EF7-8E3E-4EA1-8A6C-27DD3DDBE4CC,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,117739,117742,ER,MALE
2236,CATMA_B96FB5EF-4657-4949-A277-F850F5F9775D,CATMA_9FE45EF7-8E3E-4EA1-8A6C-27DD3DDBE4CC,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,Ihnen,1,117754,117759,ER,MALE
2237,CATMA_0F1BE43C-7CFD-4EB8-AA24-1E2DECD21D3A_0,CATMA_058649B1-5486-47EF-A9D6-AD6547B82B31,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Mitleid,Sie,1,117918,117921,ER,MALE
2238,CATMA_058649B1-5486-47EF-A9D6-AD6547B82B31,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,granville,single,negativ,negativ,Emotionen des Leids,Mitleid,"Sie vollführten den Streich in einer Trunkenheit von Wut, da Sie
              selbst nicht Herr über Ihren Arm waren. Ein unglücklicher Irrthum hatte ihn bewaffnet
              –
",27,117918,118099,ER,MALE
2239,CATMA_C11A8F61-3A7C-42AD-AF1B-B822F64A8F43,CATMA_F1ABB3F7-D9AA-4181-8834-68D31E39CA8B,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,118129,118132,ER,MALE
2240,CATMA_5E08A38F-A6C1-41DC-A254-EB92C16EB97F,CATMA_F1ABB3F7-D9AA-4181-8834-68D31E39CA8B,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,118334,118338,ER,MALE
2241,CATMA_D8BBD4ED-7453-4270-9157-3103F2473616,CATMA_35D4B8EA-1232-4A83-B318-0F8858E6BA34,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,granville,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich,1,119120,119123,ER,MALE
2242,CATMA_F870DA60-F184-490B-8A4F-3A9EDF0C8842_0,CATMA_35D4B8EA-1232-4A83-B318-0F8858E6BA34,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Sie,1,119129,119132,ER,MALE
2243,CATMA_7AB84180-09C8-43E4-9BB2-2ADB77753893,CATMA_8EDD1C4F-7785-48AC-B200-2B3BB88027AE,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen des Leids,Mitleid,Ich,1,119120,119123,ER,MALE
2244,CATMA_F2DEAA06-9AA8-45ED-A059-E4B6F5BB5752_0,CATMA_8EDD1C4F-7785-48AC-B200-2B3BB88027AE,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Mitleid,Sie,1,119129,119132,ER,MALE
2245,CATMA_7DB972E9-70A7-44F7-9FE3-4FD09B9C67ED,CATMA_6E6CA5AB-EF90-4631-852F-860469D34F18,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen des Leids,Mitleid,Sie,1,119297,119300,ER,MALE
2246,CATMA_C58F81B1-C393-4127-BA7B-D8789012D1EC_0,CATMA_6E6CA5AB-EF90-4631-852F-860469D34F18,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Mitleid,mich,1,119310,119314,ER,MALE
2247,CATMA_68A9D32E-0DDE-4E8D-84A1-19EA8641E6E9_0,CATMA_6E6CA5AB-EF90-4631-852F-860469D34F18,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Mitleid,mich,1,119310,119314,ER,MALE
2248,CATMA_83021C9B-01AC-4352-A743-FFFFB2C9ED71,CATMA_E55613D9-0503-4F82-AF51-E205E331B81B,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,119498,119501,ER,MALE
2249,CATMA_047C3D84-3394-4535-B932-5B2E9B6BEB69_0,CATMA_E55613D9-0503-4F82-AF51-E205E331B81B,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,negativ,negativ,Emotionen des Leids,Leid,"meine Schwester,",3,119505,119521,ER,FEMALE
2250,CATMA_D742A6F8-F61E-46AD-AF12-B206BA1B7C3E,CATMA_88A4F56E-D1C0-4751-8FE7-6973BA4D79C3,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Ich,1,120756,120759,ER,MALE
2251,CATMA_14FDA8AD-F90F-42EC-9AB9-DE4DD528046B,CATMA_2FE4168D-0A69-42E1-8F0D-52FC8F60830B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude," ein Christ zu
              seyn!",5,121376,121410,ER,Nicht-Charakter
2252,CATMA_2FE4168D-0A69-42E1-8F0D-52FC8F60830B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,granville,single,positiv,positiv,Emotionen der Freude,Freude," O Klerdon! welch ein Glück, ein Christ zu
              seyn!",12,121348,121410,ER,MALE
2253,CATMA_F17768FD-F0B8-499A-9FCD-B5E7AF1C8DD6,CATMA_0AC669AB-E708-4937-A4AA-30BEA001F572,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,Sie,1,121615,121618,ER,MALE
2254,CATMA_A5A29A58-276D-4079-B92B-3490BE6C3494,CATMA_0AC669AB-E708-4937-A4AA-30BEA001F572,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,121620,121623,ER,MALE
2255,CATMA_1D448285-10B9-4BD6-B119-C259C4F56171_0,CATMA_E095B7C9-5B05-4057-AB08-E04B92B2AC5D_0,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Sie,1,121921,121924,ER,MALE
2256,CATMA_77D7F6CF-252A-47A0-A0D4-576C74605C15_0,CATMA_E095B7C9-5B05-4057-AB08-E04B92B2AC5D_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mich,1,121925,121929,ER,MALE
2257,CATMA_1D448285-10B9-4BD6-B119-C259C4F56171_4,CATMA_E095B7C9-5B05-4057-AB08-E04B92B2AC5D_1,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Sie,1,122501,122504,ER,MALE
2258,CATMA_F9D68D94-EEA2-48F4-9414-4AE97E37DEEF,CATMA_8E50C6E7-6CCA-434B-AAF1-3BED07019D83,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Klerdon,1,122609,122616,ER,MALE
2259,CATMA_A3E8C44C-4AE2-477D-88A9-F1C7E48398C0_0,CATMA_F3A2A33C-CF10-4588-B058-D50262275E3A,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mich,1,122936,122940,ER,MALE
2260,CATMA_39E7D118-BF09-456C-B385-01B3265352DB_0,CATMA_15017ED8-2051-4340-98FF-D189E7DEA722,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,123320,123323,ER,MALE
2261,CATMA_BCD271CC-0478-4FDC-AB56-72F1F98E108E_0,CATMA_15017ED8-2051-4340-98FF-D189E7DEA722,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,dich,1,123324,123328,ER,MALE
2262,CATMA_D8A8C9FB-ED9C-4B30-8CE0-495AB98D0202_0,CATMA_2D81E7F4-8950-4BA0-8DD6-4D8FDD3FEF06,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,124933,124936,ER,MALE
2263,CATMA_B181B8C7-A18E-4063-92C7-ACD7A2688E4A_0,CATMA_2D81E7F4-8950-4BA0-8DD6-4D8FDD3FEF06,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Leid,dich,1,124949,124953,ER,UNKNOWN
2264,CATMA_CFF21E14-D35D-4BA8-8875-0CDD75D57CF7_0,CATMA_B3F233D0-A037-48D2-84CD-6B6639E78FE7,Explizite_Source:_Experiencer,source,Experiencer,explicit,amalia,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,126376,126379,ER,FEMALE
2265,CATMA_B4CDDEB9-0E39-41E5-93DD-7293D8FCC51E,CATMA_B3F233D0-A037-48D2-84CD-6B6639E78FE7,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,"Mein Bruder –
",3,126458,126472,ER,MALE
2266,CATMA_B218C182-3229-40F8-921B-CE5486BCDAD9,CATMA_67C2CB14-2682-438C-B898-2346906D09E9,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,negativ,negativ,Emotionen des Leids,Leid,Miß,1,126545,126548,ER,FEMALE
2267,CATMA_5E9FCA76-B16B-4C6B-948D-C12DF12B015C,CATMA_67C2CB14-2682-438C-B898-2346906D09E9,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,126568,126571,ER,MALE
2268,CATMA_501A0D51-254D-41DD-8AC4-CB2CBD122017_0,CATMA_222F8402-17C7-499E-AB3C-1AFC265EA929,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,negativ,negativ,Emotionen des Leids,Leid,"der beste, der zärtlichste Bruder –",7,126642,126677,ER,MALE
2269,CATMA_F6A33DB1-2C3A-4CC3-B583-10C27A4E6311_0,CATMA_222F8402-17C7-499E-AB3C-1AFC265EA929,Explizite_Source:_Experiencer,source,Experiencer,explicit,amalia,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,126755,126758,ER,FEMALE
2270,CATMA_078535E7-8466-4C4A-8967-6494BC82E4DE,CATMA_D84D1D87-41D5-4E4E-91A1-B17DEE0052A8,Explizites_Target:_Charakter,target,Charakter,explicit,amalia,single,negativ,negativ,Emotionen des Leids,Leid,Miß,1,127141,127144,ER,FEMALE
2271,CATMA_D84D1D87-41D5-4E4E-91A1-B17DEE0052A8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,klerdon,single,negativ,negativ,Emotionen des Leids,Leid,"Unglückliche Miß! – unseliger Mörder!
",7,127128,127166,ER,MALE
2272,CATMA_A929E2DC-B332-4297-9436-E8130276E1F4_0,CATMA_2FA79546-52C8-4D79-AA0E-434C36A0B423,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,dem Mörder,2,127216,127226,ER,UNKNOWN
2273,CATMA_2FA79546-52C8-4D79-AA0E-434C36A0B423,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,amalia,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Sie müssen seinen Tod rächen, Sie müssen dem Mörder nacheilen. Ein geheimer und um so
              viel gefährlicher Feind muß ihm nachgefolget, und keinen bequemern Ort zu seinem
              Frevel gewußt haben. Auf, Klerdon! vielleicht ist der Bösewicht noch in dem Bezirk
              dieser Mauern.
",49,127175,127482,ER,FEMALE
2274,CATMA_3B9A882B-EBA1-4615-9CFC-C258AA307AD2_0,CATMA_94C39298-FA6A-42FD-A974-2E3B409A87A9,Explizites_Target:_Charakter,target,Charakter,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,127627,127630,ER,MALE
2275,CATMA_D27749A1-F2F0-4D20-BF4F-D8C47FC9A0F5_0,CATMA_94C39298-FA6A-42FD-A974-2E3B409A87A9,Explizite_Source:_Experiencer,source,Experiencer,explicit,granville,single,positiv,positiv,Emotionen der Zuneigung,Liebe,er,1,127723,127725,ER,MALE
2276,CATMA_94C39298-FA6A-42FD-A974-2E3B409A87A9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,amalia,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Waren  Sie nicht stets der liebste und teuerste seiner Freunde? Wüßten Sie, wie
              zärtlich er für Ihre Wohlfahrt besorgt war, wie viele wehmüthige Thränen Ihre
              bedrängten Umstände ihm abgelockt, wie sehr seine Seele mit der Ihrigen litte, mit
              welcher Ungeduld er die Reise beschleunigte, die er bloß zu Ihrem Besten unternahm,
              wie sein ganzes Herz in Wollust zerfloß, wenn er sich Ihr durch ihn wieder
              aufblühendes Glück vorstellte; wüßten Sie die Entwürfe, die er machte, es Ihnen auch
              nach seinem Tode zu versichern – – vielleicht gab ihm dieß Ihr Schutzgeist ein, der
              den traurigen Fall voraus sah ",110,127620,128317,ER,FEMALE
2277,CATMA_5BC7A0EF-BDC8-4C34-9AF2-EECA5A7A1878,CATMA_D47E36AC-99B4-44C4-B068-FA55289AE820,Explizite_Source:_Experiencer,source,Experiencer,explicit,klerdon,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,128400,128403,ER,MALE
2278,CATMA_E25CB3EF-29B7-4A53-B742-E510A93CB3BE,CATMA_D47E36AC-99B4-44C4-B068-FA55289AE820,Explizites_Target:_Charakter,target,Charakter,explicit,granville,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ihn,1,128412,128415,ER,MALE
