,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
2223,CATMA_7CCBC5BF-84D7-4765-9AD8-5C17CDD1218A,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unpersönlich,single,negativ,negativ,Emotionen der Angst,Verzweiflung,verzweifelt Heer ,2,45430,45447,NK,unpersönlich
2224,CATMA_1D03517F-AF7F-4E3E-BA4A-8DFD5E7D36D6,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,single,negativ,negativ,Emotionen des Leids,Leid,Ja / leyder! ,4,46107,46120,NK,MALE
2225,CATMA_1D03517F-AF7F-4E3E-BA4A-8DFD5E7D36D6,,Gemeintes_Target:_Charakter,target,Charakter,implicit,MUFTI,single,negativ,negativ,Emotionen des Leids,Leid,Ja / leyder! ,4,46107,46120,NK,MALE
2226,CATMA_C6CCC89B-F85D-4111-A3BE-E3A4E64EFF90,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,single,negativ,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Und meine Seele rührt
Die grosse Wasserflut /30

 die Mahumeds Gebeine
Zu Mecha fort geschwemmt / und die geweyhten Steine
Des Heyligthumbs versehrt. Der Pers' und Ketzer31

 hat
Für wenig Zeit uns schon die uns hochheilge Stadt
Medinen abgerennt;32

 wie viel ist Zeit verstrichen:
Daß unser Käyser halb vom Glauben abgewichen?
",57,46257,46586,NK,MALE
2227,CATMA_C6CCC89B-F85D-4111-A3BE-E3A4E64EFF90,,Gemeintes_Target:_Charakter,target,Charakter,implicit,MUFTI,single,negativ,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Und meine Seele rührt
Die grosse Wasserflut /30

 die Mahumeds Gebeine
Zu Mecha fort geschwemmt / und die geweyhten Steine
Des Heyligthumbs versehrt. Der Pers' und Ketzer31

 hat
Für wenig Zeit uns schon die uns hochheilge Stadt
Medinen abgerennt;32

 wie viel ist Zeit verstrichen:
Daß unser Käyser halb vom Glauben abgewichen?
",57,46257,46586,NK,MALE
2228,CATMA_AE1792CB-6F10-4340-9A53-6ECCB1C198D9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,MUFTI,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Kein geiles Weib kan nicht nach Buhlern so gelüsten /
Noch zaubrisch schläffen ein / als den besigten Hund
Hart Amurathes lieb. ",23,46745,46873,NK,MALE
2229,CATMA_AE1792CB-6F10-4340-9A53-6ECCB1C198D9,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Kein geiles Weib kan nicht nach Buhlern so gelüsten /
Noch zaubrisch schläffen ein / als den besigten Hund
Hart Amurathes lieb. ",23,46745,46873,NK,unpersönlich
2230,CATMA_E0377290-D2E7-4E42-8005-B6710A713DE5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Umb daß Er seine Brunst durch frembdes Oel anzünde /
Da es vor dieser Zeit war sterbens-werthe Sünde /
Zum Garten /49

 wo der Fürst mit seinen Dirnen spielt /
Ein Auge wenden hin. ",35,51357,51538,NK,MALE
2231,CATMA_E0377290-D2E7-4E42-8005-B6710A713DE5,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,KIUPERLI,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Umb daß Er seine Brunst durch frembdes Oel anzünde /
Da es vor dieser Zeit war sterbens-werthe Sünde /
Zum Garten /49

 wo der Fürst mit seinen Dirnen spielt /
Ein Auge wenden hin. ",35,51357,51538,NK,MALE
2232,CATMA_E0377290-D2E7-4E42-8005-B6710A713DE5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Umb daß Er seine Brunst durch frembdes Oel anzünde /
Da es vor dieser Zeit war sterbens-werthe Sünde /
Zum Garten /49

 wo der Fürst mit seinen Dirnen spielt /
Ein Auge wenden hin. ",35,51357,51538,NK,MALE
2233,CATMA_321132E6-E27D-45FB-AA59-CCD1677E5582,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,"Diß klagen / leider! wir / diß geht uns Häupter an!
Das Volck / das seine Last nicht länger tragen kan /
Führt nach viel Seufzen ietzt bewegliche Beschwerden /
Weil nun auch Steinen Schweiß wil außgepresset werden /56


Wie vom Abdulmelick. Albanien / das noch
Nicht allerdings gebeugt57

 den Nacken unters Joch /
Spinnt neuen Aufstand an. Kurtz! wir falln übern Hauffen /
",69,52293,52667,NK,unpersönlich
2234,CATMA_321132E6-E27D-45FB-AA59-CCD1677E5582,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,KIUPERLI,single,negativ,negativ,Emotionen des Leids,Leid,"Diß klagen / leider! wir / diß geht uns Häupter an!
Das Volck / das seine Last nicht länger tragen kan /
Führt nach viel Seufzen ietzt bewegliche Beschwerden /
Weil nun auch Steinen Schweiß wil außgepresset werden /56


Wie vom Abdulmelick. Albanien / das noch
Nicht allerdings gebeugt57

 den Nacken unters Joch /
Spinnt neuen Aufstand an. Kurtz! wir falln übern Hauffen /
",69,52293,52667,NK,MALE
2235,CATMA_321132E6-E27D-45FB-AA59-CCD1677E5582,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,"Diß klagen / leider! wir / diß geht uns Häupter an!
Das Volck / das seine Last nicht länger tragen kan /
Führt nach viel Seufzen ietzt bewegliche Beschwerden /
Weil nun auch Steinen Schweiß wil außgepresset werden /56


Wie vom Abdulmelick. Albanien / das noch
Nicht allerdings gebeugt57

 den Nacken unters Joch /
Spinnt neuen Aufstand an. Kurtz! wir falln übern Hauffen /
",69,52293,52667,NK,unpersönlich
2236,CATMA_5050D7C8-6525-4017-BF79-E65A55563AF9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Angst,Angst,"Ach! aber / unser Hertze
Wird selbst von Angst bekriegt /",12,55514,55571,NK,MALE
2237,CATMA_5050D7C8-6525-4017-BF79-E65A55563AF9,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,negativ,negativ,Emotionen der Angst,Angst,"Ach! aber / unser Hertze
Wird selbst von Angst bekriegt /",12,55514,55571,NK,MALE
2238,CATMA_B95133F1-7566-4B2A-B26A-4F4EEDC669E2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,"bekämpft vom herben Schmertze /
Des Sultans Seele schwimmt in einer wüsten See /
Die Flammen auf die Brust strömt / in die Glieder Schnee /
Verwirrung ins Gehirn? Und in uns selber wissen
Von keinem Frieden wir; die wir auf andre schlüssen
Jetzt gleich Verderb und Krieg.
",51,55572,55844,NK,MALE
2239,CATMA_B95133F1-7566-4B2A-B26A-4F4EEDC669E2,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,"bekämpft vom herben Schmertze /
Des Sultans Seele schwimmt in einer wüsten See /
Die Flammen auf die Brust strömt / in die Glieder Schnee /
Verwirrung ins Gehirn? Und in uns selber wissen
Von keinem Frieden wir; die wir auf andre schlüssen
Jetzt gleich Verderb und Krieg.
",51,55572,55844,NK,MALE
2240,CATMA_C6781DBA-EE07-49AC-B4D9-694E816EDF66,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,MUFTI,single,negativ,negativ,Emotionen des Leids,Leid,"Ist es Gewissens-Angst? sinds tieffe Seelen-Narben?
",8,55948,56000,NK,MALE
2241,CATMA_C6781DBA-EE07-49AC-B4D9-694E816EDF66,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,"Ist es Gewissens-Angst? sinds tieffe Seelen-Narben?
",8,55948,56000,NK,MALE
2242,CATMA_9019AC00-9B3E-4E78-9716-809811D7EE75,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,"Nicht Narben / Wunden sinds / doch von viel andern Farben.
",12,56010,56069,NK,MALE
2243,CATMA_9019AC00-9B3E-4E78-9716-809811D7EE75,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,negativ,negativ,Emotionen des Leids,Leid,"Nicht Narben / Wunden sinds / doch von viel andern Farben.
",12,56010,56069,NK,MALE
2244,CATMA_D5B85B11-0DC8-49A0-B61D-AEA0827882E5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,negativ,positiv,Emotionen der Zuneigung,Liebe,Ich bin von Liebe kranck,5,56386,56410,NK,MALE
2245,CATMA_D5B85B11-0DC8-49A0-B61D-AEA0827882E5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,negativ,positiv,Emotionen der Zuneigung,Liebe,Ich bin von Liebe kranck,5,56386,56410,NK,MALE
2246,CATMA_00C8FC6A-7231-497A-ADDC-1C23B5C09659,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,Versichre sie: daß wir von ihren Strahlen brennen.,10,57010,57060,NK,MALE
2247,CATMA_00C8FC6A-7231-497A-ADDC-1C23B5C09659,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Lust,Versichre sie: daß wir von ihren Strahlen brennen.,10,57010,57060,NK,MALE
2248,CATMA_C3534A0C-7417-4AC1-9DE4-BF9BFAA740BF,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Nimm diß gestückte Tuch als unsrer Liebe Zeichen64


Der Liebe Merckmahl hin. Man sol schnur-stracks ihr reichen

Ein Purpern Braut-gewand.
",22,57376,57516,NK,MALE
2249,CATMA_C3534A0C-7417-4AC1-9DE4-BF9BFAA740BF,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Nimm diß gestückte Tuch als unsrer Liebe Zeichen64


Der Liebe Merckmahl hin. Man sol schnur-stracks ihr reichen

Ein Purpern Braut-gewand.
",22,57376,57516,NK,MALE
2250,CATMA_2AFBC4C7-FBE3-4980-9BBA-3AAE3540D3D5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,DIE GÖTTLICHE RACHE,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Erzittert / Sterbliche / für mir!
Denn krönt mein Haupt gleich ein schön Regenbogen;
So bricht doch Blitz und Donner für65


Auf den / der Gott zum Eifer hat bewogen.
Gott zahlet zwar nicht täglich auß;
Doch ist Er keinem ie was schuldig blieben.
Sein langsam Zorn drückt gar in Grauß;
Und sein Vermerck ist in Metall geschrieben.66
",64,57858,58191,NK,UNKNOWN
2251,CATMA_2AFBC4C7-FBE3-4980-9BBA-3AAE3540D3D5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,DIE GÖTTLICHE RACHE,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Erzittert / Sterbliche / für mir!
Denn krönt mein Haupt gleich ein schön Regenbogen;
So bricht doch Blitz und Donner für65


Auf den / der Gott zum Eifer hat bewogen.
Gott zahlet zwar nicht täglich auß;
Doch ist Er keinem ie was schuldig blieben.
Sein langsam Zorn drückt gar in Grauß;
Und sein Vermerck ist in Metall geschrieben.66
",64,57858,58191,NK,UNKNOWN
2252,CATMA_BE9628C6-AFB2-40D8-A919-DB4602450E1D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BYZANZ,single,negativ,negativ,Emotionen der Angst,Angst,"Mir Aermsten bebet iedes Glied /67


Das Hertze schlägt / das Haar steht mir zu Berge!
Verschone der / die für dir kniet!
Kein Riese siegt mit Nachruhm über Zwerge.
Hilff mir vielmehr / weil die Geduld
Schon büßt zweyhundert Jahr die Schuld.
",47,58203,58445,NK,UNKNOWN
2253,CATMA_BE9628C6-AFB2-40D8-A919-DB4602450E1D,,Gemeintes_Target:_Charakter,target,Charakter,implicit,BYZANZ,single,negativ,negativ,Emotionen der Angst,Angst,"Mir Aermsten bebet iedes Glied /67


Das Hertze schlägt / das Haar steht mir zu Berge!
Verschone der / die für dir kniet!
Kein Riese siegt mit Nachruhm über Zwerge.
Hilff mir vielmehr / weil die Geduld
Schon büßt zweyhundert Jahr die Schuld.
",47,58203,58445,NK,UNKNOWN
2254,CATMA_430B51FE-699C-46C7-8155-260FE50B4540,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BYZANZ,single,negativ,negativ,Emotionen des Leids,Leid,"Weil / leider! das Verhängniß mich
Hat untern Krebs / des Mohnden Haus / gesetzet;68


Geht Glück und Klugheit hinter sich /
Mein Antlitz wird mit Thränen-Tau genetzet;
Und Oßmanns bluttig Mohnde69

 dreut
Mir täglich noch mehr Sturm und Leid.
",45,58627,58871,NK,UNKNOWN
2255,CATMA_430B51FE-699C-46C7-8155-260FE50B4540,,Gemeintes_Target:_Charakter,target,Charakter,implicit,BYZANZ,single,negativ,negativ,Emotionen des Leids,Leid,"Weil / leider! das Verhängniß mich
Hat untern Krebs / des Mohnden Haus / gesetzet;68


Geht Glück und Klugheit hinter sich /
Mein Antlitz wird mit Thränen-Tau genetzet;
Und Oßmanns bluttig Mohnde69

 dreut
Mir täglich noch mehr Sturm und Leid.
",45,58627,58871,NK,UNKNOWN
2256,CATMA_262420A3-68E7-4BF2-B262-26FC3B710751,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,DIE GÖTTLICHE RACHE,single,negativ,negativ,Emotionen des Leids,Leid,Was klagstu denn? ,4,58922,58940,NK,UNKNOWN
2257,CATMA_262420A3-68E7-4BF2-B262-26FC3B710751,,Gemeintes_Target:_Charakter,target,Charakter,implicit,BYZANZ,single,negativ,negativ,Emotionen des Leids,Leid,Was klagstu denn? ,4,58922,58940,NK,UNKNOWN
2258,CATMA_A9A9657B-3256-4C02-9FBA-FC210F13F9C1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BYZANZ,single,negativ,negativ,Emotionen der Angst,Angst,"Hilff Gott! sol noch der Schlangen Brut
In Ibrahims und meinem Busen nisten?
",15,59561,59638,NK,UNKNOWN
2259,CATMA_A9A9657B-3256-4C02-9FBA-FC210F13F9C1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,BYZANZ,single,negativ,negativ,Emotionen der Angst,Angst,"Hilff Gott! sol noch der Schlangen Brut
In Ibrahims und meinem Busen nisten?
",15,59561,59638,NK,UNKNOWN
2260,CATMA_E7EF8609-0E53-4C0F-8A8F-936602D77BF7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,BYZANZ,single,negativ,negativ,Emotionen der Angst,Angst,Denn alle stürtzen mich in Grauß.,7,59769,59802,NK,UNKNOWN
2261,CATMA_E7EF8609-0E53-4C0F-8A8F-936602D77BF7,,Gemeintes_Target:_Charakter,target,Charakter,implicit,BYZANZ,single,negativ,negativ,Emotionen der Angst,Angst,Denn alle stürtzen mich in Grauß.,7,59769,59802,NK,UNKNOWN
2262,CATMA_EA2F6B40-4C19-47D4-B987-EE9101B09B89,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Gott / der du sieben Meer / der sieben Himmel Last /70


Nebst siebzig tausend Schaarn zu deinen Füssen hast /
Ja Engel / Ehre / Perln / Macht / Gottheit unterm Throne.
Wo deine schlechte Magd was bitten darff / so schone
Derselben / die dich stets inbrünstig bethet an;
Hilff: daß kein Nebel nicht mein Licht verdüstern kan;
Wie Geist und Traum mir dreut. Ich falle dir zu Füssen /
Begierig Tag für Tag der Erde Staub zu küssen71


Auß Andacht gegen dich. ",91,62029,62486,NK,FEMALE
2263,CATMA_EA2F6B40-4C19-47D4-B987-EE9101B09B89,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Gott / der du sieben Meer / der sieben Himmel Last /70


Nebst siebzig tausend Schaarn zu deinen Füssen hast /
Ja Engel / Ehre / Perln / Macht / Gottheit unterm Throne.
Wo deine schlechte Magd was bitten darff / so schone
Derselben / die dich stets inbrünstig bethet an;
Hilff: daß kein Nebel nicht mein Licht verdüstern kan;
Wie Geist und Traum mir dreut. Ich falle dir zu Füssen /
Begierig Tag für Tag der Erde Staub zu küssen71


Auß Andacht gegen dich. ",91,62029,62486,NK,FEMALE
2264,CATMA_F52C83F1-FC1B-4F0A-B507-9F9D6301DA65,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Die Lampe brennt allhier
So sehr nicht / als mein Leib / auß Liebe gegen dir.
Laß geiler Brünste Rauch nur meine Brust nicht schwärtzen.
",27,62486,62623,NK,FEMALE
2265,CATMA_F52C83F1-FC1B-4F0A-B507-9F9D6301DA65,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Die Lampe brennt allhier
So sehr nicht / als mein Leib / auß Liebe gegen dir.
Laß geiler Brünste Rauch nur meine Brust nicht schwärtzen.
",27,62486,62623,NK,FEMALE
2266,CATMA_B713477F-F779-4D66-B7FF-3C98BFFCE955,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,AMBRE,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Ein höchst abscheulich Traum
Dreut Tod und Schande mir. Die Mitternacht war kaum
Der Anfang meiner Ruh / als ich von einer Schlangen
Mit giftgem Jäschte ward begeifert und umbfangen;
Doch / als ich machte mich von ihrem Schwantze frey /
Zerborste von sich selbst der grosse Wurm entzwey.
",52,64443,64731,NK,FEMALE
2267,CATMA_B713477F-F779-4D66-B7FF-3C98BFFCE955,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Ein höchst abscheulich Traum
Dreut Tod und Schande mir. Die Mitternacht war kaum
Der Anfang meiner Ruh / als ich von einer Schlangen
Mit giftgem Jäschte ward begeifert und umbfangen;
Doch / als ich machte mich von ihrem Schwantze frey /
Zerborste von sich selbst der grosse Wurm entzwey.
",52,64443,64731,NK,FEMALE
2268,CATMA_DD53136E-8520-4456-B880-4598598E4280,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,CALPARE,single,negativ,negativ,Emotionen des Leids,Mitleid,"Mein Kind / nicht lasse dich durch solche Schatten schrecken.
",11,64742,64804,NK,FEMALE
2269,CATMA_DD53136E-8520-4456-B880-4598598E4280,,Gemeintes_Target:_Charakter,target,Charakter,implicit,CALPARE,single,negativ,negativ,Emotionen des Leids,Mitleid,"Mein Kind / nicht lasse dich durch solche Schatten schrecken.
",11,64742,64804,NK,FEMALE
2270,CATMA_61FAB1B6-D15D-4895-961A-8AA12B38D4F0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,CALPARE,single,negativ,negativ,Emotionen der Angst,Angst,"Woher wol hättestu zu fürchten Gift und Schlangen?
",9,65220,65271,NK,FEMALE
2271,CATMA_61FAB1B6-D15D-4895-961A-8AA12B38D4F0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,negativ,negativ,Emotionen der Angst,Angst,"Woher wol hättestu zu fürchten Gift und Schlangen?
",9,65220,65271,NK,FEMALE
2272,CATMA_503AEB9B-5CF3-4603-9138-7DB218A4B20F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,MUFTI,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Nun werd ich dich / mein Kind/ so ehrn als lieben müssen.
",13,65478,65536,NK,MALE
2273,CATMA_503AEB9B-5CF3-4603-9138-7DB218A4B20F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,MUFTI,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Nun werd ich dich / mein Kind/ so ehrn als lieben müssen.
",13,65478,65536,NK,MALE
2274,CATMA_28FDEBE7-E697-4550-87F8-2B1986FC5328,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ich werd in Demuth stets der Eltern Fuß-Pfad küssen.
",10,65544,65597,NK,FEMALE
2275,CATMA_28FDEBE7-E697-4550-87F8-2B1986FC5328,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Ich werd in Demuth stets der Eltern Fuß-Pfad küssen.
",10,65544,65597,NK,FEMALE
2276,CATMA_7129447E-F01E-43AA-9355-6FB7E5E244D5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,AMBRE,single,negativ,negativ,Emotionen der Angst,Angst,"Wie daß denn Furcht mein Hertz und Angst den Schlaff betrübet?
",12,65713,65776,NK,FEMALE
2277,CATMA_7129447E-F01E-43AA-9355-6FB7E5E244D5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,negativ,negativ,Emotionen der Angst,Angst,"Wie daß denn Furcht mein Hertz und Angst den Schlaff betrübet?
",12,65713,65776,NK,FEMALE
2278,CATMA_2198E55B-CA48-4632-8617-F18175B85595,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,MUFTI,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Der Sultan ist in dich / mein liebstes Kind / verliebet /
Und schicket dir hiermit das Zeichen seiner Gunst.",21,65784,65892,NK,MALE
2279,CATMA_2198E55B-CA48-4632-8617-F18175B85595,,Gemeintes_Target:_Charakter,target,Charakter,implicit,IBRAHIM,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Der Sultan ist in dich / mein liebstes Kind / verliebet /
Und schicket dir hiermit das Zeichen seiner Gunst.",21,65784,65892,NK,MALE
2280,CATMA_B5097966-242A-4FCA-99A2-01C99E179B53,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,AMBRE,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Hilff Himmel! ich vergeh:,6,65902,65927,NK,FEMALE
2281,CATMA_B5097966-242A-4FCA-99A2-01C99E179B53,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Hilff Himmel! ich vergeh:,6,65902,65927,NK,FEMALE
2282,CATMA_1C4B90A0-2CDA-418D-89F5-2DA07C0302C5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,AMBRE,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Hilff Himmel! ich vergeh: Ach! wie sol tolle Brunst
Und reine Keuschheit sich vermähln und mischen lassen?
In Tenos wil ein Brunn nicht Safft auß Reben fassen /78


Und meiner Adern Quäll / für dem Chrystall nicht rein /
Und Schwanen fleckicht sind / sol ein Gefässe seyn /
Darein der geile Hengst den Schaum der Unzucht spritze?
",63,65902,66232,NK,FEMALE
2283,CATMA_1C4B90A0-2CDA-418D-89F5-2DA07C0302C5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Hilff Himmel! ich vergeh: Ach! wie sol tolle Brunst
Und reine Keuschheit sich vermähln und mischen lassen?
In Tenos wil ein Brunn nicht Safft auß Reben fassen /78


Und meiner Adern Quäll / für dem Chrystall nicht rein /
Und Schwanen fleckicht sind / sol ein Gefässe seyn /
Darein der geile Hengst den Schaum der Unzucht spritze?
",63,65902,66232,NK,FEMALE
2284,CATMA_3F228C65-FDFE-4AEE-8C49-CA3A76BD7904,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,AMBRE,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Solch Glücke schafft Verderb / und seine Brunst macht Fleck'.
Ach! ich erfahre schon die Deutung meiner Träume!
Wie dieser Wurm das Gifft der Geilheit auf mich schäume;
Wie dieser Basilisk in Englischer Gestalt /
Durch falschen Sonnenschein der Liebe mache kalt /
Durch Zucker holder Küß Angst / Schand und Todt außschütte.
Frau Mutter / wo ihr Hertz hegt Mütterlich Geblütte /
Wo ihre Brust noch Milch der Kinder-Liebe nehrt /
Wo ein fußfällig Kind je ist Erbarmens werth /
Wo meiner Thränen Saltz nur schlechtem Wasser gleichet /
Das Kiesel hölet aus / und Marmelstein erweichet /
Wo meiner Seufftzer Geist ihr biß zur Seele klimmt;
So leide sie: daß ich zum Opfer ihm bestimmt /
Eh als zur Braut ihm werd / und daß ich seine Sebel

Eh als die Lippen küß / indem der Dunst und Nebel
Des Lebens jener Welt / darinnen weder wohl
Noch übel uns wird seyn /79

 mich mehr ergetzen sol /
Als seines Purpers Glantz. Wil man mir dis versagen /
So wil ich Lebenslang als reine Jungfrau tragen /
Nach der Calender Arth80

 an Ohren Ring' aus Stahl /
Zu Kleidern Pferde-Haar; Ja tausend Angst und Quaal
Geduldig stehen aus; krieg ich nur diesen Segen:
Daß ich mich nimmermehr zum Ibrahim darff legen.81
",226,66351,67545,NK,FEMALE
2285,CATMA_3F228C65-FDFE-4AEE-8C49-CA3A76BD7904,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMBRE,single,negativ,negativ,Emotionen der Angst,Verzweiflung,"Solch Glücke schafft Verderb / und seine Brunst macht Fleck'.
Ach! ich erfahre schon die Deutung meiner Träume!
Wie dieser Wurm das Gifft der Geilheit auf mich schäume;
Wie dieser Basilisk in Englischer Gestalt /
Durch falschen Sonnenschein der Liebe mache kalt /
Durch Zucker holder Küß Angst / Schand und Todt außschütte.
Frau Mutter / wo ihr Hertz hegt Mütterlich Geblütte /
Wo ihre Brust noch Milch der Kinder-Liebe nehrt /
Wo ein fußfällig Kind je ist Erbarmens werth /
Wo meiner Thränen Saltz nur schlechtem Wasser gleichet /
Das Kiesel hölet aus / und Marmelstein erweichet /
Wo meiner Seufftzer Geist ihr biß zur Seele klimmt;
So leide sie: daß ich zum Opfer ihm bestimmt /
Eh als zur Braut ihm werd / und daß ich seine Sebel

Eh als die Lippen küß / indem der Dunst und Nebel
Des Lebens jener Welt / darinnen weder wohl
Noch übel uns wird seyn /79

 mich mehr ergetzen sol /
Als seines Purpers Glantz. Wil man mir dis versagen /
So wil ich Lebenslang als reine Jungfrau tragen /
Nach der Calender Arth80

 an Ohren Ring' aus Stahl /
Zu Kleidern Pferde-Haar; Ja tausend Angst und Quaal
Geduldig stehen aus; krieg ich nur diesen Segen:
Daß ich mich nimmermehr zum Ibrahim darff legen.81
",226,66351,67545,NK,FEMALE
2286,CATMA_651E1687-6C43-4A1F-AEFD-547A44A80F07,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,AMBRE,single,positiv,positiv,Emotionen der Zuneigung,Lust,"Ach! sie erwege doch: Ob der recht lieben kan /
Und Liebens würdig ist / der stündlich Lieb und Brünste
Mit frischem Wechseln kühlt / der stets durch theure Künste
Der Geilheit Oel einflößt / der ärger brennt und glüht
",42,67612,67831,NK,FEMALE
