,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1150,CATMA_06A6ACA1-5268-4B3D-AA56-5A7526DC5890_0,CATMA_64DE6944-0090-4C9F-ACCF-68F880155B5F,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,Alten,1,14120,14125,LS,MALE
1151,CATMA_64DE6944-0090-4C9F-ACCF-68F880155B5F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,franz,single,positiv,positiv,Emotionen der Freude,Freude,"Dem Alten ist wohl wenig Freude in der Welt beschert, und doch dankt er Gott auch für
              das wenige.
",21,14116,14228,LS,MALE
1152,CATMA_D2D5D985-92B3-43DE-81AE-3E57C15BF720,CATMA_723CADE3-3F5D-4291-9574-E36217304117,Explizites_Target:_Charakter,target,Charakter,explicit,greis,single,negativ,negativ,Emotionen des Leids,Mitleid,ihn,1,14260,14263,LS,MALE
1153,CATMA_723CADE3-3F5D-4291-9574-E36217304117,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannter,single,negativ,negativ,Emotionen des Leids,Mitleid,"Weil die Hoffnung ihn noch immer an ihrem Gängelbande leitet.
",11,14242,14304,LS,MALE
1154,CATMA_96FFABE0-C14A-44C7-9EB8-2864C67A12D9,CATMA_D6425132-9541-4A9D-B0D8-C7D63C7A030B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Betrügerin,1,14381,14391,LS,Nicht-Charakter
1155,CATMA_D6425132-9541-4A9D-B0D8-C7D63C7A030B,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unbekannter,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Die größte Betrügerin auf dem weiten Erdboden.
",8,14370,14417,LS,MALE
1156,CATMA_B723EBF1-6015-4640-8742-E71E3A57CC7A,CATMA_D6550F41-F350-4B1F-89B1-CD061E0C7D7C,Explizite_Source:_Experiencer,source,Experiencer,explicit,franz,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,14521,14524,LS,MALE
1157,CATMA_8B6B9463-B839-4A12-8E49-C29E9EF6A456,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,"Habe auch wohl nicht viel Freude mehr zu hoffen. – Je nun, es
              gibt ja noch ein anderes Leben!
",22,14815,14923,LS,MALE
1158,CATMA_D267F6EB-ECB4-4F45-8C66-EA149D567B9C_0,CATMA_B2D7EA16-1066-4BA1-BC28-8D392675C88D,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du,1,14931,14933,LS,MALE
1159,CATMA_A691CEF0-81AB-4C6A-BA48-1F12673DA52C,CATMA_B2D7EA16-1066-4BA1-BC28-8D392675C88D,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Schicksal,1,14951,14960,LS,Nicht-Charakter
1160,CATMA_B2D7EA16-1066-4BA1-BC28-8D392675C88D,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,franz,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Du solltest mit dem Schicksal zürnen, das dich, so nahe dem Grabe, wieder in die Welt
              zurückwirft.",21,14931,15043,LS,MALE
1161,CATMA_D3566CB1-3F39-4354-B50E-CAED49DAA412,CATMA_C155E5F0-CD09-40D7-8D9D-34F2491E71D1,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen der Angst,Verzweiflung,Unglücklichen,1,15052,15065,LS,unpersönlich
1162,CATMA_6060A09E-F3AE-4C59-88D7-6A99725F9A3F_0,CATMA_BBB9162E-9ED0-4692-96C9-F2CED77CDBC9,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,15101,15104,LS,MALE
1163,CATMA_C4A9FB65-F0D0-45AE-83A7-DE43E5DE9543,CATMA_2C735FAB-8F63-4AF2-8C60-099EB2DBC060,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,15218,15221,LS,MALE
1164,CATMA_BD7A615A-B193-413D-9F88-D4297ED4AE0B,CATMA_2C735FAB-8F63-4AF2-8C60-099EB2DBC060,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,Geneseter,1,15233,15242,LS,unpersönlich
1165,CATMA_3EEB53CA-B156-45DB-8DB8-615737586A9F,CATMA_AAC2CAEE-5D7A-4018-BAFA-0CAEE6E68AD0,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,Mensch,1,15431,15437,LS,unpersönlich
1166,CATMA_AAC2CAEE-5D7A-4018-BAFA-0CAEE6E68AD0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,franz,single,positiv,positiv,Emotionen der Freude,Freude,"Ein Glück, an welches sich der Mensch nur allzuleicht gewöhnt.",12,15400,15462,LS,MALE
1167,CATMA_19B95CD9-7C82-4409-8EA9-2B47B96F6897,CATMA_B4434AB0-D7CD-4AE7-A5AE-D5D7E326CB40,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,15675,15678,LS,MALE
1168,CATMA_F98822C1-72D8-4490-9A07-18B1F6CBD799,CATMA_14131144-2260-4BD1-BE8F-D2BB34632B51,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,ich,1,15754,15757,LS,MALE
1169,CATMA_15D15DE9-56A7-4E4D-AB1B-FDE36A0847E5_0,CATMA_73177EBB-37A7-4564-8B3D-9A0BC024DC5B,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,15800,15803,LS,MALE
1170,CATMA_995151CB-7251-4895-9C1E-505D61B2C82F_0,CATMA_85C39212-3540-4842-ADC5-43B38904D235,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,negativ,negativ,Emotionen des Leids,Leid,meinen,1,16091,16097,LS,MALE
1171,CATMA_65084DFC-AECE-432C-8AEC-81484421F693_0,CATMA_CC2354A4-8507-48EC-B046-A907686B0D35,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,16498,16501,LS,MALE
1172,CATMA_97FAF749-2A31-4F89-9FC8-DED53FF05D55_0,CATMA_57A87644-C4D7-471A-9B63-7BD4096C9A9B,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,16599,16602,LS,MALE
1173,CATMA_5C44853F-ECE1-4D6C-A8B9-C6FEEBE20F5D,CATMA_4DAE1488-DDB2-47EF-A9B4-9469B9DB06CF,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Madam
              Müller",2,16802,16828,LS,FEMALE
1174,CATMA_79887D5C-12FA-4DD0-A16B-C30C91886B65,CATMA_4DAE1488-DDB2-47EF-A9B4-9469B9DB06CF,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,16844,16847,LS,MALE
1175,CATMA_EECFBDB6-EC49-498D-A983-C74EFCC62610_0,CATMA_751849A8-EA29-476C-A8AE-12942BD28F03,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,meinem,1,16988,16994,LS,MALE
1176,CATMA_84445876-E48E-480A-A02E-0C8DB8E26D3A_0,CATMA_B11900B4-9FD8-41DD-B135-6909D15B76EE,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,negativ,negativ,Emotionen der Angst,Verzweiflung,mein,1,17382,17386,LS,MALE
1177,CATMA_9475043C-77A6-4C93-81D7-9C66305A3050_0,CATMA_AB2DD603-684C-4824-AED9-996342627DC0,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,17638,17641,LS,MALE
1178,CATMA_0052CE64-6A48-4448-B9C4-63913D7FD7AF,CATMA_AB2DD603-684C-4824-AED9-996342627DC0,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Tier,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Hund,1,17690,17694,LS,Nicht-Charakter
1179,CATMA_B9834DDC-9CC2-43D9-BCF3-F4574997B2A6_0,CATMA_DA891016-8652-4D32-941A-17F2BA1C1D3D,Explizites_Target:_Charakter,target,Charakter,explicit,greis,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,18047,18050,LS,MALE
1180,CATMA_3F97CDE8-7331-4186-B49A-16A56E1680CD,CATMA_DA891016-8652-4D32-941A-17F2BA1C1D3D,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Liebe,wer,1,18092,18095,LS,unpersönlich
1181,CATMA_B12C724F-49E1-4CE1-8544-40A7186D2C48_0,CATMA_F4BEF7B4-8E3B-4A34-9AEF-CCA722D10A88,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,18505,18508,LS,MALE
1182,CATMA_0A5AFB09-A906-43C4-83E4-BF3E70D02E91,CATMA_0F408BF2-CDF1-41FB-A85A-14552B277AC7,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Er,1,18995,18997,LS,MALE
1183,CATMA_514E4950-E78D-4A9C-B056-1F2BFE98A36D,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,"Nun, sieht Er wohl, Herr? Vertrauen auf Gott läßt nicht zuschanden werden. Ihm
                den Beutel hinhaltend.
 Hier ist Gottes reicher Segen.
",27,19114,19264,LS,MALE
1184,CATMA_C1D77EC1-3A9E-4FC5-8207-F1B650DDB44E_0,CATMA_CE5B3241-7667-4D76-A843-806831837D65,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannter,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Herr,1,19321,19325,LS,MALE
1185,CATMA_CE5B3241-7667-4D76-A843-806831837D65,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,greis,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Sein braver Herr, dem der Himmel dafür lohnen wolle.",11,19309,19361,LS,MALE
1186,CATMA_73FBA5DE-745F-4D5E-8E3E-1C0D139CA24D_0,CATMA_7D762724-AF8E-43A9-A909-C9E0A81E889F,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,19684,19687,LS,MALE
1187,CATMA_BC800C3E-9AA7-4B8E-9F21-8B7182BF3E81_0,CATMA_30CA3155-1736-4FAC-8066-D9F5973D6A99,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,Junge,1,19829,19834,LS,UNKNOWN
1188,CATMA_30CA3155-1736-4FAC-8066-D9F5973D6A99,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,"Wie wird der gute Junge sich freuen! –
              Er hat auch ein Mädchen unten im Dorfe, eine brave Dirne.",22,19811,19921,LS,MALE
1189,CATMA_B8EB2826-2110-4D8D-8706-29DA3E74FF34,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,"Welche Freude! welche
              Freude!",6,19924,19967,LS,unpersönlich
1190,CATMA_2407BF74-82F9-4F8F-B0D7-6F65461EBD1B,CATMA_1D56AD51-1A8F-44E6-9AE0-CBA88AB9814A,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,unserm,1,20161,20167,LS,unpersönlich
1191,CATMA_678BA56F-9517-4DC4-925F-D4FEE599054B_0,CATMA_D67667D6-2E4C-4DFE-B736-74042ED3D5CB,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,20182,20185,LS,MALE
1192,CATMA_CD50C32F-DE82-4A3D-8F46-39931ACE5D60,CATMA_98C41EC9-6899-4AEA-9B24-893B1E48EF8A,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,20511,20514,LS,MALE
1193,CATMA_98C41EC9-6899-4AEA-9B24-893B1E48EF8A,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,greis,single,negativ,negativ,Emotionen des Leids,Leid,Er hat mit mir gehungert und gewinselt;,8,20500,20539,LS,MALE
1194,CATMA_E68C02F0-7605-4849-9941-89537519857B_0,CATMA_52933F35-5E28-4844-8F19-C341604B5116_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,,single,positiv,positiv,Emotionen der Freude,Freude,er,1,20540,20542,LS,Nicht-Charakter
1195,CATMA_E68C02F0-7605-4849-9941-89537519857B_1,CATMA_52933F35-5E28-4844-8F19-C341604B5116_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,,single,positiv,positiv,Emotionen der Freude,Freude,Fidel,1,20649,20654,LS,Nicht-Charakter
1196,CATMA_8340A1DB-71B1-4808-B7C4-6F80B86044BC_0,CATMA_23583E1D-9F24-43B0-845A-E7407CB459B5,Explizite_Source:_Experiencer,source,Experiencer,explicit,franz,single,negativ,negativ,Emotionen des Leids,Mitleid,ich,1,20745,20748,LS,MALE
1197,CATMA_23583E1D-9F24-43B0-845A-E7407CB459B5,,Gemeintes_Target:_Charakter,target,Charakter,implicit,greis,single,negativ,negativ,Emotionen des Leids,Mitleid,"Warum bin ich nicht reich? oder ein Fürst? Augenblicke, wie diese, sind es, in
              welchen ich Fürstenreichtum beneide.",24,20735,20864,LS,MALE
1198,CATMA_8C9D2904-4E13-4B04-AAC9-C4D6A9FE9C27_0,CATMA_C01588FD-772F-41F9-A8AF-EAAF533FF187,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,21200,21203,LS,FEMALE
1199,CATMA_5D4FFAFC-B8D7-4794-8E4D-4B14CBCC9D7C_0,CATMA_BAC7F285-44E3-45C4-BFA0-6A28D1BE8F83,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,21496,21499,LS,FEMALE
1200,CATMA_09F9F2DE-7A1A-425C-A8C0-8E90442D97B1_0,CATMA_4D403097-1B0C-4963-8840-44EF7C7C4EFD,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Leid,mir,1,22239,22242,LS,FEMALE
1201,CATMA_67444995-BC88-4BEC-867E-8A2A000B6428_0,CATMA_5099C24F-AE37-4A80-90F6-B329DD30D886,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen des Leids,Leid,man,1,23332,23335,LS,unpersönlich
1202,CATMA_C4065DA0-9838-4DF5-A607-873AA1C35C11,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,"Allerliebst!
",2,23888,23901,LS,FEMALE
1203,CATMA_58BED933-8FFE-4AAF-85DC-260F083511D8_0,CATMA_9E3D0779-7F50-45B7-A980-2EF71E08A894,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,sich,1,24172,24176,LS,FEMALE
1204,CATMA_A4132ED8-D22A-45BC-8124-419AD51605C7_0,CATMA_A3A5C173-D02F-46F3-B094-9103CBEA0AF9,Explizites_Target:_Charakter,target,Charakter,explicit,greis,single,negativ,negativ,Emotionen des Leids,Mitleid,ihm,1,25025,25028,LS,MALE
1205,CATMA_A3A5C173-D02F-46F3-B094-9103CBEA0AF9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,negativ,negativ,Emotionen des Leids,Mitleid,"Ei bewahre Gott! Sie müssen ihm kein Leid zufügen, hören Sie? den alten Mann ja nicht
              kränken.
",21,24997,25106,LS,FEMALE
1206,CATMA_10709B76-4C81-4468-AE60-935CDA5A960A_0,CATMA_50DA1733-ED64-4470-B270-113F23291D44,Explizite_Source:_Experiencer,source,Experiencer,explicit,bittermann,single,positiv,positiv,Emotionen der Freude,Freude,meine,1,25360,25365,LS,MALE
1207,CATMA_E1F41579-2357-4C85-AF8B-F00420DB2499,CATMA_032117CD-3E9D-43A7-921A-E0B9939200C5,Explizites_Target:_Charakter,target,Charakter,explicit,peter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Tölpel,1,26412,26418,LS,MALE
1208,CATMA_032117CD-3E9D-43A7-921A-E0B9939200C5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bittermann,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Schweig, Tölpel!
",4,26403,26420,LS,MALE
1209,CATMA_DCCD8BE5-3051-45B9-BB5E-792DCF545E9C_0,CATMA_3D80C034-051D-482D-B7D1-4BD74A9BCED3,Explizite_Source:_Experiencer,source,Experiencer,explicit,peter,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,26448,26451,LS,MALE
1210,CATMA_12EE516B-0137-47BD-B91B-924FE869B444,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bittermann,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Peter! – Du lieber Gott! Seine Hochgeborne Exzellenz, der Herr Graf, in eigener hoher
              Person – Peter! – und die gnädige Frau Gräfin – und seine Hochwohlgebornen Gnaden, der
              Herr Major – und hier ist nichts in der gehörigen Ordnung – Peter! Peter!
",51,26787,27062,LS,MALE
1211,CATMA_474B01E6-5586-4B0A-97AC-C9C3AF88C3DB,CATMA_04B5A7CA-D365-4E3C-8EEF-785757AEE0C6,Explizite_Source:_Experiencer,source,Experiencer,explicit,bittermann,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,meine,1,27543,27548,LS,MALE
1212,CATMA_6C13951A-37E0-410A-8026-65C9DA0FB9F8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,bittermann,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Lieber Gott! wo soll denn der Herr Major von der Horst logieren?,14,28025,28089,LS,MALE
1213,CATMA_CEA34B5E-E1BE-4253-B876-8B8C9483F3EB_0,CATMA_4E3CBC57-AF23-4762-84D8-288B09DA20E0,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen des Leids,Mitleid,ihm,1,28897,28900,LS,UNKNOWN
1214,CATMA_4E3CBC57-AF23-4762-84D8-288B09DA20E0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,eulalia,single,negativ,negativ,Emotionen des Leids,Mitleid,"Das wäre unbillig. Sie selbst haben die Wohnung ihm eingeräumet, und ich denke, er
              bezahlt sie Ihnen gut.
",22,28849,28969,LS,FEMALE
1215,CATMA_B2683D21-8734-4BD6-9DAA-4644ABDBF674_0,CATMA_B295FB83-5915-4DEA-BCDD-562F34F536EC,Explizite_Source:_Experiencer,source,Experiencer,explicit,bittermann,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,29209,29212,LS,MALE
1216,CATMA_70A6677F-C61C-464F-8005-A9D7DD64EC90_0,CATMA_167BA352-D1EE-497C-9688-17F30A738B01,Explizite_Source:_Experiencer,source,Experiencer,explicit,bittermann,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,29362,29365,LS,MALE
1217,CATMA_2343C34D-58D8-4934-AF12-B716084A52F6_0,CATMA_DCB55411-84E7-415A-A86B-5C0A4ED00449,Explizites_Target:_Charakter,target,Charakter,explicit,franz,single,negativ,negativ,Emotionen des Leids,Mitleid,Mann,1,29974,29978,LS,MALE
1218,CATMA_F5B816E5-6712-43D5-AC04-7E8966656F69_0,CATMA_DCB55411-84E7-415A-A86B-5C0A4ED00449,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Mitleid,mir,1,29997,30000,LS,FEMALE
1219,CATMA_86947A7A-7D16-4410-9BDB-FF608FB6A9CC,CATMA_0385FDFB-167A-4A8F-9A9D-0003C136D921,Explizite_Source:_Experiencer,source,Experiencer,explicit,bittermann,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mir,1,31466,31469,LS,MALE
1220,CATMA_F0E7B0AD-DB32-48AE-8D55-DCA53F3B1C5F_0,CATMA_F8AA14FC-71F4-4947-B958-85159CA0587F,Explizite_Source:_Experiencer,source,Experiencer,explicit,bittermann,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,31883,31886,LS,MALE
1221,CATMA_BA06A018-95E8-4CF9-95E3-B40F31855042_0,CATMA_1AFA2CA1-3FA4-4E12-90E8-673DB8250F1F,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,41840,41843,LS,FEMALE
1222,CATMA_7FAD589E-67E5-4499-8263-88D0ACA83BD5,CATMA_2B93C50B-21BC-4B7F-BEC9-D93E95405FEA,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,wer,1,43566,43569,LS,unpersönlich
1223,CATMA_DE85E741-68F8-4444-8188-D71397173F5D_0,CATMA_0E27B448-4A5D-40C2-97F1-5D4B11B3A2FB,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Mitleid,ich,1,43752,43755,LS,FEMALE
1224,CATMA_00120A39-52A7-4C76-BA0B-713391EA2781,CATMA_5967B426-EFBE-4FD2-971C-C1BED13B3694,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,meine,1,43956,43961,LS,FEMALE
1225,CATMA_0C512684-8EEC-40CF-B430-B00F8F3BFE02_0,CATMA_C91EA85D-976E-4F99-AFA6-A449798C10AA,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,44251,44254,LS,FEMALE
1226,CATMA_3FFC5B85-59EF-4B58-8879-2E3E1E5B48D8_0,CATMA_4FB42AAC-1A74-4278-BACD-AE3D5F5C7376,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Seelen,1,44696,44702,LS,unpersönlich
1227,CATMA_5B3B36B5-8F4E-4B65-9950-7594BF3C4FC7_0,CATMA_4FB42AAC-1A74-4278-BACD-AE3D5F5C7376,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mich,1,44709,44713,LS,FEMALE
1228,CATMA_4C2A759D-0E4E-469D-9213-C4723DABEF67_0,CATMA_4FB42AAC-1A74-4278-BACD-AE3D5F5C7376,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,mich,1,44709,44713,LS,FEMALE
1229,CATMA_E7B53442-7A71-4A72-9F8D-7CAD959D2544_0,CATMA_7890EAFE-A066-4F7A-B7DA-05DFC922229A,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,46041,46044,LS,MALE
1230,CATMA_4C9BA72D-7BE0-4110-8C3B-684C2A916F62_0,CATMA_BE1322DE-3A40-4428-B3A9-35E86E3F366B,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Sie,1,46526,46529,LS,FEMALE
1231,CATMA_3F53ED32-F51D-4944-98C9-5D4636ED74CC_0,CATMA_BE1322DE-3A40-4428-B3A9-35E86E3F366B,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mir,1,46530,46533,LS,MALE
1232,CATMA_EC73D5EA-1B92-44A7-9097-EEE54886BE43_0,CATMA_833F7B4F-587A-4B50-8986-670B30FD3AE7,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Freude,Freude,mein,1,47168,47172,LS,MALE
1233,CATMA_E59B4746-734F-4747-ABE4-6330BF945030_0,CATMA_C7139D19-EB50-4660-9D09-9324BEBA52EA,Explizite_Source:_Experiencer,source,Experiencer,explicit,greis,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,ich,1,47785,47788,LS,MALE
1234,CATMA_B35408C0-5369-4CB4-908A-E8EA36BD0C2A,CATMA_C7139D19-EB50-4660-9D09-9324BEBA52EA,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Ihnen,1,47936,47941,LS,FEMALE
1235,CATMA_34914A16-6572-401D-9B55-C9028016D4C8,CATMA_881DA7F0-3761-4C21-A1CF-6339B80425AA,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Eulalia,1,48012,48019,LS,FEMALE
1236,CATMA_AD43FA76-AF5D-4B6E-8DA6-07285760EC62_0,CATMA_B82EA857-972E-4DBF-A37F-B5DFC6562E54,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_major,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Major,1,48157,48162,LS,MALE
1237,CATMA_A6B84DFB-19E9-49A3-BA00-57FA9B864210,CATMA_B82EA857-972E-4DBF-A37F-B5DFC6562E54,Explizites_Target:_Charakter,target,Charakter,explicit,eulalia,single,positiv,positiv,Emotionen der Zuneigung,Liebe,sie,1,48233,48236,LS,FEMALE
1238,CATMA_C118D6B4-E138-47EE-AFA7-E3391531EFF8_0,CATMA_A7A6BF2B-96C5-4767-A56D-AAE15D03CD1F,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_major,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich,1,48780,48783,LS,MALE
1239,CATMA_933CF1CD-374E-4721-92D7-53FF3FAEBF1B_0,CATMA_BD752035-AB99-43C6-8ED3-7B974D0F5CD6,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Leid,ihrer,1,49764,49769,LS,FEMALE
1240,CATMA_2EA6C110-7E28-4B2F-A510-247A61C786DC_1,CATMA_194DB8AF-C00F-4CF7-99F6-A95B5DA76BE6,Explizite_Source:_Experiencer,source,Experiencer,explicit,eulalia,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,50116,50119,LS,FEMALE
