,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
2185,CATMA_E356A08E-84A0-4DE9-862F-1B17FDCE54CB,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Sie waren wohl schon sehr oft so glücklich, geliebt zu werden? – ",14,46095,46162,VH,unpersönlich
2186,CATMA_01927BA1-71A3-4537-B6E8-C5B1A7AAAA45,CATMA_D9C17159-B1B0-452C-A727-5CA8D5A04A4E,Explizites_Target:_Charakter,target,Charakter,explicit,AMALIA_Blande,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,46210,46213,VH,FEMALE
2187,CATMA_1687A5C8-35C3-4350-8F92-40A984608EE0,CATMA_D9C17159-B1B0-452C-A727-5CA8D5A04A4E,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,46230,46233,VH,MALE
2188,CATMA_A88BBF56-4864-463A-854B-8ED72F191BDC_0,CATMA_9B9F95E9-AC92-43FC-9AF7-33C3764E435F,Explizites_Target:_Charakter,target,Charakter,explicit,AMALIA_Blande,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,46408,46411,VH,FEMALE
2189,CATMA_73921F33-6EAB-4A5E-B9AA-00069C9142D0_0,CATMA_9B9F95E9-AC92-43FC-9AF7-33C3764E435F,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,46429,46433,VH,MALE
2190,CATMA_315B8836-B12A-4E2E-850B-50A288F8AB31_0,CATMA_9434EF84-BB03-4954-9A95-77C4EDD7172F,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir,1,47627,47630,VH,MALE
2191,CATMA_2253C492-B91B-4E5B-BD2E-8F3A586D294C_0,CATMA_9434EF84-BB03-4954-9A95-77C4EDD7172F,Explizites_Target:_Charakter,target,Charakter,explicit,AMALIA_Blande,single,positiv,positiv,Emotionen der Zuneigung,Liebe,die schöne Urheberin meiner Quaalen,5,47869,47904,VH,FEMALE
2192,CATMA_5B2FC97C-BAF9-4E03-BF69-B67D11C57F3C,CATMA_08F5CEDC-F39D-49F9-8CC2-D14F9569DBF3,Explizites_Target:_Charakter,target,Charakter,explicit,AMALIA_Blande,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ihr,1,48783,48786,VH,FEMALE
2193,CATMA_08F5CEDC-F39D-49F9-8CC2-D14F9569DBF3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Sie ist in meinen Händen, so wie Ihr Bild in meinem Herzen!",14,48750,48809,VH,MALE
2194,CATMA_49F04EE0-9EC1-4F9E-BB39-132E3DBC6222,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Mit dem Portrait in Händen, und dem Original im Herzen, weis die Liebe mit wenigem sehr viel",19,49115,49209,VH,MALE
2195,CATMA_49F04EE0-9EC1-4F9E-BB39-132E3DBC6222,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMALIA_Blande,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Mit dem Portrait in Händen, und dem Original im Herzen, weis die Liebe mit wenigem sehr viel",19,49115,49209,VH,FEMALE
2196,CATMA_242EC9DE-135B-439D-B7C4-6A6A1322DC24,CATMA_0291C187-5396-4626-9420-83A97E4EDFA2,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,50406,50409,VH,MALE
2197,CATMA_0291C187-5396-4626-9420-83A97E4EDFA2,,Gemeintes_Target:_Charakter,target,Charakter,implicit,AMALIA_Blande,single,positiv,positiv,Emotionen der Zuneigung,Liebe,aber ich liebe – und was thut man da nicht alles. – ,13,50401,50457,VH,FEMALE
2198,CATMA_0741FE66-9093-4241-BCE8-44F9A6EE9F03,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,KASPAR,single,negativ,negativ,Emotionen der Angst,Angst,der ihr ängstlich nachlauft,4,57632,57659,VH,MALE
2199,CATMA_0741FE66-9093-4241-BCE8-44F9A6EE9F03,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter_Autor,single,negativ,negativ,Emotionen der Angst,Angst,der ihr ängstlich nachlauft,4,57632,57659,VH,impliziter Autor
2200,CATMA_0741FE66-9093-4241-BCE8-44F9A6EE9F03,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Objekt,single,negativ,negativ,Emotionen der Angst,Angst,der ihr ängstlich nachlauft,4,57632,57659,VH,Nicht-Charakter
2201,CATMA_AEE5BBC9-4843-4037-84F8-6F9B032EAF93,CATMA_B2941FF8-BF3A-4A5D-BCA6-D4A14EAAAC69,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Schadenfreude,der Herr,2,58515,58523,VH,MALE
2202,CATMA_B2941FF8-BF3A-4A5D-BCA6-D4A14EAAAC69,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,LISETTE,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Ha! ha! ha! – ey, ey! da sieht man doch, wo in der Wirthschaft das Geld hinkömmt – da tän-delts der Herr hinaus – und wofür? – für Pantoffel? – ",38,58417,58565,VH,FEMALE
2203,CATMA_168CF4DF-DA26-4B46-9DC4-8FF4BF2816B0_0,CATMA_EA8F101E-80FD-4411-B37C-269359593B3B,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,59637,59640,VH,MALE
2204,CATMA_5BAD44B9-A797-479A-92FF-9A98FDB0F81D,CATMA_EA8F101E-80FD-4411-B37C-269359593B3B,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,der Gefoppte,2,59768,59780,VH,Nicht-Charakter
2205,CATMA_F26781E8-2AD8-41E8-853B-7A33FF9FB88F_0,CATMA_B80C0416-75BC-456B-B8F9-688F5DAEF852,Explizites_Target:_Charakter,target,Charakter,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Freude,Freude, is,1,60249,60252,VH,MALE
2206,CATMA_B80C0416-75BC-456B-B8F9-688F5DAEF852,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,LISETTE,single,positiv,positiv,Emotionen der Freude,Freude,"Der ist hier? – hier? – à dieu Kaspar Ellenbogen – wir haben mit einander ausgeredt – der Baron ist hier? o bravo, o bravo! – ",31,60249,60379,VH,FEMALE
2207,CATMA_20E72A9B-F12C-4DB3-B995-65CDEB71A06F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,KASPAR,single,negativ,negativ,Emotionen der Angst,Angst,immer mehr erschreckend,3,60539,60562,VH,MALE
2208,CATMA_20E72A9B-F12C-4DB3-B995-65CDEB71A06F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter_Autor,single,negativ,negativ,Emotionen der Angst,Angst,immer mehr erschreckend,3,60539,60562,VH,impliziter Autor
2209,CATMA_20E72A9B-F12C-4DB3-B995-65CDEB71A06F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,LISETTE,single,negativ,negativ,Emotionen der Angst,Angst,immer mehr erschreckend,3,60539,60562,VH,FEMALE
2210,CATMA_00503437-2AAB-46EE-B33F-F197A3CCD35B_0,CATMA_8947931B-9D7B-46E3-939B-B8F242E9A9D8,Explizites_Target:_Charakter,target,Charakter,explicit,LISETTE,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du,1,60970,60972,VH,FEMALE
2211,CATMA_19BE49BA-3275-4911-BC2E-A23B0B829C75,CATMA_8947931B-9D7B-46E3-939B-B8F242E9A9D8,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,61022,61025,VH,MALE
2212,CATMA_8947931B-9D7B-46E3-939B-B8F242E9A9D8,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,(zornig) Du bleibst da – du bist in meinem Brod – und kommst mir nicht fort! – ,20,60961,61042,VH,MALE
2213,CATMA_8947931B-9D7B-46E3-939B-B8F242E9A9D8,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,KASPAR,group,negativ,negativ,Emotionen der Ablehnung,Ärger,(zornig) Du bleibst da – du bist in meinem Brod – und kommst mir nicht fort! – ,20,60961,61042,VH,MALE
2214,CATMA_8947931B-9D7B-46E3-939B-B8F242E9A9D8,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter_Autor,group,negativ,negativ,Emotionen der Ablehnung,Ärger,(zornig) Du bleibst da – du bist in meinem Brod – und kommst mir nicht fort! – ,20,60961,61042,VH,impliziter Autor
2215,CATMA_5E42367F-2A5E-407A-A4C0-C00E67A16CC8_0,CATMA_FB6F0754-82AA-4CEE-8CCD-BF2540F4A2BE,Explizite_Source:_Experiencer,source,Experiencer,explicit,LISETTE,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Ich,1,61055,61058,VH,FEMALE
2216,CATMA_36AA915B-EABC-4BD7-80CA-52BFFCCB36D4,CATMA_FB6F0754-82AA-4CEE-8CCD-BF2540F4A2BE,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Monsieur Kaspar,2,61091,61106,VH,MALE
2217,CATMA_FB6F0754-82AA-4CEE-8CCD-BF2540F4A2BE,,Gemeintes_Target:_Charakter,target,Charakter,implicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Schadenfreude," Ich in deinem Brod? – ha! ha! ha! – Monsieur Kaspar, ich geh’! – ",21,61054,61122,VH,MALE
2218,CATMA_BC4E5DC4-6D27-4BB3-91F9-DF8A9707BC79,CATMA_EBE5D907-9D35-4187-B788-9775C562E0D7,Explizites_Target:_Charakter,target,Charakter,explicit,LISETTE,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du,1,61134,61136,VH,FEMALE
2219,CATMA_EBE5D907-9D35-4187-B788-9775C562E0D7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du bleibst – oder – ,5,61134,61156,VH,MALE
2220,CATMA_64F31600-6936-468E-8E91-BEAB40776971,CATMA_8B9BFF17-E9C0-4C21-8EDC-4CE1D704F3F5,Explizites_Target:_Charakter,target,Charakter,explicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Du,1,61169,61171,VH,MALE
2221,CATMA_B7173368-B632-4BE5-A06A-7F5CBF9B27CA,CATMA_8B9BFF17-E9C0-4C21-8EDC-4CE1D704F3F5,Explizite_Source:_Experiencer,source,Experiencer,explicit,LISETTE,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ich,1,61189,61192,VH,FEMALE
2222,CATMA_E4314F0E-9D02-4290-A8E8-1C8E3744D115,CATMA_6F3E92AB-3931-4EA9-8057-AF04AD2B1399,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,61281,61284,VH,MALE
2223,CATMA_6F3E92AB-3931-4EA9-8057-AF04AD2B1399,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Meinem Weib – nu sauber – itzt darf ich nicht einmal ein Wort reden! – ,16,61245,61318,VH,MALE
2224,CATMA_6F3E92AB-3931-4EA9-8057-AF04AD2B1399,,Gemeintes_Target:_Charakter,target,Charakter,implicit,LISETTE,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Meinem Weib – nu sauber – itzt darf ich nicht einmal ein Wort reden! – ,16,61245,61318,VH,FEMALE
2225,CATMA_E4314F0E-9D02-4290-A8E8-1C8E3744D115,CATMA_7120C1B5-B038-4D7B-9BF0-979B00C9EFA7,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,61281,61284,VH,MALE
2226,CATMA_7120C1B5-B038-4D7B-9BF0-979B00C9EFA7,,Gemeintes_Target:_Charakter,target,Charakter,implicit,LISETTE,single,negativ,negativ,Emotionen des Leids,Leid,Meinem Weib – nu sauber – itzt darf ich nicht einmal ein Wort reden! – ,16,61245,61317,VH,FEMALE
2227,CATMA_5F8C1470-3748-4E0D-A204-15D88C9556B6_0,CATMA_9DA6097B-B26B-41D2-A716-14A6FFBF50E4_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,LISETTE,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ich,1,61339,61342,VH,FEMALE
2228,CATMA_9DA6097B-B26B-41D2-A716-14A6FFBF50E4_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Nu! bin ich noch in deinem Brod? – ,10,61331,61368,VH,MALE
2229,CATMA_5F8C1470-3748-4E0D-A204-15D88C9556B6_1,CATMA_9DA6097B-B26B-41D2-A716-14A6FFBF50E4_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,LISETTE,single,positiv,positiv,Emotionen der Freude,Schadenfreude,ich,1,61459,61462,VH,FEMALE
2230,CATMA_9DA6097B-B26B-41D2-A716-14A6FFBF50E4_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Und also geh ich, den Herrn Baron zu suchen! – ",12,61446,61495,VH,MALE
2231,CATMA_DD56BB24-595C-4313-9244-3ABF03367882_0,CATMA_BFE01641-9426-462F-96C4-02A1A07D345F,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,61399,61402,VH,MALE
2232,CATMA_3E650E29-BB6A-4BB8-9DCB-6C845312D2B8,CATMA_BFE01641-9426-462F-96C4-02A1A07D345F,Explizites_Target:_Charakter,target,Charakter,explicit,LISETTE,single,negativ,negativ,Emotionen der Ablehnung,Ärger,deinem,1,61423,61429,VH,FEMALE
2233,CATMA_DD56BB24-595C-4313-9244-3ABF03367882_0,CATMA_EB78C909-85E1-4192-ABBA-E79C0A4CD00C,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,61399,61402,VH,MALE
2234,CATMA_3E650E29-BB6A-4BB8-9DCB-6C845312D2B8,CATMA_EB78C909-85E1-4192-ABBA-E79C0A4CD00C,Explizites_Target:_Charakter,target,Charakter,explicit,LISETTE,single,negativ,negativ,Emotionen des Leids,Leid,deinem,1,61423,61429,VH,FEMALE
2235,CATMA_4C3DEC7B-E7DE-4FD7-A073-DD083EF81DD1_0,CATMA_44561050-00A3-4E77-8E3E-440508FF0469,Explizites_Target:_Charakter,target,Charakter,explicit,EVERL,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Evgen,1,63833,63838,VH,FEMALE
2236,CATMA_9BA8AC41-7ACA-4E28-89BF-053A98FAB490_0,CATMA_44561050-00A3-4E77-8E3E-440508FF0469,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,63885,63888,VH,MALE
2237,CATMA_4E1C3A76-EBB9-43D3-A7E6-3BD5E899D223,CATMA_F89DB8F4-F829-4849-9191-0E796ADC2438,Explizites_Target:_Charakter,target,Charakter,explicit,EVERL,single,positiv,positiv,Emotionen der Freude,Freude,sie,1,66987,66990,VH,FEMALE
2238,CATMA_D9C951BD-384D-4944-B9B7-C5BD37BCEE9E,CATMA_F89DB8F4-F829-4849-9191-0E796ADC2438,Explizite_Source:_Experiencer,source,Experiencer,explicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Freude,Freude, der Baron,2,66990,67000,VH,MALE
2239,CATMA_890E9A7E-D49A-493A-8913-1D4D4A293EB2,CATMA_09AE14BB-41FC-493A-A37E-776064CFB11F,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,positiv,positiv,Emotionen der Freude,Freude,schöne Frau,2,71905,71916,VH,FEMALE
2240,CATMA_09AE14BB-41FC-493A-A37E-776064CFB11F,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,WELLBACH_Lindenthal,single,positiv,positiv,Emotionen der Freude,Freude,Herzlich gerne meine schöne Frau! – ,7,71884,71922,VH,MALE
2241,CATMA_C08D3F16-4026-4764-AC44-CFDBFD8CD43F,CATMA_41618DEC-B44A-4220-9F7B-2A569D354397,Explizites_Target:_Charakter,target,Charakter,explicit,SCHEVALLIER,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Sie,1,73048,73051,VH,MALE
2242,CATMA_41618DEC-B44A-4220-9F7B-2A569D354397,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Koch,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Wenns nur erst einfach geschehen ist – Sie bezahlen 2 Siebenzehner! – ,13,73009,73081,VH,MALE
2243,CATMA_4B64715D-5567-4F7D-8B45-B992A67EBC93_0,CATMA_9F81A28C-D7F8-4F00-9CDA-2AD36BA9F561,Explizite_Source:_Experiencer,source,Experiencer,explicit,SCHEVALLIER,single,negativ,negativ,Emotionen des Leids,Leid,mik,1,73105,73108,VH,MALE
2244,CATMA_9F81A28C-D7F8-4F00-9CDA-2AD36BA9F561,,Gemeintes_Target:_Charakter,target,Charakter,implicit,Koch ,single,negativ,negativ,Emotionen des Leids,Leid,Lasse mik los – oder oder ik make die Spektakul – ik bin Cavallier – ,15,73099,73170,VH,MALE
2245,CATMA_C3C33287-E1A6-488A-B3B3-C0A87996A2D2,CATMA_53741BCB-BDD9-407C-99A3-B92381C1D5F9,Explizites_Target:_Charakter,target,Charakter,explicit,SCHEVALLIER,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Herr,1,73207,73211,VH,MALE
2246,CATMA_53741BCB-BDD9-407C-99A3-B92381C1D5F9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Koch ,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Cavallier hin oder her – der Herr bezahl! – ,10,73178,73224,VH,MALE
2247,CATMA_F6E8BCDA-D811-409A-A9A9-4CA989747B2E_0,CATMA_E7AC42A0-B302-47C5-A2FA-BC4427392FA5,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,73642,73645,VH,MALE
2248,CATMA_5AD3F9E2-45F5-4788-BECF-847C586F12FA_0,CATMA_E7AC42A0-B302-47C5-A2FA-BC4427392FA5,Explizites_Target:_Charakter,target,Charakter,explicit,SCHEVALLIER,single,negativ,negativ,Emotionen der Ablehnung,Ärger,dichs,1,73651,73656,VH,MALE
2249,CATMA_02FCD936-7E59-4C85-8B77-6C13B3D8D8DC_0,CATMA_704FBC75-80C3-47BF-ABC6-15CFD663F6E3,Explizite_Source:_Experiencer,source,Experiencer,explicit,SCHEVALLIER,single,negativ,negativ,Emotionen des Leids,Leid,Ik,1,73832,73834,VH,MALE
2250,CATMA_4B28E835-773F-4519-9883-9D618B9FACBC,CATMA_704FBC75-80C3-47BF-ABC6-15CFD663F6E3,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen des Leids,Leid,nit aben Geld,3,73881,73894,VH,Nicht-Charakter
2251,CATMA_E420F25C-16B8-410D-9975-06E74D0C37CB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Was? – heraus mit die Dukaten! – ,9,73918,73953,VH,MALE
2252,CATMA_E420F25C-16B8-410D-9975-06E74D0C37CB,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Was? – heraus mit die Dukaten! – ,9,73918,73953,VH,MALE
2253,CATMA_E420F25C-16B8-410D-9975-06E74D0C37CB,,Gemeintes_Target:_Charakter,target,Charakter,implicit,SCHEVALLIER,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Was? – heraus mit die Dukaten! – ,9,73918,73953,VH,MALE
2254,CATMA_D73244D3-65F5-452B-A8B1-07B1E9311541_0,CATMA_C393998B-0DA2-4C50-8543-F32624BC0A3A,Explizites_Target:_Charakter,target,Charakter,explicit,SCHEVALLIER,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,74087,74089,VH,MALE
2255,CATMA_BC7E8A92-9571-4D9A-805B-F15D871B0305,CATMA_C393998B-0DA2-4C50-8543-F32624BC0A3A,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,74120,74123,VH,MALE
2256,CATMA_C393998B-0DA2-4C50-8543-F32624BC0A3A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,KASPAR,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Was – keine Dukaten also Dantes? Ih du Gottloßer Leutbetrüger – wart ich will dich lehren (zu den Leuten) nehmt ihm etwas weg! – ,28,74051,74184,VH,MALE
2257,CATMA_41FBAFE0-D5C1-408C-BA6B-2A123F50E30C,CATMA_0196AF19-2602-43D6-9B1B-7A9462AD2441,Explizite_Source:_Experiencer,source,Experiencer,explicit,SCHEVALLIER,single,negativ,negativ,Emotionen des Leids,Leid,ik,1,74658,74660,VH,MALE
2258,CATMA_0196AF19-2602-43D6-9B1B-7A9462AD2441,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,negativ,negativ,Emotionen des Leids,Leid,Ah mon dieu ik bitt – bitten um alles in der Welt nur – nur lassen meiner Arbeutel! – ,20,74646,74734,VH,Nicht-Charakter
2259,CATMA_2CCE1D12-0B13-458A-BE24-59143A19E8E9,CATMA_80084F66-008B-4A6A-90ED-FD2ECF6F5F7E,Explizite_Source:_Experiencer,source,Experiencer,explicit,SCHEVALLIER,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ik,1,74851,74853,VH,MALE
2260,CATMA_BC59B0E7-C232-4B49-BAD0-D9B70D8D35C9,CATMA_80084F66-008B-4A6A-90ED-FD2ECF6F5F7E,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,multiple_non_characters,single,negativ,negativ,Emotionen der Ablehnung,Ärger,quelle Sottise,2,74873,74887,VH,Nicht-Charakter
2261,CATMA_2CCE1D12-0B13-458A-BE24-59143A19E8E9,CATMA_3356B9B3-0083-4CD0-9DD1-AB33167CAD19,Explizite_Source:_Experiencer,source,Experiencer,explicit,SCHEVALLIER,single,negativ,negativ,Emotionen des Leids,Leid,ik,1,74851,74853,VH,MALE
2262,CATMA_BC59B0E7-C232-4B49-BAD0-D9B70D8D35C9,CATMA_3356B9B3-0083-4CD0-9DD1-AB33167CAD19,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,multiple_non_characters,single,negativ,negativ,Emotionen des Leids,Leid,quelle Sottise,2,74873,74887,VH,Nicht-Charakter
2263,CATMA_875BB0EF-7DB0-4FA7-91E3-FE0495D2E756,CATMA_3FC4886C-E54E-46D1-AF5F-1E199EDAAD19,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,französischer Harbeutel,2,74943,74966,VH,Nicht-Charakter
2264,CATMA_6F4325CF-7B2E-46CC-8933-EFECF49D65DD,CATMA_3FC4886C-E54E-46D1-AF5F-1E199EDAAD19,Explizite_Source:_Experiencer,source,Experiencer,explicit,KASPAR,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,74981,74984,VH,MALE
2265,CATMA_E9EB028A-1BBB-423A-9A14-6B37BCD6DF11,CATMA_E1D67FE4-985F-4C19-A828-C510041A675E,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Madame,1,75281,75287,VH,FEMALE
2266,CATMA_32198185-2AFB-4911-8764-A602526B68DF,CATMA_E1D67FE4-985F-4C19-A828-C510041A675E,Explizite_Source:_Experiencer,source,Experiencer,explicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,75327,75330,VH,MALE
2267,CATMA_E1D67FE4-985F-4C19-A828-C510041A675E,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Herr_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"(geht verdrüßlich auf und ab, Madame sitzt in einem Sessel) Ein für allemal ich kann diese Lebensart nicht länger dulden. ",24,75251,75377,VH,MALE
2268,CATMA_E1D67FE4-985F-4C19-A828-C510041A675E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,Herr_BUCHWALD,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"(geht verdrüßlich auf und ab, Madame sitzt in einem Sessel) Ein für allemal ich kann diese Lebensart nicht länger dulden. ",24,75251,75377,VH,MALE
2269,CATMA_E1D67FE4-985F-4C19-A828-C510041A675E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter_Autor,group,negativ,negativ,Emotionen der Ablehnung,Ärger,"(geht verdrüßlich auf und ab, Madame sitzt in einem Sessel) Ein für allemal ich kann diese Lebensart nicht länger dulden. ",24,75251,75377,VH,impliziter Autor
2270,CATMA_BA43DBE1-B70A-4D76-BF8F-4AA4B5463677,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,Madame_BUCHWALD,single,positiv,positiv,Emotionen der Freude,Schadenfreude,(hönisch) Diese Lebensart? – ,7,75396,75427,VH,FEMALE
2271,CATMA_BA43DBE1-B70A-4D76-BF8F-4AA4B5463677,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,Madame_BUCHWALD,group,positiv,positiv,Emotionen der Freude,Schadenfreude,(hönisch) Diese Lebensart? – ,7,75396,75427,VH,FEMALE
2272,CATMA_BA43DBE1-B70A-4D76-BF8F-4AA4B5463677,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,impliziter_Autor,group,positiv,positiv,Emotionen der Freude,Schadenfreude,(hönisch) Diese Lebensart? – ,7,75396,75427,VH,impliziter Autor
2273,CATMA_BA43DBE1-B70A-4D76-BF8F-4AA4B5463677,,Gemeintes_Target:_Charakter,target,Charakter,implicit,Herr_BUCHWALD,single,positiv,positiv,Emotionen der Freude,Schadenfreude,(hönisch) Diese Lebensart? – ,7,75396,75427,VH,MALE
2274,CATMA_B58152AD-5A6B-4C8B-AE3E-CBA251CE1BC8,CATMA_2DAF8857-A476-44FD-9AFB-6918223E1DC8,Explizites_Target:_Charakter,target,Charakter,explicit,Madame_BUCHWALD,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Madame,1,75467,75473,VH,FEMALE
