,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
2129,CATMA_F69D8B15-A527-44C3-9CE7-4CD4F5975A2E_0,CATMA_A5800F3A-A9DE-4DA1-901F-128F1458FE57_1,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,vns,1,90859,90862,VH,FEMALE
2130,CATMA_F69D8B15-A527-44C3-9CE7-4CD4F5975A2E_0,CATMA_A5800F3A-A9DE-4DA1-901F-128F1458FE57_1,Explizites_Target:_Charakter,target,Charakter,explicit,tamaras,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,vns,1,90859,90862,VH,Nicht-Charakter
2131,CATMA_0261839F-2776-4B41-ABC4-ECC5EB310DAF_4,CATMA_A5800F3A-A9DE-4DA1-901F-128F1458FE57_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,alovas,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,beyde,1,91032,91037,VH,Nicht-Charakter
2132,CATMA_F69D8B15-A527-44C3-9CE7-4CD4F5975A2E_1,CATMA_A5800F3A-A9DE-4DA1-901F-128F1458FE57_2,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,beyde,1,91032,91037,VH,FEMALE
2133,CATMA_F69D8B15-A527-44C3-9CE7-4CD4F5975A2E_1,CATMA_A5800F3A-A9DE-4DA1-901F-128F1458FE57_2,Explizites_Target:_Charakter,target,Charakter,explicit,tamaras,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,beyde,1,91032,91037,VH,Nicht-Charakter
2134,CATMA_415878EF-C0A5-4D96-AEC2-E8F16EBC0BF2,CATMA_A9416C89-58F7-447E-BB73-5A6E07F9079D,Explizite_Source:_Experiencer,source,Experiencer,explicit,alovas,single,negativ,negativ,Emotionen des Leids,Mitleid,ihn,1,91402,91405,VH,Nicht-Charakter
2135,CATMA_F89616A1-AAB8-499C-9B70-7BB17DFE265C,CATMA_A9416C89-58F7-447E-BB73-5A6E07F9079D,Explizites_Target:_Charakter,target,Charakter,explicit,tamaras,single,negativ,negativ,Emotionen des Leids,Mitleid,sein Freund,2,91420,91431,VH,Nicht-Charakter
2136,CATMA_F108F8C1-3E9D-41E0-97F8-51F5DDBE436B,CATMA_0EE3C9C4-262A-4313-9EB5-CB07819E449E,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Wir,1,92036,92039,VH,FEMALE
2137,CATMA_F108F8C1-3E9D-41E0-97F8-51F5DDBE436B,CATMA_0EE3C9C4-262A-4313-9EB5-CB07819E449E,Explizite_Source:_Experiencer,source,Experiencer,explicit,tamaras,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Wir,1,92036,92039,VH,Nicht-Charakter
2138,CATMA_959F8944-A4D3-4CD8-A1FC-D5B3C38EFA27,CATMA_0EE3C9C4-262A-4313-9EB5-CB07819E449E,Explizites_Target:_Charakter,target,Charakter,explicit,alovas,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,jhm,1,92047,92050,VH,Nicht-Charakter
2139,CATMA_5C26BFC1-3D64-4CC1-A807-00A66B365714,CATMA_DADF65D6-72BC-49FF-8C2E-DC08C86A23E9,Explizites_Target:_Charakter,target,Charakter,explicit,chach abas,single,negativ,negativ,Emotionen der Angst,Angst,Abas,1,92217,92221,VH,MALE
2140,CATMA_DADF65D6-72BC-49FF-8C2E-DC08C86A23E9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der gesandte auß reussen,single,negativ,negativ,Emotionen der Angst,Angst,"O Himmel! solte diß ein Mensch von Abas dencken!
",11,92182,92231,VH,MALE
2141,CATMA_600203C1-C8D3-4883-998B-81B7202B05EB_0,CATMA_6E74EEA3-0CDF-4351-8E18-31F194D75B8D,Explizite_Source:_Experiencer,source,Experiencer,explicit,alovas,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,vns,1,92695,92698,VH,Nicht-Charakter
2142,CATMA_8C10EA90-5921-4F5F-BF2F-62D448C5FE7A,CATMA_6E74EEA3-0CDF-4351-8E18-31F194D75B8D,Explizites_Target:_Charakter,target,Charakter,explicit,tamaras,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"deine Hand
",2,92757,92768,VH,Nicht-Charakter
2143,CATMA_0CECDF81-8851-4AF7-B98D-674A8F8D4338,CATMA_4EFF44EB-03EC-4369-909E-38AF0B50D770,Explizite_Source:_Experiencer,source,Experiencer,explicit,tamaras,single,positiv,positiv,Emotionen der Freude,Freude,Printz Tamaras,2,92927,92941,VH,Nicht-Charakter
2144,CATMA_B296FBAD-4FC1-4CA5-9646-F59E2F619FC4,CATMA_4EFF44EB-03EC-4369-909E-38AF0B50D770,Explizites_Target:_Charakter,target,Charakter,explicit,alovas,single,positiv,positiv,Emotionen der Freude,Freude,so wertten Gast,3,92960,92975,VH,Nicht-Charakter
2145,CATMA_281E8055-282B-4981-8A0F-F63B4B6FE819,CATMA_D7EAB300-F368-4E53-8197-4DA369424BE8,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Chach,1,93612,93617,VH,MALE
2146,CATMA_D7EAB300-F368-4E53-8197-4DA369424BE8,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Schadenfreude,"Chach lacht in seine Faust vnd weil er Stambol schlecht
Zu hönen willens war",14,93612,93688,VH,UNKNOWN
2147,CATMA_50061925-FB47-4E95-91BF-6C3ECECE2469,CATMA_37D47BCF-A868-4F3E-86EE-D07974454A65,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Chach,1,94267,94272,VH,MALE
2148,CATMA_2B259C08-0232-4F2E-9A6F-AA53257CE0E4,CATMA_37D47BCF-A868-4F3E-86EE-D07974454A65,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,multiple_non_characters,single,negativ,negativ,Emotionen der Ablehnung,Ärger,diser Schimpf,2,94281,94294,VH,Nicht-Charakter
2149,CATMA_7F610B4B-6E95-41A0-8E5B-64835FC0A6F2,CATMA_F616A6B0-5D63-4A92-B01B-064AE8C23ED2,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er,1,94682,94684,VH,MALE
2150,CATMA_B360F638-A90E-4FC9-B121-543180BAA685,CATMA_F616A6B0-5D63-4A92-B01B-064AE8C23ED2,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Ärger,alle,1,94742,94746,VH,unpersönlich
2151,CATMA_4A400E11-2E79-4BA7-8BFC-94EE0B0BDD24_0,CATMA_A622A3FA-FB10-440F-AA0A-D2DAD382866F,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er,1,94885,94887,VH,MALE
2152,CATMA_8A9651B9-1696-448D-9FCD-5E71F374A1A5_0,CATMA_A622A3FA-FB10-440F-AA0A-D2DAD382866F,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Curtzi Bassi,2,94912,94924,VH,UNKNOWN
2153,CATMA_AD449F5C-DD0E-465F-86CB-F308A9AFE84C_0,CATMA_4649A48E-0F26-4D20-81C2-BD499F981013_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,positiv,positiv,Emotionen der Zuneigung,Lust,Er,1,95612,95614,VH,MALE
2154,CATMA_4649A48E-0F26-4D20-81C2-BD499F981013_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Lust,Er ,1,95612,95615,VH,FEMALE
2155,CATMA_4649A48E-0F26-4D20-81C2-BD499F981013_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Lust,Erhitzt in geiler Brunst / ,5,95665,95692,VH,FEMALE
2156,CATMA_AD449F5C-DD0E-465F-86CB-F308A9AFE84C_0,CATMA_BE590F89-3097-4008-A3CB-76159BA5FB76,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Er,1,95612,95614,VH,MALE
2157,CATMA_D260477E-7BB4-4D4D-810D-42E4724D1231,CATMA_02FE2AFC-60EB-4C11-A521-B6F180598E9B,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,seine Seel,2,95875,95885,VH,MALE
2158,CATMA_2830217E-8A48-4923-BFDD-7BBF9C338CDB,CATMA_9E7518BE-1DDA-4811-8102-E78373EFB221,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,negativ,negativ,Emotionen des Leids,Mitleid,Funfftzig,1,96866,96875,VH,UNKNOWN
2159,CATMA_2830217E-8A48-4923-BFDD-7BBF9C338CDB,CATMA_9E7518BE-1DDA-4811-8102-E78373EFB221,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen des Leids,Mitleid,Funfftzig,1,96866,96875,VH,unpersönlich
2160,CATMA_9E7518BE-1DDA-4811-8102-E78373EFB221,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,negativ,negativ,Emotionen des Leids,Mitleid,"O Hellen-schwartze Nacht! die auß dem Abgrund flog!
Vnd stette Finsternüß in diser Brust erweckte!
Die Abas Grausamkeit vnd Meineyd vberdeckte!
Die Funfftzig welch' er nun von sich nach Hause liß;
Die warens die sein Volck auff erstem Weg' erstiß /
Auff sein selbst eigen Wort. ",54,96718,96996,VH,FEMALE
2161,CATMA_6FBE31CE-E88E-4A72-9E4B-DC4CA41854DB,CATMA_4F01A721-4E58-46CA-85F7-5E429E537C5E,Explizite_Source:_Experiencer,source,Experiencer,explicit,tamaras,single,positiv,positiv,Emotionen der Freude,Freude,gekrönter Sohn,2,98021,98035,VH,Nicht-Charakter
2162,CATMA_34E53182-1C1F-427B-81A6-DF89115FC91F_0,CATMA_4F01A721-4E58-46CA-85F7-5E429E537C5E,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,sie,1,98090,98093,VH,FEMALE
2163,CATMA_060A5EDC-E289-4D50-807B-9F9EF33B559C,CATMA_4F01A721-4E58-46CA-85F7-5E429E537C5E,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude,erlöstes Reich,2,98127,98141,VH,unpersönlich
2164,CATMA_960BD621-F026-4163-84AE-EE2A02ABBA24,CATMA_414CCE6A-D4B3-4550-8511-64E5A4BD3172,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,harte Joch sol brechen,4,98321,98343,VH,Nicht-Charakter
2165,CATMA_C9A6B5F1-5C62-4374-84E6-098B13A838F8_0,CATMA_414CCE6A-D4B3-4550-8511-64E5A4BD3172,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,positiv,positiv,Emotionen der Freude,Freude,wir,1,98355,98358,VH,MALE
2166,CATMA_7BE670C1-C81F-46F3-8C54-9DD7FFED7C63,CATMA_7F95AFCD-7AB5-4DF7-99C3-A9507F0708A3,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,vns,1,98575,98578,VH,MALE
2167,CATMA_7F95AFCD-7AB5-4DF7-99C3-A9507F0708A3,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,chach abas,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"Verzeih' es heisse Lib die Rachgier steckt vns an!
",11,98532,98583,VH,MALE
2168,CATMA_E8DAF834-F50A-42E7-B23F-D1D2F86EF646,CATMA_AB63258F-16A1-4EFB-B132-02289977C044,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,positiv,positiv,Emotionen der Zuneigung,Liebe,vns,1,98623,98626,VH,MALE
2169,CATMA_AB63258F-16A1-4EFB-B132-02289977C044,,Gemeintes_Target:_Charakter,target,Charakter,implicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Halt in / Rach halt! die Lib ists / die vns hindern kan.
",15,98583,98640,VH,FEMALE
2170,CATMA_D20CD471-C509-41E5-8580-C8FA47DCE904,CATMA_094E552E-22F8-4F35-AF53-0D5611A3A5CF,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Lust,dir,1,98959,98962,VH,FEMALE
2171,CATMA_EC0E0DC7-3C7F-4B5E-928E-1F1AE11BABE1,CATMA_094E552E-22F8-4F35-AF53-0D5611A3A5CF,Explizites_Target:_Charakter,target,Charakter,explicit,chach abas,single,positiv,positiv,Emotionen der Zuneigung,Lust,Abas,1,98963,98967,VH,MALE
2172,CATMA_61EE579B-2378-4428-A6C1-BAE00857BFA8_0,CATMA_8B318396-666B-47D5-BDE0-8E34BC85F875,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Man,1,99078,99081,VH,MALE
2173,CATMA_9B7FC50D-949D-4F5E-9C02-7269ED532301_0,CATMA_8B318396-666B-47D5-BDE0-8E34BC85F875,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Du,1,99171,99173,VH,FEMALE
2174,CATMA_012ABAF6-6DED-4718-9C7A-F23CB096232E_0,CATMA_ED514A60-E2D1-4EA6-B7F3-4656EBD1BE66,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,negativ,negativ,Emotionen des Leids,Mitleid,man,1,99361,99364,VH,MALE
2175,CATMA_6C655A6B-27A0-4AC6-8B31-A0A3F0071BF2_0,CATMA_ED514A60-E2D1-4EA6-B7F3-4656EBD1BE66,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Mitleid,dich,1,99365,99369,VH,FEMALE
2176,CATMA_65C39BB7-E48B-4E95-91E4-6581A7891613_0,CATMA_35B23513-E52B-408E-B411-C08E1A830372,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Liebe,die,1,99441,99444,VH,FEMALE
2177,CATMA_97EB0E49-748D-4E6D-A11C-6C404364E111_0,CATMA_35B23513-E52B-408E-B411-C08E1A830372,Explizites_Target:_Charakter,target,Charakter,explicit,chach abas,single,positiv,positiv,Emotionen der Zuneigung,Liebe,vns,1,99463,99466,VH,MALE
2178,CATMA_65C39BB7-E48B-4E95-91E4-6581A7891613_2,CATMA_00CE5D2F-DBB3-47E1-BB3B-F8C7E1AA3C2D,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,Man,1,99484,99487,VH,FEMALE
2179,CATMA_97EB0E49-748D-4E6D-A11C-6C404364E111_1,CATMA_00CE5D2F-DBB3-47E1-BB3B-F8C7E1AA3C2D,Explizites_Target:_Charakter,target,Charakter,explicit,chach abas,single,negativ,negativ,Emotionen der Ablehnung,Abscheu,der Hand,2,99495,99503,VH,MALE
2180,CATMA_012ABAF6-6DED-4718-9C7A-F23CB096232E_1,CATMA_FA7555A6-C33B-4992-AFA3-E4BD46EBE838,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,negativ,negativ,Emotionen der Angst,Angst,vns,1,99567,99570,VH,MALE
2181,CATMA_6C655A6B-27A0-4AC6-8B31-A0A3F0071BF2_2,CATMA_FA7555A6-C33B-4992-AFA3-E4BD46EBE838,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,negativ,negativ,Emotionen der Angst,Angst,du,1,99531,99533,VH,FEMALE
2182,CATMA_65C39BB7-E48B-4E95-91E4-6581A7891613_4,CATMA_F641B7DD-4D1C-4970-9A73-AE4A4AE6045F,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,die,1,99613,99616,VH,FEMALE
2183,CATMA_97EB0E49-748D-4E6D-A11C-6C404364E111_2,CATMA_F641B7DD-4D1C-4970-9A73-AE4A4AE6045F,Explizites_Target:_Charakter,target,Charakter,explicit,chach abas,single,negativ,negativ,Emotionen des Leids,Leid,vns,1,99609,99612,VH,MALE
2184,CATMA_012ABAF6-6DED-4718-9C7A-F23CB096232E_2,CATMA_643582EC-F627-4429-B9FC-8147B913BC26,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,negativ,negativ,Emotionen der Angst,Angst,vns,1,99835,99838,VH,MALE
2185,CATMA_6C655A6B-27A0-4AC6-8B31-A0A3F0071BF2_3,CATMA_643582EC-F627-4429-B9FC-8147B913BC26,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,negativ,negativ,Emotionen der Angst,Angst,dir,1,99746,99749,VH,FEMALE
2186,CATMA_012ABAF6-6DED-4718-9C7A-F23CB096232E_4,CATMA_37FE0E2A-15B6-4B40-9EE0-0B7AA75429C0_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,positiv,positiv,Emotionen der Zuneigung,Liebe,vns,1,100446,100449,VH,MALE
2187,CATMA_6C655A6B-27A0-4AC6-8B31-A0A3F0071BF2_4,CATMA_37FE0E2A-15B6-4B40-9EE0-0B7AA75429C0_0,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Sie,1,100433,100436,VH,FEMALE
2188,CATMA_012ABAF6-6DED-4718-9C7A-F23CB096232E_6,CATMA_37FE0E2A-15B6-4B40-9EE0-0B7AA75429C0_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,positiv,positiv,Emotionen der Zuneigung,Liebe,den,1,100570,100573,VH,MALE
2189,CATMA_6C655A6B-27A0-4AC6-8B31-A0A3F0071BF2_6,CATMA_37FE0E2A-15B6-4B40-9EE0-0B7AA75429C0_1,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ein Weib,2,100612,100620,VH,FEMALE
2190,CATMA_8892F3F0-1CD3-44AD-90C7-FE9EFDC0A771,CATMA_A69430B6-B82A-403A-9DC5-59E49582732D,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Die abgekränckte Brust,3,101282,101304,VH,MALE
2191,CATMA_FAC11075-4AC2-4C9D-8160-680CE454C7E1_0,CATMA_D6FEA1E9-E8C5-4636-A339-ED20098CF22C,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Freude,Freude,wir,1,101437,101440,VH,UNKNOWN
2192,CATMA_6AAD98B9-1573-45BD-95A0-2FC9BDAE5C84,CATMA_D6FEA1E9-E8C5-4636-A339-ED20098CF22C,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,multiple_non_characters,single,positiv,positiv,Emotionen der Freude,Freude,Lust,1,101588,101592,VH,Nicht-Charakter
2193,CATMA_FAC11075-4AC2-4C9D-8160-680CE454C7E1_7,CATMA_C01ED3E0-9CC9-4686-A9B0-B6642A194A25,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen der Angst,Angst,Vns,1,102281,102284,VH,UNKNOWN
2194,CATMA_2676DAA0-8DAF-4C85-8401-2F3B891F8278,CATMA_89BD7EA5-350D-484C-88B7-3EE99DD35E7E,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,euch,1,102664,102668,VH,UNKNOWN
2195,CATMA_3BDC679B-C263-43C4-9C9D-F4F0A43B0772_0,CATMA_89BD7EA5-350D-484C-88B7-3EE99DD35E7E,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Catharinen,1,102699,102709,VH,FEMALE
2196,CATMA_AD88A3D1-2D62-419F-B04B-A1752646631F_0,CATMA_F3F839B6-E973-466C-AA2B-F77FD7D561E9,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,wir,1,103647,103650,VH,FEMALE
2197,CATMA_536EEF98-B2FB-4006-8EDE-D1E6D4272E4D,CATMA_F3F839B6-E973-466C-AA2B-F77FD7D561E9,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,multiple_non_characters,single,negativ,negativ,Emotionen des Leids,Leid,Last,1,103757,103761,VH,Nicht-Charakter
2198,CATMA_086A6B23-026B-49F0-BD8F-FE975278DD76_0,CATMA_B72967D9-9268-43D1-B4B4-1DC4352F0A78,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,group,negativ,negativ,Emotionen des Leids,Mitleid,vil,1,103878,103881,VH,UNKNOWN
2199,CATMA_086A6B23-026B-49F0-BD8F-FE975278DD76_0,CATMA_B72967D9-9268-43D1-B4B4-1DC4352F0A78,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,group,negativ,negativ,Emotionen des Leids,Mitleid,vil,1,103878,103881,VH,unpersönlich
2200,CATMA_B72967D9-9268-43D1-B4B4-1DC4352F0A78,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,negativ,negativ,Emotionen des Leids,Mitleid,"Doch! wie vil sind verschwunden /
In seufftzen Ach vnd Schmertz! ehr sie das Licht gefunden
Das vnsre Nacht vertreibt! das dise Thor auffbricht
Das von der Bar vns reist' / vnd ledig-freye spricht!
Wie vil sind in dem Stanck der Kercker hingegangen?
",49,103868,104118,VH,FEMALE
2201,CATMA_927F4393-754D-4FAB-BD67-95F02E60432E_0,CATMA_EF4C0871-1BA5-4E64-8019-08C5F66AC076,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Freude,Freude, die der Fall deß Vaterlands bedecket,6,105154,105191,VH,unpersönlich
2202,CATMA_44F1426F-27B0-4DCA-AE1A-23876B121B2B,CATMA_31708927-5849-419B-B800-B785FC925FDB,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,gewündtschte Stunden,2,106932,106952,VH,Nicht-Charakter
2203,CATMA_499964A6-EA60-4399-AD10-3A6A586AEB4A_0,CATMA_31708927-5849-419B-B800-B785FC925FDB,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,group,positiv,positiv,Emotionen der Freude,Freude,Wir,1,106976,106979,VH,FEMALE
2204,CATMA_499964A6-EA60-4399-AD10-3A6A586AEB4A_0,CATMA_31708927-5849-419B-B800-B785FC925FDB,Explizite_Source:_Experiencer,source,Experiencer,explicit,salome,group,positiv,positiv,Emotionen der Freude,Freude,Wir,1,106976,106979,VH,FEMALE
2205,CATMA_1387A729-C8F1-4A6D-B88B-15B0821B40A6,CATMA_4064FF65-41E1-4375-9962-56EEB70BFE62,Explizites_Target:_Charakter,target,Charakter,explicit,chach abas,single,negativ,negativ,Emotionen der Angst,Angst,Chach,1,107108,107113,VH,MALE
2206,CATMA_193E62C3-7770-4DE9-93F0-4071926A0790_0,CATMA_4064FF65-41E1-4375-9962-56EEB70BFE62,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen der Angst,Angst,vns,1,107132,107135,VH,FEMALE
2207,CATMA_F6BB89BD-A485-4690-A131-998FF07EDAC5_0,CATMA_4064FF65-41E1-4375-9962-56EEB70BFE62,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst, frembde Bürd,2,107227,107240,VH,Nicht-Charakter
2208,CATMA_999229F8-C7FE-499B-8264-B0D2DCFAE096,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,catharina,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"So gehts wenn Hoffnung kämpfft mit Furcht in einem Hertzen.
",11,107387,107447,VH,FEMALE
2209,CATMA_999229F8-C7FE-499B-8264-B0D2DCFAE096,,Gemeintes_Target:_Charakter,target,Charakter,implicit,chach abas,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"So gehts wenn Hoffnung kämpfft mit Furcht in einem Hertzen.
",11,107387,107447,VH,MALE
2210,CATMA_ED7AFF0F-8485-4EAB-AF77-A9B76FE1E7A5_0,CATMA_B309AD52-6234-4A99-B945-3F496F27D44F,Explizites_Target:_Charakter,target,Charakter,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Liebe,die,1,108454,108457,VH,FEMALE
2211,CATMA_43F9F685-6BE6-41D8-AD12-EC50DF702C58_0,CATMA_B309AD52-6234-4A99-B945-3F496F27D44F,Explizite_Source:_Experiencer,source,Experiencer,explicit,chach abas,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Abas,1,108481,108485,VH,MALE
2212,CATMA_C5439C66-2104-42B7-B12D-293E62466DEF,CATMA_C33DC9F7-8A21-49CD-8C01-B799B4AA29BA,Explizites_Target:_Charakter,target,Charakter,explicit,iman culi,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Imanculi,1,108875,108883,VH,MALE
2213,CATMA_960CE57F-C9EE-4910-AB2D-24D4E5E31B5D_0,CATMA_C33DC9F7-8A21-49CD-8C01-B799B4AA29BA,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ein Arm gefangen Weib,4,108916,108937,VH,FEMALE
2214,CATMA_960CE57F-C9EE-4910-AB2D-24D4E5E31B5D_3,CATMA_D2FBEC1C-E215-42B6-AA27-95D0ECF40BC9,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Zuneigung,Liebe,vns,1,109061,109064,VH,FEMALE
2215,CATMA_DD95D731-A69C-4CC8-BDB7-DFB1BF789F73,CATMA_D2FBEC1C-E215-42B6-AA27-95D0ECF40BC9,Explizites_Target:_Charakter,target,Charakter,explicit,chach abas,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Der König,2,109046,109055,VH,MALE
2216,CATMA_73D16CC6-DAD2-4CA2-A3D0-FA6C03300B67_0,CATMA_CC8A74BF-FF2D-43E2-9F39-019182A0A0FF,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,negativ,negativ,Emotionen des Leids,Leid,vn,1,110808,110810,VH,FEMALE
2217,CATMA_A464046C-5E3A-4A30-9311-97B1CC973C6D_0,CATMA_CC8A74BF-FF2D-43E2-9F39-019182A0A0FF,Explizites_Target:_Charakter,target,Charakter,explicit,chach abas,single,negativ,negativ,Emotionen des Leids,Leid,jhm,1,110892,110895,VH,MALE
2218,CATMA_585C4B91-6F45-4263-9FFF-EF5D03E3F878,CATMA_DD7C1785-1507-4DF4-872F-3186BCB6A444,Explizite_Source:_Experiencer,source,Experiencer,explicit,catharina,single,positiv,positiv,Emotionen der Freude,Freude,vns,1,111438,111441,VH,FEMALE
