,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1531,CATMA_62B49E4F-494A-4CC3-9CDD-59D7232C5A9B_0,CATMA_466D68F5-1395-4000-9835-329179C66F6F,Explizite_Source:_Experiencer,source,Experiencer,explicit,franziska (Franziska),single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,67519,67522,LS,FEMALE
1532,CATMA_722D3EC7-8567-4C97-ACFB-DA2BFCA98CA2_0,CATMA_466D68F5-1395-4000-9835-329179C66F6F,Explizites_Target:_Charakter,target,Charakter,explicit,just (Just),single,negativ,negativ,Emotionen der Ablehnung,Ärger,allerschlechtesten,1,67612,67630,LS,MALE
1533,CATMA_F417303F-E14A-458A-9A5D-B240A1AE2367_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,just (Just),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"O, Wilhelm wird sich alle Ehre auf seinen Reisen machen",11,68011,68066,LS,MALE
1534,CATMA_F417303F-E14A-458A-9A5D-B240A1AE2367_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"O, Wilhelm wird sich alle Ehre auf seinen Reisen machen",11,68011,68066,LS,UNKNOWN
1535,CATMA_F417303F-E14A-458A-9A5D-B240A1AE2367_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,just (Just),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"machen. Er hat des Herrn ganze
              Garderobe",8,68060,68114,LS,MALE
1536,CATMA_F417303F-E14A-458A-9A5D-B240A1AE2367_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"machen. Er hat des Herrn ganze
              Garderobe",8,68060,68114,LS,UNKNOWN
1537,CATMA_F417303F-E14A-458A-9A5D-B240A1AE2367_2,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,just (Just),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Garderobe mit.
",3,68105,68120,LS,MALE
1538,CATMA_F417303F-E14A-458A-9A5D-B240A1AE2367_2,,Gemeintes_Target:_Charakter,target,Charakter,implicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Garderobe mit.
",3,68105,68120,LS,UNKNOWN
1539,CATMA_C433DA56-797E-41E3-B4E7-DB34EA6530FB_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franziska (Franziska),single,negativ,negativ,Emotionen der Ablehnung,Ärger,O der Spitzbube,3,68326,68341,LS,FEMALE
1540,CATMA_C433DA56-797E-41E3-B4E7-DB34EA6530FB_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franziska (Franziska),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Spitzbube!
",2,68332,68343,LS,FEMALE
1541,CATMA_31CE1D03-78A1-4698-B7C9-F81A63CAFDA3_0,CATMA_0C69431A-F228-4EDA-9404-89650CF18DA7,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Mensch,1,68368,68374,LS,UNKNOWN
1542,CATMA_0C69431A-F228-4EDA-9404-89650CF18DA7,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,just (Just),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Es war ein ganzer Mensch! er konnte frisieren, und rasieren, und parlieren, – und
              scharmieren. – Nicht wahr?
",24,68350,68473,LS,MALE
1543,CATMA_EDF8DA3F-ED19-4C01-9B7B-74CCD98DEB5C,CATMA_BFE80AB0-51E5-4707-9BB6-75C7B8473D60,Explizite_Source:_Experiencer,source,Experiencer,explicit,franziska (Franziska),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,69124,69127,LS,FEMALE
1544,CATMA_45468336-B1A0-4746-8F22-77B19C4A9AF1,CATMA_BFE80AB0-51E5-4707-9BB6-75C7B8473D60,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Bösewicht,1,69142,69151,LS,UNKNOWN
1545,CATMA_20005EDA-4B23-4717-8389-ADB3962E4E61_0,CATMA_F53E3D4E-1374-4315-AE95-A16CEAF5227C,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Kutscher,1,69885,69893,LS,UNKNOWN
1546,CATMA_F53E3D4E-1374-4315-AE95-A16CEAF5227C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,just (Just),single,positiv,positiv,Emotionen der Zuneigung,Verehrung,"Es war gar ein
              rechter Kutscher! Er hatte in Wien zehn Jahre gefahren. So einen kriegt der Herr gar
              nicht wieder. Wenn die Pferde im vollen Rennen waren, so durfte er nur machen: burr!
              und auf einmal standen sie, wie die Mauern. Dabei war er ein ausgelernter Roßarzt!
",57,69848,70158,LS,MALE
1547,CATMA_9985F666-3F1D-4EBE-B0AB-21BF24269C78_0,CATMA_7CC74445-9293-4C87-933C-DCD17BBADE30,Explizites_Target:_Charakter,target,Charakter,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Fritz,1,70380,70385,LS,UNKNOWN
1548,CATMA_7CC74445-9293-4C87-933C-DCD17BBADE30,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,just (Just),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Fritz hing sich an ein lüderliches Mensch, kam des Nachts niemals nach Hause, machte
              auf des Herrn Namen überall Schulden, und tausend infame Streiche. Kurz, der Major
              sahe, daß er mit aller Gewalt höher wollte: Das Hängen pantomimisch
                anzeigend.
 er brachte ihn also auf guten Weg.
",55,70380,70707,LS,MALE
1549,CATMA_AF9403D2-27CC-4F46-91AE-4242A40E9F5C_0,CATMA_D30311C6-9028-4C03-9D26-EDD7AE344899,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Läufer,1,70757,70763,LS,unpersönlich
1550,CATMA_780BB16B-357F-4575-A01E-DFC92C346968,CATMA_86736B84-825A-419E-A797-7690C3A3DF14,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen des Leids,Mitleid,Mann,1,71442,71446,LS,MALE
1551,CATMA_86736B84-825A-419E-A797-7690C3A3DF14,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franziska (Franziska),single,negativ,negativ,Emotionen des Leids,Mitleid,Ah! der unglückliche Mann!,6,71421,71447,LS,FEMALE
1552,CATMA_F4F5AA66-F4B3-43DC-882B-F32A3D8359CB,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franziska (Franziska),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Von ungefähr, in der Absicht, ein wenig zu horchen.
",12,72033,72085,LS,FEMALE
1553,CATMA_F4F5AA66-F4B3-43DC-882B-F32A3D8359CB,,Gemeintes_Target:_Charakter,target,Charakter,implicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Von ungefähr, in der Absicht, ein wenig zu horchen.
",12,72033,72085,LS,MALE
1554,CATMA_234AE0D3-B901-4708-AC7D-E93DF15E8031_0,CATMA_0792D6E4-B8F0-4700-AB99-D983C0354CF9,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein (Minna von Barnhelm),single,negativ,negativ,Emotionen des Leids,Leid,sie,1,73229,73232,LS,FEMALE
1555,CATMA_9B52CFB5-9884-49D4-A870-AA8566494910_0,CATMA_0792D6E4-B8F0-4700-AB99-D983C0354CF9,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen des Leids,Leid,mich,1,73248,73252,LS,MALE
1556,CATMA_0792D6E4-B8F0-4700-AB99-D983C0354CF9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen des Leids,Leid," »Franziska«, rief sie, die Augen auf mich
              gerichtet, »bin  ich nun glücklich?« Darauf sahe sie steif an die Decke,
              und wiederum: »Bin ich nun glücklich?« Darauf wischte sie sich Tränen aus dem Auge,
              und lächelte, und fragte mich wiederum: »Franziska, bin ich nun glücklich?« –
              Wahrhaftig, ich wußte nicht, wie mir war. Bis sie nach ihrer Türe lief; da kehrte sie
              sich nochmals nach mir um: »So komm doch, Franziska; wer jammert dich nun?« – ",105,73210,73722,LS,MALE
1557,CATMA_7B087F24-4728-4D36-81D3-A47DE2E31547_0,CATMA_900C8BA4-1487-43C9-92AC-1EBEFBC09E9E,Explizite_Source:_Experiencer,source,Experiencer,explicit,das_fraeulein(MinnavonBarnhelm),group,negativ,negativ,Emotionen der Angst,Angst,wir,1,74126,74129,LS,FEMALE
1558,CATMA_7B087F24-4728-4D36-81D3-A47DE2E31547_0,CATMA_900C8BA4-1487-43C9-92AC-1EBEFBC09E9E,Explizite_Source:_Experiencer,source,Experiencer,explicit,franziska(Franziska),group,negativ,negativ,Emotionen der Angst,Angst,wir,1,74126,74129,LS,FEMALE
1559,CATMA_900C8BA4-1487-43C9-92AC-1EBEFBC09E9E,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,franziska (Franziska),single,negativ,negativ,Emotionen der Angst,Angst,"Herr Wirt, der steckt innerhalb; wir haben ihn zur
              Nacht hereingezogen; wir sind furchtsam.",18,74093,74198,LS,FEMALE
1560,CATMA_EBBCAD16-47DB-4DDA-88B5-6B46BA4E3F89,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,franziska (Franziska),single,negativ,negativ,Emotionen der Angst,Angst,"erschrickt.
He!
",4,75686,75702,LS,FEMALE
1561,CATMA_52780222-C87D-43E5-A091-BFC4EC40113D_0,CATMA_E411BC03-4F31-435B-9FAD-CCBBD813048C,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Paul Werner,2,76052,76063,LS,MALE
1562,CATMA_471D8D18-949A-43F1-8FAF-D420D5E6AD67_0,CATMA_E411BC03-4F31-435B-9FAD-CCBBD813048C,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,76201,76204,LS,MALE
1563,CATMA_9F7F55BD-D583-4B60-B8BD-0E997C6D9AB1_0,CATMA_6A05C242-6E43-4111-99E1-CF0F1910BD79,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Mir,1,76320,76323,LS,MALE
1564,CATMA_6A05C242-6E43-4111-99E1-CF0F1910BD79,,Gemeintes_Target:_Charakter,target,Charakter,implicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Mir! mir! – Bin ich denn so gefährlich? – Ha, ha, ha! – Hör Sie doch, mein schönes
              Kind! Wie gefällt Ihr der Spaß?
",33,76320,76449,LS,MALE
1565,CATMA_63519AE8-5F11-4627-B57A-3DA4E918E38B_0,CATMA_0394E3CC-7A58-4C59-8A2C-0162FC641D0E,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,mein,1,76610,76614,LS,MALE
1566,CATMA_8AAC9DA3-0090-4080-941B-312392E93C0D,CATMA_0394E3CC-7A58-4C59-8A2C-0162FC641D0E,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Mann,1,76647,76651,LS,MALE
1567,CATMA_CA1506EA-D71C-4A28-87DB-F8F4F83F64A0,CATMA_9E1CA294-4F2D-4A10-A32D-DFB9F7DF9954_0,Explizites_Target:_Charakter,target,Charakter,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Narrn,1,76875,76880,LS,MALE
1568,CATMA_9E1CA294-4F2D-4A10-A32D-DFB9F7DF9954_0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,O über den alten Narrn,5,76858,76880,LS,MALE
1569,CATMA_CA1506EA-D71C-4A28-87DB-F8F4F83F64A0,CATMA_9E1CA294-4F2D-4A10-A32D-DFB9F7DF9954_1,Explizites_Target:_Charakter,target,Charakter,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Narrn,1,76875,76880,LS,MALE
1570,CATMA_9E1CA294-4F2D-4A10-A32D-DFB9F7DF9954_1,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Narrn!
",2,76875,76882,LS,MALE
1571,CATMA_F2704A67-21AD-43AB-8996-AF9E4EB0279F,CATMA_4011417C-3753-437E-BCD3-DEA838B7D5F3,Explizite_Source:_Experiencer,source,Experiencer,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Abscheu,ich,1,77152,77155,LS,MALE
1572,CATMA_D16795BB-EFD8-44A3-A22D-B73539F8E709_0,CATMA_4011417C-3753-437E-BCD3-DEA838B7D5F3,Explizites_Target:_Charakter,target,Charakter,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Abscheu,"ihn
",1,77211,77215,LS,MALE
1573,CATMA_F0858C49-859D-4014-8242-07230B3EDB3E_0,CATMA_10CAE32A-F23F-4705-B485-DFC9322A8368,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,er,1,77335,77337,LS,MALE
1574,CATMA_10CAE32A-F23F-4705-B485-DFC9322A8368,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"O hör Sie doch, hör Sie doch! Wie er das nun wieder so herum zu bringen weiß! – Spaß
              über Spaß, und immer was Neues! O, es ist ein vortrefflicher Mann, der Herr Paul
              Werner!",43,77301,77502,LS,MALE
1575,CATMA_1266AA8C-9196-4BFF-9DAC-0C992592C77A,CATMA_A1C2F587-70C8-4679-BD16-451DEB30EF06,Explizite_Source:_Experiencer,source,Experiencer,explicit,paul_werner (Paul Werner),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,meinem,1,77925,77931,LS,MALE
1576,CATMA_34497853-5D6D-427B-8211-6229403C9FB9,CATMA_A1C2F587-70C8-4679-BD16-451DEB30EF06,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Major,1,77932,77937,LS,MALE
1577,CATMA_7F6841E1-1F3C-4519-A3E6-AC71D80F6548,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen des Leids,Leid,"den der Major
              sollte tot schlagen lassen.
",8,77961,78017,LS,MALE
1578,CATMA_7404B289-B379-4D56-B6AB-2B9393DFA7FC,CATMA_90B65DAF-94AB-43FC-B50E-0B98EE109BD5_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,78188,78191,LS,MALE
1579,CATMA_90B65DAF-94AB-43FC-B50E-0B98EE109BD5_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Just hat mir schöne Dinge,5,78179,78204,LS,MALE
1580,CATMA_90B65DAF-94AB-43FC-B50E-0B98EE109BD5_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Dinge erzählt.
",3,78199,78214,LS,MALE
1581,CATMA_7F7DA0BE-56EB-452D-A49D-14F8FC49EA60_0,CATMA_5504BB37-CDBE-4644-B54E-3B463E60598C,Explizites_Target:_Charakter,target,Charakter,explicit,just (Just),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Just,1,78225,78229,LS,MALE
1582,CATMA_1F9E30C6-981C-4348-A904-0051BED81253,CATMA_5504BB37-CDBE-4644-B54E-3B463E60598C,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,78231,78234,LS,MALE
1583,CATMA_49DBBB94-2FDE-4CF0-A67F-806092040666,CATMA_0B6F1BBC-AD6C-4E7D-A424-E7854D7038A8,Explizite_Source:_Experiencer,source,Experiencer,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen des Leids,Leid,er,1,78620,78622,LS,MALE
1584,CATMA_0B6F1BBC-AD6C-4E7D-A424-E7854D7038A8,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen des Leids,Leid,"Es ist
              wahr; er hat das Unglück gehabt, abgedankt zu werden: aber was tut das? Der König kann
              nicht alle verdiente Männer kennen; und wenn er sie auch alle kennte, so kann er sie
              nicht alle belohnen.
",44,78593,78835,LS,MALE
1585,CATMA_E125DBCE-243A-46AE-8CD7-A8E89F5CE3CA,CATMA_ADB7FB5A-F596-4C84-B284-AA9476082425,Explizite_Source:_Experiencer,source,Experiencer,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich,1,79056,79059,LS,MALE
1586,CATMA_807332AA-45C5-4FEC-8F5C-55411CE9DC92,CATMA_ADB7FB5A-F596-4C84-B284-AA9476082425,Explizites_Target:_Charakter,target,Charakter,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Justen,1,79069,79075,LS,MALE
1587,CATMA_2586DA35-EDEF-45BE-B0FA-363C289CFCE2,CATMA_4447ABFD-48C0-49C9-876B-0E0BE91F78C2,Explizite_Source:_Experiencer,source,Experiencer,explicit,franziska (Franziska),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,meines,1,79877,79883,LS,FEMALE
1588,CATMA_4447ABFD-48C0-49C9-876B-0E0BE91F78C2,,Gemeintes_Target:_Charakter,target,Charakter,implicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Von Grund meines Herzens.
",5,79867,79893,LS,MALE
1589,CATMA_159E884B-426F-4C34-8390-32AECAF42864,CATMA_2240985E-341B-46CB-B11E-2D5334952FB0,Explizites_Target:_Charakter,target,Charakter,explicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,80404,80406,LS,MALE
1590,CATMA_2240985E-341B-46CB-B11E-2D5334952FB0,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Dein Glück, daß du gegangen bist! –",9,80388,80423,LS,MALE
1591,CATMA_2D2C8618-9D74-4998-8932-53EDD3A16037,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"So einem Manne, so einen Streich zu spielen, weil sich das
              Eselsgehirn einbildet, daß der Mann kein Geld mehr habe!",24,80483,80612,LS,MALE
1592,CATMA_2D2C8618-9D74-4998-8932-53EDD3A16037,,Gemeintes_Target:_Charakter,target,Charakter,implicit,der_wirt (Der Wirt),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"So einem Manne, so einen Streich zu spielen, weil sich das
              Eselsgehirn einbildet, daß der Mann kein Geld mehr habe!",24,80483,80612,LS,MALE
1593,CATMA_228D19A3-E594-464D-ABA8-B510C40243C9_0,CATMA_4F9C8C93-15CB-4F90-AB8D-4A57D378263C,Explizites_Target:_Charakter,target,Charakter,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Liebe,er,1,81673,81675,LS,unpersönlich
1594,CATMA_AC15B953-41BA-48C7-A04D-0C4AB1E8E1BD,CATMA_4F9C8C93-15CB-4F90-AB8D-4A57D378263C,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Liebe,das gute Herz,3,81822,81835,LS,unpersönlich
1595,CATMA_651CB32C-4C6B-42F6-A405-193B65CE64E5,CATMA_3C328F12-4919-4637-B1C7-D35D23C8AD79,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Werner,1,86305,86311,LS,MALE
1596,CATMA_3C328F12-4919-4637-B1C7-D35D23C8AD79,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Werner!
",2,86305,86313,LS,MALE
1597,CATMA_B13C3164-73F4-487A-A796-469706189875,CATMA_1875ABB5-5A08-4686-B3FA-95BD91CA2D11,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Werner,1,86412,86418,LS,MALE
1598,CATMA_1875ABB5-5A08-4686-B3FA-95BD91CA2D11,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Werner!
",2,86412,86420,LS,MALE
1599,CATMA_EAE95913-6C28-4CAB-8A4E-23CE5FE611E5_0,CATMA_BACCD34D-D2EB-4DE7-9985-DA94789DD299,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihnen,1,86439,86444,LS,MALE
1600,CATMA_BACCD34D-D2EB-4DE7-9985-DA94789DD299,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Was fehlt Ihnen? Was ärgert Sie?
",8,86429,86462,LS,MALE
1601,CATMA_D8E0FB5F-5C8D-48B3-B0A6-599864B63B8A,CATMA_CE6E9DE5-C0B0-40A1-8366-136A2FE7AA87,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger, er,1,86489,86492,LS,MALE
1602,CATMA_79302767-9945-41E6-B343-E902B433CBA5,CATMA_CE6E9DE5-C0B0-40A1-8366-136A2FE7AA87,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,die vierhundert Taler nicht ganz sind,6,86558,86595,LS,Nicht-Charakter
1603,CATMA_72CABC62-A17F-4E8A-A9DC-F4C38861ADEA_0,CATMA_E49A319E-6FC5-47E3-B17B-99BE734B45E4,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich,1,86691,86694,LS,MALE
1604,CATMA_047CE93A-F2BA-419F-90AD-276B439C3E6F_0,CATMA_AD41992A-033E-4B3D-A054-184D030299E6,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,er,1,86891,86893,LS,MALE
1605,CATMA_1D687CC1-3148-4EEC-BD74-601DA9BB8EEE_0,CATMA_B9E56EAB-D2D6-400C-871C-3E356DB94117,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,Werner,1,87022,87028,LS,MALE
1606,CATMA_FC57C133-F688-4833-9BF7-2A0975738661_0,CATMA_B9E56EAB-D2D6-400C-871C-3E356DB94117,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,87046,87049,LS,MALE
1607,CATMA_15DB7C57-3D77-43D9-BCAE-B1CF74A1A698,CATMA_755B18D6-9961-4864-BA69-D2543E6EEF91,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir,1,87171,87174,LS,MALE
1608,CATMA_755B18D6-9961-4864-BA69-D2543E6EEF91,,Gemeintes_Target:_Charakter,target,Charakter,implicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Daß sie mir nichts mehr schuldig ist?
",8,87163,87201,LS,MALE
1609,CATMA_C8CD1389-0236-4082-A960-56133DBF6632,CATMA_57CF8CA5-F573-4D23-81F0-204A085DA3ED,Explizite_Source:_Experiencer,source,Experiencer,explicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich,1,87245,87249,LS,MALE
1610,CATMA_3E020E9B-2E47-40C1-8E13-5BACBA2843E8,CATMA_57CF8CA5-F573-4D23-81F0-204A085DA3ED,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,du,1,87296,87298,LS,MALE
1611,CATMA_9A667714-BBA6-48C0-A05C-5ACF2A1A930F,CATMA_9C6075CD-DB04-4E88-998A-3E949CA9125C,Explizites_Target:_Charakter,target,Charakter,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,dich,1,87521,87525,LS,MALE
1612,CATMA_9C6075CD-DB04-4E88-998A-3E949CA9125C,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,von_tellheim (Major von Tellheim),single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Und wirst dich schämen?
",5,87511,87535,LS,MALE
1613,CATMA_E7D50675-66BE-4036-B379-E8795564AD73_0,CATMA_D2736C58-B4B3-4188-8247-215F85243A2F,Explizite_Source:_Experiencer,source,Experiencer,explicit,paul_werner (Paul Werner),single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,87677,87681,LS,MALE
1614,CATMA_7F7061A5-B387-467B-8331-F3A85F58BAC5,CATMA_D2736C58-B4B3-4188-8247-215F85243A2F,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr Verfahren,2,87697,87710,LS,Nicht-Charakter
1615,CATMA_23383775-9364-4197-92E5-62CE14AE9AC1_0,CATMA_56FB6A17-7976-4710-821F-B212344BB86B,Explizite_Source:_Experiencer,source,Experiencer,explicit,paul_werner (Paul Werner),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Werner,1,87842,87848,LS,MALE
1616,CATMA_CC5839C1-2893-4E90-9643-B163FAC8884A_0,CATMA_56FB6A17-7976-4710-821F-B212344BB86B,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ich,1,87850,87853,LS,MALE
1617,CATMA_ECC6F43F-B70B-4AE8-A160-D4E5D1947FA6_0,CATMA_56FB6A17-7976-4710-821F-B212344BB86B,Explizites_Target:_Charakter,target,Charakter,explicit,von_tellheim (Major von Tellheim),single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Ich,1,87850,87853,LS,MALE
