,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
2707,CATMA_0BA3C296-FFAA-44BA-BDD1-9017D0B9BC2D,CATMA_134C7151-02A1-4A36-8A5D-4FBDEF5EA55E,Explizites_Target:_Charakter,target,Charakter,explicit,puse,single,negativ,negativ,Emotionen der Ablehnung,Ärger,die Frau,2,33310,33318,CE,FEMALE
2708,CATMA_E1FEAA40-2D74-4AD6-A972-3D8A9B250029_0,CATMA_BBC2D52D-96B9-4C3D-9C4C-5ECDC0958276,Explizite_Source:_Experiencer,source,Experiencer,explicit,clas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,33402,33406,CE,MALE
2709,CATMA_BBC2D52D-96B9-4C3D-9C4C-5ECDC0958276,,Gemeintes_Target:_Charakter,target,Charakter,implicit,brütte,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Und was ich versauffe / das geht von den Meinigen / ich soll noch den ersten Heller dazu stehlen.
",20,33394,33492,CE,FEMALE
2710,CATMA_2C7FFC6D-5B8B-46C1-9DD8-E073E056851C_0,CATMA_8BC7021D-3A95-47FC-B5DB-F19B8A3739AC,Explizites_Target:_Charakter,target,Charakter,explicit,ebbe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mein Eh-Schatz,2,33641,33655,CE,FEMALE
2711,CATMA_207D50B5-5E0E-4360-8C56-FCAC0E56E598,CATMA_8BC7021D-3A95-47FC-B5DB-F19B8A3739AC,Explizite_Source:_Experiencer,source,Experiencer,explicit,krix,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mir ,1,33666,33670,CE,MALE
2712,CATMA_BD599540-71F1-4827-8C63-1D8B6428041C,CATMA_EB60AB8D-8333-48A7-A022-5C56B13B908A,Explizites_Target:_Charakter,target,Charakter,explicit,krix,single,positiv,positiv,Emotionen der Freude,Schadenfreude,du ,1,33800,33803,CE,MALE
2713,CATMA_EB60AB8D-8333-48A7-A022-5C56B13B908A,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,ebbe,single,positiv,positiv,Emotionen der Freude,Schadenfreude,Ja ja / komm nur komm / du solst morgen dein Fleisch und Blut im Kopffe fühlen.,18,33776,33855,CE,FEMALE
2714,CATMA_4DD9C9E9-9B0E-40EE-BE72-579AE4A00C26,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,puse,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Von der Sünde wollen wir reden / wenn wir heim kommen.
",12,34005,34060,CE,FEMALE
2715,CATMA_4DD9C9E9-9B0E-40EE-BE72-579AE4A00C26,,Gemeintes_Target:_Charakter,target,Charakter,implicit,gosch,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Von der Sünde wollen wir reden / wenn wir heim kommen.
",12,34005,34060,CE,MALE
2716,CATMA_8BB6B1B7-7003-4AB6-B4A3-597ED3AE30C2_0,CATMA_8DA42DA6-F8A1-4B4F-BB0D-85B47A3E1E97,Explizites_Target:_Charakter,target,Charakter,explicit,gosch,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich ,1,34145,34150,CE,MALE
2717,CATMA_6A88EC41-3FC0-4C82-A8D3-C31EED038F7B_0,CATMA_8DA42DA6-F8A1-4B4F-BB0D-85B47A3E1E97,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,gosch,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich ,1,34145,34150,CE,MALE
2718,CATMA_BC5EDD7C-1C13-4AC5-9D21-ECC8DE1230E3,CATMA_8DA42DA6-F8A1-4B4F-BB0D-85B47A3E1E97,Explizite_Source:_Experiencer,source,Experiencer,explicit,puse,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du ,1,34189,34192,CE,FEMALE
2719,CATMA_3D2A8C77-89BE-4847-A79F-DEB11D445C9B,CATMA_EF0ED5D6-3E1C-4369-881F-C802D056A70C,Explizites_Target:_Charakter,target,Charakter,explicit,clas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Du ,1,34336,34339,CE,MALE
2720,CATMA_A1C0F66F-3AF4-4F2C-9055-4424A8A84A65,CATMA_EF0ED5D6-3E1C-4369-881F-C802D056A70C,Explizite_Source:_Experiencer,source,Experiencer,explicit,brütte,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,34366,34370,CE,FEMALE
2721,CATMA_AF168232-ADA3-45E5-8EE1-2261647AD4DE_0,CATMA_351F5D6F-016D-46EF-AC00-D296FD84FBEB,Explizite_Source:_Experiencer,source,Experiencer,explicit,brütte,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du ,1,34545,34548,CE,FEMALE
2722,CATMA_CA95056E-A941-45EE-97D1-F8D983B840CB,CATMA_351F5D6F-016D-46EF-AC00-D296FD84FBEB,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,clas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir ,1,34603,34607,CE,MALE
2723,CATMA_42C4A423-623A-45E3-9FA0-894CC75D8CF9,CATMA_351F5D6F-016D-46EF-AC00-D296FD84FBEB,Explizites_Target:_Charakter,target,Charakter,explicit,clas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir ,1,34603,34607,CE,MALE
2724,CATMA_624C4F31-DD41-48CA-A0B0-D6A11751C28B_0,CATMA_E678A234-4319-4F2C-B323-D4AD14B32D3D,Explizite_Source:_Experiencer,source,Experiencer,explicit,brütte,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mich ,1,34639,34644,CE,FEMALE
2725,CATMA_95EA0758-D7FB-4C84-97FC-A6C4B2828B9D,CATMA_E678A234-4319-4F2C-B323-D4AD14B32D3D,Explizites_Target:_Charakter,target,Charakter,explicit,clas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,tu,1,34676,34678,CE,MALE
2726,CATMA_075C4C52-BBDE-40AC-8F01-FB9D913D1FB8_0,CATMA_A817649D-F704-4ECF-A495-50EC3FED44CD,Explizites_Target:_Charakter,target,Charakter,explicit,brütte,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du Narr,2,34707,34714,CE,FEMALE
2727,CATMA_699C24AF-2DBD-4298-ADDE-22ABDF352808,CATMA_A817649D-F704-4ECF-A495-50EC3FED44CD,Explizite_Source:_Experiencer,source,Experiencer,explicit,clas,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,34745,34749,CE,MALE
2728,CATMA_3C77EF6D-6DD6-4CE8-AF76-14D4DB635D37_0,CATMA_BA4C573C-658D-494B-8DD3-13DD6C486996,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,positiv,positiv,Emotionen der Freude,Freude,ein Mann,2,35035,35043,CE,MALE
2729,CATMA_CA9DF5A4-B1F2-4283-A8AD-28AE335CAF72,CATMA_BA4C573C-658D-494B-8DD3-13DD6C486996,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,positiv,positiv,Emotionen der Freude,Freude,der die Frau in Wochen liegen hat / und der sich auff seine eigne Hand lustig machen darff,18,35046,35136,CE,Nicht-Charakter
2730,CATMA_562C4C53-F285-4B66-AE77-DC65248E97B5,CATMA_10FC4671-407C-4162-8919-65108155FC35,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,die uns und dem Fürsten Schlage gaben,7,37144,37181,CE,Nicht-Charakter
2731,CATMA_10FC4671-407C-4162-8919-65108155FC35,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,micke,single,negativ,negativ,Emotionen der Angst,Angst,"Aber vielleicht konte ein Troupp volle Bauern kommen / die uns und dem Fürsten Schlage gaben.
",17,37089,37183,CE,MALE
2732,CATMA_4BC932C1-A252-4C26-8B54-5351186B323A,CATMA_288F61FD-74DB-47AD-846B-96F1A3A3B5DE,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Freude,Freude,die frische Abend-Lufft,3,37743,37766,CE,Nicht-Charakter
2733,CATMA_288F61FD-74DB-47AD-846B-96F1A3A3B5DE,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,philippus,single,positiv,positiv,Emotionen der Freude,Freude,"Wie kan doch die frische Abend-Lufft so angenehm seyn / und wie unrecht thun diejenigen / welche sich vor der Zeit zu Bette legen / denn sie berauben sich hierdurch der besten Vergnügung ihres Lebens.
",36,37730,37931,CE,MALE
2734,CATMA_C1340E17-9B93-44C1-AC65-AA4F16FA9865_0,CATMA_E9C9D4CE-7545-48A2-BF63-353DCA1D4346,Explizites_Target:_Charakter,target,Charakter,explicit,philippus,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,sie ,1,38942,38946,CE,MALE
2735,CATMA_D47BE8D2-6539-4BD4-99AF-4CEFC8136E52,CATMA_E9C9D4CE-7545-48A2-BF63-353DCA1D4346,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,den spaten Nachkommen,3,38976,38997,CE,unpersönlich
2736,CATMA_E9C9D4CE-7545-48A2-BF63-353DCA1D4346,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,robert,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,Derohalben werden sie auch Philippus der Gütige bey den spaten Nachkommen heissen.,13,38924,39006,CE,MALE
2737,CATMA_CC92A063-838D-4DC5-B72A-1EA26B2B894C,CATMA_80CF597E-BF1B-4C1D-B4C7-FA41DDDDECE5,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Es ,1,40704,40707,CE,Nicht-Charakter
2738,CATMA_80CF597E-BF1B-4C1D-B4C7-FA41DDDDECE5,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,robert,single,positiv,positiv,Emotionen der Freude,Freude,Es solte eine Lust geben / die man nicht verbessern könte,11,40704,40761,CE,MALE
2739,CATMA_133C70F9-80EF-44C2-BF50-C2ED0E591655,CATMA_D7FB49F2-D2AA-4546-B271-8B9D1B790C8D,Explizites_Target:_Charakter,target,Charakter,explicit,stax,single,negativ,negativ,Emotionen der Ablehnung,Ärger,tu,1,42073,42075,CE,MALE
2740,CATMA_DCAE194B-39F2-4EF8-9008-4522CF43750A_0,CATMA_D7FB49F2-D2AA-4546-B271-8B9D1B790C8D,Explizite_Source:_Experiencer,source,Experiencer,explicit,micke,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mir ,1,42076,42080,CE,MALE
2741,CATMA_57C62E4E-4770-4BEE-9E5B-451A5C2378EB_0,CATMA_CC6CD78C-1C40-4F1F-8E4C-0BBB4B65CE99,Explizite_Source:_Experiencer,source,Experiencer,explicit,micke,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,mich ,1,42293,42298,CE,MALE
2742,CATMA_574F9167-A24C-4696-B6F1-5A23E0FAD601,CATMA_CC6CD78C-1C40-4F1F-8E4C-0BBB4B65CE99,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Objekt,single,positiv,positiv,Emotionen der Zuneigung,Verehrung,der Brandtewein,2,42316,42331,CE,Nicht-Charakter
2743,CATMA_07747C36-BB4F-43B0-8935-69D54E343CE4,CATMA_5A13826F-E1F0-4B3A-8294-B085DD198307,Explizites_Target:_Charakter,target,Charakter,explicit,lauxon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,du Lecker ,2,42603,42613,CE,MALE
2744,CATMA_476F41E0-0BA1-4DF5-A52E-FAA46D724F83,CATMA_5A13826F-E1F0-4B3A-8294-B085DD198307,Explizite_Source:_Experiencer,source,Experiencer,explicit,micke,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,42639,42643,CE,MALE
2745,CATMA_5B331A30-8FFB-448B-9C8B-DF353FDBFC96_0,CATMA_9D3D81BB-E256-4B57-90C8-2DDDF0F4125F,Explizite_Source:_Experiencer,source,Experiencer,explicit,micke,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Herr ,1,42701,42706,CE,MALE
2746,CATMA_9D3D81BB-E256-4B57-90C8-2DDDF0F4125F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lauxon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,O Herr / ihr dürfft nicht bose werden ,8,42699,42737,CE,MALE
2747,CATMA_9D3D81BB-E256-4B57-90C8-2DDDF0F4125F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,lauxon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,O Herr / ihr dürfft nicht bose werden ,8,42699,42737,CE,MALE
2748,CATMA_F8E4CB1D-2327-4149-B4C5-E559C144BEA0_0,CATMA_25D95E2C-2DF2-415C-811C-325C0C9CE640,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,der Herr,2,44023,44031,CE,UNKNOWN
2749,CATMA_25D95E2C-2DF2-415C-811C-325C0C9CE640,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,lauxon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"wanns der Herr sieht / so schilt er.
",9,44017,44054,CE,MALE
2750,CATMA_25D95E2C-2DF2-415C-811C-325C0C9CE640,,Gemeintes_Target:_Charakter,target,Charakter,implicit,lauxon,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"wanns der Herr sieht / so schilt er.
",9,44017,44054,CE,MALE
2751,CATMA_F4BEF92D-3316-441E-857C-6DF0B4AC141D,CATMA_46456507-85F2-4DF8-A735-D58CA3506B37,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,wer hat mich daher gelegt / von mir selber bin ich wohl nicht daher kommen,15,44393,44467,CE,Nicht-Charakter
2752,CATMA_9C1DBD70-8F2B-4FAA-9D57-68050F11CCD8_0,CATMA_46456507-85F2-4DF8-A735-D58CA3506B37,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich ,1,44401,44406,CE,MALE
2753,CATMA_CD2B9D26-B02E-40D2-9648-7893A05F525A_0,CATMA_8B24DB5F-6324-4CD6-A36D-FFB28D90C713,Explizite_Source:_Experiencer,source,Experiencer,explicit,unbekannt,single,negativ,negativ,Emotionen der Ablehnung,Ärger,er ,1,44565,44568,CE,UNKNOWN
2754,CATMA_EDA958D1-9874-480E-A24C-1B9598121F3C,CATMA_8B24DB5F-6324-4CD6-A36D-FFB28D90C713,Explizite_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,44589,44593,CE,MALE
2755,CATMA_B1542970-D37D-4DB8-BC42-DA3C9B6BC1A6,CATMA_8B24DB5F-6324-4CD6-A36D-FFB28D90C713,Explizites_Target:_Charakter,target,Charakter,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,44589,44593,CE,MALE
2756,CATMA_8D448B9F-826C-491D-8671-3AFFD00371F7_0,CATMA_675314C9-B0D1-478E-BC51-4B430D157A68,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich ,1,44743,44747,CE,MALE
2757,CATMA_675314C9-B0D1-478E-BC51-4B430D157A68,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Je hab ich denn mein Lebtage auch das Hauß gesehen? Siehts doch aus wie eine Kirche / und ich stehe da / als wenn ich drinne predigen wolte / das geht nicht mit rechten Dingen zu: Denn solte mein Wirth so eine stattliche Kammer haben / das glaube ich nicht.,53,44736,44993,CE,Nicht-Charakter
2758,CATMA_94786747-A049-4568-BA5D-EB2ED26748F9,CATMA_93F98223-AC4D-4B0C-868B-E146D06FAD97,Explizite_Source:_Experiencer,source,Experiencer,explicit,brütte,group,negativ,negativ,Emotionen der Ablehnung,Ärger,die bösen Weiber,3,45061,45077,CE,FEMALE
2759,CATMA_94786747-A049-4568-BA5D-EB2ED26748F9,CATMA_93F98223-AC4D-4B0C-868B-E146D06FAD97,Explizite_Source:_Experiencer,source,Experiencer,explicit,ebbe,group,negativ,negativ,Emotionen der Ablehnung,Ärger,die bösen Weiber,3,45061,45077,CE,FEMALE
2760,CATMA_94786747-A049-4568-BA5D-EB2ED26748F9,CATMA_93F98223-AC4D-4B0C-868B-E146D06FAD97,Explizite_Source:_Experiencer,source,Experiencer,explicit,puse,group,negativ,negativ,Emotionen der Ablehnung,Ärger,die bösen Weiber,3,45061,45077,CE,FEMALE
2761,CATMA_E9504F83-D6D1-4B0A-9939-62EC3245EC23,CATMA_93F98223-AC4D-4B0C-868B-E146D06FAD97,Explizites_Target:_Charakter,target,Charakter,explicit,clas,group,negativ,negativ,Emotionen der Ablehnung,Ärger,ihre Männer,2,45092,45103,CE,MALE
2762,CATMA_E9504F83-D6D1-4B0A-9939-62EC3245EC23,CATMA_93F98223-AC4D-4B0C-868B-E146D06FAD97,Explizites_Target:_Charakter,target,Charakter,explicit,gosch,group,negativ,negativ,Emotionen der Ablehnung,Ärger,ihre Männer,2,45092,45103,CE,MALE
2763,CATMA_E9504F83-D6D1-4B0A-9939-62EC3245EC23,CATMA_93F98223-AC4D-4B0C-868B-E146D06FAD97,Explizites_Target:_Charakter,target,Charakter,explicit,krix,group,negativ,negativ,Emotionen der Ablehnung,Ärger,ihre Männer,2,45092,45103,CE,MALE
2764,CATMA_93F98223-AC4D-4B0C-868B-E146D06FAD97,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,erstlich kamen die bösen Weiber / und holeten ihre Männer heim,11,45046,45108,CE,MALE
2765,CATMA_672513F6-520A-4C4A-BA5A-0B8B4B243336_0,CATMA_2E791562-841A-4C0A-AAA5-994D632B64FE,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mich ,1,45256,45261,CE,MALE
2766,CATMA_2E791562-841A-4C0A-AAA5-994D632B64FE,,Gemeintes_Target:_Nicht-Charakter,target,Nicht-Charakter,implicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"darnach hat mich ja Niemand zu Gaste gebeten / und es ist sonst meine Art nicht / daß ich den Leuten mit Gewalt in die Häuser lauffe / fürwahr mir mochte doch ein bißgen zwiebelsichtig um den Kopff werden / mein Kleid ist weg / meine Stieffeln sind weg / ich halte / wäre mir mein Bart nicht angewachsen / so wäre er auch weg. Und da hab ich ein Hembde / das ist nimmermehr von meiner Frauen Gespinste / in meinem Hause führen wir die Faden ein bißgen grober / das sieht natürlich aus wie Crepun: Je wenn doch jemand da wäre / den ich fragen konte / wer weiß bin ichs / wer weiß / wo der narrische Mierten in der Welt rümlaufft / und ich hab vergessen / daß ich ein grösser Herr bin.
",140,45244,45928,CE,Nicht-Charakter
2767,CATMA_7BCCBA34-D077-4C3B-873F-B105E090A1EA,CATMA_E4557015-C03A-4210-AEA7-AFDAD3686606,Explizites_Target:_Charakter,target,Charakter,explicit,cornelis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ihr,1,46445,46448,CE,MALE
2768,CATMA_E4557015-C03A-4210-AEA7-AFDAD3686606,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,mierten,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,"Hort doch / wen seyd ihr?
",7,46424,46450,CE,MALE
2769,CATMA_298232B4-89C6-4A4C-A529-7A099D2CD3E3_0,CATMA_5F479D98-FD47-47C5-BD3B-077733F58D98,Explizites_Target:_Charakter,target,Charakter,explicit,cornelis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihr ,1,46661,46665,CE,MALE
2770,CATMA_5F479D98-FD47-47C5-BD3B-077733F58D98,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wolt ihr einen Narren haben / so schafft euch einen / es ist erlogen / daß ihr mein Cammerdiener seyd.
",21,46656,46759,CE,MALE
2771,CATMA_D4A4FF15-E365-4A89-ADBE-7E957ADABA18_0,CATMA_FDD423FE-19CC-4440-87D4-ABC6955680C8,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,46855,46859,CE,MALE
2772,CATMA_9AE85D74-B67C-418C-A854-AB67AF8A2662,CATMA_FDD423FE-19CC-4440-87D4-ABC6955680C8,Explizites_Target:_Charakter,target,Charakter,explicit,cornelis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,euch ,1,46885,46890,CE,MALE
2773,CATMA_9E943DBA-BFF1-416F-9BC6-AA51E9812782_0,CATMA_C00121CF-C6B4-4D0C-90F1-E88DBE47F507,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich ,1,47107,47111,CE,MALE
2774,CATMA_C00121CF-C6B4-4D0C-90F1-E88DBE47F507,,Gemeintes_Target:_Charakter,target,Charakter,implicit,cornelis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ich sags / und wers nicht glauben will / dem will ichs mit meiner Sprache beweisen.,17,47107,47190,CE,MALE
2775,CATMA_2C81C681-96DB-4136-A489-AB50973856B9_0,CATMA_216248AB-98E6-4E6F-B786-A3231CB19071,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,47287,47291,CE,MALE
2776,CATMA_216248AB-98E6-4E6F-B786-A3231CB19071,,Gemeintes_Target:_Charakter,target,Charakter,implicit,cornelis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Das weiß ich wohl / gestern soff ich im Wirths-Hause zur güldenen Lichtputze / da klang meine Sprache eben so / aber wo ich jetzo bin / das weiß ich nicht.
",32,47278,47434,CE,MALE
2777,CATMA_CD5C9E85-9D62-4EA5-BF70-F2DB51280DE9,,Gemeinte_Source:_Experiencer,source,Experiencer,implicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Springt im Zorne heraus,4,47540,47563,CE,MALE
2778,CATMA_CD5C9E85-9D62-4EA5-BF70-F2DB51280DE9,,Gemeintes_Target:_Charakter,target,Charakter,implicit,cornelis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Springt im Zorne heraus,4,47540,47563,CE,MALE
2779,CATMA_344080FE-CA79-477F-81DA-4D0399038713_0,CATMA_055A5D7E-F1D4-46DB-9EB0-0AD808D578FA,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,47569,47573,CE,MALE
2780,CATMA_055A5D7E-F1D4-46DB-9EB0-0AD808D578FA,,Gemeintes_Target:_Charakter,target,Charakter,implicit,cornelis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Wo ich in dem Bette viel Jahre geschlaffen habe / so will ich ein Schelme seyn.
",17,47566,47646,CE,MALE
2781,CATMA_61A5EAF3-8BCC-48EE-8556-8A804440A08D_0,CATMA_AA1B32CF-F5EE-429F-A055-60154738CB02,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr Gnaden,2,47657,47667,CE,MALE
2782,CATMA_AA1B32CF-F5EE-429F-A055-60154738CB02,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,cornelis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr Gnaden erzürnen sich doch nicht,6,47657,47692,CE,MALE
2783,CATMA_AA1B32CF-F5EE-429F-A055-60154738CB02,,Gemeintes_Target:_Charakter,target,Charakter,implicit,cornelis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr Gnaden erzürnen sich doch nicht,6,47657,47692,CE,MALE
2784,CATMA_98ED50B1-F258-4569-B889-3F9E6EC95153_0,CATMA_3EE2E2BC-42CB-44FA-B6B8-069B40BAB161,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ich ,1,47816,47820,CE,MALE
2785,CATMA_3EE2E2BC-42CB-44FA-B6B8-069B40BAB161,,Gemeintes_Target:_Charakter,target,Charakter,implicit,cornelis,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ey Gewohnheit hin / Gewohnheit her / solt ich nicht wunderlich thun / wenn ich nicht weiß wo ich bin.
",21,47774,47876,CE,MALE
2786,CATMA_3653AC2E-2FA9-4144-A66B-17DDDAEC8448,CATMA_EE41EE78-ADC2-4532-BCFC-5570B5F98F62,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,das wirds Fürstliche Schloß seyn,5,47947,47979,CE,Nicht-Charakter
2787,CATMA_EF8CE4C0-3028-497D-829D-9BD95F9FF92D,CATMA_EE41EE78-ADC2-4532-BCFC-5570B5F98F62,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,mir,1,48009,48012,CE,MALE
2788,CATMA_C6C6D842-EBD0-4660-9F9C-0DFFE45CDE06,CATMA_178E251E-11F3-4FE7-857D-6762D20F8902,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Nun da steh ich / und soll mit Gewalt ein grösser Herr seyn,13,48550,48609,CE,Nicht-Charakter
2789,CATMA_99E70428-37BD-4105-A94D-06EF4A66CBCC,CATMA_178E251E-11F3-4FE7-857D-6762D20F8902,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich ,1,48562,48566,CE,MALE
2790,CATMA_19AAA4E3-6A59-4426-9E01-D925206711F0,CATMA_1BA35162-CE16-4FB6-8F12-D41461C14446,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Wo hab ich gestern ein Kleid vom Schneider kriegt,9,48823,48872,CE,Nicht-Charakter
2791,CATMA_9BA6CAEB-32B0-4709-B2A4-C39B938C0F20,CATMA_1BA35162-CE16-4FB6-8F12-D41461C14446,Explizite_Source:_Experiencer,source,Experiencer,explicit,mierten,single,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,Emotionale Bewegtheit,ich ,1,48830,48834,CE,MALE
