,id,connected_emotion_id,assignment,main_type,main_sub_type,type,value,amount_type,polarity,base_polarity,main_emotion_class,tag_type,text,length_in_tokens,start,end,annotator,gender
1467,CATMA_BF5BC568-7802-4893-8ECD-DD84B6746384,CATMA_6F14808E-62AC-449E-9EC1-8C680459B35F,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,negativ,negativ,Emotionen der Ablehnung,Ärger,ihn,1,62138,62141,VH,MALE
1468,CATMA_6F14808E-62AC-449E-9EC1-8C680459B35F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"der allein zum Hassen ihn entzündet,",7,62116,62152,VH,FEMALE
1469,CATMA_6F14808E-62AC-449E-9EC1-8C680459B35F,,Gemeintes_Target:_Charakter,target,Charakter,implicit,canut,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"der allein zum Hassen ihn entzündet,",7,62116,62152,VH,MALE
1470,CATMA_5A43367F-016C-4CE2-9B08-98BEA65C3F4F,CATMA_9CCFB115-5DF3-47B8-90C0-D0767034CC27,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,positiv,positiv,Emotionen der Freude,Freude,Glück,1,62247,62252,VH,Nicht-Charakter
1471,CATMA_FD2663D2-50E4-432C-A5B9-627CD05A6DC3,CATMA_9CCFB115-5DF3-47B8-90C0-D0767034CC27,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,positiv,positiv,Emotionen der Freude,Freude,ihm,1,62278,62281,VH,MALE
1472,CATMA_9CCFB115-5DF3-47B8-90C0-D0767034CC27,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,"Braucht keiner Untreu mehr, und nimmt das Glück erfreut,
Das ohne Laster ihm nun reine Lorbeern beut.
",20,62205,62307,VH,FEMALE
1473,CATMA_58066521-BFF3-4B99-8844-FD35E5E4BEBD_0,CATMA_77A55AFB-B088-48C4-B028-7C642702BB84,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,positiv,positiv,Emotionen der Freude,Freude,ihn,1,62374,62377,VH,MALE
1474,CATMA_089B1FF2-4C22-44B2-8D27-AE677C27C8FC,CATMA_77A55AFB-B088-48C4-B028-7C642702BB84,Explizites_Target:_Charakter,target,Charakter,explicit,canut,single,positiv,positiv,Emotionen der Freude,Freude,Königs,1,62387,62393,VH,MALE
1475,CATMA_77A55AFB-B088-48C4-B028-7C642702BB84,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,"Warum vergnügt ihn denn des Königs Anerbiethen?
Warum nahm er voll Dank ein Heer von seiner Hand,
Und zog auf seinen Wink in ein entlegnes Land?
",29,62359,62504,VH,FEMALE
1476,CATMA_D69336FB-6105-47E0-BD99-F7C998F146A7_0,CATMA_4B09F011-3BE8-4EF8-B303-2C287B442244,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Sein Herz,2,62614,62623,VH,MALE
1477,CATMA_C5269B31-862C-447D-9ABC-1BBF253E2EFF_0,CATMA_4B09F011-3BE8-4EF8-B303-2C287B442244,Explizites_Target:_Charakter,target,Charakter,explicit,canut,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Canut,1,62633,62638,VH,MALE
1478,CATMA_C5269B31-862C-447D-9ABC-1BBF253E2EFF_0,CATMA_4B09F011-3BE8-4EF8-B303-2C287B442244,Explizites_Target:_Charakter,target,Charakter,explicit,godewin,group,positiv,positiv,Emotionen der Zuneigung,Freundschaft,Canut,1,62633,62638,VH,MALE
1479,CATMA_4B09F011-3BE8-4EF8-B303-2C287B442244,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Freundschaft,"Sein Herz, das dem Canut nur zu gefallen denkt,
Hat ihm auch seinen Zwist mit Godewin geschenkt.
",20,62614,62711,VH,FEMALE
1480,CATMA_8AC700AD-F044-4EC8-A988-819BC5E08F8F_0,CATMA_4162B081-574B-416E-8282-1B6205C32964,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,du,1,63396,63398,VH,FEMALE
1481,CATMA_080FD7A0-2DD9-4791-BB87-A841926F4F59,CATMA_4162B081-574B-416E-8282-1B6205C32964,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,63422,63426,VH,MALE
1482,CATMA_4162B081-574B-416E-8282-1B6205C32964,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,"Nun sollst du ferner nicht dich über mich beklagen,
Estrithe, hör nun auf, dein eignes Herz zu plagen.
Die Ursach ist getilgt, die du so sehr beweint,
",33,63385,63536,VH,MALE
1483,CATMA_A24574B9-8BF4-4BBE-A10A-79965BF4EC80_0,CATMA_9445D3B3-41E7-4EC0-A96C-B6A0B1FC6747_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,63617,63620,VH,FEMALE
1484,CATMA_4A658B96-526F-4E0D-A63E-247E876A6FBB,CATMA_9445D3B3-41E7-4EC0-A96C-B6A0B1FC6747_0,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Freude,Freude,dich,1,63640,63644,VH,MALE
1485,CATMA_9445D3B3-41E7-4EC0-A96C-B6A0B1FC6747_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,"Wie? so kann ich einmal mit Freuden dich erblicken?
",11,63604,63656,VH,FEMALE
1486,CATMA_A24574B9-8BF4-4BBE-A10A-79965BF4EC80_1,CATMA_9445D3B3-41E7-4EC0-A96C-B6A0B1FC6747_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,mir,1,63835,63838,VH,FEMALE
1487,CATMA_9445D3B3-41E7-4EC0-A96C-B6A0B1FC6747_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,"Sprich, welcher Zufall hat mir dieses Glück bescheret,
",10,63808,63863,VH,FEMALE
1488,CATMA_70B8CE5C-F5D9-4702-B6C8-C22668908C10_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Darf meine Zärtlichkeit,3,63656,63679,VH,FEMALE
1489,CATMA_14386114-2A24-4427-AC9B-5B1BE33D7E4E,CATMA_70B8CE5C-F5D9-4702-B6C8-C22668908C10_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Mein Herz,2,63709,63718,VH,FEMALE
1490,CATMA_12452BF1-F262-4D40-99DE-B26F2A513E4F,CATMA_70B8CE5C-F5D9-4702-B6C8-C22668908C10_1,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dir,1,63724,63727,VH,MALE
1491,CATMA_70B8CE5C-F5D9-4702-B6C8-C22668908C10_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Mein Herz, das dir so oft der Liebe Proben giebt,
",12,63709,63759,VH,FEMALE
1492,CATMA_48DD889A-3BA6-47F3-ABD6-B775BCC70834_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,"kein Seufzer mehr ersticken?
",5,63680,63709,VH,FEMALE
1493,CATMA_48DD889A-3BA6-47F3-ABD6-B775BCC70834_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,"kein Seufzer mehr ersticken?
",5,63680,63709,VH,MALE
1494,CATMA_C52AC861-F7DD-4AA0-909B-3E25D0E8222B,CATMA_48DD889A-3BA6-47F3-ABD6-B775BCC70834_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,63928,63931,VH,FEMALE
1495,CATMA_48DD889A-3BA6-47F3-ABD6-B775BCC70834_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,"Und meinen Thränen noch dieß Wunderwerk gewähret?
Was bringt, da ich bestürzt die Hofnung selbst verlor,
",19,63863,63968,VH,FEMALE
1496,CATMA_48DD889A-3BA6-47F3-ABD6-B775BCC70834_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,"Und meinen Thränen noch dieß Wunderwerk gewähret?
Was bringt, da ich bestürzt die Hofnung selbst verlor,
",19,63863,63968,VH,MALE
1497,CATMA_EB4D49A8-A097-4663-929C-69F4B20DE1F6_0,CATMA_A0BF1FDE-185A-44E8-9828-6B2533AC69A6_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Ulfo,1,63790,63794,VH,MALE
1498,CATMA_A0BF1FDE-185A-44E8-9828-6B2533AC69A6_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Soll nun auch einmal sehn, daß Ulfo wiederliebt?
",10,63759,63808,VH,FEMALE
1499,CATMA_A0BF1FDE-185A-44E8-9828-6B2533AC69A6_0,,Gemeintes_Target:_Charakter,target,Charakter,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Soll nun auch einmal sehn, daß Ulfo wiederliebt?
",10,63759,63808,VH,FEMALE
1500,CATMA_EB4D49A8-A097-4663-929C-69F4B20DE1F6_1,CATMA_A0BF1FDE-185A-44E8-9828-6B2533AC69A6_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,deinem Herzen,2,63971,63984,VH,MALE
1501,CATMA_A0BF1FDE-185A-44E8-9828-6B2533AC69A6_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"In deinem Herzen noch den edlen Trieb hervor?
",9,63968,64014,VH,FEMALE
1502,CATMA_A0BF1FDE-185A-44E8-9828-6B2533AC69A6_1,,Gemeintes_Target:_Charakter,target,Charakter,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"In deinem Herzen noch den edlen Trieb hervor?
",9,63968,64014,VH,FEMALE
1503,CATMA_C503F395-E699-4B82-BAB9-6223EC6E0661_0,CATMA_64AD094F-FC59-48A3-B2E1-8003073701A5,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen der Angst,Angst,dieses Herz,2,64258,64269,VH,FEMALE
1504,CATMA_154184A9-FC71-41F6-8D1E-1B590647FA0B,CATMA_64AD094F-FC59-48A3-B2E1-8003073701A5,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen der Angst,Angst,du,1,64275,64277,VH,MALE
1505,CATMA_64AD094F-FC59-48A3-B2E1-8003073701A5,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen der Angst,Angst,"Verzeyh, daß dieses Herz, das du in Furcht gesetzet,
Zu glauben nicht gewagt, was mich so sehr ergötzet.
Der Ausgang, der so oft mein Hoffen widerlegt,
Hat meiner bangen Brust dieß Mistraun eingeprägt.
",41,64245,64447,VH,FEMALE
1506,CATMA_147D18BB-DA41-492E-9930-7E73CFE55FCA_0,CATMA_04C350C5-7963-4E37-A304-1A85C01A2AF8,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,Geliebtester,1,64495,64507,VH,MALE
1507,CATMA_D08FB6E9-5283-419A-BCE3-59173CD20EA2_0,CATMA_04C350C5-7963-4E37-A304-1A85C01A2AF8,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,man,1,64529,64532,VH,FEMALE
1508,CATMA_04C350C5-7963-4E37-A304-1A85C01A2AF8,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"O möchten doch einmal so vieler [Güte] Zeichen,
Geliebtester, dein Herz, nach dem man strebt, erreichen!
Möcht ich dich den Canut nach abgeschworner List
So ernstlich lieben sehn, als er dir günstig ist.
",42,64447,64651,VH,FEMALE
1509,CATMA_CA4B639A-DE20-4864-8514-03DC988EA249_0,CATMA_6D7D0EA4-B808-48F1-950D-600CFC543E2F,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,64657,64660,VH,FEMALE
1510,CATMA_491BF074-C650-44C7-B20B-D9CEFD7E542F,CATMA_6D7D0EA4-B808-48F1-950D-600CFC543E2F,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,Gemahl,1,64669,64675,VH,MALE
1511,CATMA_6D7D0EA4-B808-48F1-950D-600CFC543E2F,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,"Möcht ich doch im Gemahl nicht mehr zu meinem Schrecken,
Nach längst versprochner Ruh, stets neuen Haß entdecken!
Ach! sind denn nun einmal die frohen Tage da,
Die ich so oft gewünscht, und nie erscheinen sah?
",43,64651,64861,VH,FEMALE
1512,CATMA_C587CF62-5A7C-4553-B167-36B82D3FAFAB,CATMA_D580646A-B80B-45ED-860D-73010D028601,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du,1,64939,64941,VH,FEMALE
1513,CATMA_C049ECB2-8432-40D4-9F02-2E39E0E0B18A,CATMA_D580646A-B80B-45ED-860D-73010D028601,Explizites_Target:_Charakter,target,Charakter,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,64942,64946,VH,FEMALE
1514,CATMA_D580646A-B80B-45ED-860D-73010D028601,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Sprich, wirst du mich auch noch abwesend lieben können?
",11,64925,64981,VH,MALE
1515,CATMA_EE09B36C-77A1-4447-81C5-6224DE6500DB_0,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_0,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,du,1,64998,65000,VH,MALE
1516,CATMA_B32F759F-7D02-4C8A-A82F-4BA34947FD75_0,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,ich,1,65023,65026,VH,FEMALE
1517,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,"Wie? du entferntest dich? und ich verweilte hier?
",11,64993,65043,VH,FEMALE
1518,CATMA_EE09B36C-77A1-4447-81C5-6224DE6500DB_3,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_1,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,du,1,65080,65082,VH,MALE
1519,CATMA_B32F759F-7D02-4C8A-A82F-4BA34947FD75_2,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,65083,65087,VH,FEMALE
1520,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,"verbannst du mich von dir?
",6,65070,65097,VH,FEMALE
1521,CATMA_EE09B36C-77A1-4447-81C5-6224DE6500DB_6,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_2,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,negativ,negativ,Emotionen des Leids,Leid,dir,1,65218,65221,VH,MALE
1522,CATMA_B32F759F-7D02-4C8A-A82F-4BA34947FD75_4,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,Ich,1,65210,65213,VH,FEMALE
1523,CATMA_4A08FAA4-E658-40B5-9B0A-3E3CAB461C96_2,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,"Ich bin dir nachgefolgt, da Mangel und Gefahr
Noch die erträglichste von meinen Sorgen war;
Da, wenn mich das Geschick mit dir in Noth versenkte,
Des Unglücks Qvelle mich mehr als das Unglück kränkte.
",39,65210,65411,VH,FEMALE
1524,CATMA_EE09B36C-77A1-4447-81C5-6224DE6500DB_2,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_0,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Freude,Freude,du,1,65046,65048,VH,MALE
1525,CATMA_B32F759F-7D02-4C8A-A82F-4BA34947FD75_1,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_0,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,65049,65053,VH,FEMALE
1526,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_0,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,"Da du mich erst vergnügst,",6,65043,65069,VH,FEMALE
1527,CATMA_EE09B36C-77A1-4447-81C5-6224DE6500DB_11,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_1,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Freude,Freude,dir,1,65585,65588,VH,MALE
1528,CATMA_B32F759F-7D02-4C8A-A82F-4BA34947FD75_9,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_1,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,mich,1,65576,65580,VH,FEMALE
1529,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_1,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude," mich mit dir zu vergnügen.
Wie werd ich mich erfreun, wenn du, von Muth erhitzt,
Den Arm, so würdig brauchst, der so viel Krafft besitzt,
",32,65575,65714,VH,FEMALE
1530,CATMA_B32F759F-7D02-4C8A-A82F-4BA34947FD75_12,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_2,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,65830,65833,VH,FEMALE
1531,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_2,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,"Wie werd ich mich erfreun,",6,65821,65847,VH,FEMALE
1532,CATMA_EE09B36C-77A1-4447-81C5-6224DE6500DB_13,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_3,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Freude,Freude,sein größter Held,3,66111,66128,VH,MALE
1533,CATMA_B32F759F-7D02-4C8A-A82F-4BA34947FD75_16,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_3,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,ich,1,66058,66061,VH,FEMALE
1534,CATMA_97BA5F04-766B-4972-B73F-7D07A3A61950_3,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Freude,Freude,"Und wenn ich ihm entzückt die Bürgschaft leisten kann,
Es sey sein größter Held sein treuster Unterthan!
",19,66049,66154,VH,FEMALE
1535,CATMA_EE09B36C-77A1-4447-81C5-6224DE6500DB_4,CATMA_D6AD1F9A-E082-43FE-8738-1CBCE93A10E5,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,dich,1,65125,65129,VH,MALE
1536,CATMA_B32F759F-7D02-4C8A-A82F-4BA34947FD75_3,CATMA_D6AD1F9A-E082-43FE-8738-1CBCE93A10E5,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,mich,1,65185,65189,VH,FEMALE
1537,CATMA_D6AD1F9A-E082-43FE-8738-1CBCE93A10E5,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Nein! Pflicht und Ruhm, die dich hier nicht verweilen heissen,
Erdenken kein Gesetz, um mich von dir zu reissen.
Ich bin dir nachgefolgt, da Mangel und Gefahr
Noch die erträglichste von meinen Sorgen war;
Da, wenn mich das Geschick mit dir in Noth versenkte,
Des Unglücks Qvelle mich mehr als das Unglück kränkte.
Itzt führe mich mit dir, daß ich mit gleicher Treu
Gefährtin der Gefahr, des Ruhmes Zeugin sey,
Um als Zuschauerin an den gerechten Siegen,
Die du erkämpfen sollst, mich mit dir zu vergnügen.
",102,65097,65603,VH,FEMALE
1538,CATMA_B32F759F-7D02-4C8A-A82F-4BA34947FD75_14,CATMA_A758F478-BEA5-4169-8CD6-2D1EF9CC41C9,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,mich,1,65935,65939,VH,FEMALE
1539,CATMA_A758F478-BEA5-4169-8CD6-2D1EF9CC41C9,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,negativ,negativ,Emotionen des Leids,Leid,"wenn meiner Liebe Pflicht
Der strengsten Schwestertreu nicht weiter widerspricht,
Wenn mich nichts kränkt, nichts zwingt, und ich in deinem Suchen
Dir Fortgang wünschen darf, ohn dem Canut zu fluchen,
",35,65848,66049,VH,FEMALE
1540,CATMA_7A5A5953-786B-470E-8561-A3F773E8AB10,CATMA_26BFECF8-1416-4AB4-8A61-0259C54D3D38,Explizites_Target:_Charakter,target,Charakter,explicit,ulfo,single,positiv,positiv,Emotionen der Zuneigung,Liebe,du,1,66592,66594,VH,MALE
1541,CATMA_5553F7E1-A5AE-4606-A5EB-A4713FA7AFCB_0,CATMA_26BFECF8-1416-4AB4-8A61-0259C54D3D38,Explizite_Source:_Experiencer,source,Experiencer,explicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,ich,1,66615,66618,VH,FEMALE
1542,CATMA_26BFECF8-1416-4AB4-8A61-0259C54D3D38,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,estrithe,single,positiv,positiv,Emotionen der Zuneigung,Liebe,"Doch weil du es begehrst, erfüll ich dein Begehren.
Ich suche nichts so sehr, als deinen Ruhm zu mehren",22,66582,66685,VH,FEMALE
1543,CATMA_60C860FA-463E-4B5E-AFF1-8F06EA11C279,CATMA_4EEF3CAA-E115-4567-BC72-2D4FEA0E08C7,Explizite_Source:_Experiencer,source,Experiencer,explicit,unpersönlich,single,negativ,negativ,Emotionen der Ablehnung,Ärger,Ihr Murmeln,2,67405,67416,VH,unpersönlich
1544,CATMA_9A267328-DF84-4BE8-AF1F-16DEF27E1C98,CATMA_4EEF3CAA-E115-4567-BC72-2D4FEA0E08C7,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Zustand,single,negativ,negativ,Emotionen der Ablehnung,Ärger,mein Mistraun,2,67428,67441,VH,Nicht-Charakter
1545,CATMA_4EEF3CAA-E115-4567-BC72-2D4FEA0E08C7,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,godschalk,single,negativ,negativ,Emotionen der Ablehnung,Ärger,"Ihr Murmeln hat darauf mein Mistraun angeklagt,
",8,67405,67453,VH,MALE
1546,CATMA_EFCE3CA6-F4E3-45F7-AE67-724227068026,CATMA_B8407EDA-A51E-416A-853F-445BBADBFD14,Explizite_Source:_Experiencer,source,Experiencer,explicit,godschalk,single,negativ,negativ,Emotionen der Angst,Angst,Das,1,68471,68474,VH,MALE
1547,CATMA_5599DDD0-5113-4570-BF33-71453ADDE54A_0,CATMA_B8407EDA-A51E-416A-853F-445BBADBFD14,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,steile Höh,2,68481,68491,VH,Nicht-Charakter
1548,CATMA_B8407EDA-A51E-416A-853F-445BBADBFD14,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ulfo,single,negativ,negativ,Emotionen der Angst,Angst,"Das keine steile Höh, kein tiefer Abgrund schreckt,
",10,68471,68523,VH,MALE
1549,CATMA_63BE1816-29E0-4C75-A488-BAA3E9139CA7,CATMA_DCE48E45-9FF5-4070-B2B3-493D310F04AF,Explizite_Source:_Experiencer,source,Experiencer,explicit,godschalk,single,negativ,negativ,Emotionen der Angst,Angst,Du,1,69763,69765,VH,MALE
1550,CATMA_CA5ECD29-A64F-4DDB-91B3-6D8F98B2B5D5_0,CATMA_DCE48E45-9FF5-4070-B2B3-493D310F04AF,Explizites_Target:_Nicht-Charakter,target,Nicht-Charakter,explicit,Ereignis,single,negativ,negativ,Emotionen der Angst,Angst,meinem Rath,2,69790,69801,VH,Nicht-Charakter
1551,CATMA_DCE48E45-9FF5-4070-B2B3-493D310F04AF,,Gemeinte_Source:_Zuschreibende_Instanz,source,Zuschreibende Instanz,implicit,ulfo,single,negativ,negativ,Emotionen der Angst,Angst,"Du erstaunst und bebst bey meinem Rath.
Den schwachen Geist betäubt die Grösse dieser That.
",17,69763,69855,VH,MALE
1552,CATMA_B9C45466-D60D-4BE3-8AA8-145FC97AFB62_0,CATMA_6880454B-1947-4D9C-8CBD-10ED82DC4228,Explizite_Source:_Experiencer,source,Experiencer,explicit,ulfo,single,positiv,positiv,Emotionen der Freude,Freude,Ich,1,70073,70076,VH,MALE
